sub_id,task,is_practice,block,trial,target_01,target_02,task_relevance,category,orientation,identity,duration,stim_jit,SOA,onset_SOA,SOA_lock,pitch
SX110,prp,0,11,34,letter_20,false_font_20,non-target,letter,left,letter_10,1.5,1.5709345217358,0.232,1.732,offset,1100
SX110,prp,0,12,1,letter_20,false_font_01,non-target,letter,center,letter_19,1,0.807924022159103,0.232,1.232,offset,1000
SX110,prp,0,12,2,letter_20,false_font_01,irrelevant,object,left,object_16,0.5,1.12700586786817,0.466,0.466,onset,1000
SX110,prp,0,12,3,letter_20,false_font_01,irrelevant,object,center,object_20,1.5,0.886669296273571,0.232,0.232,onset,1100
SX110,prp,0,12,4,letter_20,false_font_01,irrelevant,face,center,face_02,1,0.720533796825244,0,0,onset,1100
SX110,prp,0,12,5,letter_20,false_font_01,target,letter,center,letter_20,0.5,1.18152635944908,0,0,onset,1100
SX110,prp,0,12,6,letter_20,false_font_01,irrelevant,object,right,object_19,1,0.833158808689196,0,0,onset,1000
SX110,prp,0,12,7,letter_20,false_font_01,non-target,false_font,left,false_font_14,1.5,1.44713342871014,0.116,1.616,offset,1100
SX110,prp,0,12,8,letter_20,false_font_01,irrelevant,face,center,face_01,0.5,0.900379736479807,0.466,0.966,offset,1100
SX110,prp,0,12,9,letter_20,false_font_01,non-target,false_font,center,false_font_18,1.5,1.09734687950546,0,0,onset,1000
SX110,prp,0,12,10,letter_20,false_font_01,irrelevant,face,center,face_11,1.5,1.82413227862495,0,0,onset,1100
SX110,prp,0,12,11,letter_20,false_font_01,non-target,false_font,right,false_font_16,0.5,0.905114201971268,0.232,0.732,offset,1000
SX110,prp,0,12,12,letter_20,false_font_01,non-target,false_font,center,false_font_06,0.5,1.07463637829666,0.232,0.732,offset,1100
SX110,prp,0,12,13,letter_20,false_font_01,non-target,letter,center,letter_15,1,1.26267110774468,0.232,1.232,offset,1000
SX110,prp,0,12,14,letter_20,false_font_01,irrelevant,object,center,object_02,1,1.01844718884773,0.232,0.232,onset,1000
SX110,prp,0,12,15,letter_20,false_font_01,irrelevant,object,left,object_18,1,1.92300951555947,0,1,offset,1000
SX110,prp,0,12,16,letter_20,false_font_01,irrelevant,face,left,face_04,1,0.87174816622547,0,1,offset,1100
SX110,prp,0,12,17,letter_20,false_font_01,non-target,false_font,left,false_font_05,1.5,1.39324561533265,0.232,1.732,offset,1100
SX110,prp,0,12,18,letter_20,false_font_01,irrelevant,face,center,face_03,1.5,1.21950504132558,0.232,0.232,onset,1100
SX110,prp,0,12,19,letter_20,false_font_01,non-target,false_font,left,false_font_15,0.5,1.63815737307763,0.466,0.966,offset,1000
SX110,prp,0,12,20,letter_20,false_font_01,non-target,false_font,center,false_font_09,0.5,1.21391614919344,0.466,0.466,onset,1000
SX110,prp,0,12,21,letter_20,false_font_01,irrelevant,face,right,face_06,0.5,0.985543280391423,0.466,0.966,offset,1100
SX110,prp,0,12,22,letter_20,false_font_01,target,false_font,center,false_font_01,0.5,1.28596177121843,0.232,0.732,offset,1000
SX110,prp,0,12,23,letter_20,false_font_01,non-target,letter,center,letter_11,0.5,1.12694919986186,0,0,onset,1000
SX110,prp,0,12,24,letter_20,false_font_01,non-target,false_font,center,false_font_10,0.5,0.999670694988973,0.232,0.732,offset,1000
SX110,prp,0,12,25,letter_20,false_font_01,irrelevant,object,center,object_18,1,1.40449115965525,0,1,offset,1100
SX110,prp,0,12,26,letter_20,false_font_01,irrelevant,face,right,face_11,1,1.52634536695372,0.232,0.232,onset,1000
SX110,prp,0,12,27,letter_20,false_font_01,target,false_font,center,false_font_01,1.5,1.83912689493419,0,1.5,offset,1000
SX110,prp,0,12,28,letter_20,false_font_01,irrelevant,object,left,object_09,1,1.9506958789356,0.116,0.116,onset,1100
SX110,prp,0,12,29,letter_20,false_font_01,non-target,letter,center,letter_11,1,1.22213520524627,0.116,0.116,onset,1100
SX110,prp,0,12,30,letter_20,false_font_01,target,letter,center,letter_20,1.5,0.907962283445552,0.232,1.732,offset,1100
SX110,prp,0,12,31,letter_20,false_font_01,non-target,false_font,left,false_font_14,1,1.78801809924753,0.466,0.466,onset,1100
SX110,prp,0,12,32,letter_20,false_font_01,irrelevant,object,center,object_03,1,1.25507122251415,0,0,onset,1100
SX110,prp,0,12,33,letter_20,false_font_01,non-target,letter,center,letter_01,1.5,1.0663322175207,0,1.5,offset,1100
SX110,prp,0,12,34,letter_20,false_font_01,non-target,letter,center,letter_02,1,0.827948078151879,0,0,onset,1000
SX110,prp,0,12,35,letter_20,false_font_01,non-target,false_font,center,false_font_05,1,1.06560774110403,0.466,1.466,offset,1100
SX110,prp,0,12,36,letter_20,false_font_01,irrelevant,object,right,object_07,0.5,0.747390302333951,0.232,0.732,offset,1000
SX110,prp,0,13,1,letter_10,false_font_12,irrelevant,face,center,face_07,1,1.00441892626264,0.232,0.232,onset,1100
SX110,prp,0,13,2,letter_10,false_font_12,non-target,letter,center,letter_05,1.5,1.86941312736508,0.232,0.232,onset,1000
SX110,prp,0,13,3,letter_10,false_font_12,non-target,false_font,left,false_font_19,1,1.63754915247845,0,1,offset,1000
SX110,prp,0,13,4,letter_10,false_font_12,non-target,letter,center,letter_18,1.5,0.809301987255423,0,0,onset,1000
SX110,prp,0,13,5,letter_10,false_font_12,irrelevant,object,right,object_12,1.5,0.702777944430258,0,1.5,offset,1100
SX110,prp,0,13,6,letter_10,false_font_12,irrelevant,object,center,object_18,1.5,1.72019076095426,0,0,onset,1100
SX110,prp,0,13,7,letter_10,false_font_12,non-target,false_font,left,false_font_08,1,0.820213863197703,0.466,1.466,offset,1100
SX110,prp,0,13,8,letter_10,false_font_12,non-target,false_font,center,false_font_14,1.5,1.13093848730208,0,0,onset,1000
SX110,prp,0,13,9,letter_10,false_font_12,non-target,letter,right,letter_18,1.5,0.881037769739146,0,0,onset,1000
SX110,prp,0,13,10,letter_10,false_font_12,irrelevant,face,right,face_19,0.5,1.85802551450146,0.466,0.966,offset,1000
SX110,prp,0,13,11,letter_10,false_font_12,irrelevant,face,right,face_03,0.5,1.67985850472361,0,0.5,offset,1100
SX110,prp,0,13,12,letter_10,false_font_12,target,false_font,center,false_font_12,0.5,1.53201681721593,0.466,0.466,onset,1000
SX110,prp,0,13,13,letter_10,false_font_12,non-target,false_font,right,false_font_06,1,0.767912963606276,0.466,1.466,offset,1100
SX110,prp,0,13,14,letter_10,false_font_12,irrelevant,face,right,face_15,0.5,0.74991120764488,0,0,onset,1100
SX110,prp,0,13,15,letter_10,false_font_12,irrelevant,object,left,object_17,1,1.38381541418663,0,0,onset,1000
SX110,prp,0,13,16,letter_10,false_font_12,irrelevant,object,left,object_10,0.5,0.751238789602408,0.466,0.466,onset,1100
SX110,prp,0,13,17,letter_10,false_font_12,irrelevant,object,center,object_05,0.5,1.1475265105137,0,0,onset,1100
SX110,prp,0,13,18,letter_10,false_font_12,irrelevant,face,left,face_03,1,0.9188270989312,0.232,1.232,offset,1100
SX110,prp,0,13,19,letter_10,false_font_12,target,false_font,center,false_font_12,1,1.03315579568547,0,1,offset,1000
SX110,prp,0,13,20,letter_10,false_font_12,non-target,false_font,center,false_font_09,1,1.62116323561929,0.116,0.116,onset,1100
SX110,prp,0,13,21,letter_10,false_font_12,target,letter,center,letter_10,1.5,1.82056857713972,0.466,0.466,onset,1000
SX110,prp,0,13,22,letter_10,false_font_12,irrelevant,object,center,object_11,1.5,0.734989046968005,0.116,0.116,onset,1100
SX110,prp,0,13,23,letter_10,false_font_12,irrelevant,face,center,face_10,0.5,0.764292191152357,0.116,0.616,offset,1100
SX110,prp,0,13,24,letter_10,false_font_12,non-target,false_font,center,false_font_14,1.5,0.891557202404933,0.116,0.116,onset,1100
SX110,prp,0,13,25,letter_10,false_font_12,non-target,false_font,center,false_font_01,1.5,1.57597623436903,0.232,0.232,onset,1000
SX110,prp,0,13,26,letter_10,false_font_12,non-target,letter,left,letter_20,1,0.988273186759683,0.466,1.466,offset,1000
SX110,prp,0,13,27,letter_10,false_font_12,irrelevant,object,right,object_20,0.5,0.736769387527824,0.466,0.966,offset,1000
SX110,prp,0,13,28,letter_10,false_font_12,non-target,false_font,left,false_font_20,1.5,0.87424134799077,0.466,1.966,offset,1000
SX110,prp,0,13,29,letter_10,false_font_12,irrelevant,object,left,object_06,1.5,1.03924385304032,0.116,1.616,offset,1000
SX110,prp,0,13,30,letter_10,false_font_12,non-target,letter,center,letter_06,1.5,0.756964736704296,0.116,1.616,offset,1000
SX110,prp,0,13,31,letter_10,false_font_12,target,false_font,center,false_font_12,0.5,0.988972745167473,0.466,0.466,onset,1100
SX110,prp,0,13,32,letter_10,false_font_12,non-target,false_font,right,false_font_14,1,1.00412660259148,0,0,onset,1100
SX110,prp,0,13,33,letter_10,false_font_12,non-target,false_font,left,false_font_20,1,1.19321844966401,0.466,1.466,offset,1100
SX110,prp,0,13,34,letter_10,false_font_12,irrelevant,object,right,object_03,1,1.20612581588345,0,1,offset,1000
SX110,prp,0,13,35,letter_10,false_font_12,non-target,false_font,left,false_font_15,1.5,1.33951169672357,0.466,0.466,onset,1000
SX110,prp,0,13,36,letter_10,false_font_12,irrelevant,object,right,object_02,1,0.770785849416742,0.232,1.232,offset,1100
SX110,prp,0,14,1,letter_11,false_font_03,non-target,letter,center,letter_18,0.5,1.09933081967262,0.232,0.732,offset,1100
SX110,prp,0,14,2,letter_11,false_font_03,non-target,false_font,center,false_font_16,1,1.17282407965051,0.232,0.232,onset,1000
SX110,prp,0,14,3,letter_11,false_font_03,irrelevant,face,center,face_02,0.5,1.40199475226169,0,0.5,offset,1000
SX110,prp,0,14,4,letter_11,false_font_03,non-target,false_font,center,false_font_10,1,0.754099518020394,0.232,1.232,offset,1000
SX110,prp,0,14,5,letter_11,false_font_03,target,false_font,center,false_font_03,0.5,1.08997774401665,0,0,onset,1100
SX110,prp,0,14,6,letter_11,false_font_03,non-target,letter,center,letter_08,0.5,0.762208772919778,0.116,0.116,onset,1000
SX110,prp,0,14,7,letter_11,false_font_03,non-target,false_font,center,false_font_02,1.5,1.37553719542153,0.466,0.466,onset,1100
SX110,prp,0,14,8,letter_11,false_font_03,non-target,letter,right,letter_19,0.5,1.89550429832155,0.466,0.966,offset,1100
SX110,prp,0,14,9,letter_11,false_font_03,irrelevant,face,left,face_17,1.5,1.9589494659428,0.466,0.466,onset,1000
SX110,prp,0,14,10,letter_11,false_font_03,non-target,letter,right,letter_16,1,1.42043231309674,0,1,offset,1100
SX110,prp,0,14,11,letter_11,false_font_03,irrelevant,object,left,object_16,1.5,1.59671743282057,0.466,0.466,onset,1000
SX110,prp,0,14,12,letter_11,false_font_03,non-target,letter,right,letter_01,1,1.75496332839222,0,0,onset,1000
SX110,prp,0,14,13,letter_11,false_font_03,target,false_font,left,false_font_03,1.5,1.15486374067901,0.232,0.232,onset,1000
SX110,prp,0,14,14,letter_11,false_font_03,irrelevant,face,center,face_06,0.5,0.791875808950469,0.232,0.232,onset,1000
SX110,prp,0,14,15,letter_11,false_font_03,non-target,false_font,center,false_font_20,1,1.81608884462928,0.466,1.466,offset,1000
SX110,prp,0,14,16,letter_11,false_font_03,target,false_font,right,false_font_03,1.5,1.54027006806272,0,0,onset,1100
SX110,prp,0,14,17,letter_11,false_font_03,irrelevant,object,left,object_11,1,1.54334630102857,0.466,1.466,offset,1100
SX110,prp,0,14,18,letter_11,false_font_03,irrelevant,face,center,face_06,1.5,1.88020702026058,0.466,1.966,offset,1000
SX110,prp,0,14,19,letter_11,false_font_03,irrelevant,object,right,object_12,1,0.719578745271354,0,1,offset,1000
SX110,prp,0,14,20,letter_11,false_font_03,non-target,letter,left,letter_13,0.5,1.4952572285673,0.232,0.732,offset,1100
SX110,prp,0,14,21,letter_11,false_font_03,irrelevant,object,left,object_18,1.5,1.08298044565256,0.466,1.966,offset,1000
SX110,prp,0,14,22,letter_11,false_font_03,non-target,false_font,center,false_font_10,1.5,0.78663707700009,0.466,0.466,onset,1100
SX110,prp,0,14,23,letter_11,false_font_03,irrelevant,face,left,face_02,0.5,0.724471485651227,0.116,0.116,onset,1100
SX110,prp,0,14,24,letter_11,false_font_03,irrelevant,object,right,object_18,0.5,1.73617928974221,0.116,0.616,offset,1000
SX110,prp,0,14,25,letter_11,false_font_03,irrelevant,face,right,face_08,0.5,0.790350423942459,0.232,0.732,offset,1100
SX110,prp,0,14,26,letter_11,false_font_03,non-target,letter,center,letter_19,1.5,1.43798719706909,0.116,1.616,offset,1100
SX110,prp,0,14,27,letter_11,false_font_03,irrelevant,object,left,object_03,1,1.87407135714913,0,1,offset,1100
SX110,prp,0,14,28,letter_11,false_font_03,irrelevant,object,center,object_12,1.5,1.26728941940115,0,0,onset,1000
SX110,prp,0,14,29,letter_11,false_font_03,non-target,letter,center,letter_17,1.5,1.92795605524331,0,1.5,offset,1000
SX110,prp,0,14,30,letter_11,false_font_03,irrelevant,object,left,object_12,1,0.768079804047265,0.466,1.466,offset,1000
SX110,prp,0,14,31,letter_11,false_font_03,non-target,letter,center,letter_05,0.5,1.9462390882627,0.116,0.616,offset,1000
SX110,prp,0,14,32,letter_11,false_font_03,non-target,false_font,left,false_font_04,1.5,1.30412562225986,0.232,1.732,offset,1000
SX110,prp,0,14,33,letter_11,false_font_03,irrelevant,face,center,face_20,1.5,0.989479394066259,0.466,0.466,onset,1000
SX110,prp,0,14,34,letter_11,false_font_03,non-target,false_font,center,false_font_13,1.5,1.9473560903633,0,0,onset,1100
SX110,prp,0,14,35,letter_11,false_font_03,irrelevant,object,center,object_02,1.5,1.65688254211239,0.116,0.116,onset,1000
SX110,prp,0,14,36,letter_11,false_font_03,target,letter,right,letter_11,1,1.37585574947758,0,0,onset,1100
SX110,prp,0,15,1,face_05,object_17,irrelevant,false_font,center,false_font_03,1.5,1.62047983165634,0,0,onset,1100
SX110,prp,0,15,2,face_05,object_17,irrelevant,letter,right,letter_11,0.5,0.73698240606562,0.466,0.966,offset,1000
SX110,prp,0,15,3,face_05,object_17,non-target,face,center,face_20,0.5,0.986976477847694,0.232,0.232,onset,1100
SX110,prp,0,15,4,face_05,object_17,irrelevant,false_font,left,false_font_05,1,1.06434203438905,0,0,onset,1100
SX110,prp,0,15,5,face_05,object_17,non-target,face,right,face_01,0.5,1.0825879052621,0,0,onset,1000
SX110,prp,0,15,6,face_05,object_17,non-target,object,center,object_13,1,1.90287735680608,0,0,onset,1100
SX110,prp,0,15,7,face_05,object_17,non-target,face,center,face_03,1,0.739108156377598,0.232,0.232,onset,1000
SX110,prp,0,15,8,face_05,object_17,non-target,object,center,object_16,1,1.94423034722302,0,0,onset,1000
SX110,prp,0,15,9,face_05,object_17,irrelevant,false_font,right,false_font_15,0.5,1.48972895922286,0.232,0.732,offset,1100
SX110,prp,0,15,10,face_05,object_17,irrelevant,false_font,center,false_font_11,1,1.34553397822325,0,0,onset,1100
SX110,prp,0,15,11,face_05,object_17,non-target,object,center,object_05,1,1.05670499780859,0.232,0.232,onset,1100
SX110,prp,0,15,12,face_05,object_17,irrelevant,letter,center,letter_11,0.5,0.765396521384593,0,0,onset,1100
SX110,prp,0,15,13,face_05,object_17,irrelevant,false_font,center,false_font_11,1,1.97904134762688,0.466,1.466,offset,1100
SX110,prp,0,15,14,face_05,object_17,irrelevant,letter,left,letter_10,1,0.838727412409745,0.466,1.466,offset,1100
SX110,prp,0,15,15,face_05,object_17,non-target,face,right,face_16,0.5,0.918579291155876,0.116,0.616,offset,1000
SX110,prp,0,15,16,face_05,object_17,target,object,center,object_17,1.5,0.83459086083487,0.232,1.732,offset,1000
SX110,prp,0,15,17,face_05,object_17,target,object,left,object_17,0.5,1.33608102722932,0.466,0.466,onset,1100
SX110,prp,0,15,18,face_05,object_17,non-target,face,center,face_16,1.5,1.21309208946873,0.116,0.116,onset,1000
SX110,prp,0,15,19,face_05,object_17,irrelevant,letter,right,letter_02,0.5,0.916188096044395,0.116,0.616,offset,1100
SX110,prp,0,15,20,face_05,object_17,non-target,object,center,object_13,1,1.8495990048029,0.466,0.466,onset,1100
SX110,prp,0,15,21,face_05,object_17,non-target,object,left,object_08,1,0.957676985071907,0.232,0.232,onset,1100
SX110,prp,0,15,22,face_05,object_17,irrelevant,letter,center,letter_11,0.5,0.99631301521761,0.466,0.466,onset,1100
SX110,prp,0,15,23,face_05,object_17,target,face,center,face_05,1.5,1.16827158010774,0.466,1.966,offset,1000
SX110,prp,0,15,24,face_05,object_17,non-target,object,center,object_09,1.5,1.25584716162325,0.116,0.116,onset,1000
SX110,prp,0,15,25,face_05,object_17,non-target,object,left,object_12,0.5,1.28622543619354,0.232,0.232,onset,1000
SX110,prp,0,15,26,face_05,object_17,irrelevant,letter,center,letter_04,0.5,1.62915397793587,0.466,0.966,offset,1000
SX110,prp,0,15,27,face_05,object_17,irrelevant,letter,left,letter_06,0.5,1.03213176174298,0.232,0.732,offset,1100
SX110,prp,0,15,28,face_05,object_17,non-target,face,center,face_20,1,0.940525683702357,0,0,onset,1100
SX110,prp,0,15,29,face_05,object_17,irrelevant,false_font,center,false_font_11,0.5,1.18061506289908,0,0,onset,1100
SX110,prp,0,15,30,face_05,object_17,non-target,face,center,face_09,0.5,1.7934643468512,0.232,0.232,onset,1000
SX110,prp,0,15,31,face_05,object_17,non-target,face,right,face_01,1,0.883027902579974,0.232,0.232,onset,1000
SX110,prp,0,15,32,face_05,object_17,irrelevant,letter,center,letter_19,0.5,0.850110600739517,0.466,0.966,offset,1100
SX110,prp,0,15,33,face_05,object_17,target,face,center,face_05,0.5,0.745881996655999,0.466,0.466,onset,1000
SX110,prp,0,15,34,face_05,object_17,irrelevant,false_font,left,false_font_16,1.5,0.783160244248485,0.466,0.466,onset,1100
SX110,prp,0,15,35,face_05,object_17,irrelevant,letter,center,letter_08,1.5,1.39681428356077,0.116,0.116,onset,1100
SX110,prp,0,15,36,face_05,object_17,non-target,object,left,object_05,1,0.799192571254121,0.232,1.232,offset,1100
SX110,prp,0,16,1,face_15,object_02,irrelevant,false_font,right,false_font_13,0.5,1.42266294960124,0.232,0.232,onset,1000
SX110,prp,0,16,2,face_15,object_02,target,face,right,face_15,1,0.868911487632742,0.466,0.466,onset,1000
SX110,prp,0,16,3,face_15,object_02,target,face,left,face_15,0.5,1.81187196505363,0.116,0.616,offset,1100
SX110,prp,0,16,4,face_15,object_02,non-target,face,center,face_14,0.5,1.70027026897462,0,0,onset,1000
SX110,prp,0,16,5,face_15,object_02,irrelevant,letter,left,letter_07,1.5,0.93999228573244,0.232,0.232,onset,1000
SX110,prp,0,16,6,face_15,object_02,non-target,face,center,face_17,1,1.43132291159469,0,0,onset,1000
SX110,prp,0,16,7,face_15,object_02,non-target,object,left,object_14,0.5,1.16700533782813,0.466,0.966,offset,1100
SX110,prp,0,16,8,face_15,object_02,non-target,face,left,face_06,0.5,1.04191122032393,0.232,0.232,onset,1000
SX110,prp,0,16,9,face_15,object_02,irrelevant,false_font,left,false_font_15,0.5,1.45791411190164,0.232,0.732,offset,1100
SX110,prp,0,16,10,face_15,object_02,irrelevant,false_font,right,false_font_11,1.5,0.915684355415551,0,1.5,offset,1100
SX110,prp,0,16,11,face_15,object_02,target,face,center,face_15,1,0.804211832739403,0.466,1.466,offset,1100
SX110,prp,0,16,12,face_15,object_02,non-target,face,center,face_20,1,1.11153958282755,0.466,1.466,offset,1100
SX110,prp,0,16,13,face_15,object_02,non-target,face,left,face_13,0.5,1.23942321428926,0.466,0.966,offset,1100
SX110,prp,0,16,14,face_15,object_02,non-target,face,center,face_11,0.5,0.967230696825723,0.232,0.732,offset,1100
SX110,prp,0,16,15,face_15,object_02,non-target,face,left,face_07,0.5,1.83992015145967,0,0.5,offset,1100
SX110,prp,0,16,16,face_15,object_02,irrelevant,false_font,left,false_font_06,1,0.801818084353383,0.466,1.466,offset,1100
SX110,prp,0,16,17,face_15,object_02,irrelevant,false_font,center,false_font_06,1,1.44736726459234,0.466,1.466,offset,1000
SX110,prp,0,16,18,face_15,object_02,irrelevant,letter,left,letter_08,1.5,0.722278755114758,0.232,0.232,onset,1100
SX110,prp,0,16,19,face_15,object_02,target,object,left,object_02,0.5,1.94724536795172,0.116,0.616,offset,1000
SX110,prp,0,16,20,face_15,object_02,target,object,center,object_02,1.5,1.28172958187799,0,0,onset,1000
SX110,prp,0,16,21,face_15,object_02,non-target,face,left,face_16,1.5,0.959669279090962,0.232,1.732,offset,1100
SX110,prp,0,16,22,face_15,object_02,non-target,face,left,face_03,0.5,1.69781989193984,0.232,0.732,offset,1100
SX110,prp,0,16,23,face_15,object_02,irrelevant,false_font,center,false_font_12,0.5,0.723457270864313,0.466,0.966,offset,1000
SX110,prp,0,16,24,face_15,object_02,irrelevant,false_font,center,false_font_11,1.5,0.760861945852206,0.466,0.466,onset,1100
SX110,prp,0,16,25,face_15,object_02,non-target,face,left,face_18,0.5,1.02827582121967,0.116,0.116,onset,1000
SX110,prp,0,16,26,face_15,object_02,irrelevant,false_font,center,false_font_19,0.5,1.10889038662337,0.232,0.232,onset,1000
SX110,prp,0,16,27,face_15,object_02,irrelevant,false_font,center,false_font_09,1.5,0.801960449629098,0,0,onset,1000
SX110,prp,0,16,28,face_15,object_02,irrelevant,false_font,center,false_font_08,0.5,0.825417274372628,0.466,0.466,onset,1000
SX110,prp,0,16,29,face_15,object_02,non-target,object,center,object_17,0.5,0.956708777586515,0.232,0.732,offset,1000
SX110,prp,0,16,30,face_15,object_02,non-target,face,right,face_18,1,0.77483313161219,0.232,1.232,offset,1000
SX110,prp,0,16,31,face_15,object_02,irrelevant,false_font,center,false_font_07,0.5,1.58801678204454,0,0,onset,1000
SX110,prp,0,16,32,face_15,object_02,non-target,face,center,face_10,1,1.98533928792438,0.466,1.466,offset,1000
SX110,prp,0,16,33,face_15,object_02,non-target,object,center,object_15,1.5,1.84545653721582,0.466,1.966,offset,1100
SX110,prp,0,16,34,face_15,object_02,irrelevant,false_font,center,false_font_08,0.5,0.806550059897413,0.232,0.732,offset,1000
SX110,prp,0,16,35,face_15,object_02,irrelevant,false_font,right,false_font_03,1,1.73133712126469,0.232,1.232,offset,1000
SX110,prp,0,16,36,face_15,object_02,irrelevant,false_font,center,false_font_15,1,1.31041193843156,0.466,0.466,onset,1000
SX110,prp,0,16,37,face_15,object_02,non-target,face,center,face_06,1,1.87122417226288,0.232,1.232,offset,1100
SX110,prp,0,17,1,face_09,object_11,target,face,center,face_09,1.5,1.31445214478984,0.116,0.116,onset,1100
SX110,prp,0,17,2,face_09,object_11,non-target,face,center,face_01,1,1.84535918432227,0.116,1.116,offset,1000
SX110,prp,0,17,3,face_09,object_11,irrelevant,false_font,left,false_font_01,1,1.45113752213858,0.232,0.232,onset,1100
SX110,prp,0,17,4,face_09,object_11,irrelevant,letter,left,letter_05,0.5,1.69008419662942,0,0.5,offset,1100
SX110,prp,0,17,5,face_09,object_11,irrelevant,false_font,center,false_font_10,1.5,1.1874565056864,0.466,0.466,onset,1100
SX110,prp,0,17,6,face_09,object_11,non-target,face,center,face_10,1,0.955481208036065,0.466,0.466,onset,1100
SX110,prp,0,17,7,face_09,object_11,non-target,face,left,face_07,1.5,1.12380244675917,0.116,1.616,offset,1000
SX110,prp,0,17,8,face_09,object_11,target,object,center,object_11,1,1.25212303256886,0.116,1.116,offset,1100
SX110,prp,0,17,9,face_09,object_11,irrelevant,letter,center,letter_12,1,0.860124681743145,0.232,1.232,offset,1000
SX110,prp,0,17,10,face_09,object_11,irrelevant,letter,center,letter_17,1,0.822043561336965,0.232,0.232,onset,1000
SX110,prp,0,17,11,face_09,object_11,irrelevant,false_font,center,false_font_17,1,1.42865313938492,0.232,1.232,offset,1000
SX110,prp,0,17,12,face_09,object_11,irrelevant,letter,center,letter_16,1.5,1.31727298710204,0.466,0.466,onset,1000
SX110,prp,0,17,13,face_09,object_11,non-target,object,right,object_20,1.5,0.769426377598417,0.116,1.616,offset,1000
SX110,prp,0,17,14,face_09,object_11,non-target,face,right,face_20,0.5,1.04568441908061,0,0.5,offset,1000
SX110,prp,0,17,15,face_09,object_11,irrelevant,false_font,center,false_font_10,0.5,0.755192213922127,0.232,0.232,onset,1000
SX110,prp,0,17,16,face_09,object_11,non-target,object,right,object_03,0.5,0.725065595505324,0,0,onset,1000
SX110,prp,0,17,17,face_09,object_11,non-target,face,center,face_19,0.5,1.1613066168136,0,0.5,offset,1100
SX110,prp,0,17,18,face_09,object_11,irrelevant,false_font,left,false_font_12,1.5,1.29281953906849,0,1.5,offset,1100
SX110,prp,0,17,19,face_09,object_11,non-target,object,right,object_20,0.5,1.0841170653495,0.116,0.116,onset,1000
SX110,prp,0,17,20,face_09,object_11,irrelevant,false_font,center,false_font_20,1,1.7384273924699,0,1,offset,1100
SX110,prp,0,17,21,face_09,object_11,irrelevant,letter,center,letter_03,1,1.50587278404424,0.232,1.232,offset,1100
SX110,prp,0,17,22,face_09,object_11,non-target,object,center,object_04,0.5,0.866061579461437,0.116,0.116,onset,1100
SX110,prp,0,17,23,face_09,object_11,non-target,face,center,face_08,0.5,1.0547808151993,0,0.5,offset,1100
SX110,prp,0,17,24,face_09,object_11,target,object,right,object_11,0.5,1.08768978030376,0.116,0.616,offset,1000
SX110,prp,0,17,25,face_09,object_11,irrelevant,false_font,center,false_font_10,1.5,0.815240931769628,0.232,0.232,onset,1100
SX110,prp,0,17,26,face_09,object_11,non-target,object,center,object_10,0.5,1.38553685522821,0.232,0.732,offset,1000
SX110,prp,0,17,27,face_09,object_11,irrelevant,false_font,right,false_font_16,0.5,0.791321606571906,0.466,0.466,onset,1000
SX110,prp,0,17,28,face_09,object_11,irrelevant,letter,center,letter_15,1.5,1.49375100970687,0.466,0.466,onset,1000
SX110,prp,0,17,29,face_09,object_11,irrelevant,false_font,right,false_font_09,1.5,0.771250807444817,0.466,1.966,offset,1000
SX110,prp,0,17,30,face_09,object_11,non-target,face,left,face_05,1.5,1.14717480539305,0.116,1.616,offset,1100
SX110,prp,0,17,31,face_09,object_11,non-target,face,left,face_18,1.5,1.27517640642127,0.116,0.116,onset,1100
SX110,prp,0,17,32,face_09,object_11,non-target,face,center,face_01,1,1.37754198609024,0.116,1.116,offset,1100
SX110,prp,0,17,33,face_09,object_11,irrelevant,letter,right,letter_14,1,1.37548304880396,0.232,0.232,onset,1100
SX110,prp,0,17,34,face_09,object_11,non-target,object,left,object_12,1.5,1.18822855304625,0.232,1.732,offset,1100
SX110,prp,0,17,35,face_09,object_11,non-target,face,center,face_13,1,1.13779715612276,0,0,onset,1000
SX110,prp,0,18,1,face_07,object_13,irrelevant,false_font,right,false_font_09,0.5,0.927720600520784,0,0.5,offset,1000
SX110,prp,0,18,2,face_07,object_13,non-target,object,center,object_17,1.5,1.45193438837257,0.466,0.466,onset,1000
SX110,prp,0,18,3,face_07,object_13,irrelevant,letter,left,letter_15,1.5,0.765515916960599,0.116,1.616,offset,1100
SX110,prp,0,18,4,face_07,object_13,non-target,face,left,face_11,0.5,1.15517953753419,0.116,0.616,offset,1000
SX110,prp,0,18,5,face_07,object_13,irrelevant,false_font,center,false_font_17,1.5,1.24966777210733,0,0,onset,1000
SX110,prp,0,18,6,face_07,object_13,non-target,face,left,face_11,1.5,0.746897946828067,0.466,1.966,offset,1100
SX110,prp,0,18,7,face_07,object_13,target,face,left,face_07,1.5,0.713143591797682,0.466,1.966,offset,1100
SX110,prp,0,18,8,face_07,object_13,target,object,left,object_13,1.5,0.72930844968792,0.232,0.232,onset,1100
SX110,prp,0,18,9,face_07,object_13,irrelevant,false_font,center,false_font_12,0.5,0.778975433023407,0.466,0.466,onset,1100
SX110,prp,0,18,10,face_07,object_13,target,object,center,object_13,0.5,1.24196733923581,0.116,0.116,onset,1000
SX110,prp,0,18,11,face_07,object_13,irrelevant,letter,right,letter_04,1.5,1.3396498669326,0.116,0.116,onset,1100
