sub_id,task,is_practice,block,trial,target_01,target_02,task_relevance,category,orientation,identity,duration,stim_jit,SOA,onset_SOA,SOA_lock,pitch
SX105,visual,1,-1,34,practice_03,practice_10,irrelevant,object,right,object_18,1.5,0.966666667,0,1.5,offset,1000
SX105,visual,1,-1,35,practice_03,practice_10,non-target,letter,center,letter_17,0.5,0.806666667,0,0.5,offset,1100
SX105,visual,1,-1,36,practice_03,practice_10,non-target,false_font,center,false_font_05,1,0.806666667,0.466,0.466,onset,1100
SX105,visual,1,-1,37,practice_03,practice_10,irrelevant,object,center,object_17,0.5,1.006666667,0.116,0.116,onset,1100
SX105,visual,1,-1,38,practice_03,practice_10,non-target,letter,center,letter_11,1.5,0.726666667,0.116,0.116,onset,1100
SX105,visual,1,-1,39,practice_03,practice_10,target,false_font,left,practice_03,1,0.94,0.232,1.232,offset,1100
SX105,visual,1,-1,40,practice_03,practice_10,non-target,false_font,right,false_font_02,0.5,0.74,0,0,onset,1000
SX105,auditory_and_visual,1,0,1,practice_02,practice_09,non-target,false_font,left,false_font_06,1.5,0.806666667,0.116,1.616,offset,1000
SX105,auditory_and_visual,1,0,2,practice_02,practice_09,irrelevant,object,center,object_17,0.5,1.006666667,0.116,0.116,onset,1100
SX105,auditory_and_visual,1,0,3,practice_02,practice_09,irrelevant,face,left,face_08,1.5,0.74,0,0,onset,1100
SX105,auditory_and_visual,1,0,4,practice_02,practice_09,irrelevant,face,center,face_10,1.5,0.806666667,0.232,1.732,offset,1100
SX105,auditory_and_visual,1,0,5,practice_02,practice_09,non-target,false_font,center,false_font_01,1.5,0.78,0.232,0.232,onset,1100
SX105,auditory_and_visual,1,0,6,practice_02,practice_09,irrelevant,face,left,face_08,1,1.713333333,0.232,1.232,offset,1100
SX105,auditory_and_visual,1,0,7,practice_02,practice_09,non-target,false_font,right,false_font_01,0.5,1.3,0.232,0.232,onset,1000
SX105,auditory_and_visual,1,0,8,practice_02,practice_09,non-target,letter,left,letter_03,0.5,0.753333333,0.116,0.616,offset,1000
SX105,auditory_and_visual,1,0,9,practice_02,practice_09,irrelevant,object,right,object_18,1.5,0.966666667,0,1.5,offset,1000
SX105,auditory_and_visual,1,0,10,practice_02,practice_09,irrelevant,object,center,object_11,0.5,1.273333333,0,0.5,offset,1000
SX105,auditory_and_visual,1,0,11,practice_02,practice_09,non-target,false_font,center,false_font_05,1,0.806666667,0.466,0.466,onset,1100
SX105,auditory_and_visual,1,0,12,practice_02,practice_09,irrelevant,face,left,face_18,1,0.726666667,0.232,0.232,onset,1100
SX105,auditory_and_visual,1,0,13,practice_02,practice_09,irrelevant,face,center,face_19,1.5,0.833333333,0.466,1.966,offset,1000
SX105,auditory_and_visual,1,0,14,practice_02,practice_09,target,false_font,center,practice_02,1,0.846666667,0.116,1.116,offset,1000
SX105,auditory_and_visual,1,0,15,practice_02,practice_09,non-target,false_font,left,false_font_13,0.5,1.713333333,0.232,0.732,offset,1000
SX105,auditory_and_visual,1,0,16,practice_02,practice_09,non-target,letter,left,letter_10,1,0.94,0.116,1.116,offset,1100
SX105,auditory_and_visual,1,0,17,practice_02,practice_09,non-target,letter,left,letter_03,1.5,0.913333333,0,1.5,offset,1000
SX105,auditory_and_visual,1,0,18,practice_02,practice_09,target,letter,right,practice_09,1.5,0.74,0.466,1.966,offset,1100
SX105,auditory_and_visual,1,0,19,practice_02,practice_09,non-target,letter,center,letter_17,0.5,0.806666667,0,0.5,offset,1100
SX105,auditory_and_visual,1,0,20,practice_02,practice_09,irrelevant,face,center,face_02,1,0.74,0.116,0.116,onset,1100
SX105,auditory_and_visual,1,0,21,practice_02,practice_09,target,false_font,right,practice_02,1,1.193333333,0.466,0.466,onset,1100
SX105,auditory_and_visual,1,0,22,practice_02,practice_09,irrelevant,object,center,object_05,1.5,0.9,0.232,0.232,onset,1100
SX105,auditory_and_visual,1,0,23,practice_02,practice_09,target,letter,right,practice_09,1,0.86,0.466,0.466,onset,1100
SX105,auditory_and_visual,1,0,24,practice_02,practice_09,non-target,false_font,right,false_font_02,0.5,0.74,0,0,onset,1000
SX105,auditory_and_visual,1,0,25,practice_02,practice_09,irrelevant,object,center,object_14,1.5,0.78,0.116,1.616,offset,1100
SX105,auditory_and_visual,1,0,26,practice_02,practice_09,non-target,false_font,right,false_font_12,1,0.74,0.232,0.232,onset,1000
SX105,auditory_and_visual,1,0,27,practice_02,practice_09,irrelevant,face,right,face_16,1,1.14,0,1,offset,1000
SX105,auditory_and_visual,1,0,28,practice_02,practice_09,non-target,false_font,right,false_font_07,1.5,0.966666667,0.232,1.732,offset,1100
SX105,auditory_and_visual,1,0,29,practice_02,practice_09,non-target,letter,center,letter_12,0.5,0.806666667,0.466,0.466,onset,1000
SX105,auditory_and_visual,1,0,30,practice_02,practice_09,irrelevant,face,center,face_10,1.5,0.833333333,0.466,0.466,onset,1100
SX105,auditory_and_visual,1,0,31,practice_02,practice_09,non-target,letter,center,letter_11,1.5,0.726666667,0.116,0.116,onset,1100
SX105,auditory_and_visual,1,0,32,practice_02,practice_09,target,false_font,left,practice_02,1,0.94,0.232,1.232,offset,1100
SX105,auditory_and_visual,1,0,33,practice_02,practice_09,target,letter,center,practice_09,0.5,0.9,0.116,0.116,onset,1000
SX105,auditory_and_visual,1,0,34,practice_02,practice_09,irrelevant,object,center,object_03,1.5,1.3,0,1.5,offset,1100
SX105,auditory_and_visual,1,0,35,practice_02,practice_09,non-target,letter,center,letter_01,1,0.94,0,0,onset,1100
SX105,auditory_and_visual,1,0,36,practice_02,practice_09,irrelevant,object,center,object_01,0.5,1.273333333,0.466,0.466,onset,1000
SX105,auditory_and_visual,1,0,37,practice_02,practice_09,non-target,letter,right,letter_13,0.5,0.806666667,0.116,0.616,offset,1000
SX105,auditory_and_visual,1,0,38,practice_02,practice_09,irrelevant,object,left,object_19,1,1.206666667,0.232,1.232,offset,1000
SX105,auditory_and_visual,1,0,39,practice_02,practice_09,non-target,false_font,center,false_font_13,1.5,0.78,0.466,0.466,onset,1000
SX105,auditory_and_visual,1,0,40,practice_02,practice_09,irrelevant,object,center,object_02,0.5,0.806666667,0,0,onset,1000
SX105,prp,0,1,1,letter_02,false_font_19,irrelevant,face,center,face_05,1.5,1.74135312999591,0.466,0.466,onset,1000
SX105,prp,0,1,2,letter_02,false_font_19,non-target,false_font,center,false_font_10,0.5,0.88562503628767,0.466,0.466,onset,1000
SX105,prp,0,1,3,letter_02,false_font_19,non-target,false_font,right,false_font_06,1,0.933794429435859,0.232,0.232,onset,1100
SX105,prp,0,1,4,letter_02,false_font_19,irrelevant,face,right,face_05,1.5,1.56265409381426,0,1.5,offset,1000
SX105,prp,0,1,5,letter_02,false_font_19,irrelevant,face,right,face_13,1,1.4976342516239,0.466,1.466,offset,1000
SX105,prp,0,1,6,letter_02,false_font_19,non-target,letter,center,letter_05,1,0.840931394056022,0.232,1.232,offset,1100
SX105,prp,0,1,7,letter_02,false_font_19,irrelevant,face,right,face_11,0.5,0.883705538571597,0.232,0.232,onset,1100
SX105,prp,0,1,8,letter_02,false_font_19,irrelevant,face,center,face_06,0.5,0.837565841769655,0,0,onset,1000
SX105,prp,0,1,9,letter_02,false_font_19,irrelevant,object,center,object_20,1.5,0.973818637667724,0,0,onset,1100
SX105,prp,0,1,10,letter_02,false_font_19,irrelevant,object,left,object_03,1.5,1.19286894096932,0.466,0.466,onset,1000
SX105,prp,0,1,11,letter_02,false_font_19,irrelevant,object,left,object_16,0.5,1.75854112102166,0.232,0.232,onset,1000
SX105,prp,0,1,12,letter_02,false_font_19,non-target,letter,right,letter_09,0.5,1.51969331202278,0,0,onset,1100
SX105,prp,0,1,13,letter_02,false_font_19,irrelevant,object,left,object_20,1,0.876410442011657,0,1,offset,1000
SX105,prp,0,1,14,letter_02,false_font_19,non-target,false_font,center,false_font_06,1,0.829550413571399,0,0,onset,1000
SX105,prp,0,1,15,letter_02,false_font_19,target,letter,left,letter_02,0.5,0.937088963571104,0.232,0.732,offset,1100
SX105,prp,0,1,16,letter_02,false_font_19,non-target,letter,center,letter_17,1,1.19425523464468,0.466,0.466,onset,1000
SX105,prp,0,1,17,letter_02,false_font_19,irrelevant,object,right,object_05,0.5,1.24725552731254,0.466,0.466,onset,1100
SX105,prp,0,1,18,letter_02,false_font_19,non-target,false_font,center,false_font_20,0.5,0.789617596455301,0,0,onset,1100
SX105,prp,0,1,19,letter_02,false_font_19,non-target,letter,left,letter_17,0.5,0.800315031609342,0.232,0.232,onset,1000
SX105,prp,0,1,20,letter_02,false_font_19,irrelevant,object,center,object_09,1,0.816356145594332,0,1,offset,1000
SX105,prp,0,2,21,letter_02,false_font_19,target,false_font,right,false_font_19,1.5,1.9809503629876,0.466,0.466,onset,1000
SX105,prp,0,2,22,letter_02,false_font_19,non-target,false_font,center,false_font_16,1.5,0.914763125179131,0.466,0.466,onset,1100
SX105,prp,0,2,23,letter_02,false_font_19,irrelevant,object,right,object_04,1,1.0406790141864,0.466,1.466,offset,1100
SX105,prp,0,2,24,letter_02,false_font_19,non-target,false_font,left,false_font_06,1,1.34172161140112,0.232,0.232,onset,1000
SX105,prp,0,2,25,letter_02,false_font_19,irrelevant,face,right,face_07,1,1.4898854776483,0.466,1.466,offset,1100
SX105,prp,0,2,26,letter_02,false_font_19,non-target,letter,center,letter_15,1,0.748323983662163,0.466,0.466,onset,1100
SX105,prp,0,2,27,letter_02,false_font_19,irrelevant,object,left,object_12,1.5,1.2707501843664,0.232,0.232,onset,1000
SX105,prp,0,2,28,letter_02,false_font_19,irrelevant,face,right,face_04,0.5,1.83538261828625,0,0,onset,1100
SX105,prp,0,2,29,letter_02,false_font_19,non-target,false_font,left,false_font_10,1,1.36227644650614,0,0,onset,1000
SX105,prp,0,2,30,letter_02,false_font_19,target,false_font,center,false_font_19,1.5,0.770214737497194,0.232,0.232,onset,1100
SX105,prp,0,2,31,letter_02,false_font_19,non-target,letter,center,letter_04,0.5,0.945389918203531,0.466,0.966,offset,1100
SX105,prp,0,2,32,letter_02,false_font_19,non-target,letter,center,letter_17,0.5,0.95190371381352,0,0.5,offset,1100
SX105,prp,0,2,33,letter_02,false_font_19,non-target,letter,center,letter_09,1,0.818324423126254,0,1,offset,1000
SX105,prp,0,2,34,letter_02,false_font_19,irrelevant,face,left,face_09,0.5,1.05167099829336,0.232,0.232,onset,1000
SX105,prp,0,2,35,letter_02,false_font_19,non-target,letter,right,letter_01,1,1.62707400017341,0.232,0.232,onset,1100
SX105,prp,0,2,36,letter_02,false_font_19,irrelevant,face,left,face_10,0.5,1.01252865997853,0.232,0.732,offset,1100
SX105,prp,0,2,37,letter_02,false_font_19,non-target,false_font,left,false_font_12,1.5,0.957778496085426,0,1.5,offset,1100
SX105,prp,0,2,38,letter_02,false_font_19,irrelevant,face,left,face_05,1,1.17046226157247,0.466,0.466,onset,1000
SX105,prp,0,2,39,letter_02,false_font_19,target,false_font,right,false_font_19,0.5,1.20694243381296,0,0.5,offset,1100
SX105,prp,0,2,40,letter_02,false_font_19,non-target,false_font,center,false_font_09,0.5,1.93238437864287,0,0.5,offset,1000
SX105,prp,0,3,1,letter_08,false_font_02,irrelevant,face,right,face_03,1,1.70136157679723,0.466,0.466,onset,1100
SX105,prp,0,3,2,letter_08,false_font_02,irrelevant,object,center,object_19,1.5,1.49028498841749,0.466,0.466,onset,1100
SX105,prp,0,3,3,letter_08,false_font_02,irrelevant,object,left,object_16,1,1.20504376183545,0,0,onset,1000
SX105,prp,0,3,4,letter_08,false_font_02,target,letter,center,letter_08,1,1.72239756130683,0,1,offset,1000
SX105,prp,0,3,5,letter_08,false_font_02,irrelevant,object,center,object_06,0.5,0.767462683481855,0,0,onset,1100
SX105,prp,0,3,6,letter_08,false_font_02,non-target,false_font,left,false_font_11,0.5,0.949204464815526,0.232,0.232,onset,1000
SX105,prp,0,3,7,letter_08,false_font_02,irrelevant,face,center,face_17,1,0.921330003030508,0.466,1.466,offset,1100
SX105,prp,0,3,8,letter_08,false_font_02,non-target,letter,center,letter_10,0.5,1.17812474275712,0.232,0.732,offset,1000
SX105,prp,0,3,9,letter_08,false_font_02,irrelevant,object,left,object_02,0.5,0.745256975054308,0.466,0.966,offset,1000
SX105,prp,0,3,10,letter_08,false_font_02,non-target,false_font,right,false_font_10,1.5,1.16805454623677,0,1.5,offset,1100
SX105,prp,0,3,11,letter_08,false_font_02,irrelevant,face,center,face_14,1,1.29258980550117,0.232,1.232,offset,1100
SX105,prp,0,3,12,letter_08,false_font_02,irrelevant,face,center,face_11,1,1.01880552591914,0.232,0.232,onset,1100
SX105,prp,0,3,13,letter_08,false_font_02,target,letter,center,letter_08,0.5,0.850367399112654,0.466,0.966,offset,1000
SX105,prp,0,3,14,letter_08,false_font_02,irrelevant,face,right,face_14,0.5,1.98451978586183,0,0.5,offset,1100
SX105,prp,0,3,15,letter_08,false_font_02,irrelevant,object,left,object_17,1,1.16306371249657,0,1,offset,1100
SX105,prp,0,3,16,letter_08,false_font_02,non-target,false_font,center,false_font_01,1,0.990233195412256,0,1,offset,1100
SX105,prp,0,3,17,letter_08,false_font_02,non-target,letter,center,letter_05,0.5,1.82052218410623,0,0,onset,1100
SX105,prp,0,3,18,letter_08,false_font_02,irrelevant,face,center,face_14,1.5,0.769083196578403,0.466,0.466,onset,1000
SX105,prp,0,3,19,letter_08,false_font_02,irrelevant,face,center,face_01,1,0.862044302378447,0.466,0.466,onset,1100
SX105,prp,0,3,20,letter_08,false_font_02,irrelevant,face,center,face_06,1.5,1.24990155693817,0.466,1.966,offset,1000
SX105,prp,0,4,21,letter_08,false_font_02,non-target,letter,right,letter_03,1,0.922995098741577,0.232,1.232,offset,1000
SX105,prp,0,4,22,letter_08,false_font_02,non-target,false_font,left,false_font_10,0.5,0.827045003485224,0,0,onset,1000
SX105,prp,0,4,23,letter_08,false_font_02,irrelevant,object,center,object_06,1.5,0.910208178432246,0.466,0.466,onset,1000
SX105,prp,0,4,24,letter_08,false_font_02,non-target,false_font,right,false_font_14,1,1.11276122578221,0,0,onset,1100
SX105,prp,0,4,25,letter_08,false_font_02,irrelevant,face,left,face_18,1,1.430122276107,0,1,offset,1000
SX105,prp,0,4,26,letter_08,false_font_02,non-target,letter,left,letter_11,1.5,0.928367291371951,0,1.5,offset,1100
SX105,prp,0,4,27,letter_08,false_font_02,irrelevant,object,center,object_16,1,1.23711134161565,0.466,0.466,onset,1100
SX105,prp,0,4,28,letter_08,false_font_02,non-target,false_font,left,false_font_14,1,1.86037176157987,0.466,1.466,offset,1000
SX105,prp,0,4,29,letter_08,false_font_02,irrelevant,face,center,face_15,0.5,0.715752912107055,0.466,0.466,onset,1000
SX105,prp,0,4,30,letter_08,false_font_02,target,false_font,left,false_font_02,0.5,1.4675876267969,0,0,onset,1000
SX105,prp,0,4,31,letter_08,false_font_02,non-target,letter,left,letter_11,0.5,1.45410135213948,0.466,0.466,onset,1000
SX105,prp,0,4,32,letter_08,false_font_02,non-target,letter,center,letter_10,1.5,1.67521804861337,0.232,0.232,onset,1100
SX105,prp,0,4,33,letter_08,false_font_02,non-target,false_font,right,false_font_03,1,1.30964703193944,0.466,1.466,offset,1100
SX105,prp,0,4,34,letter_08,false_font_02,non-target,letter,left,letter_15,1,0.976154185573981,0.232,1.232,offset,1100
SX105,prp,0,4,35,letter_08,false_font_02,non-target,false_font,center,false_font_04,1.5,1.96315835950501,0.232,0.232,onset,1100
SX105,prp,0,4,36,letter_08,false_font_02,non-target,false_font,left,false_font_12,0.5,0.957141890829459,0.232,0.732,offset,1000
SX105,prp,0,4,37,letter_08,false_font_02,irrelevant,object,center,object_04,1,1.12085130741367,0,0,onset,1100
SX105,prp,0,4,38,letter_08,false_font_02,non-target,false_font,center,false_font_10,1.5,1.94361721861216,0,0,onset,1000
SX105,prp,0,4,39,letter_08,false_font_02,target,false_font,center,false_font_02,0.5,1.39345945024691,0,0,onset,1000
SX105,prp,0,4,40,letter_08,false_font_02,target,letter,center,letter_08,1,0.92168146293701,0.466,0.466,onset,1100
SX105,prp,0,4,41,letter_08,false_font_02,non-target,false_font,right,false_font_13,1.5,1.03962047103793,0.232,1.732,offset,1000
SX105,prp,0,5,1,face_17,object_19,non-target,face,right,face_09,1.5,1.06885257879652,0,0,onset,1100
SX105,prp,0,5,2,face_17,object_19,target,object,left,object_19,0.5,0.962351839393098,0.466,0.966,offset,1100
SX105,prp,0,5,3,face_17,object_19,irrelevant,false_font,center,false_font_12,0.5,1.21227096879057,0,0,onset,1000
SX105,prp,0,5,4,face_17,object_19,non-target,face,left,face_01,0.5,0.737218810770669,0,0.5,offset,1000
SX105,prp,0,5,5,face_17,object_19,irrelevant,false_font,left,false_font_15,1.5,0.99155813451673,0,1.5,offset,1000
SX105,prp,0,5,6,face_17,object_19,irrelevant,false_font,center,false_font_06,1,1.44514340834207,0.466,0.466,onset,1000
SX105,prp,0,5,7,face_17,object_19,non-target,face,center,face_12,1.5,1.85440015803383,0,1.5,offset,1100
SX105,prp,0,5,8,face_17,object_19,irrelevant,letter,right,letter_05,0.5,1.80576751001626,0,0.5,offset,1000
SX105,prp,0,5,9,face_17,object_19,irrelevant,false_font,center,false_font_03,0.5,1.71058604452945,0.232,0.232,onset,1000
SX105,prp,0,5,10,face_17,object_19,irrelevant,letter,center,letter_09,1.5,0.875931139080131,0.232,0.232,onset,1100
SX105,prp,0,5,11,face_17,object_19,non-target,object,center,object_13,1,1.36624571292702,0,0,onset,1000
SX105,prp,0,5,12,face_17,object_19,irrelevant,letter,right,letter_04,1,1.39438189853854,0.466,1.466,offset,1100
SX105,prp,0,5,13,face_17,object_19,non-target,object,center,object_02,1.5,1.36146104684267,0.466,0.466,onset,1000
SX105,prp,0,5,14,face_17,object_19,non-target,face,center,face_11,1.5,0.951491270816151,0,0,onset,1000
SX105,prp,0,5,15,face_17,object_19,irrelevant,false_font,center,false_font_05,1.5,1.79082658121644,0.466,1.966,offset,1100
SX105,prp,0,5,16,face_17,object_19,non-target,object,center,object_01,1.5,1.13535958487564,0.232,0.232,onset,1100
SX105,prp,0,5,17,face_17,object_19,non-target,face,center,face_08,0.5,1.16805021862065,0,0.5,offset,1000
SX105,prp,0,5,18,face_17,object_19,non-target,object,right,object_16,0.5,1.04496180268021,0.232,0.732,offset,1000
SX105,prp,0,5,19,face_17,object_19,irrelevant,false_font,left,false_font_05,1,0.951336915212102,0.232,1.232,offset,1000
SX105,prp,0,5,20,face_17,object_19,non-target,object,left,object_18,1.5,1.52012752793376,0,0,onset,1000
SX105,prp,0,6,21,face_17,object_19,irrelevant,false_font,right,false_font_02,1,0.934144933794193,0,1,offset,1100
SX105,prp,0,6,22,face_17,object_19,irrelevant,letter,center,letter_11,0.5,0.99315301155858,0.232,0.232,onset,1100
SX105,prp,0,6,23,face_17,object_19,non-target,face,right,face_16,1,1.79377143645616,0.466,1.466,offset,1000
