sub_id,task,is_practice,block,trial,target_01,target_02,task_relevance,category,orientation,identity,duration,stim_jit,SOA,onset_SOA,SOA_lock,pitch
SX172,prp,0,9,24,face_19,object_17,non-target,face,center,face_05,1,0.871483780989335,0.466,0.466,onset,1100
SX172,prp,0,9,25,face_19,object_17,irrelevant,false_font,right,false_font_09,0.5,1.14653008182429,0.232,0.732,offset,1000
SX172,prp,0,9,26,face_19,object_17,target,face,right,face_19,0.5,1.12359476846737,0.466,0.466,onset,1000
SX172,prp,0,9,27,face_19,object_17,non-target,face,center,face_07,1,1.72206079693927,0.466,0.466,onset,1000
SX172,prp,0,9,28,face_19,object_17,irrelevant,letter,right,letter_14,1,1.01706369960681,0,1,offset,1000
SX172,prp,0,9,29,face_19,object_17,non-target,face,center,face_20,0.5,1.97616689854175,0.232,0.732,offset,1100
SX172,prp,0,9,30,face_19,object_17,irrelevant,letter,center,letter_14,1.5,1.48951701707003,0,1.5,offset,1000
SX172,prp,0,9,31,face_19,object_17,non-target,face,center,face_13,1,0.883551346138388,0.232,1.232,offset,1100
SX172,prp,0,9,32,face_19,object_17,irrelevant,letter,left,letter_18,1,0.72628556436606,0,0,onset,1000
SX172,prp,0,9,33,face_19,object_17,target,object,left,object_17,1.5,0.965713224510341,0.466,1.966,offset,1100
SX172,prp,0,9,34,face_19,object_17,non-target,face,center,face_18,1.5,1.68284575269122,0.232,0.232,onset,1100
SX172,prp,0,9,35,face_19,object_17,irrelevant,false_font,center,false_font_20,0.5,1.59871226860732,0.466,0.466,onset,1100
SX172,prp,0,9,36,face_19,object_17,non-target,object,center,object_10,0.5,0.8618358476604,0.466,0.966,offset,1100
SX172,prp,0,9,37,face_19,object_17,target,face,right,face_19,0.5,0.753966249532272,0.232,0.732,offset,1000
SX172,prp,0,9,38,face_19,object_17,irrelevant,false_font,left,false_font_15,0.5,0.82791749321004,0.232,0.732,offset,1100
SX172,prp,0,10,1,face_10,object_16,irrelevant,false_font,center,false_font_15,1,1.01867042639248,0,0,onset,1000
SX172,prp,0,10,2,face_10,object_16,non-target,face,left,face_03,1,1.99153364313447,0.116,1.116,offset,1100
SX172,prp,0,10,3,face_10,object_16,non-target,face,right,face_19,1,1.8505375981402,0,1,offset,1100
SX172,prp,0,10,4,face_10,object_16,non-target,object,center,object_10,1,1.40892505297603,0.466,1.466,offset,1100
SX172,prp,0,10,5,face_10,object_16,irrelevant,false_font,center,false_font_07,0.5,1.31025483228672,0,0,onset,1000
SX172,prp,0,10,6,face_10,object_16,target,object,center,object_16,0.5,0.805399313104191,0,0.5,offset,1100
SX172,prp,0,10,7,face_10,object_16,non-target,object,center,object_09,1.5,1.74717515181743,0.116,0.116,onset,1000
SX172,prp,0,10,8,face_10,object_16,non-target,face,right,face_11,1.5,1.15215530469304,0,1.5,offset,1000
SX172,prp,0,10,9,face_10,object_16,irrelevant,false_font,center,false_font_03,1,1.84281096629645,0,0,onset,1000
SX172,prp,0,10,10,face_10,object_16,irrelevant,false_font,right,false_font_12,1.5,0.99184505752853,0.232,1.732,offset,1000
SX172,prp,0,10,11,face_10,object_16,non-target,object,center,object_11,1,0.996127274664219,0.466,0.466,onset,1000
SX172,prp,0,10,12,face_10,object_16,non-target,object,center,object_19,0.5,0.785059617584996,0,0.5,offset,1100
SX172,prp,0,10,13,face_10,object_16,non-target,face,right,face_13,1.5,0.950349419519452,0.116,1.616,offset,1100
SX172,prp,0,10,14,face_10,object_16,irrelevant,letter,right,letter_17,1.5,1.64496720221056,0.466,0.466,onset,1000
SX172,prp,0,10,15,face_10,object_16,target,object,center,object_16,1,0.945840171116837,0.232,1.232,offset,1100
SX172,prp,0,10,16,face_10,object_16,irrelevant,letter,center,letter_08,1.5,0.805954795660323,0.232,1.732,offset,1100
SX172,prp,0,10,17,face_10,object_16,non-target,face,center,face_11,0.5,1.61362672631292,0.116,0.616,offset,1100
SX172,prp,0,10,18,face_10,object_16,irrelevant,letter,center,letter_10,1.5,0.824957042019202,0,0,onset,1000
SX172,prp,0,10,19,face_10,object_16,non-target,face,right,face_01,1,0.90145957750547,0.466,0.466,onset,1100
SX172,prp,0,10,20,face_10,object_16,irrelevant,false_font,center,false_font_20,1.5,1.82722456010224,0.232,0.232,onset,1100
SX172,prp,0,10,21,face_10,object_16,irrelevant,false_font,left,false_font_13,0.5,0.844642001935377,0.232,0.732,offset,1000
SX172,prp,0,10,22,face_10,object_16,non-target,object,left,object_14,0.5,0.922745016619812,0.466,0.966,offset,1100
SX172,prp,0,10,23,face_10,object_16,irrelevant,letter,right,letter_18,1.5,1.82251232523111,0.116,1.616,offset,1000
SX172,prp,0,10,24,face_10,object_16,target,face,center,face_10,0.5,1.96425581500859,0.232,0.232,onset,1000
SX172,prp,0,10,25,face_10,object_16,non-target,object,left,object_19,1.5,1.23154185091963,0,0,onset,1000
SX172,prp,0,10,26,face_10,object_16,irrelevant,false_font,left,false_font_19,1,0.768752826768639,0,1,offset,1100
SX172,prp,0,10,27,face_10,object_16,non-target,object,center,object_13,1,1.15675566580706,0.466,0.466,onset,1000
SX172,prp,0,10,28,face_10,object_16,irrelevant,letter,center,letter_05,0.5,1.4947033266566,0.116,0.116,onset,1000
SX172,prp,0,10,29,face_10,object_16,irrelevant,false_font,left,false_font_09,1.5,1.15283313527831,0,1.5,offset,1100
SX172,prp,0,10,30,face_10,object_16,irrelevant,false_font,right,false_font_09,1.5,0.829985010322587,0,0,onset,1000
SX172,prp,0,10,31,face_10,object_16,irrelevant,false_font,center,false_font_07,0.5,1.72913914121037,0.232,0.232,onset,1100
SX172,prp,0,10,32,face_10,object_16,non-target,face,center,face_03,1,0.939387934598131,0.232,0.232,onset,1100
SX172,prp,0,10,33,face_10,object_16,target,face,center,face_10,1,1.00443810336436,0,1,offset,1100
SX172,prp,0,10,34,face_10,object_16,non-target,object,left,object_11,0.5,0.81272121311855,0.116,0.116,onset,1100
SX172,prp,0,10,35,face_10,object_16,non-target,face,right,face_05,0.5,1.16025915959795,0.116,0.616,offset,1000
SX172,prp,0,10,36,face_10,object_16,irrelevant,letter,right,letter_13,1.5,0.76634599402241,0.232,1.732,offset,1100
SX172,prp,0,11,1,letter_14,false_font_13,non-target,letter,left,letter_02,1,0.727077199414662,0.466,1.466,offset,1100
SX172,prp,0,11,2,letter_14,false_font_13,non-target,false_font,center,false_font_19,1.5,0.891487245783514,0.466,1.966,offset,1100
SX172,prp,0,11,3,letter_14,false_font_13,non-target,false_font,left,false_font_01,1,0.83909745825856,0.116,1.116,offset,1000
SX172,prp,0,11,4,letter_14,false_font_13,irrelevant,face,center,face_10,1.5,0.750898637871939,0.232,0.232,onset,1000
SX172,prp,0,11,5,letter_14,false_font_13,target,false_font,center,false_font_13,1.5,1.60951044085285,0,0,onset,1100
SX172,prp,0,11,6,letter_14,false_font_13,target,false_font,left,false_font_13,0.5,0.947718084741899,0,0.5,offset,1000
SX172,prp,0,11,7,letter_14,false_font_13,non-target,letter,center,letter_09,1,1.96923183718145,0,0,onset,1100
SX172,prp,0,11,8,letter_14,false_font_13,irrelevant,face,left,face_12,1.5,0.924317710925044,0.232,1.732,offset,1100
SX172,prp,0,11,9,letter_14,false_font_13,irrelevant,object,left,object_17,0.5,1.503527289238,0.466,0.966,offset,1100
SX172,prp,0,11,10,letter_14,false_font_13,target,letter,center,letter_14,1,1.10129135280193,0.116,0.116,onset,1000
SX172,prp,0,11,11,letter_14,false_font_13,irrelevant,face,right,face_17,1.5,1.26858450130844,0,0,onset,1000
SX172,prp,0,11,12,letter_14,false_font_13,target,letter,center,letter_14,1.5,1.82736129829376,0.466,0.466,onset,1100
SX172,prp,0,11,13,letter_14,false_font_13,irrelevant,object,center,object_14,1,1.14878828211448,0.466,1.466,offset,1100
SX172,prp,0,11,14,letter_14,false_font_13,irrelevant,object,center,object_16,1,1.60930890978504,0.232,1.232,offset,1100
SX172,prp,0,11,15,letter_14,false_font_13,irrelevant,object,center,object_13,1,0.965938476852338,0.116,1.116,offset,1100
SX172,prp,0,11,16,letter_14,false_font_13,non-target,letter,right,letter_10,0.5,1.72782322612164,0.116,0.616,offset,1000
SX172,prp,0,11,17,letter_14,false_font_13,irrelevant,face,center,face_19,1,1.29019849196075,0.116,1.116,offset,1000
SX172,prp,0,11,18,letter_14,false_font_13,non-target,false_font,left,false_font_19,0.5,1.3335821191073,0.466,0.966,offset,1100
SX172,prp,0,11,19,letter_14,false_font_13,non-target,letter,center,letter_06,1,1.70679312459985,0,0,onset,1000
SX172,prp,0,11,20,letter_14,false_font_13,irrelevant,face,right,face_10,1,1.48707992770472,0.116,0.116,onset,1100
SX172,prp,0,11,21,letter_14,false_font_13,irrelevant,object,right,object_02,1.5,1.44336030125063,0.232,1.732,offset,1100
SX172,prp,0,11,22,letter_14,false_font_13,non-target,false_font,left,false_font_01,1.5,0.775354145803938,0.116,1.616,offset,1100
SX172,prp,0,11,23,letter_14,false_font_13,non-target,false_font,center,false_font_07,1.5,1.27711420335114,0,0,onset,1100
SX172,prp,0,11,24,letter_14,false_font_13,irrelevant,face,left,face_15,0.5,1.10271651942397,0,0.5,offset,1100
SX172,prp,0,11,25,letter_14,false_font_13,irrelevant,object,right,object_07,1.5,1.10614064920117,0.232,0.232,onset,1000
SX172,prp,0,11,26,letter_14,false_font_13,non-target,false_font,center,false_font_12,1.5,1.00083761215252,0.466,0.466,onset,1100
SX172,prp,0,11,27,letter_14,false_font_13,non-target,false_font,center,false_font_14,0.5,1.22634272346526,0.232,0.732,offset,1000
SX172,prp,0,11,28,letter_14,false_font_13,irrelevant,face,right,face_08,1,1.190527095337,0.466,1.466,offset,1000
SX172,prp,0,11,29,letter_14,false_font_13,irrelevant,face,left,face_05,0.5,1.19995798591246,0.466,0.966,offset,1100
SX172,prp,0,11,30,letter_14,false_font_13,irrelevant,object,center,object_05,0.5,1.37610269215492,0,0,onset,1100
SX172,prp,0,11,31,letter_14,false_font_13,target,letter,left,letter_14,1.5,0.94915290023773,0.232,0.232,onset,1100
SX172,prp,0,11,32,letter_14,false_font_13,non-target,false_font,right,false_font_19,0.5,0.768845994389034,0.232,0.232,onset,1000
SX172,prp,0,11,33,letter_14,false_font_13,non-target,letter,right,letter_16,0.5,1.49464679579856,0.116,0.116,onset,1100
SX172,prp,0,11,34,letter_14,false_font_13,non-target,letter,center,letter_11,1,0.835978604297254,0.116,0.116,onset,1000
SX172,prp,0,11,35,letter_14,false_font_13,non-target,false_font,right,false_font_10,0.5,1.28633360091741,0.116,0.116,onset,1000
SX172,prp,0,11,36,letter_14,false_font_13,irrelevant,object,center,object_01,1,1.2121410692129,0.116,0.116,onset,1100
SX172,prp,0,11,37,letter_14,false_font_13,non-target,letter,right,letter_09,1,1.7103768517866,0,0,onset,1000
SX172,prp,0,12,1,letter_20,false_font_12,irrelevant,object,right,object_17,1,0.761370699523761,0.232,0.232,onset,1000
SX172,prp,0,12,2,letter_20,false_font_12,target,letter,center,letter_20,1,0.832985215452283,0.232,0.232,onset,1100
SX172,prp,0,12,3,letter_20,false_font_12,non-target,letter,center,letter_12,0.5,1.70908294591395,0.116,0.116,onset,1100
SX172,prp,0,12,4,letter_20,false_font_12,non-target,false_font,left,false_font_19,1,1.55780566825748,0.232,1.232,offset,1100
SX172,prp,0,12,5,letter_20,false_font_12,non-target,false_font,center,false_font_11,1,0.725759797010987,0.466,0.466,onset,1000
SX172,prp,0,12,6,letter_20,false_font_12,irrelevant,object,right,object_14,1.5,0.757640163851183,0.466,1.966,offset,1000
SX172,prp,0,12,7,letter_20,false_font_12,irrelevant,object,center,object_15,0.5,0.882851173800809,0.466,0.966,offset,1100
SX172,prp,0,12,8,letter_20,false_font_12,irrelevant,object,left,object_04,1,1.15046918479825,0.116,0.116,onset,1100
SX172,prp,0,12,9,letter_20,false_font_12,irrelevant,face,right,face_01,1,0.942566814528439,0,0,onset,1000
SX172,prp,0,12,10,letter_20,false_font_12,target,false_font,center,false_font_12,1.5,1.35763087966365,0.232,0.232,onset,1000
SX172,prp,0,12,11,letter_20,false_font_12,irrelevant,object,center,object_10,0.5,1.69098547619141,0.232,0.232,onset,1100
SX172,prp,0,12,12,letter_20,false_font_12,target,letter,center,letter_20,0.5,1.53578269087903,0,0,onset,1000
SX172,prp,0,12,13,letter_20,false_font_12,irrelevant,face,center,face_20,1,1.53665174375625,0.232,1.232,offset,1000
SX172,prp,0,12,14,letter_20,false_font_12,irrelevant,object,center,object_15,1.5,1.34158130205648,0.466,0.466,onset,1000
SX172,prp,0,12,15,letter_20,false_font_12,non-target,letter,center,letter_01,1.5,1.1392891641091,0.232,1.732,offset,1100
SX172,prp,0,12,16,letter_20,false_font_12,target,false_font,center,false_font_12,1,0.920645545386227,0,0,onset,1000
SX172,prp,0,12,17,letter_20,false_font_12,non-target,letter,left,letter_01,1.5,1.85325120982585,0,1.5,offset,1100
SX172,prp,0,12,18,letter_20,false_font_12,irrelevant,object,right,object_12,1,0.832405828434931,0.116,1.116,offset,1000
SX172,prp,0,12,19,letter_20,false_font_12,non-target,false_font,center,false_font_11,1.5,1.31820031312639,0.232,0.232,onset,1100
SX172,prp,0,12,20,letter_20,false_font_12,irrelevant,object,center,object_04,0.5,1.53463787742316,0,0,onset,1000
SX172,prp,0,12,21,letter_20,false_font_12,irrelevant,object,left,object_20,0.5,0.876309725179924,0,0.5,offset,1100
SX172,prp,0,12,22,letter_20,false_font_12,non-target,false_font,right,false_font_19,1,0.873508128910708,0.232,0.232,onset,1000
SX172,prp,0,12,23,letter_20,false_font_12,non-target,false_font,right,false_font_20,0.5,1.97897124067245,0,0.5,offset,1000
SX172,prp,0,12,24,letter_20,false_font_12,non-target,letter,left,letter_09,0.5,0.93581023790699,0.232,0.732,offset,1000
SX172,prp,0,12,25,letter_20,false_font_12,non-target,false_font,left,false_font_08,1,1.0838509540206,0.232,0.232,onset,1100
SX172,prp,0,12,26,letter_20,false_font_12,non-target,false_font,center,false_font_13,0.5,1.84287986245205,0.116,0.116,onset,1100
SX172,prp,0,12,27,letter_20,false_font_12,non-target,letter,center,letter_19,0.5,0.805682333317975,0,0,onset,1000
SX172,prp,0,12,28,letter_20,false_font_12,target,false_font,center,false_font_12,0.5,1.85491715554894,0.232,0.732,offset,1100
SX172,prp,0,12,29,letter_20,false_font_12,irrelevant,face,right,face_20,1.5,1.54155982329114,0.232,1.732,offset,1000
SX172,prp,0,12,30,letter_20,false_font_12,irrelevant,object,right,object_20,0.5,1.21585342283115,0.232,0.232,onset,1100
SX172,prp,0,12,31,letter_20,false_font_12,non-target,letter,center,letter_11,0.5,1.04928849980702,0.232,0.732,offset,1100
SX172,prp,0,12,32,letter_20,false_font_12,non-target,letter,center,letter_13,1,0.93508577572213,0,1,offset,1000
SX172,prp,0,12,33,letter_20,false_font_12,irrelevant,object,center,object_08,1,1.22173222974306,0.116,0.116,onset,1100
SX172,prp,0,12,34,letter_20,false_font_12,non-target,false_font,left,false_font_18,0.5,1.87800553137028,0,0.5,offset,1100
SX172,prp,0,12,35,letter_20,false_font_12,irrelevant,object,center,object_03,1.5,1.62968571282218,0.466,0.466,onset,1100
SX172,prp,0,12,36,letter_20,false_font_12,irrelevant,object,right,object_16,0.5,0.701654688813834,0.116,0.616,offset,1100
SX172,prp,0,12,37,letter_20,false_font_12,non-target,letter,left,letter_13,1.5,1.76767753078588,0.466,0.466,onset,1000
SX172,prp,0,13,1,letter_15,false_font_02,non-target,letter,center,letter_10,1.5,1.06557144440958,0.232,1.732,offset,1100
SX172,prp,0,13,2,letter_15,false_font_02,non-target,letter,center,letter_09,1,1.37422658084782,0.232,1.232,offset,1100
SX172,prp,0,13,3,letter_15,false_font_02,non-target,letter,center,letter_17,1,1.67388256302551,0.232,0.232,onset,1000
SX172,prp,0,13,4,letter_15,false_font_02,irrelevant,face,center,face_17,1,0.706080460302743,0.116,1.116,offset,1100
SX172,prp,0,13,5,letter_15,false_font_02,non-target,letter,left,letter_10,1,1.00167677022926,0.232,0.232,onset,1100
SX172,prp,0,13,6,letter_15,false_font_02,non-target,letter,left,letter_06,1.5,0.76383989356451,0.116,0.116,onset,1100
SX172,prp,0,13,7,letter_15,false_font_02,non-target,letter,right,letter_11,0.5,1.08865687730459,0.466,0.966,offset,1000
SX172,prp,0,13,8,letter_15,false_font_02,irrelevant,object,center,object_14,1.5,0.999144183349715,0.466,1.966,offset,1100
SX172,prp,0,13,9,letter_15,false_font_02,non-target,false_font,right,false_font_20,1,1.45265484851068,0.232,1.232,offset,1000
SX172,prp,0,13,10,letter_15,false_font_02,irrelevant,face,center,face_19,1,1.23239742836275,0.116,0.116,onset,1100
SX172,prp,0,13,11,letter_15,false_font_02,non-target,false_font,center,false_font_01,1.5,1.0833623365206,0.466,0.466,onset,1000
SX172,prp,0,13,12,letter_15,false_font_02,irrelevant,object,left,object_09,1.5,1.19804192559666,0.232,1.732,offset,1100
SX172,prp,0,13,13,letter_15,false_font_02,irrelevant,object,center,object_16,1.5,1.21875213450184,0.466,1.966,offset,1100
SX172,prp,0,13,14,letter_15,false_font_02,irrelevant,object,right,object_15,1,0.915096701751221,0.466,1.466,offset,1000
SX172,prp,0,13,15,letter_15,false_font_02,irrelevant,object,right,object_05,1.5,1.90031356460621,0.116,1.616,offset,1000
SX172,prp,0,13,16,letter_15,false_font_02,non-target,letter,right,letter_17,1,1.30109204516653,0.232,0.232,onset,1100
SX172,prp,0,13,17,letter_15,false_font_02,irrelevant,face,center,face_02,1.5,0.786700386849318,0.116,0.116,onset,1000
SX172,prp,0,13,18,letter_15,false_font_02,non-target,letter,center,letter_06,0.5,1.22986247196856,0.466,0.466,onset,1000
SX172,prp,0,13,19,letter_15,false_font_02,target,false_font,right,false_font_02,1.5,1.46435646207401,0.466,1.966,offset,1000
SX172,prp,0,13,20,letter_15,false_font_02,non-target,false_font,center,false_font_12,0.5,1.7440548280828,0.466,0.966,offset,1000
SX172,prp,0,13,21,letter_15,false_font_02,irrelevant,object,right,object_08,0.5,1.41562328711281,0.116,0.116,onset,1100
SX172,prp,0,13,22,letter_15,false_font_02,irrelevant,object,center,object_12,0.5,0.932221077121187,0.232,0.732,offset,1000
SX172,prp,0,13,23,letter_15,false_font_02,non-target,false_font,right,false_font_14,0.5,1.12595412097175,0,0,onset,1000
SX172,prp,0,13,24,letter_15,false_font_02,non-target,letter,right,letter_19,1,1.52600467486865,0.116,1.116,offset,1000
SX172,prp,0,13,25,letter_15,false_font_02,irrelevant,object,left,object_19,1,0.707284195778702,0.466,1.466,offset,1000
SX172,prp,0,13,26,letter_15,false_font_02,non-target,false_font,right,false_font_15,1,0.828199051406745,0,0,onset,1100
SX172,prp,0,13,27,letter_15,false_font_02,irrelevant,object,center,object_05,0.5,0.915672960452455,0,0,onset,1100
SX172,prp,0,13,28,letter_15,false_font_02,target,letter,center,letter_15,1,0.9043412430316,0,1,offset,1100
SX172,prp,0,13,29,letter_15,false_font_02,irrelevant,face,left,face_14,0.5,1.98068240627731,0.232,0.232,onset,1100
SX172,prp,0,13,30,letter_15,false_font_02,non-target,false_font,left,false_font_16,1.5,1.5245070131282,0.116,1.616,offset,1000
SX172,prp,0,13,31,letter_15,false_font_02,non-target,false_font,center,false_font_11,1,1.4801377147513,0.232,0.232,onset,1100
SX172,prp,0,13,32,letter_15,false_font_02,irrelevant,object,center,object_05,1.5,1.05353095461139,0.466,0.466,onset,1100
SX172,prp,0,13,33,letter_15,false_font_02,irrelevant,object,center,object_07,1,0.776757967530079,0.466,0.466,onset,1100
SX172,prp,0,13,34,letter_15,false_font_02,irrelevant,face,center,face_13,1.5,0.701708215593271,0.116,1.616,offset,1000
SX172,prp,0,14,1,letter_01,false_font_03,irrelevant,object,center,object_18,1,1.47386180329742,0.232,0.232,onset,1100
SX172,prp,0,14,2,letter_01,false_font_03,irrelevant,object,center,object_05,1.5,1.05786762981557,0.466,0.466,onset,1100
SX172,prp,0,14,3,letter_01,false_font_03,non-target,letter,right,letter_19,1.5,1.18454837441834,0.116,1.616,offset,1000
SX172,prp,0,14,4,letter_01,false_font_03,irrelevant,face,right,face_01,1.5,0.807168566316197,0,1.5,offset,1000
SX172,prp,0,14,5,letter_01,false_font_03,non-target,false_font,right,false_font_07,1,1.44083899474302,0,0,onset,1000
SX172,prp,0,14,6,letter_01,false_font_03,non-target,letter,right,letter_20,1.5,1.36847285789867,0.466,1.966,offset,1100
SX172,prp,0,14,7,letter_01,false_font_03,irrelevant,face,left,face_09,1,1.26727820138518,0.466,0.466,onset,1000
SX172,prp,0,14,8,letter_01,false_font_03,non-target,false_font,center,false_font_08,1.5,1.35374222474632,0.116,0.116,onset,1100
SX172,prp,0,14,9,letter_01,false_font_03,non-target,letter,center,letter_04,1.5,1.51991053205445,0.116,0.116,onset,1100
SX172,prp,0,14,10,letter_01,false_font_03,non-target,letter,center,letter_06,0.5,1.42699387065158,0.466,0.966,offset,1100
SX172,prp,0,14,11,letter_01,false_font_03,non-target,letter,left,letter_16,0.5,1.19411659477269,0.466,0.466,onset,1000
SX172,prp,0,14,12,letter_01,false_font_03,non-target,false_font,center,false_font_15,1,0.738367088092648,0.232,0.232,onset,1000
SX172,prp,0,14,13,letter_01,false_font_03,non-target,letter,left,letter_04,0.5,1.28078012121333,0,0.5,offset,1100
SX172,prp,0,14,14,letter_01,false_font_03,irrelevant,object,left,object_12,1,1.67480040124732,0.466,0.466,onset,1000
SX172,prp,0,14,15,letter_01,false_font_03,irrelevant,object,right,object_17,0.5,0.865268197128441,0.466,0.966,offset,1100
SX172,prp,0,14,16,letter_01,false_font_03,irrelevant,face,center,face_16,0.5,1.36052716153321,0,0,onset,1000
SX172,prp,0,14,17,letter_01,false_font_03,non-target,letter,right,letter_18,1,1.20980452934311,0,1,offset,1000
SX172,prp,0,14,18,letter_01,false_font_03,non-target,false_font,center,false_font_06,0.5,0.927801919565516,0.232,0.732,offset,1100
SX172,prp,0,14,19,letter_01,false_font_03,non-target,false_font,center,false_font_20,1.5,1.06958541130703,0.116,0.116,onset,1100
SX172,prp,0,14,20,letter_01,false_font_03,non-target,false_font,left,false_font_05,1.5,1.06652410023196,0.116,0.116,onset,1000
SX172,prp,0,14,21,letter_01,false_font_03,target,letter,left,letter_01,0.5,1.44045456131038,0.466,0.466,onset,1100
SX172,prp,0,14,22,letter_01,false_font_03,target,false_font,right,false_font_03,1,1.90593063665189,0.232,0.232,onset,1100
SX172,prp,0,14,23,letter_01,false_font_03,irrelevant,face,center,face_03,1,1.56187920283372,0,1,offset,1000
SX172,prp,0,14,24,letter_01,false_font_03,target,false_font,right,false_font_03,1.5,1.23087695989811,0.232,1.732,offset,1100
SX172,prp,0,14,25,letter_01,false_font_03,irrelevant,object,center,object_18,1,1.80774878005183,0.466,0.466,onset,1000
SX172,prp,0,14,26,letter_01,false_font_03,target,false_font,right,false_font_03,1.5,1.15119385294041,0.466,1.966,offset,1100
SX172,prp,0,14,27,letter_01,false_font_03,irrelevant,face,center,face_13,1,1.01149944425066,0.232,0.232,onset,1000
SX172,prp,0,14,28,letter_01,false_font_03,non-target,letter,right,letter_03,1,1.27524552551139,0.232,1.232,offset,1000
SX172,prp,0,14,29,letter_01,false_font_03,irrelevant,object,center,object_12,0.5,0.872880434920618,0.116,0.116,onset,1100
SX172,prp,0,14,30,letter_01,false_font_03,irrelevant,object,center,object_03,0.5,0.993538186915092,0.466,0.466,onset,1100
SX172,prp,0,14,31,letter_01,false_font_03,irrelevant,object,left,object_16,1,0.828870654183085,0.466,1.466,offset,1100
SX172,prp,0,14,32,letter_01,false_font_03,non-target,letter,left,letter_16,1.5,1.10560114295634,0.466,0.466,onset,1100
SX172,prp,0,14,33,letter_01,false_font_03,irrelevant,face,center,face_10,1,1.6498942578077,0.232,1.232,offset,1100
SX172,prp,0,14,34,letter_01,false_font_03,non-target,letter,right,letter_18,0.5,1.58401392677694,0.232,0.732,offset,1000
SX172,prp,0,14,35,letter_01,false_font_03,irrelevant,object,center,object_01,1.5,1.51211937415593,0.232,0.232,onset,1000
SX172,prp,0,14,36,letter_01,false_font_03,irrelevant,object,left,object_18,1,1.72831354086257,0.466,1.466,offset,1100
SX172,prp,0,15,1,face_08,object_20,irrelevant,false_font,center,false_font_04,0.5,1.16388381277066,0.116,0.616,offset,1100
SX172,prp,0,15,2,face_08,object_20,non-target,face,right,face_10,0.5,0.902418622878647,0.232,0.232,onset,1000
SX172,prp,0,15,3,face_08,object_20,irrelevant,letter,right,letter_20,1,1.2115873138424,0.116,1.116,offset,1100
SX172,prp,0,15,4,face_08,object_20,non-target,face,center,face_13,1.5,1.47569276642412,0.116,0.116,onset,1100
SX172,prp,0,15,5,face_08,object_20,target,object,left,object_20,1,0.828330524478841,0,0,onset,1000
SX172,prp,0,15,6,face_08,object_20,non-target,face,left,face_01,1.5,1.77941433049753,0.232,0.232,onset,1100
SX172,prp,0,15,7,face_08,object_20,non-target,object,right,object_05,1,1.55447846056663,0,1,offset,1000
SX172,prp,0,15,8,face_08,object_20,non-target,object,center,object_04,1.5,1.11622882712554,0,1.5,offset,1100
SX172,prp,0,15,9,face_08,object_20,non-target,object,left,object_09,1.5,0.871461689006449,0,1.5,offset,1100
SX172,prp,0,15,10,face_08,object_20,non-target,object,left,object_03,0.5,1.90457122213387,0,0,onset,1100
SX172,prp,0,15,11,face_08,object_20,irrelevant,false_font,center,false_font_17,0.5,0.934787709894658,0.466,0.966,offset,1000
SX172,prp,0,15,12,face_08,object_20,irrelevant,false_font,left,false_font_01,1,0.871160464525956,0.466,0.466,onset,1100
SX172,prp,0,15,13,face_08,object_20,non-target,face,center,face_09,1.5,1.65601875516806,0.232,1.732,offset,1100
SX172,prp,0,15,14,face_08,object_20,irrelevant,letter,right,letter_12,0.5,0.895794175581307,0,0,onset,1000
SX172,prp,0,15,15,face_08,object_20,non-target,face,center,face_18,1.5,1.75319098841368,0.116,0.116,onset,1000
SX172,prp,0,15,16,face_08,object_20,irrelevant,letter,right,letter_07,0.5,1.78884470971341,0.466,0.466,onset,1100
SX172,prp,0,15,17,face_08,object_20,non-target,face,right,face_20,1,1.24736429209075,0,0,onset,1000
SX172,prp,0,15,18,face_08,object_20,irrelevant,false_font,right,false_font_20,1,1.21944397287103,0.232,1.232,offset,1000
SX172,prp,0,15,19,face_08,object_20,non-target,object,right,object_10,1,1.82420552431407,0.232,1.232,offset,1100
SX172,prp,0,15,20,face_08,object_20,irrelevant,false_font,center,false_font_06,0.5,0.815960291879843,0.466,0.466,onset,1100
SX172,prp,0,15,21,face_08,object_20,irrelevant,letter,center,letter_14,1.5,0.750403603252291,0.466,1.966,offset,1100
SX172,prp,0,15,22,face_08,object_20,irrelevant,letter,right,letter_16,1.5,1.32088241822036,0,1.5,offset,1000
SX172,prp,0,15,23,face_08,object_20,irrelevant,false_font,left,false_font_08,1.5,1.82318672597839,0.466,1.966,offset,1100
SX172,prp,0,15,24,face_08,object_20,non-target,object,center,object_01,1.5,1.62322175872188,0,1.5,offset,1000
SX172,prp,0,15,25,face_08,object_20,non-target,face,center,face_17,1,1.35402623618177,0.232,0.232,onset,1000
SX172,prp,0,15,26,face_08,object_20,target,face,left,face_08,0.5,0.965776690192563,0.466,0.966,offset,1000
SX172,prp,0,15,27,face_08,object_20,target,object,right,object_20,1,1.86135781596602,0.466,1.466,offset,1100
SX172,prp,0,15,28,face_08,object_20,irrelevant,letter,center,letter_18,1,1.38321146988854,0.232,0.232,onset,1100
SX172,prp,0,15,29,face_08,object_20,non-target,face,left,face_10,1.5,1.61956351385698,0.116,0.116,onset,1100
SX172,prp,0,15,30,face_08,object_20,irrelevant,false_font,center,false_font_12,0.5,1.4750172465103,0.116,0.616,offset,1000
SX172,prp,0,15,31,face_08,object_20,non-target,object,center,object_08,1,1.09016476906345,0.466,1.466,offset,1100
