sub_id,task,is_practice,block,trial,target_01,target_02,task_relevance,category,orientation,identity,duration,stim_jit,SOA,onset_SOA,SOA_lock,pitch
SX118,auditory,1,-2,38,practice_01,practice_12,non-target,false_font,right,false_font_12,1,0.74,0.232,0.232,onset,1000
SX118,auditory,1,-2,39,practice_01,practice_12,non-target,letter,center,letter_11,1.5,0.726666667,0.116,0.116,onset,1100
SX118,auditory,1,-2,40,practice_01,practice_12,irrelevant,object,center,object_02,0.5,0.806666667,0,0,onset,1000
SX118,visual,1,-1,1,practice_03,practice_12,target,false_font,left,practice_03,1,0.94,0.232,1.232,offset,1100
SX118,visual,1,-1,2,practice_03,practice_12,non-target,false_font,center,false_font_01,1.5,0.78,0.232,0.232,onset,1100
SX118,visual,1,-1,3,practice_03,practice_12,irrelevant,object,right,object_18,1.5,0.966666667,0,1.5,offset,1000
SX118,visual,1,-1,4,practice_03,practice_12,non-target,letter,right,letter_13,0.5,0.806666667,0.116,0.616,offset,1000
SX118,visual,1,-1,5,practice_03,practice_12,irrelevant,face,center,face_10,1.5,0.806666667,0.232,1.732,offset,1100
SX118,visual,1,-1,6,practice_03,practice_12,non-target,false_font,right,false_font_07,1.5,0.966666667,0.232,1.732,offset,1100
SX118,visual,1,-1,7,practice_03,practice_12,non-target,false_font,left,false_font_06,1.5,0.806666667,0.116,1.616,offset,1000
SX118,visual,1,-1,8,practice_03,practice_12,irrelevant,face,left,face_08,1.5,0.74,0,0,onset,1100
SX118,visual,1,-1,9,practice_03,practice_12,non-target,letter,left,letter_10,1,0.94,0.116,1.116,offset,1100
SX118,visual,1,-1,10,practice_03,practice_12,irrelevant,object,left,object_19,1,1.206666667,0.232,1.232,offset,1000
SX118,visual,1,-1,11,practice_03,practice_12,irrelevant,object,center,object_05,1.5,0.9,0.232,0.232,onset,1100
SX118,visual,1,-1,12,practice_03,practice_12,non-target,letter,center,letter_11,1.5,0.726666667,0.116,0.116,onset,1100
SX118,visual,1,-1,13,practice_03,practice_12,irrelevant,face,right,face_16,1,1.14,0,1,offset,1000
SX118,visual,1,-1,14,practice_03,practice_12,non-target,false_font,center,false_font_05,1,0.806666667,0.466,0.466,onset,1100
SX118,visual,1,-1,15,practice_03,practice_12,non-target,letter,center,letter_01,1,0.94,0,0,onset,1100
SX118,visual,1,-1,16,practice_03,practice_12,non-target,false_font,right,false_font_12,1,0.74,0.232,0.232,onset,1000
SX118,visual,1,-1,17,practice_03,practice_12,target,letter,right,practice_12,1.5,0.74,0.466,1.966,offset,1100
SX118,visual,1,-1,18,practice_03,practice_12,irrelevant,face,center,face_02,1,0.74,0.116,0.116,onset,1100
SX118,visual,1,-1,19,practice_03,practice_12,non-target,letter,center,letter_12,0.5,0.806666667,0.466,0.466,onset,1000
SX118,visual,1,-1,20,practice_03,practice_12,irrelevant,object,center,object_01,0.5,1.273333333,0.466,0.466,onset,1000
SX118,visual,1,-1,21,practice_03,practice_12,irrelevant,object,center,object_17,0.5,1.006666667,0.116,0.116,onset,1100
SX118,visual,1,-1,22,practice_03,practice_12,non-target,letter,left,letter_03,0.5,0.753333333,0.116,0.616,offset,1000
SX118,visual,1,-1,23,practice_03,practice_12,irrelevant,face,left,face_08,1,1.713333333,0.232,1.232,offset,1100
SX118,visual,1,-1,24,practice_03,practice_12,non-target,false_font,left,false_font_13,0.5,1.713333333,0.232,0.732,offset,1000
SX118,visual,1,-1,25,practice_03,practice_12,target,letter,center,practice_12,0.5,0.9,0.116,0.116,onset,1000
SX118,visual,1,-1,26,practice_03,practice_12,irrelevant,face,center,face_19,1.5,0.833333333,0.466,1.966,offset,1000
SX118,visual,1,-1,27,practice_03,practice_12,non-target,letter,center,letter_17,0.5,0.806666667,0,0.5,offset,1100
SX118,visual,1,-1,28,practice_03,practice_12,target,false_font,center,practice_03,1,0.846666667,0.116,1.116,offset,1000
SX118,visual,1,-1,29,practice_03,practice_12,irrelevant,object,center,object_02,0.5,0.806666667,0,0,onset,1000
SX118,visual,1,-1,30,practice_03,practice_12,non-target,false_font,right,false_font_01,0.5,1.3,0.232,0.232,onset,1000
SX118,visual,1,-1,31,practice_03,practice_12,irrelevant,object,center,object_11,0.5,1.273333333,0,0.5,offset,1000
SX118,visual,1,-1,32,practice_03,practice_12,target,false_font,right,practice_03,1,1.193333333,0.466,0.466,onset,1100
SX118,visual,1,-1,33,practice_03,practice_12,non-target,false_font,right,false_font_02,0.5,0.74,0,0,onset,1000
SX118,visual,1,-1,34,practice_03,practice_12,non-target,false_font,center,false_font_13,1.5,0.78,0.466,0.466,onset,1000
SX118,visual,1,-1,35,practice_03,practice_12,irrelevant,object,center,object_03,1.5,1.3,0,1.5,offset,1100
SX118,visual,1,-1,36,practice_03,practice_12,non-target,letter,left,letter_03,1.5,0.913333333,0,1.5,offset,1000
SX118,visual,1,-1,37,practice_03,practice_12,irrelevant,object,center,object_14,1.5,0.78,0.116,1.616,offset,1100
SX118,visual,1,-1,38,practice_03,practice_12,irrelevant,face,center,face_10,1.5,0.833333333,0.466,0.466,onset,1100
SX118,visual,1,-1,39,practice_03,practice_12,target,letter,right,practice_12,1,0.86,0.466,0.466,onset,1100
SX118,visual,1,-1,40,practice_03,practice_12,irrelevant,face,left,face_18,1,0.726666667,0.232,0.232,onset,1100
SX118,auditory_and_visual,1,0,1,practice_05,practice_10,irrelevant,object,center,object_02,0.5,0.806666667,0,0,onset,1000
SX118,auditory_and_visual,1,0,2,practice_05,practice_10,target,false_font,right,practice_05,1,1.193333333,0.466,0.466,onset,1100
SX118,auditory_and_visual,1,0,3,practice_05,practice_10,target,letter,right,practice_10,1.5,0.74,0.466,1.966,offset,1100
SX118,auditory_and_visual,1,0,4,practice_05,practice_10,irrelevant,object,center,object_05,1.5,0.9,0.232,0.232,onset,1100
SX118,auditory_and_visual,1,0,5,practice_05,practice_10,target,false_font,left,practice_05,1,0.94,0.232,1.232,offset,1100
SX118,auditory_and_visual,1,0,6,practice_05,practice_10,non-target,false_font,right,false_font_02,0.5,0.74,0,0,onset,1000
SX118,auditory_and_visual,1,0,7,practice_05,practice_10,non-target,letter,left,letter_10,1,0.94,0.116,1.116,offset,1100
SX118,auditory_and_visual,1,0,8,practice_05,practice_10,non-target,false_font,center,false_font_13,1.5,0.78,0.466,0.466,onset,1000
SX118,auditory_and_visual,1,0,9,practice_05,practice_10,irrelevant,face,left,face_08,1,1.713333333,0.232,1.232,offset,1100
SX118,auditory_and_visual,1,0,10,practice_05,practice_10,non-target,false_font,center,false_font_01,1.5,0.78,0.232,0.232,onset,1100
SX118,auditory_and_visual,1,0,11,practice_05,practice_10,irrelevant,object,center,object_11,0.5,1.273333333,0,0.5,offset,1000
SX118,auditory_and_visual,1,0,12,practice_05,practice_10,non-target,letter,right,letter_13,0.5,0.806666667,0.116,0.616,offset,1000
SX118,auditory_and_visual,1,0,13,practice_05,practice_10,non-target,false_font,center,false_font_05,1,0.806666667,0.466,0.466,onset,1100
SX118,auditory_and_visual,1,0,14,practice_05,practice_10,non-target,letter,center,letter_17,0.5,0.806666667,0,0.5,offset,1100
SX118,auditory_and_visual,1,0,15,practice_05,practice_10,non-target,false_font,right,false_font_12,1,0.74,0.232,0.232,onset,1000
SX118,auditory_and_visual,1,0,16,practice_05,practice_10,target,letter,center,practice_10,0.5,0.9,0.116,0.116,onset,1000
SX118,auditory_and_visual,1,0,17,practice_05,practice_10,non-target,letter,center,letter_01,1,0.94,0,0,onset,1100
SX118,auditory_and_visual,1,0,18,practice_05,practice_10,irrelevant,face,left,face_08,1.5,0.74,0,0,onset,1100
SX118,auditory_and_visual,1,0,19,practice_05,practice_10,irrelevant,object,center,object_03,1.5,1.3,0,1.5,offset,1100
SX118,auditory_and_visual,1,0,20,practice_05,practice_10,irrelevant,object,right,object_18,1.5,0.966666667,0,1.5,offset,1000
SX118,auditory_and_visual,1,0,21,practice_05,practice_10,non-target,letter,left,letter_03,1.5,0.913333333,0,1.5,offset,1000
SX118,auditory_and_visual,1,0,22,practice_05,practice_10,irrelevant,object,center,object_01,0.5,1.273333333,0.466,0.466,onset,1000
SX118,auditory_and_visual,1,0,23,practice_05,practice_10,non-target,false_font,right,false_font_01,0.5,1.3,0.232,0.232,onset,1000
SX118,auditory_and_visual,1,0,24,practice_05,practice_10,irrelevant,face,center,face_19,1.5,0.833333333,0.466,1.966,offset,1000
SX118,auditory_and_visual,1,0,25,practice_05,practice_10,irrelevant,face,center,face_10,1.5,0.833333333,0.466,0.466,onset,1100
SX118,auditory_and_visual,1,0,26,practice_05,practice_10,irrelevant,object,center,object_14,1.5,0.78,0.116,1.616,offset,1100
SX118,auditory_and_visual,1,0,27,practice_05,practice_10,target,false_font,center,practice_05,1,0.846666667,0.116,1.116,offset,1000
SX118,auditory_and_visual,1,0,28,practice_05,practice_10,non-target,letter,center,letter_12,0.5,0.806666667,0.466,0.466,onset,1000
SX118,auditory_and_visual,1,0,29,practice_05,practice_10,non-target,false_font,left,false_font_13,0.5,1.713333333,0.232,0.732,offset,1000
SX118,auditory_and_visual,1,0,30,practice_05,practice_10,irrelevant,face,right,face_16,1,1.14,0,1,offset,1000
SX118,auditory_and_visual,1,0,31,practice_05,practice_10,non-target,false_font,left,false_font_06,1.5,0.806666667,0.116,1.616,offset,1000
SX118,auditory_and_visual,1,0,32,practice_05,practice_10,irrelevant,object,left,object_19,1,1.206666667,0.232,1.232,offset,1000
SX118,auditory_and_visual,1,0,33,practice_05,practice_10,non-target,false_font,right,false_font_07,1.5,0.966666667,0.232,1.732,offset,1100
SX118,auditory_and_visual,1,0,34,practice_05,practice_10,irrelevant,face,center,face_02,1,0.74,0.116,0.116,onset,1100
SX118,auditory_and_visual,1,0,35,practice_05,practice_10,irrelevant,object,center,object_17,0.5,1.006666667,0.116,0.116,onset,1100
SX118,auditory_and_visual,1,0,36,practice_05,practice_10,non-target,letter,center,letter_11,1.5,0.726666667,0.116,0.116,onset,1100
SX118,auditory_and_visual,1,0,37,practice_05,practice_10,irrelevant,face,left,face_18,1,0.726666667,0.232,0.232,onset,1100
SX118,auditory_and_visual,1,0,38,practice_05,practice_10,non-target,letter,left,letter_03,0.5,0.753333333,0.116,0.616,offset,1000
SX118,auditory_and_visual,1,0,39,practice_05,practice_10,irrelevant,face,center,face_10,1.5,0.806666667,0.232,1.732,offset,1100
SX118,auditory_and_visual,1,0,40,practice_05,practice_10,target,letter,right,practice_10,1,0.86,0.466,0.466,onset,1100
SX118,prp,0,1,1,face_08,object_16,non-target,face,center,face_15,0.5,1.03605616065969,0.466,0.966,offset,1000
SX118,prp,0,1,2,face_08,object_16,non-target,object,left,object_18,1.5,0.731058226409429,0.466,1.966,offset,1000
SX118,prp,0,1,3,face_08,object_16,irrelevant,false_font,right,false_font_08,1,0.820623634268999,0.232,0.232,onset,1100
SX118,prp,0,1,4,face_08,object_16,non-target,object,center,object_15,1,1.47999802757626,0.466,0.466,onset,1100
SX118,prp,0,1,5,face_08,object_16,irrelevant,letter,left,letter_11,1.5,1.97828342234709,0.232,1.732,offset,1000
SX118,prp,0,1,6,face_08,object_16,irrelevant,letter,left,letter_04,0.5,1.53990287704387,0.466,0.466,onset,1000
SX118,prp,0,1,7,face_08,object_16,irrelevant,letter,left,letter_04,1.5,1.14460624965539,0,0,onset,1000
SX118,prp,0,1,8,face_08,object_16,irrelevant,letter,center,letter_02,1.5,1.02816833542054,0,1.5,offset,1000
SX118,prp,0,1,9,face_08,object_16,irrelevant,false_font,center,false_font_11,0.5,1.3675670497776,0.232,0.232,onset,1000
SX118,prp,0,1,10,face_08,object_16,non-target,object,center,object_15,1.5,1.36675291047169,0.232,0.232,onset,1100
SX118,prp,0,1,11,face_08,object_16,non-target,object,left,object_15,0.5,1.92385197265782,0.466,0.966,offset,1100
SX118,prp,0,1,12,face_08,object_16,non-target,face,left,face_01,1.5,0.894491339565124,0,0,onset,1000
SX118,prp,0,1,13,face_08,object_16,target,object,center,object_16,1,0.833405765614234,0.466,1.466,offset,1000
SX118,prp,0,1,14,face_08,object_16,irrelevant,false_font,right,false_font_13,1,0.742594498937934,0.466,1.466,offset,1100
SX118,prp,0,1,15,face_08,object_16,non-target,object,left,object_14,0.5,1.57638984186843,0.232,0.732,offset,1100
SX118,prp,0,1,16,face_08,object_16,irrelevant,letter,right,letter_01,0.5,1.83116495867695,0,0.5,offset,1100
SX118,prp,0,1,17,face_08,object_16,irrelevant,letter,right,letter_05,0.5,0.716222581912993,0.232,0.732,offset,1000
SX118,prp,0,1,18,face_08,object_16,non-target,face,center,face_10,1,1.23394277888348,0.232,0.232,onset,1100
SX118,prp,0,1,19,face_08,object_16,non-target,object,center,object_08,1,1.56517421167131,0.232,0.232,onset,1100
SX118,prp,0,1,20,face_08,object_16,irrelevant,false_font,left,false_font_03,0.5,1.06838622323929,0,0.5,offset,1100
SX118,prp,0,1,21,face_08,object_16,non-target,object,right,object_18,0.5,0.716299619943843,0.232,0.232,onset,1100
SX118,prp,0,2,22,face_08,object_16,non-target,face,right,face_09,1,1.35876700931063,0,1,offset,1100
SX118,prp,0,2,23,face_08,object_16,non-target,face,right,face_15,1,1.5383213851491,0.466,1.466,offset,1100
SX118,prp,0,2,24,face_08,object_16,non-target,face,center,face_18,0.5,1.28309417365974,0,0.5,offset,1000
SX118,prp,0,2,25,face_08,object_16,irrelevant,letter,center,letter_09,1,0.792331286223544,0.232,0.232,onset,1100
SX118,prp,0,2,26,face_08,object_16,non-target,object,center,object_01,0.5,1.73663092536271,0.232,0.732,offset,1100
SX118,prp,0,2,27,face_08,object_16,irrelevant,letter,center,letter_04,1,1.30177542106623,0.466,1.466,offset,1100
SX118,prp,0,2,28,face_08,object_16,non-target,face,left,face_20,0.5,1.31060654058111,0.232,0.732,offset,1000
SX118,prp,0,2,29,face_08,object_16,target,object,left,object_16,1,1.06989972469012,0,1,offset,1000
SX118,prp,0,2,30,face_08,object_16,target,object,right,object_16,1.5,0.7498921835955,0.232,0.232,onset,1000
SX118,prp,0,2,31,face_08,object_16,irrelevant,false_font,left,false_font_04,1,0.825016368289432,0.232,1.232,offset,1000
SX118,prp,0,2,32,face_08,object_16,non-target,object,right,object_14,0.5,1.99330336859213,0.466,0.466,onset,1100
SX118,prp,0,2,33,face_08,object_16,target,face,left,face_08,1.5,0.75168686357586,0.466,0.466,onset,1000
SX118,prp,0,2,34,face_08,object_16,non-target,object,left,object_15,1.5,1.83013833181495,0.466,0.466,onset,1000
SX118,prp,0,2,35,face_08,object_16,irrelevant,false_font,center,false_font_20,0.5,1.38082325674219,0,0.5,offset,1000
SX118,prp,0,2,36,face_08,object_16,irrelevant,false_font,left,false_font_20,1,1.04143334225631,0,0,onset,1000
SX118,prp,0,2,37,face_08,object_16,irrelevant,false_font,center,false_font_09,1.5,1.39504511200243,0,0,onset,1000
SX118,prp,0,2,38,face_08,object_16,irrelevant,letter,center,letter_12,1,1.02793536125598,0,1,offset,1000
SX118,prp,0,2,39,face_08,object_16,irrelevant,letter,left,letter_10,1.5,0.882571073264503,0.232,0.232,onset,1000
SX118,prp,0,2,40,face_08,object_16,non-target,face,right,face_17,0.5,0.798169974544461,0,0.5,offset,1000
SX118,prp,0,2,41,face_08,object_16,target,face,center,face_08,1.5,1.59550005290926,0.232,1.732,offset,1000
SX118,prp,0,2,42,face_08,object_16,target,face,right,face_08,1,0.733249277811428,0,1,offset,1000
SX118,prp,0,3,1,face_14,object_03,irrelevant,letter,center,letter_14,1,1.13570827838589,0.232,1.232,offset,1000
SX118,prp,0,3,2,face_14,object_03,target,object,left,object_03,1,0.947349286285256,0,0,onset,1000
SX118,prp,0,3,3,face_14,object_03,irrelevant,letter,center,letter_19,1.5,0.733125994670056,0.466,1.966,offset,1000
SX118,prp,0,3,4,face_14,object_03,irrelevant,false_font,right,false_font_16,0.5,0.931400222174464,0.466,0.966,offset,1100
SX118,prp,0,3,5,face_14,object_03,irrelevant,false_font,left,false_font_11,0.5,1.7920703102906,0,0.5,offset,1000
SX118,prp,0,3,6,face_14,object_03,non-target,object,center,object_14,1,1.35139784890201,0.232,0.232,onset,1100
SX118,prp,0,3,7,face_14,object_03,irrelevant,false_font,left,false_font_08,0.5,0.823675136329911,0.466,0.466,onset,1000
SX118,prp,0,3,8,face_14,object_03,non-target,object,center,object_10,1,1.32843605127725,0.232,0.232,onset,1000
SX118,prp,0,3,9,face_14,object_03,non-target,object,center,object_10,0.5,1.37494774944972,0.232,0.232,onset,1100
SX118,prp,0,3,10,face_14,object_03,non-target,face,center,face_03,1,1.7317134696017,0.466,0.466,onset,1000
SX118,prp,0,3,11,face_14,object_03,non-target,object,left,object_04,0.5,1.52075516575692,0.232,0.232,onset,1000
SX118,prp,0,3,12,face_14,object_03,irrelevant,letter,right,letter_02,0.5,0.896549505146017,0.466,0.966,offset,1100
SX118,prp,0,3,13,face_14,object_03,non-target,face,center,face_01,1.5,1.87841885121006,0.466,0.466,onset,1000
SX118,prp,0,3,14,face_14,object_03,non-target,face,left,face_12,1.5,1.07667016699661,0.232,0.232,onset,1000
SX118,prp,0,3,15,face_14,object_03,target,face,right,face_14,1.5,0.880970820413487,0.466,0.466,onset,1100
SX118,prp,0,3,16,face_14,object_03,irrelevant,letter,center,letter_11,0.5,1.02904367245785,0.232,0.232,onset,1000
SX118,prp,0,3,17,face_14,object_03,irrelevant,false_font,center,false_font_20,0.5,0.766364662881296,0.466,0.466,onset,1100
SX118,prp,0,3,18,face_14,object_03,irrelevant,letter,right,letter_15,0.5,1.24824134536093,0.232,0.232,onset,1100
SX118,prp,0,3,19,face_14,object_03,non-target,face,right,face_04,1.5,1.6195967401539,0.466,0.466,onset,1100
SX118,prp,0,4,20,face_14,object_03,non-target,face,center,face_19,0.5,1.2659338847834,0.466,0.466,onset,1000
SX118,prp,0,4,21,face_14,object_03,non-target,face,center,face_02,0.5,1.63390071559749,0,0,onset,1100
SX118,prp,0,4,22,face_14,object_03,non-target,face,center,face_12,1,0.88739970773898,0,0,onset,1000
SX118,prp,0,4,23,face_14,object_03,irrelevant,letter,left,letter_10,0.5,1.46401368976623,0,0,onset,1000
SX118,prp,0,4,24,face_14,object_03,irrelevant,false_font,center,false_font_17,1,0.844843816149059,0.232,0.232,onset,1100
SX118,prp,0,4,25,face_14,object_03,non-target,object,center,object_04,0.5,1.32130733589286,0.232,0.732,offset,1000
SX118,prp,0,4,26,face_14,object_03,non-target,face,right,face_07,0.5,0.712560900173694,0.466,0.966,offset,1100
SX118,prp,0,4,27,face_14,object_03,irrelevant,false_font,center,false_font_10,1.5,1.90636238282448,0.232,0.232,onset,1000
SX118,prp,0,4,28,face_14,object_03,non-target,object,center,object_19,0.5,0.734196943562202,0,0.5,offset,1000
SX118,prp,0,4,29,face_14,object_03,irrelevant,letter,center,letter_03,0.5,1.1055261400567,0,0.5,offset,1000
SX118,prp,0,4,30,face_14,object_03,non-target,face,left,face_05,1,0.841344792836141,0,1,offset,1100
SX118,prp,0,4,31,face_14,object_03,irrelevant,false_font,left,false_font_18,1.5,1.41246497725719,0.232,0.232,onset,1000
SX118,prp,0,4,32,face_14,object_03,non-target,object,right,object_11,1.5,1.46180944219266,0,0,onset,1100
SX118,prp,0,4,33,face_14,object_03,irrelevant,false_font,center,false_font_16,1,0.830142253588254,0.466,0.466,onset,1100
SX118,prp,0,4,34,face_14,object_03,target,object,right,object_03,1,1.27353591843062,0.232,1.232,offset,1100
SX118,prp,0,4,35,face_14,object_03,irrelevant,false_font,center,false_font_05,0.5,0.957607378278511,0.232,0.232,onset,1100
SX118,prp,0,4,36,face_14,object_03,non-target,object,left,object_06,1,0.823955754372796,0.466,0.466,onset,1000
SX118,prp,0,4,37,face_14,object_03,irrelevant,letter,center,letter_06,0.5,0.728977069435741,0.466,0.466,onset,1000
SX118,prp,0,4,38,face_14,object_03,non-target,object,right,object_01,0.5,0.977666371646523,0.232,0.732,offset,1000
SX118,prp,0,4,39,face_14,object_03,irrelevant,false_font,right,false_font_20,1.5,1.81919634761113,0.232,1.732,offset,1100
SX118,prp,0,5,1,letter_06,false_font_09,non-target,letter,center,letter_15,0.5,1.42834800824872,0,0.5,offset,1100
SX118,prp,0,5,2,letter_06,false_font_09,irrelevant,face,left,face_13,0.5,1.86293998704227,0,0.5,offset,1000
SX118,prp,0,5,3,letter_06,false_font_09,irrelevant,face,right,face_02,1.5,0.855116398870077,0,1.5,offset,1000
SX118,prp,0,5,4,letter_06,false_font_09,non-target,letter,center,letter_01,1.5,1.38227342454575,0.466,0.466,onset,1100
SX118,prp,0,5,5,letter_06,false_font_09,non-target,false_font,center,false_font_16,1.5,1.00254508761494,0.466,0.466,onset,1000
SX118,prp,0,5,6,letter_06,false_font_09,irrelevant,face,center,face_06,1.5,0.722483184723819,0,0,onset,1100
SX118,prp,0,5,7,letter_06,false_font_09,irrelevant,object,center,object_09,1,0.746081454262824,0.466,1.466,offset,1100
SX118,prp,0,5,8,letter_06,false_font_09,non-target,false_font,left,false_font_17,0.5,0.745973451361468,0.466,0.966,offset,1100
SX118,prp,0,5,9,letter_06,false_font_09,non-target,letter,left,letter_20,1,1.02100845463935,0,1,offset,1000
SX118,prp,0,5,10,letter_06,false_font_09,irrelevant,face,left,face_09,1,0.777389494437282,0.466,1.466,offset,1000
SX118,prp,0,5,11,letter_06,false_font_09,irrelevant,face,center,face_11,0.5,0.784278114420096,0,0,onset,1000
SX118,prp,0,5,12,letter_06,false_font_09,irrelevant,object,center,object_14,0.5,1.08952155296522,0.232,0.232,onset,1000
SX118,prp,0,5,13,letter_06,false_font_09,non-target,false_font,center,false_font_03,1,0.954832417947691,0.232,1.232,offset,1000
SX118,prp,0,5,14,letter_06,false_font_09,irrelevant,object,left,object_17,1.5,1.03258168883436,0.232,1.732,offset,1100
SX118,prp,0,5,15,letter_06,false_font_09,irrelevant,face,right,face_15,0.5,1.47468508566467,0.232,0.232,onset,1100
SX118,prp,0,5,16,letter_06,false_font_09,irrelevant,face,right,face_07,1,1.22653501777233,0.232,0.232,onset,1100
SX118,prp,0,5,17,letter_06,false_font_09,non-target,letter,center,letter_01,1,1.1003823557375,0.232,0.232,onset,1100
SX118,prp,0,5,18,letter_06,false_font_09,non-target,false_font,right,false_font_13,0.5,0.998214943681398,0.466,0.466,onset,1100
SX118,prp,0,5,19,letter_06,false_font_09,non-target,false_font,left,false_font_10,1.5,1.43867825259078,0.232,1.732,offset,1100
SX118,prp,0,6,20,letter_06,false_font_09,non-target,letter,center,letter_13,1.5,1.39746214381145,0.466,0.466,onset,1000
SX118,prp,0,6,21,letter_06,false_font_09,irrelevant,face,center,face_01,0.5,1.08393463288294,0,0,onset,1100
SX118,prp,0,6,22,letter_06,false_font_09,irrelevant,object,center,object_08,1,0.927790747914431,0,1,offset,1100
SX118,prp,0,6,23,letter_06,false_font_09,target,letter,right,letter_06,1.5,1.45373785566988,0,0,onset,1100
SX118,prp,0,6,24,letter_06,false_font_09,non-target,letter,center,letter_17,1.5,1.24883948780046,0,0,onset,1000
SX118,prp,0,6,25,letter_06,false_font_09,non-target,false_font,left,false_font_08,1.5,1.21221294790351,0.466,0.466,onset,1000
