sub_id,task,is_practice,block,trial,target_01,target_02,task_relevance,category,orientation,identity,duration,stim_jit,SOA,onset_SOA,SOA_lock,pitch
SX110,auditory,1,-2,17,practice_04,practice_11,irrelevant,face,left,face_08,1.5,0.74,0,0,onset,1100
SX110,auditory,1,-2,18,practice_04,practice_11,irrelevant,face,center,face_19,1.5,0.833333333,0.466,1.966,offset,1000
SX110,auditory,1,-2,19,practice_04,practice_11,irrelevant,object,center,object_01,0.5,1.273333333,0.466,0.466,onset,1000
SX110,auditory,1,-2,20,practice_04,practice_11,non-target,false_font,left,false_font_13,0.5,1.713333333,0.232,0.732,offset,1000
SX110,auditory,1,-2,21,practice_04,practice_11,non-target,false_font,center,false_font_13,1.5,0.78,0.466,0.466,onset,1000
SX110,auditory,1,-2,22,practice_04,practice_11,non-target,false_font,right,false_font_01,0.5,1.3,0.232,0.232,onset,1000
SX110,auditory,1,-2,23,practice_04,practice_11,target,false_font,left,practice_04,1,0.94,0.232,1.232,offset,1100
SX110,auditory,1,-2,24,practice_04,practice_11,irrelevant,face,center,face_02,1,0.74,0.116,0.116,onset,1100
SX110,auditory,1,-2,25,practice_04,practice_11,irrelevant,object,right,object_18,1.5,0.966666667,0,1.5,offset,1000
SX110,auditory,1,-2,26,practice_04,practice_11,non-target,letter,left,letter_03,1.5,0.913333333,0,1.5,offset,1000
SX110,auditory,1,-2,27,practice_04,practice_11,non-target,letter,right,letter_13,0.5,0.806666667,0.116,0.616,offset,1000
SX110,auditory,1,-2,28,practice_04,practice_11,target,letter,center,practice_11,0.5,0.9,0.116,0.116,onset,1000
SX110,auditory,1,-2,29,practice_04,practice_11,non-target,letter,left,letter_10,1,0.94,0.116,1.116,offset,1100
SX110,auditory,1,-2,30,practice_04,practice_11,non-target,letter,center,letter_17,0.5,0.806666667,0,0.5,offset,1100
SX110,auditory,1,-2,31,practice_04,practice_11,non-target,false_font,left,false_font_06,1.5,0.806666667,0.116,1.616,offset,1000
SX110,auditory,1,-2,32,practice_04,practice_11,target,false_font,center,practice_04,1,0.846666667,0.116,1.116,offset,1000
SX110,auditory,1,-2,33,practice_04,practice_11,irrelevant,object,left,object_19,1,1.206666667,0.232,1.232,offset,1000
SX110,auditory,1,-2,34,practice_04,practice_11,non-target,letter,center,letter_12,0.5,0.806666667,0.466,0.466,onset,1000
SX110,auditory,1,-2,35,practice_04,practice_11,target,false_font,right,practice_04,1,1.193333333,0.466,0.466,onset,1100
SX110,auditory,1,-2,36,practice_04,practice_11,irrelevant,object,center,object_02,0.5,0.806666667,0,0,onset,1000
SX110,auditory,1,-2,37,practice_04,practice_11,non-target,false_font,right,false_font_07,1.5,0.966666667,0.232,1.732,offset,1100
SX110,auditory,1,-2,38,practice_04,practice_11,irrelevant,face,left,face_18,1,0.726666667,0.232,0.232,onset,1100
SX110,auditory,1,-2,39,practice_04,practice_11,irrelevant,object,center,object_14,1.5,0.78,0.116,1.616,offset,1100
SX110,auditory,1,-2,40,practice_04,practice_11,non-target,false_font,right,false_font_02,0.5,0.74,0,0,onset,1000
SX110,visual,1,-1,1,practice_04,practice_09,irrelevant,object,center,object_11,0.5,1.273333333,0,0.5,offset,1000
SX110,visual,1,-1,2,practice_04,practice_09,non-target,letter,left,letter_03,0.5,0.753333333,0.116,0.616,offset,1000
SX110,visual,1,-1,3,practice_04,practice_09,irrelevant,face,right,face_16,1,1.14,0,1,offset,1000
SX110,visual,1,-1,4,practice_04,practice_09,irrelevant,face,left,face_08,1,1.713333333,0.232,1.232,offset,1100
SX110,visual,1,-1,5,practice_04,practice_09,non-target,false_font,right,false_font_12,1,0.74,0.232,0.232,onset,1000
SX110,visual,1,-1,6,practice_04,practice_09,non-target,false_font,left,false_font_13,0.5,1.713333333,0.232,0.732,offset,1000
SX110,visual,1,-1,7,practice_04,practice_09,non-target,false_font,right,false_font_01,0.5,1.3,0.232,0.232,onset,1000
SX110,visual,1,-1,8,practice_04,practice_09,irrelevant,face,left,face_18,1,0.726666667,0.232,0.232,onset,1100
SX110,visual,1,-1,9,practice_04,practice_09,irrelevant,object,right,object_18,1.5,0.966666667,0,1.5,offset,1000
SX110,visual,1,-1,10,practice_04,practice_09,irrelevant,object,center,object_14,1.5,0.78,0.116,1.616,offset,1100
SX110,visual,1,-1,11,practice_04,practice_09,target,false_font,left,practice_04,1,0.94,0.232,1.232,offset,1100
SX110,visual,1,-1,12,practice_04,practice_09,non-target,letter,center,letter_12,0.5,0.806666667,0.466,0.466,onset,1000
SX110,visual,1,-1,13,practice_04,practice_09,target,false_font,center,practice_04,1,0.846666667,0.116,1.116,offset,1000
SX110,visual,1,-1,14,practice_04,practice_09,target,false_font,right,practice_04,1,1.193333333,0.466,0.466,onset,1100
SX110,visual,1,-1,15,practice_04,practice_09,non-target,letter,right,letter_13,0.5,0.806666667,0.116,0.616,offset,1000
SX110,visual,1,-1,16,practice_04,practice_09,irrelevant,face,center,face_19,1.5,0.833333333,0.466,1.966,offset,1000
SX110,visual,1,-1,17,practice_04,practice_09,irrelevant,object,center,object_05,1.5,0.9,0.232,0.232,onset,1100
SX110,visual,1,-1,18,practice_04,practice_09,non-target,false_font,right,false_font_02,0.5,0.74,0,0,onset,1000
SX110,visual,1,-1,19,practice_04,practice_09,non-target,letter,left,letter_03,1.5,0.913333333,0,1.5,offset,1000
SX110,visual,1,-1,20,practice_04,practice_09,non-target,letter,center,letter_11,1.5,0.726666667,0.116,0.116,onset,1100
SX110,visual,1,-1,21,practice_04,practice_09,irrelevant,face,center,face_10,1.5,0.806666667,0.232,1.732,offset,1100
SX110,visual,1,-1,22,practice_04,practice_09,non-target,false_font,right,false_font_07,1.5,0.966666667,0.232,1.732,offset,1100
SX110,visual,1,-1,23,practice_04,practice_09,non-target,false_font,center,false_font_01,1.5,0.78,0.232,0.232,onset,1100
SX110,visual,1,-1,24,practice_04,practice_09,non-target,letter,center,letter_17,0.5,0.806666667,0,0.5,offset,1100
SX110,visual,1,-1,25,practice_04,practice_09,irrelevant,object,left,object_19,1,1.206666667,0.232,1.232,offset,1000
SX110,visual,1,-1,26,practice_04,practice_09,target,letter,right,practice_09,1.5,0.74,0.466,1.966,offset,1100
SX110,visual,1,-1,27,practice_04,practice_09,non-target,false_font,center,false_font_13,1.5,0.78,0.466,0.466,onset,1000
SX110,visual,1,-1,28,practice_04,practice_09,target,letter,center,practice_09,0.5,0.9,0.116,0.116,onset,1000
SX110,visual,1,-1,29,practice_04,practice_09,irrelevant,object,center,object_17,0.5,1.006666667,0.116,0.116,onset,1100
SX110,visual,1,-1,30,practice_04,practice_09,irrelevant,face,center,face_02,1,0.74,0.116,0.116,onset,1100
SX110,visual,1,-1,31,practice_04,practice_09,non-target,letter,left,letter_10,1,0.94,0.116,1.116,offset,1100
SX110,visual,1,-1,32,practice_04,practice_09,irrelevant,object,center,object_01,0.5,1.273333333,0.466,0.466,onset,1000
SX110,visual,1,-1,33,practice_04,practice_09,irrelevant,face,left,face_08,1.5,0.74,0,0,onset,1100
SX110,visual,1,-1,34,practice_04,practice_09,non-target,false_font,center,false_font_05,1,0.806666667,0.466,0.466,onset,1100
SX110,visual,1,-1,35,practice_04,practice_09,non-target,false_font,left,false_font_06,1.5,0.806666667,0.116,1.616,offset,1000
SX110,visual,1,-1,36,practice_04,practice_09,non-target,letter,center,letter_01,1,0.94,0,0,onset,1100
SX110,visual,1,-1,37,practice_04,practice_09,irrelevant,object,center,object_02,0.5,0.806666667,0,0,onset,1000
SX110,visual,1,-1,38,practice_04,practice_09,irrelevant,object,center,object_03,1.5,1.3,0,1.5,offset,1100
SX110,visual,1,-1,39,practice_04,practice_09,irrelevant,face,center,face_10,1.5,0.833333333,0.466,0.466,onset,1100
SX110,visual,1,-1,40,practice_04,practice_09,target,letter,right,practice_09,1,0.86,0.466,0.466,onset,1100
SX110,auditory_and_visual,1,0,1,practice_04,practice_09,irrelevant,face,center,face_10,1.5,0.806666667,0.232,1.732,offset,1100
SX110,auditory_and_visual,1,0,2,practice_04,practice_09,irrelevant,object,center,object_05,1.5,0.9,0.232,0.232,onset,1100
SX110,auditory_and_visual,1,0,3,practice_04,practice_09,non-target,letter,center,letter_17,0.5,0.806666667,0,0.5,offset,1100
SX110,auditory_and_visual,1,0,4,practice_04,practice_09,irrelevant,face,center,face_10,1.5,0.833333333,0.466,0.466,onset,1100
SX110,auditory_and_visual,1,0,5,practice_04,practice_09,irrelevant,face,right,face_16,1,1.14,0,1,offset,1000
SX110,auditory_and_visual,1,0,6,practice_04,practice_09,non-target,false_font,center,false_font_13,1.5,0.78,0.466,0.466,onset,1000
SX110,auditory_and_visual,1,0,7,practice_04,practice_09,irrelevant,face,left,face_18,1,0.726666667,0.232,0.232,onset,1100
SX110,auditory_and_visual,1,0,8,practice_04,practice_09,irrelevant,object,center,object_17,0.5,1.006666667,0.116,0.116,onset,1100
SX110,auditory_and_visual,1,0,9,practice_04,practice_09,target,false_font,center,practice_04,1,0.846666667,0.116,1.116,offset,1000
SX110,auditory_and_visual,1,0,10,practice_04,practice_09,irrelevant,face,center,face_19,1.5,0.833333333,0.466,1.966,offset,1000
SX110,auditory_and_visual,1,0,11,practice_04,practice_09,non-target,letter,center,letter_12,0.5,0.806666667,0.466,0.466,onset,1000
SX110,auditory_and_visual,1,0,12,practice_04,practice_09,non-target,false_font,right,false_font_01,0.5,1.3,0.232,0.232,onset,1000
SX110,auditory_and_visual,1,0,13,practice_04,practice_09,target,false_font,left,practice_04,1,0.94,0.232,1.232,offset,1100
SX110,auditory_and_visual,1,0,14,practice_04,practice_09,irrelevant,object,center,object_14,1.5,0.78,0.116,1.616,offset,1100
SX110,auditory_and_visual,1,0,15,practice_04,practice_09,target,letter,center,practice_09,0.5,0.9,0.116,0.116,onset,1000
SX110,auditory_and_visual,1,0,16,practice_04,practice_09,non-target,letter,center,letter_01,1,0.94,0,0,onset,1100
SX110,auditory_and_visual,1,0,17,practice_04,practice_09,target,letter,right,practice_09,1,0.86,0.466,0.466,onset,1100
SX110,auditory_and_visual,1,0,18,practice_04,practice_09,non-target,letter,left,letter_03,0.5,0.753333333,0.116,0.616,offset,1000
SX110,auditory_and_visual,1,0,19,practice_04,practice_09,non-target,letter,right,letter_13,0.5,0.806666667,0.116,0.616,offset,1000
SX110,auditory_and_visual,1,0,20,practice_04,practice_09,non-target,false_font,center,false_font_01,1.5,0.78,0.232,0.232,onset,1100
SX110,auditory_and_visual,1,0,21,practice_04,practice_09,irrelevant,object,center,object_03,1.5,1.3,0,1.5,offset,1100
SX110,auditory_and_visual,1,0,22,practice_04,practice_09,non-target,false_font,left,false_font_13,0.5,1.713333333,0.232,0.732,offset,1000
SX110,auditory_and_visual,1,0,23,practice_04,practice_09,non-target,letter,left,letter_03,1.5,0.913333333,0,1.5,offset,1000
SX110,auditory_and_visual,1,0,24,practice_04,practice_09,non-target,false_font,right,false_font_07,1.5,0.966666667,0.232,1.732,offset,1100
SX110,auditory_and_visual,1,0,25,practice_04,practice_09,target,letter,right,practice_09,1.5,0.74,0.466,1.966,offset,1100
SX110,auditory_and_visual,1,0,26,practice_04,practice_09,non-target,letter,left,letter_10,1,0.94,0.116,1.116,offset,1100
SX110,auditory_and_visual,1,0,27,practice_04,practice_09,irrelevant,object,center,object_11,0.5,1.273333333,0,0.5,offset,1000
SX110,auditory_and_visual,1,0,28,practice_04,practice_09,irrelevant,object,left,object_19,1,1.206666667,0.232,1.232,offset,1000
SX110,auditory_and_visual,1,0,29,practice_04,practice_09,irrelevant,object,center,object_01,0.5,1.273333333,0.466,0.466,onset,1000
SX110,auditory_and_visual,1,0,30,practice_04,practice_09,non-target,false_font,right,false_font_12,1,0.74,0.232,0.232,onset,1000
SX110,auditory_and_visual,1,0,31,practice_04,practice_09,irrelevant,face,left,face_08,1.5,0.74,0,0,onset,1100
SX110,auditory_and_visual,1,0,32,practice_04,practice_09,irrelevant,face,center,face_02,1,0.74,0.116,0.116,onset,1100
SX110,auditory_and_visual,1,0,33,practice_04,practice_09,target,false_font,right,practice_04,1,1.193333333,0.466,0.466,onset,1100
SX110,auditory_and_visual,1,0,34,practice_04,practice_09,irrelevant,face,left,face_08,1,1.713333333,0.232,1.232,offset,1100
SX110,auditory_and_visual,1,0,35,practice_04,practice_09,non-target,false_font,right,false_font_02,0.5,0.74,0,0,onset,1000
SX110,auditory_and_visual,1,0,36,practice_04,practice_09,irrelevant,object,right,object_18,1.5,0.966666667,0,1.5,offset,1000
SX110,auditory_and_visual,1,0,37,practice_04,practice_09,irrelevant,object,center,object_02,0.5,0.806666667,0,0,onset,1000
SX110,auditory_and_visual,1,0,38,practice_04,practice_09,non-target,letter,center,letter_11,1.5,0.726666667,0.116,0.116,onset,1100
SX110,auditory_and_visual,1,0,39,practice_04,practice_09,non-target,false_font,left,false_font_06,1.5,0.806666667,0.116,1.616,offset,1000
SX110,auditory_and_visual,1,0,40,practice_04,practice_09,non-target,false_font,center,false_font_05,1,0.806666667,0.466,0.466,onset,1100
SX110,prp,0,1,1,face_09,object_19,non-target,face,right,face_15,0.5,0.950850150368511,0.232,0.232,onset,1100
SX110,prp,0,1,2,face_09,object_19,irrelevant,letter,center,letter_05,0.5,1.59686357318636,0.466,0.466,onset,1100
SX110,prp,0,1,3,face_09,object_19,irrelevant,letter,center,letter_08,1.5,0.767767915539642,0.466,1.966,offset,1100
SX110,prp,0,1,4,face_09,object_19,target,face,left,face_09,0.5,1.30802347026234,0,0.5,offset,1100
SX110,prp,0,1,5,face_09,object_19,target,object,left,object_19,0.5,0.833201932888698,0,0.5,offset,1100
SX110,prp,0,1,6,face_09,object_19,non-target,object,left,object_14,0.5,0.997157010648924,0,0.5,offset,1100
SX110,prp,0,1,7,face_09,object_19,irrelevant,letter,center,letter_10,1.5,1.83318534767774,0,1.5,offset,1000
SX110,prp,0,1,8,face_09,object_19,target,face,left,face_09,1.5,1.10485190451799,0.466,1.966,offset,1000
SX110,prp,0,1,9,face_09,object_19,irrelevant,letter,center,letter_20,1,1.42445504025494,0.232,0.232,onset,1000
SX110,prp,0,1,10,face_09,object_19,non-target,object,center,object_03,1,0.946325715294102,0,1,offset,1000
SX110,prp,0,1,11,face_09,object_19,target,object,center,object_19,1,0.724773624608302,0,1,offset,1100
SX110,prp,0,1,12,face_09,object_19,irrelevant,false_font,center,false_font_13,1.5,1.181178922302,0.232,1.732,offset,1000
SX110,prp,0,1,13,face_09,object_19,non-target,face,center,face_05,0.5,1.44476616893062,0,0,onset,1100
SX110,prp,0,1,14,face_09,object_19,non-target,object,right,object_02,1,1.03159458163192,0,1,offset,1100
SX110,prp,0,1,15,face_09,object_19,non-target,face,center,face_06,0.5,0.901832411803756,0.466,0.966,offset,1100
SX110,prp,0,1,16,face_09,object_19,non-target,object,left,object_11,1.5,1.62522011389913,0,1.5,offset,1000
SX110,prp,0,1,17,face_09,object_19,non-target,object,center,object_15,0.5,0.741779451144905,0.232,0.732,offset,1100
SX110,prp,0,1,18,face_09,object_19,non-target,object,left,object_05,0.5,0.847872071340252,0,0,onset,1000
SX110,prp,0,1,19,face_09,object_19,non-target,face,center,face_07,1.5,0.885334762751731,0.466,1.966,offset,1100
SX110,prp,0,1,20,face_09,object_19,target,object,left,object_19,1,1.01047548430917,0.232,0.232,onset,1100
SX110,prp,0,2,21,face_09,object_19,irrelevant,letter,right,letter_13,1,0.860527043190397,0.466,0.466,onset,1100
SX110,prp,0,2,22,face_09,object_19,irrelevant,false_font,center,false_font_07,1.5,0.920272451330914,0.466,1.966,offset,1000
SX110,prp,0,2,23,face_09,object_19,non-target,face,left,face_04,0.5,1.21311158143894,0,0.5,offset,1000
SX110,prp,0,2,24,face_09,object_19,irrelevant,letter,center,letter_02,0.5,1.49644417711828,0,0,onset,1000
SX110,prp,0,2,25,face_09,object_19,non-target,face,left,face_06,1.5,1.99141898377083,0,1.5,offset,1100
SX110,prp,0,2,26,face_09,object_19,non-target,face,left,face_16,0.5,1.3463866588606,0,0,onset,1000
SX110,prp,0,2,27,face_09,object_19,irrelevant,false_font,left,false_font_06,1.5,1.14247451519062,0.466,1.966,offset,1000
SX110,prp,0,2,28,face_09,object_19,irrelevant,false_font,left,false_font_08,1,0.862752534938525,0.232,0.232,onset,1000
SX110,prp,0,2,29,face_09,object_19,irrelevant,false_font,left,false_font_14,1,0.983353280561881,0.466,1.466,offset,1000
SX110,prp,0,2,30,face_09,object_19,irrelevant,letter,left,letter_02,1,0.757724161915654,0,0,onset,1000
SX110,prp,0,2,31,face_09,object_19,non-target,object,center,object_08,0.5,1.30698531399305,0.466,0.966,offset,1000
SX110,prp,0,2,32,face_09,object_19,non-target,object,center,object_12,1.5,1.12661303720093,0.232,0.232,onset,1000
SX110,prp,0,2,33,face_09,object_19,irrelevant,false_font,right,false_font_14,1,1.19496223961554,0,0,onset,1100
SX110,prp,0,2,34,face_09,object_19,non-target,object,left,object_03,1,1.0596496648087,0,1,offset,1000
SX110,prp,0,2,35,face_09,object_19,irrelevant,false_font,center,false_font_09,1,1.59749126337639,0,0,onset,1100
SX110,prp,0,2,36,face_09,object_19,irrelevant,letter,left,letter_13,1,1.72144541636107,0.232,1.232,offset,1100
SX110,prp,0,2,37,face_09,object_19,non-target,face,center,face_15,0.5,1.44068957118297,0.232,0.732,offset,1100
SX110,prp,0,2,38,face_09,object_19,irrelevant,letter,left,letter_09,1,0.959521121505561,0.466,1.466,offset,1000
SX110,prp,0,2,39,face_09,object_19,irrelevant,letter,left,letter_17,0.5,0.894991932547944,0.232,0.232,onset,1000
SX110,prp,0,2,40,face_09,object_19,irrelevant,letter,right,letter_03,1,1.00848548051437,0,0,onset,1100
SX110,prp,0,2,41,face_09,object_19,non-target,face,center,face_08,1.5,1.21775523919456,0.466,0.466,onset,1100
SX110,prp,0,3,1,face_20,object_11,irrelevant,letter,center,letter_02,1.5,1.14690298211944,0.232,0.232,onset,1100
SX110,prp,0,3,2,face_20,object_11,non-target,face,center,face_08,0.5,1.06485583384022,0.466,0.466,onset,1000
SX110,prp,0,3,3,face_20,object_11,non-target,object,right,object_02,0.5,1.79552088406449,0.232,0.232,onset,1100
SX110,prp,0,3,4,face_20,object_11,irrelevant,letter,center,letter_08,1.5,0.808841177184538,0.466,0.466,onset,1000
SX110,prp,0,3,5,face_20,object_11,irrelevant,letter,right,letter_04,1,0.857020137274188,0.232,1.232,offset,1100
SX110,prp,0,3,6,face_20,object_11,non-target,object,left,object_01,1,1.0508231667995,0.232,1.232,offset,1100
SX110,prp,0,3,7,face_20,object_11,non-target,face,center,face_19,0.5,0.720119786125121,0.232,0.232,onset,1100
SX110,prp,0,3,8,face_20,object_11,irrelevant,letter,center,letter_03,0.5,1.0985143757079,0.232,0.232,onset,1000
SX110,prp,0,3,9,face_20,object_11,non-target,object,center,object_03,1.5,1.41231620284545,0.466,0.466,onset,1000
SX110,prp,0,3,10,face_20,object_11,target,object,right,object_11,1,1.52259936893309,0,0,onset,1100
SX110,prp,0,3,11,face_20,object_11,non-target,face,right,face_06,1.5,1.47433995907453,0.466,0.466,onset,1100
SX110,prp,0,3,12,face_20,object_11,irrelevant,letter,right,letter_06,0.5,1.52316957093221,0,0.5,offset,1000
SX110,prp,0,3,13,face_20,object_11,irrelevant,false_font,right,false_font_04,0.5,0.725476503774789,0,0.5,offset,1100
SX110,prp,0,3,14,face_20,object_11,non-target,object,center,object_06,1.5,0.753605344069358,0,0,onset,1100
SX110,prp,0,3,15,face_20,object_11,non-target,face,center,face_16,1.5,0.729249546960455,0.232,1.732,offset,1000
SX110,prp,0,3,16,face_20,object_11,non-target,object,right,object_19,1,0.936669145603301,0.232,1.232,offset,1100
SX110,prp,0,3,17,face_20,object_11,irrelevant,false_font,left,false_font_17,1,0.845646596759274,0,0,onset,1000
SX110,prp,0,3,18,face_20,object_11,target,face,center,face_20,1,1.82125104419064,0,1,offset,1000
SX110,prp,0,3,19,face_20,object_11,irrelevant,false_font,center,false_font_16,0.5,0.918258115877207,0.232,0.732,offset,1100
SX110,prp,0,3,20,face_20,object_11,target,object,center,object_11,1,1.1796156089215,0,1,offset,1100
SX110,prp,0,4,21,face_20,object_11,irrelevant,letter,left,letter_17,1.5,1.18951965381055,0.466,1.966,offset,1000
SX110,prp,0,4,22,face_20,object_11,non-target,face,left,face_05,1,1.73630081565826,0,1,offset,1100
SX110,prp,0,4,23,face_20,object_11,irrelevant,false_font,right,false_font_12,0.5,1.82901118096927,0,0.5,offset,1000
SX110,prp,0,4,24,face_20,object_11,irrelevant,letter,center,letter_10,0.5,1.78899824120781,0,0,onset,1100
SX110,prp,0,4,25,face_20,object_11,irrelevant,letter,right,letter_07,1.5,0.8973044384862,0,1.5,offset,1100
SX110,prp,0,4,26,face_20,object_11,target,object,right,object_11,0.5,1.31075025366149,0,0,onset,1000
SX110,prp,0,4,27,face_20,object_11,non-target,face,center,face_01,1,1.88142349043665,0.466,0.466,onset,1000
SX110,prp,0,4,28,face_20,object_11,irrelevant,false_font,left,false_font_15,0.5,0.880928461523538,0.232,0.732,offset,1000
SX110,prp,0,4,29,face_20,object_11,non-target,face,left,face_16,1.5,1.23401138520394,0.232,0.232,onset,1000
SX110,prp,0,4,30,face_20,object_11,non-target,object,right,object_03,1.5,1.44141186834188,0.232,0.232,onset,1100
SX110,prp,0,4,31,face_20,object_11,non-target,object,left,object_06,1.5,1.40773208192791,0,1.5,offset,1100
SX110,prp,0,4,32,face_20,object_11,non-target,object,center,object_10,1,0.916013492424521,0.232,0.232,onset,1100
SX110,prp,0,4,33,face_20,object_11,non-target,object,right,object_14,1,1.93002200101127,0.466,1.466,offset,1100
SX110,prp,0,4,34,face_20,object_11,irrelevant,false_font,center,false_font_12,0.5,1.57085422531842,0,0.5,offset,1100
SX110,prp,0,4,35,face_20,object_11,irrelevant,letter,center,letter_11,1,1.08154372183253,0,1,offset,1000
SX110,prp,0,4,36,face_20,object_11,non-target,object,center,object_06,1,1.22304563187983,0.232,0.232,onset,1100
SX110,prp,0,4,37,face_20,object_11,irrelevant,false_font,left,false_font_20,1,1.56472107099469,0.232,1.232,offset,1100
SX110,prp,0,4,38,face_20,object_11,irrelevant,letter,left,letter_18,0.5,1.01474168300839,0,0.5,offset,1000
SX110,prp,0,4,39,face_20,object_11,irrelevant,letter,center,letter_05,1,1.02895358068942,0.466,1.466,offset,1000
SX110,prp,0,4,40,face_20,object_11,non-target,face,right,face_09,1,1.39748308295074,0,1,offset,1000
SX110,prp,0,5,1,letter_12,false_font_16,irrelevant,face,center,face_16,0.5,0.743812508102183,0.466,0.966,offset,1100
SX110,prp,0,5,2,letter_12,false_font_16,non-target,false_font,left,false_font_15,1,0.745252457004529,0,0,onset,1000
SX110,prp,0,5,3,letter_12,false_font_16,irrelevant,face,left,face_12,1,1.13680234027884,0.466,0.466,onset,1000
SX110,prp,0,5,4,letter_12,false_font_16,irrelevant,object,left,object_20,1,1.62407549717006,0.466,0.466,onset,1000
SX110,prp,0,5,5,letter_12,false_font_16,non-target,false_font,left,false_font_17,1,1.39365689533956,0.466,1.466,offset,1000
SX110,prp,0,5,6,letter_12,false_font_16,non-target,false_font,left,false_font_10,1.5,1.87781667595435,0.466,1.966,offset,1000
SX110,prp,0,5,7,letter_12,false_font_16,irrelevant,object,right,object_03,0.5,1.08246609607283,0.232,0.732,offset,1100
SX110,prp,0,5,8,letter_12,false_font_16,non-target,false_font,left,false_font_11,1,1.01271327902495,0.232,0.232,onset,1000
SX110,prp,0,5,9,letter_12,false_font_16,non-target,false_font,right,false_font_17,1,1.38853061847248,0,1,offset,1100
SX110,prp,0,5,10,letter_12,false_font_16,irrelevant,face,left,face_02,1.5,1.76576745328128,0.232,1.732,offset,1100
SX110,prp,0,5,11,letter_12,false_font_16,irrelevant,face,center,face_11,1.5,1.79790803461581,0.466,0.466,onset,1100
SX110,prp,0,5,12,letter_12,false_font_16,non-target,letter,right,letter_13,0.5,1.1290337347942,0.232,0.232,onset,1100
SX110,prp,0,5,13,letter_12,false_font_16,irrelevant,object,center,object_02,1.5,1.10941864512482,0.232,0.232,onset,1100
SX110,prp,0,5,14,letter_12,false_font_16,non-target,letter,left,letter_15,0.5,1.04875101078828,0.466,0.966,offset,1100
SX110,prp,0,5,15,letter_12,false_font_16,non-target,false_font,center,false_font_02,0.5,1.00346049726411,0.466,0.966,offset,1000
SX110,prp,0,5,16,letter_12,false_font_16,target,letter,left,letter_12,0.5,0.858587216662412,0.466,0.466,onset,1100
SX110,prp,0,5,17,letter_12,false_font_16,non-target,false_font,center,false_font_12,0.5,1.14068904980887,0.232,0.232,onset,1100
SX110,prp,0,5,18,letter_12,false_font_16,non-target,letter,center,letter_10,0.5,1.05959325124397,0.466,0.966,offset,1100
SX110,prp,0,5,19,letter_12,false_font_16,non-target,false_font,left,false_font_08,0.5,0.780267295326513,0.232,0.732,offset,1000
SX110,prp,0,6,20,letter_12,false_font_16,irrelevant,object,center,object_12,0.5,0.809259844475201,0,0,onset,1000
SX110,prp,0,6,21,letter_12,false_font_16,irrelevant,object,center,object_15,1.5,1.1434159528763,0.466,0.466,onset,1000
SX110,prp,0,6,22,letter_12,false_font_16,irrelevant,face,center,face_11,0.5,1.04252225697633,0.466,0.466,onset,1100
SX110,prp,0,6,23,letter_12,false_font_16,irrelevant,face,center,face_08,0.5,0.81515684097026,0,0.5,offset,1100
SX110,prp,0,6,24,letter_12,false_font_16,non-target,false_font,center,false_font_11,1.5,1.21163803809723,0.466,0.466,onset,1100
SX110,prp,0,6,25,letter_12,false_font_16,target,false_font,right,false_font_16,1.5,1.65409889054358,0.232,0.232,onset,1000
SX110,prp,0,6,26,letter_12,false_font_16,non-target,letter,center,letter_17,0.5,1.02158959750426,0.466,0.466,onset,1100
