sub_id,task,is_practice,block,trial,target_01,target_02,task_relevance,category,orientation,identity,duration,stim_jit,SOA,onset_SOA,SOA_lock,pitch
SX119,auditory_and_visual,1,0,28,practice_04,practice_10,irrelevant,object,center,object_02,0.5,0.806666667,0,0,onset,1000
SX119,auditory_and_visual,1,0,29,practice_04,practice_10,target,false_font,left,practice_04,1,0.94,0.232,1.232,offset,1100
SX119,auditory_and_visual,1,0,30,practice_04,practice_10,non-target,letter,center,letter_01,1,0.94,0,0,onset,1100
SX119,auditory_and_visual,1,0,31,practice_04,practice_10,non-target,letter,center,letter_11,1.5,0.726666667,0.116,0.116,onset,1100
SX119,auditory_and_visual,1,0,32,practice_04,practice_10,non-target,letter,right,letter_13,0.5,0.806666667,0.116,0.616,offset,1000
SX119,auditory_and_visual,1,0,33,practice_04,practice_10,target,false_font,center,practice_04,1,0.846666667,0.116,1.116,offset,1000
SX119,auditory_and_visual,1,0,34,practice_04,practice_10,non-target,letter,center,letter_12,0.5,0.806666667,0.466,0.466,onset,1000
SX119,auditory_and_visual,1,0,35,practice_04,practice_10,irrelevant,face,center,face_10,1.5,0.806666667,0.232,1.732,offset,1100
SX119,auditory_and_visual,1,0,36,practice_04,practice_10,target,letter,right,practice_10,1.5,0.74,0.466,1.966,offset,1100
SX119,auditory_and_visual,1,0,37,practice_04,practice_10,target,false_font,right,practice_04,1,1.193333333,0.466,0.466,onset,1100
SX119,auditory_and_visual,1,0,38,practice_04,practice_10,irrelevant,face,center,face_19,1.5,0.833333333,0.466,1.966,offset,1000
SX119,auditory_and_visual,1,0,39,practice_04,practice_10,non-target,false_font,right,false_font_12,1,0.74,0.232,0.232,onset,1000
SX119,auditory_and_visual,1,0,40,practice_04,practice_10,non-target,letter,left,letter_03,0.5,0.753333333,0.116,0.616,offset,1000
SX119,prp,0,1,1,letter_20,false_font_05,non-target,letter,right,letter_16,0.5,0.788516055330657,0.232,0.232,onset,1100
SX119,prp,0,1,2,letter_20,false_font_05,non-target,letter,left,letter_06,0.5,1.86444756220872,0.466,0.466,onset,1000
SX119,prp,0,1,3,letter_20,false_font_05,irrelevant,object,center,object_17,1.5,1.03746000036297,0.466,0.466,onset,1000
SX119,prp,0,1,4,letter_20,false_font_05,irrelevant,face,center,face_14,1.5,0.925029884655395,0.232,1.732,offset,1000
SX119,prp,0,1,5,letter_20,false_font_05,non-target,letter,center,letter_11,0.5,0.899546069350595,0,0,onset,1100
SX119,prp,0,1,6,letter_20,false_font_05,non-target,false_font,left,false_font_16,1.5,0.84714841058819,0.466,1.966,offset,1100
SX119,prp,0,1,7,letter_20,false_font_05,irrelevant,object,center,object_18,1.5,0.748604300496704,0,0,onset,1000
SX119,prp,0,1,8,letter_20,false_font_05,irrelevant,face,center,face_12,1.5,0.709801212676499,0.466,0.466,onset,1100
SX119,prp,0,1,9,letter_20,false_font_05,irrelevant,face,left,face_17,1.5,0.999698925671074,0.232,0.232,onset,1000
SX119,prp,0,1,10,letter_20,false_font_05,non-target,letter,left,letter_01,1,0.862277739936325,0.232,1.232,offset,1100
SX119,prp,0,1,11,letter_20,false_font_05,non-target,false_font,center,false_font_07,1,0.853417753669444,0,0,onset,1000
SX119,prp,0,1,12,letter_20,false_font_05,irrelevant,object,center,object_01,1.5,0.94106581572661,0,1.5,offset,1000
SX119,prp,0,1,13,letter_20,false_font_05,non-target,false_font,left,false_font_12,0.5,1.66563608015644,0.232,0.732,offset,1100
SX119,prp,0,1,14,letter_20,false_font_05,target,letter,left,letter_20,1,0.800895367409532,0,1,offset,1000
SX119,prp,0,1,15,letter_20,false_font_05,irrelevant,object,left,object_04,0.5,1.33084029443081,0,0,onset,1000
SX119,prp,0,1,16,letter_20,false_font_05,non-target,false_font,right,false_font_10,1.5,0.917583011962014,0.232,0.232,onset,1100
SX119,prp,0,1,17,letter_20,false_font_05,non-target,letter,center,letter_19,1,0.800209529663283,0.232,1.232,offset,1000
SX119,prp,0,1,18,letter_20,false_font_05,irrelevant,object,left,object_19,1.5,1.95070078000848,0.466,1.966,offset,1100
SX119,prp,0,1,19,letter_20,false_font_05,irrelevant,face,center,face_07,0.5,0.735129971905701,0,0,onset,1100
SX119,prp,0,2,20,letter_20,false_font_05,non-target,false_font,center,false_font_07,0.5,1.43276761423898,0.466,0.466,onset,1000
SX119,prp,0,2,21,letter_20,false_font_05,target,false_font,right,false_font_05,1,1.21158031091693,0.466,0.466,onset,1100
SX119,prp,0,2,22,letter_20,false_font_05,irrelevant,face,center,face_14,1,1.65019539695967,0.466,0.466,onset,1000
SX119,prp,0,2,23,letter_20,false_font_05,irrelevant,object,center,object_05,0.5,1.49174573747442,0.466,0.466,onset,1100
SX119,prp,0,2,24,letter_20,false_font_05,irrelevant,object,left,object_06,1,1.98122562576394,0.232,0.232,onset,1000
SX119,prp,0,2,25,letter_20,false_font_05,irrelevant,face,center,face_17,1,1.40046219924803,0.466,1.466,offset,1100
SX119,prp,0,2,26,letter_20,false_font_05,non-target,letter,center,letter_08,1.5,0.778833589012117,0.466,1.966,offset,1000
SX119,prp,0,2,27,letter_20,false_font_05,irrelevant,object,left,object_17,1,1.57209735593226,0.466,0.466,onset,1000
SX119,prp,0,2,28,letter_20,false_font_05,non-target,false_font,center,false_font_19,0.5,0.799474887362962,0,0,onset,1100
SX119,prp,0,2,29,letter_20,false_font_05,non-target,false_font,center,false_font_15,0.5,0.839985950745398,0.466,0.966,offset,1000
SX119,prp,0,2,30,letter_20,false_font_05,non-target,false_font,center,false_font_16,1.5,1.90300106346953,0,0,onset,1100
SX119,prp,0,2,31,letter_20,false_font_05,non-target,letter,center,letter_14,1,1.42902022527821,0,1,offset,1100
SX119,prp,0,2,32,letter_20,false_font_05,irrelevant,face,left,face_03,0.5,0.923649327463543,0.232,0.732,offset,1000
SX119,prp,0,2,33,letter_20,false_font_05,irrelevant,face,left,face_12,1,1.1517810092602,0.466,0.466,onset,1000
SX119,prp,0,2,34,letter_20,false_font_05,irrelevant,face,right,face_19,1.5,1.91013121312321,0.232,1.732,offset,1100
SX119,prp,0,2,35,letter_20,false_font_05,non-target,letter,right,letter_09,0.5,0.955299034503613,0,0.5,offset,1100
SX119,prp,0,2,36,letter_20,false_font_05,target,false_font,right,false_font_05,1.5,1.40450291399449,0.466,1.966,offset,1000
SX119,prp,0,2,37,letter_20,false_font_05,non-target,false_font,center,false_font_01,1,0.75653521080653,0,0,onset,1100
SX119,prp,0,2,38,letter_20,false_font_05,non-target,false_font,center,false_font_07,1,0.806251248032449,0.232,0.232,onset,1000
SX119,prp,0,2,39,letter_20,false_font_05,irrelevant,face,center,face_10,1,0.783885453761971,0.232,0.232,onset,1000
SX119,prp,0,3,1,letter_06,false_font_19,non-target,letter,center,letter_15,0.5,0.980201997454588,0,0,onset,1000
SX119,prp,0,3,2,letter_06,false_font_19,irrelevant,object,left,object_10,0.5,1.14620004069191,0.232,0.732,offset,1100
SX119,prp,0,3,3,letter_06,false_font_19,irrelevant,object,center,object_06,1,1.46028282769502,0,0,onset,1000
SX119,prp,0,3,4,letter_06,false_font_19,non-target,false_font,left,false_font_12,1,0.884014493825856,0.232,1.232,offset,1000
SX119,prp,0,3,5,letter_06,false_font_19,target,letter,center,letter_06,0.5,1.57476745019044,0,0.5,offset,1000
SX119,prp,0,3,6,letter_06,false_font_19,non-target,false_font,center,false_font_08,1.5,0.999561328415681,0,0,onset,1100
SX119,prp,0,3,7,letter_06,false_font_19,non-target,false_font,center,false_font_09,1.5,1.03855522563747,0.466,0.466,onset,1000
SX119,prp,0,3,8,letter_06,false_font_19,irrelevant,object,right,object_20,1.5,1.03226646953426,0,1.5,offset,1100
SX119,prp,0,3,9,letter_06,false_font_19,irrelevant,face,center,face_04,0.5,0.712981194649263,0.466,0.466,onset,1100
SX119,prp,0,3,10,letter_06,false_font_19,irrelevant,face,center,face_06,0.5,1.93067310259174,0,0,onset,1100
SX119,prp,0,3,11,letter_06,false_font_19,target,letter,center,letter_06,1,0.898141659942413,0.466,1.466,offset,1000
SX119,prp,0,3,12,letter_06,false_font_19,non-target,false_font,left,false_font_20,0.5,1.07637992516604,0.466,0.966,offset,1000
SX119,prp,0,3,13,letter_06,false_font_19,irrelevant,object,left,object_17,0.5,1.78719486102508,0.232,0.232,onset,1000
SX119,prp,0,3,14,letter_06,false_font_19,non-target,false_font,center,false_font_14,1,0.733931554761502,0,0,onset,1100
SX119,prp,0,3,15,letter_06,false_font_19,irrelevant,face,center,face_02,0.5,1.27081249816434,0.232,0.232,onset,1000
SX119,prp,0,3,16,letter_06,false_font_19,non-target,false_font,center,false_font_01,1.5,1.04678290131435,0.232,0.232,onset,1000
SX119,prp,0,3,17,letter_06,false_font_19,target,false_font,center,false_font_19,0.5,1.48317626108982,0.466,0.466,onset,1100
SX119,prp,0,3,18,letter_06,false_font_19,irrelevant,object,center,object_05,1.5,0.778768602923542,0.466,1.966,offset,1000
SX119,prp,0,3,19,letter_06,false_font_19,non-target,letter,center,letter_01,1.5,1.104979417279,0.466,0.466,onset,1000
SX119,prp,0,3,20,letter_06,false_font_19,non-target,false_font,center,false_font_16,1.5,1.44497894048925,0.466,1.966,offset,1000
SX119,prp,0,4,21,letter_06,false_font_19,non-target,false_font,left,false_font_17,1,1.03366723196523,0.232,1.232,offset,1100
SX119,prp,0,4,22,letter_06,false_font_19,target,letter,right,letter_06,1.5,0.70481321399316,0.232,0.232,onset,1100
SX119,prp,0,4,23,letter_06,false_font_19,non-target,false_font,left,false_font_16,1,1.97774139196366,0.232,0.232,onset,1000
SX119,prp,0,4,24,letter_06,false_font_19,non-target,letter,center,letter_19,0.5,1.13611997335556,0.466,0.966,offset,1000
SX119,prp,0,4,25,letter_06,false_font_19,irrelevant,object,right,object_14,0.5,1.53470834784301,0,0.5,offset,1100
SX119,prp,0,4,26,letter_06,false_font_19,irrelevant,face,center,face_16,0.5,1.115228001411,0.466,0.966,offset,1100
SX119,prp,0,4,27,letter_06,false_font_19,non-target,false_font,center,false_font_14,0.5,1.04219202693614,0,0,onset,1000
SX119,prp,0,4,28,letter_06,false_font_19,irrelevant,face,center,face_19,1,1.87648501083749,0,1,offset,1000
SX119,prp,0,4,29,letter_06,false_font_19,non-target,letter,center,letter_18,0.5,0.782447152788562,0.466,0.466,onset,1100
SX119,prp,0,4,30,letter_06,false_font_19,irrelevant,object,right,object_16,1,1.079203079824,0.466,1.466,offset,1000
SX119,prp,0,4,31,letter_06,false_font_19,irrelevant,object,right,object_05,1.5,1.97196250216905,0.466,1.966,offset,1000
SX119,prp,0,4,32,letter_06,false_font_19,irrelevant,object,left,object_04,1.5,1.5589941318627,0.466,1.966,offset,1000
SX119,prp,0,4,33,letter_06,false_font_19,irrelevant,object,right,object_11,1.5,1.97368523222688,0.466,1.966,offset,1100
SX119,prp,0,4,34,letter_06,false_font_19,irrelevant,face,left,face_09,1,1.15721381616763,0,1,offset,1100
SX119,prp,0,4,35,letter_06,false_font_19,non-target,false_font,center,false_font_01,1.5,1.16019776519398,0.466,0.466,onset,1000
SX119,prp,0,4,36,letter_06,false_font_19,irrelevant,face,right,face_19,1,1.08377428154504,0,1,offset,1100
SX119,prp,0,4,37,letter_06,false_font_19,non-target,false_font,center,false_font_10,0.5,1.34421071776088,0.466,0.966,offset,1100
SX119,prp,0,4,38,letter_06,false_font_19,non-target,letter,center,letter_02,0.5,0.784935537592512,0,0.5,offset,1100
SX119,prp,0,4,39,letter_06,false_font_19,irrelevant,object,center,object_13,0.5,1.65857370752215,0.466,0.466,onset,1000
SX119,prp,0,4,40,letter_06,false_font_19,non-target,false_font,center,false_font_09,0.5,1.10153501072517,0,0.5,offset,1000
SX119,prp,0,5,1,face_07,object_16,irrelevant,letter,center,letter_14,1.5,0.850605027605787,0,1.5,offset,1100
SX119,prp,0,5,2,face_07,object_16,irrelevant,false_font,left,false_font_14,1.5,1.03030553408309,0.466,1.966,offset,1000
SX119,prp,0,5,3,face_07,object_16,irrelevant,letter,center,letter_13,1.5,1.02985236913273,0.466,0.466,onset,1000
SX119,prp,0,5,4,face_07,object_16,irrelevant,letter,center,letter_16,1.5,1.17101138026101,0.232,0.232,onset,1000
SX119,prp,0,5,5,face_07,object_16,irrelevant,letter,center,letter_05,0.5,1.01496395668114,0.466,0.966,offset,1000
SX119,prp,0,5,6,face_07,object_16,non-target,face,left,face_16,1,0.802523966084697,0.466,0.466,onset,1000
SX119,prp,0,5,7,face_07,object_16,target,object,center,object_16,1.5,0.992266264480891,0.466,0.466,onset,1100
SX119,prp,0,5,8,face_07,object_16,non-target,object,center,object_09,1,1.78885558698115,0,0,onset,1100
SX119,prp,0,5,9,face_07,object_16,non-target,object,center,object_07,1,1.43944724399511,0,0,onset,1000
SX119,prp,0,5,10,face_07,object_16,irrelevant,letter,center,letter_19,1,0.775235909692289,0.232,0.232,onset,1100
SX119,prp,0,5,11,face_07,object_16,irrelevant,false_font,left,false_font_14,1,0.834882190551382,0,0,onset,1000
SX119,prp,0,5,12,face_07,object_16,irrelevant,letter,center,letter_18,1.5,0.7636366867943,0,0,onset,1000
SX119,prp,0,5,13,face_07,object_16,non-target,face,center,face_12,0.5,0.704714012659247,0,0,onset,1100
SX119,prp,0,5,14,face_07,object_16,non-target,face,center,face_01,1,0.86206429758317,0.466,1.466,offset,1000
SX119,prp,0,5,15,face_07,object_16,non-target,object,center,object_01,0.5,0.752101931296089,0.466,0.466,onset,1000
SX119,prp,0,5,16,face_07,object_16,target,face,left,face_07,1.5,1.36261052757228,0,1.5,offset,1100
SX119,prp,0,5,17,face_07,object_16,target,face,left,face_07,0.5,0.723825037027603,0.232,0.732,offset,1000
SX119,prp,0,5,18,face_07,object_16,irrelevant,letter,left,letter_15,1,1.45339349891228,0,1,offset,1100
SX119,prp,0,5,19,face_07,object_16,irrelevant,letter,left,letter_05,0.5,1.81412119829638,0.232,0.232,onset,1000
SX119,prp,0,6,20,face_07,object_16,irrelevant,letter,right,letter_18,1,1.65406035067631,0.232,1.232,offset,1100
SX119,prp,0,6,21,face_07,object_16,irrelevant,letter,center,letter_01,1,1.47589279127413,0,0,onset,1000
SX119,prp,0,6,22,face_07,object_16,irrelevant,letter,right,letter_05,0.5,1.25230378477663,0,0,onset,1100
SX119,prp,0,6,23,face_07,object_16,irrelevant,false_font,right,false_font_16,1,0.928025568573564,0.466,1.466,offset,1000
SX119,prp,0,6,24,face_07,object_16,non-target,object,right,object_03,1.5,1.90560596592844,0,1.5,offset,1000
