sub_id,task,is_practice,block,trial,target_01,target_02,task_relevance,category,orientation,identity,duration,stim_jit,SOA,onset_SOA,SOA_lock,pitch
SX109,visual,1,-1,24,practice_01,practice_12,irrelevant,object,center,object_05,1.5,0.9,0.232,0.232,onset,1100
SX109,visual,1,-1,25,practice_01,practice_12,non-target,letter,right,letter_13,0.5,0.806666667,0.116,0.616,offset,1000
SX109,visual,1,-1,26,practice_01,practice_12,non-target,letter,center,letter_01,1,0.94,0,0,onset,1100
SX109,visual,1,-1,27,practice_01,practice_12,non-target,false_font,left,false_font_06,1.5,0.806666667,0.116,1.616,offset,1000
SX109,visual,1,-1,28,practice_01,practice_12,non-target,letter,center,letter_17,0.5,0.806666667,0,0.5,offset,1100
SX109,visual,1,-1,29,practice_01,practice_12,non-target,false_font,right,false_font_12,1,0.74,0.232,0.232,onset,1000
SX109,visual,1,-1,30,practice_01,practice_12,irrelevant,object,center,object_14,1.5,0.78,0.116,1.616,offset,1100
SX109,visual,1,-1,31,practice_01,practice_12,irrelevant,object,left,object_19,1,1.206666667,0.232,1.232,offset,1000
SX109,visual,1,-1,32,practice_01,practice_12,non-target,letter,center,letter_12,0.5,0.806666667,0.466,0.466,onset,1000
SX109,visual,1,-1,33,practice_01,practice_12,irrelevant,object,center,object_02,0.5,0.806666667,0,0,onset,1000
SX109,visual,1,-1,34,practice_01,practice_12,non-target,letter,center,letter_11,1.5,0.726666667,0.116,0.116,onset,1100
SX109,visual,1,-1,35,practice_01,practice_12,non-target,false_font,right,false_font_07,1.5,0.966666667,0.232,1.732,offset,1100
SX109,visual,1,-1,36,practice_01,practice_12,target,false_font,right,practice_01,1,1.193333333,0.466,0.466,onset,1100
SX109,visual,1,-1,37,practice_01,practice_12,irrelevant,face,left,face_18,1,0.726666667,0.232,0.232,onset,1100
SX109,visual,1,-1,38,practice_01,practice_12,non-target,false_font,right,false_font_02,0.5,0.74,0,0,onset,1000
SX109,visual,1,-1,39,practice_01,practice_12,irrelevant,face,center,face_10,1.5,0.833333333,0.466,0.466,onset,1100
SX109,visual,1,-1,40,practice_01,practice_12,irrelevant,object,center,object_17,0.5,1.006666667,0.116,0.116,onset,1100
SX109,auditory_and_visual,1,0,1,practice_05,practice_11,irrelevant,face,center,face_19,1.5,0.833333333,0.466,1.966,offset,1000
SX109,auditory_and_visual,1,0,2,practice_05,practice_11,non-target,letter,left,letter_10,1,0.94,0.116,1.116,offset,1100
SX109,auditory_and_visual,1,0,3,practice_05,practice_11,irrelevant,face,center,face_10,1.5,0.833333333,0.466,0.466,onset,1100
SX109,auditory_and_visual,1,0,4,practice_05,practice_11,non-target,false_font,left,false_font_06,1.5,0.806666667,0.116,1.616,offset,1000
SX109,auditory_and_visual,1,0,5,practice_05,practice_11,non-target,letter,left,letter_03,0.5,0.753333333,0.116,0.616,offset,1000
SX109,auditory_and_visual,1,0,6,practice_05,practice_11,non-target,false_font,center,false_font_13,1.5,0.78,0.466,0.466,onset,1000
SX109,auditory_and_visual,1,0,7,practice_05,practice_11,target,false_font,center,practice_05,1,0.846666667,0.116,1.116,offset,1000
SX109,auditory_and_visual,1,0,8,practice_05,practice_11,irrelevant,object,center,object_17,0.5,1.006666667,0.116,0.116,onset,1100
SX109,auditory_and_visual,1,0,9,practice_05,practice_11,non-target,false_font,center,false_font_01,1.5,0.78,0.232,0.232,onset,1100
SX109,auditory_and_visual,1,0,10,practice_05,practice_11,non-target,false_font,right,false_font_12,1,0.74,0.232,0.232,onset,1000
SX109,auditory_and_visual,1,0,11,practice_05,practice_11,irrelevant,object,center,object_03,1.5,1.3,0,1.5,offset,1100
SX109,auditory_and_visual,1,0,12,practice_05,practice_11,irrelevant,object,center,object_02,0.5,0.806666667,0,0,onset,1000
SX109,auditory_and_visual,1,0,13,practice_05,practice_11,irrelevant,object,center,object_05,1.5,0.9,0.232,0.232,onset,1100
SX109,auditory_and_visual,1,0,14,practice_05,practice_11,target,letter,right,practice_11,1.5,0.74,0.466,1.966,offset,1100
SX109,auditory_and_visual,1,0,15,practice_05,practice_11,target,false_font,right,practice_05,1,1.193333333,0.466,0.466,onset,1100
SX109,auditory_and_visual,1,0,16,practice_05,practice_11,target,false_font,left,practice_05,1,0.94,0.232,1.232,offset,1100
SX109,auditory_and_visual,1,0,17,practice_05,practice_11,non-target,letter,left,letter_03,1.5,0.913333333,0,1.5,offset,1000
SX109,auditory_and_visual,1,0,18,practice_05,practice_11,irrelevant,object,right,object_18,1.5,0.966666667,0,1.5,offset,1000
SX109,auditory_and_visual,1,0,19,practice_05,practice_11,irrelevant,object,center,object_14,1.5,0.78,0.116,1.616,offset,1100
SX109,auditory_and_visual,1,0,20,practice_05,practice_11,non-target,false_font,right,false_font_01,0.5,1.3,0.232,0.232,onset,1000
SX109,auditory_and_visual,1,0,21,practice_05,practice_11,irrelevant,face,left,face_08,1.5,0.74,0,0,onset,1100
SX109,auditory_and_visual,1,0,22,practice_05,practice_11,non-target,false_font,left,false_font_13,0.5,1.713333333,0.232,0.732,offset,1000
SX109,auditory_and_visual,1,0,23,practice_05,practice_11,irrelevant,face,left,face_08,1,1.713333333,0.232,1.232,offset,1100
SX109,auditory_and_visual,1,0,24,practice_05,practice_11,irrelevant,face,left,face_18,1,0.726666667,0.232,0.232,onset,1100
SX109,auditory_and_visual,1,0,25,practice_05,practice_11,irrelevant,face,center,face_10,1.5,0.806666667,0.232,1.732,offset,1100
SX109,auditory_and_visual,1,0,26,practice_05,practice_11,non-target,false_font,center,false_font_05,1,0.806666667,0.466,0.466,onset,1100
SX109,auditory_and_visual,1,0,27,practice_05,practice_11,non-target,letter,right,letter_13,0.5,0.806666667,0.116,0.616,offset,1000
SX109,auditory_and_visual,1,0,28,practice_05,practice_11,irrelevant,face,center,face_02,1,0.74,0.116,0.116,onset,1100
SX109,auditory_and_visual,1,0,29,practice_05,practice_11,irrelevant,object,center,object_11,0.5,1.273333333,0,0.5,offset,1000
SX109,auditory_and_visual,1,0,30,practice_05,practice_11,non-target,letter,center,letter_11,1.5,0.726666667,0.116,0.116,onset,1100
SX109,auditory_and_visual,1,0,31,practice_05,practice_11,non-target,letter,center,letter_01,1,0.94,0,0,onset,1100
SX109,auditory_and_visual,1,0,32,practice_05,practice_11,non-target,false_font,right,false_font_02,0.5,0.74,0,0,onset,1000
SX109,auditory_and_visual,1,0,33,practice_05,practice_11,target,letter,center,practice_11,0.5,0.9,0.116,0.116,onset,1000
SX109,auditory_and_visual,1,0,34,practice_05,practice_11,non-target,false_font,right,false_font_07,1.5,0.966666667,0.232,1.732,offset,1100
SX109,auditory_and_visual,1,0,35,practice_05,practice_11,non-target,letter,center,letter_17,0.5,0.806666667,0,0.5,offset,1100
SX109,auditory_and_visual,1,0,36,practice_05,practice_11,irrelevant,face,right,face_16,1,1.14,0,1,offset,1000
SX109,auditory_and_visual,1,0,37,practice_05,practice_11,irrelevant,object,center,object_01,0.5,1.273333333,0.466,0.466,onset,1000
SX109,auditory_and_visual,1,0,38,practice_05,practice_11,irrelevant,object,left,object_19,1,1.206666667,0.232,1.232,offset,1000
SX109,auditory_and_visual,1,0,39,practice_05,practice_11,target,letter,right,practice_11,1,0.86,0.466,0.466,onset,1100
SX109,auditory_and_visual,1,0,40,practice_05,practice_11,non-target,letter,center,letter_12,0.5,0.806666667,0.466,0.466,onset,1000
SX109,prp,0,1,1,letter_19,false_font_11,non-target,false_font,right,false_font_02,1.5,0.774295894687233,0.232,1.732,offset,1100
SX109,prp,0,1,2,letter_19,false_font_11,non-target,letter,right,letter_12,1,0.986867002813573,0.232,1.232,offset,1000
SX109,prp,0,1,3,letter_19,false_font_11,target,false_font,right,false_font_11,1,1.74859734130531,0,1,offset,1100
SX109,prp,0,1,4,letter_19,false_font_11,irrelevant,object,center,object_04,1.5,1.9739214496019,0.232,1.732,offset,1100
SX109,prp,0,1,5,letter_19,false_font_11,non-target,false_font,center,false_font_16,1.5,1.29210357144114,0.466,0.466,onset,1000
SX109,prp,0,1,6,letter_19,false_font_11,non-target,letter,left,letter_11,1.5,1.92328795627243,0,0,onset,1000
SX109,prp,0,1,7,letter_19,false_font_11,non-target,false_font,center,false_font_06,1,0.974910943194058,0.466,1.466,offset,1000
SX109,prp,0,1,8,letter_19,false_font_11,irrelevant,face,center,face_05,1,1.7230923258624,0.232,0.232,onset,1000
SX109,prp,0,1,9,letter_19,false_font_11,non-target,false_font,center,false_font_04,1,1.49785512951607,0,0,onset,1100
SX109,prp,0,1,10,letter_19,false_font_11,irrelevant,face,center,face_20,1,0.741377072668748,0.232,0.232,onset,1100
SX109,prp,0,1,11,letter_19,false_font_11,irrelevant,object,center,object_10,1,1.2632532009667,0.466,1.466,offset,1000
SX109,prp,0,1,12,letter_19,false_font_11,irrelevant,object,left,object_10,1,1.34459293404957,0.232,1.232,offset,1100
SX109,prp,0,1,13,letter_19,false_font_11,target,letter,right,letter_19,0.5,1.11892634640739,0,0.5,offset,1100
SX109,prp,0,1,14,letter_19,false_font_11,target,letter,right,letter_19,0.5,1.24870378018869,0,0,onset,1100
SX109,prp,0,1,15,letter_19,false_font_11,irrelevant,object,right,object_12,1.5,1.34132375866971,0.466,1.966,offset,1000
SX109,prp,0,1,16,letter_19,false_font_11,irrelevant,face,center,face_16,1.5,1.41477719978358,0.466,0.466,onset,1000
SX109,prp,0,1,17,letter_19,false_font_11,non-target,letter,left,letter_04,0.5,1.73124284838878,0.466,0.966,offset,1100
SX109,prp,0,1,18,letter_19,false_font_11,irrelevant,object,center,object_14,1.5,1.39040844390209,0.232,1.732,offset,1000
SX109,prp,0,1,19,letter_19,false_font_11,non-target,false_font,center,false_font_10,1,1.02984781360512,0,0,onset,1100
SX109,prp,0,1,20,letter_19,false_font_11,irrelevant,object,center,object_14,0.5,1.45514477209632,0,0,onset,1100
SX109,prp,0,1,21,letter_19,false_font_11,non-target,letter,left,letter_05,0.5,1.58012984759065,0,0.5,offset,1100
SX109,prp,0,2,22,letter_19,false_font_11,non-target,false_font,right,false_font_17,1.5,1.78506332769197,0,0,onset,1100
SX109,prp,0,2,23,letter_19,false_font_11,irrelevant,face,center,face_20,0.5,1.568647269475,0.466,0.966,offset,1100
SX109,prp,0,2,24,letter_19,false_font_11,irrelevant,object,left,object_12,0.5,1.55449895860541,0.232,0.732,offset,1100
SX109,prp,0,2,25,letter_19,false_font_11,irrelevant,object,left,object_04,1.5,1.15113886213654,0.232,0.232,onset,1000
SX109,prp,0,2,26,letter_19,false_font_11,non-target,letter,left,letter_12,1.5,1.09804953002896,0.466,1.966,offset,1000
SX109,prp,0,2,27,letter_19,false_font_11,irrelevant,object,center,object_05,1,1.146399472203,0,0,onset,1000
SX109,prp,0,2,28,letter_19,false_font_11,non-target,letter,center,letter_10,1,0.944687470845699,0.466,0.466,onset,1100
SX109,prp,0,2,29,letter_19,false_font_11,non-target,false_font,center,false_font_09,0.5,0.75270325568272,0.232,0.732,offset,1100
SX109,prp,0,2,30,letter_19,false_font_11,non-target,letter,center,letter_08,0.5,1.0136559143019,0,0,onset,1000
SX109,prp,0,2,31,letter_19,false_font_11,target,false_font,right,false_font_11,0.5,1.76646714929391,0.466,0.466,onset,1000
SX109,prp,0,2,32,letter_19,false_font_11,irrelevant,face,center,face_06,1,1.52403426847223,0.232,1.232,offset,1100
SX109,prp,0,2,33,letter_19,false_font_11,target,letter,right,letter_19,0.5,1.36001889582312,0,0.5,offset,1000
SX109,prp,0,2,34,letter_19,false_font_11,non-target,letter,center,letter_01,0.5,0.917646516516936,0,0,onset,1100
SX109,prp,0,2,35,letter_19,false_font_11,non-target,letter,center,letter_09,1.5,0.978254457053118,0.232,0.232,onset,1000
SX109,prp,0,2,36,letter_19,false_font_11,non-target,false_font,left,false_font_07,1.5,0.790987945408506,0.232,1.732,offset,1000
SX109,prp,0,2,37,letter_19,false_font_11,irrelevant,object,center,object_19,1,1.00136599561034,0,1,offset,1000
SX109,prp,0,2,38,letter_19,false_font_11,target,false_font,left,false_font_11,1.5,1.06492607206724,0,0,onset,1100
SX109,prp,0,2,39,letter_19,false_font_11,irrelevant,object,center,object_10,1,1.02863255487833,0.232,1.232,offset,1000
SX109,prp,0,2,40,letter_19,false_font_11,irrelevant,face,right,face_09,0.5,0.877507466731002,0.466,0.966,offset,1000
SX109,prp,0,2,41,letter_19,false_font_11,irrelevant,face,right,face_16,1.5,0.782740294775153,0,1.5,offset,1100
SX109,prp,0,2,42,letter_19,false_font_11,non-target,letter,center,letter_03,0.5,1.98469608732515,0,0,onset,1000
SX109,prp,0,3,1,letter_10,false_font_03,non-target,false_font,left,false_font_06,1,1.35022656226758,0,0,onset,1000
SX109,prp,0,3,2,letter_10,false_font_03,non-target,false_font,left,false_font_15,0.5,0.739933754093807,0.466,0.466,onset,1000
SX109,prp,0,3,3,letter_10,false_font_03,irrelevant,face,center,face_02,1.5,1.61893952466687,0,0,onset,1000
SX109,prp,0,3,4,letter_10,false_font_03,non-target,letter,right,letter_14,0.5,1.65057083199541,0.232,0.232,onset,1100
SX109,prp,0,3,5,letter_10,false_font_03,target,letter,right,letter_10,1.5,1.4085361445086,0.232,0.232,onset,1000
SX109,prp,0,3,6,letter_10,false_font_03,non-target,letter,center,letter_20,0.5,1.5416574173399,0.466,0.966,offset,1100
SX109,prp,0,3,7,letter_10,false_font_03,non-target,false_font,right,false_font_19,0.5,1.89111196150763,0,0,onset,1100
SX109,prp,0,3,8,letter_10,false_font_03,target,false_font,left,false_font_03,0.5,1.14722583323122,0.232,0.232,onset,1100
SX109,prp,0,3,9,letter_10,false_font_03,non-target,false_font,left,false_font_06,0.5,1.37787332349571,0,0,onset,1000
SX109,prp,0,3,10,letter_10,false_font_03,non-target,letter,center,letter_16,0.5,0.926608432555011,0,0,onset,1100
SX109,prp,0,3,11,letter_10,false_font_03,irrelevant,face,center,face_02,1.5,1.768992810115,0,0,onset,1100
SX109,prp,0,3,12,letter_10,false_font_03,irrelevant,object,center,object_08,1.5,1.75822677922503,0.466,0.466,onset,1100
SX109,prp,0,3,13,letter_10,false_font_03,irrelevant,face,center,face_02,0.5,0.81906028951524,0.232,0.232,onset,1100
SX109,prp,0,3,14,letter_10,false_font_03,irrelevant,face,center,face_20,0.5,1.34982698595441,0,0,onset,1100
SX109,prp,0,3,15,letter_10,false_font_03,non-target,false_font,center,false_font_16,0.5,1.23359350886665,0,0,onset,1000
SX109,prp,0,3,16,letter_10,false_font_03,irrelevant,face,left,face_16,1.5,1.36982732540828,0,1.5,offset,1000
SX109,prp,0,3,17,letter_10,false_font_03,non-target,false_font,center,false_font_02,1,1.04498839664498,0.232,0.232,onset,1000
SX109,prp,0,3,18,letter_10,false_font_03,irrelevant,object,center,object_18,0.5,0.966595465246971,0.232,0.732,offset,1100
SX109,prp,0,3,19,letter_10,false_font_03,target,letter,right,letter_10,1.5,1.62239969392639,0.232,1.732,offset,1000
SX109,prp,0,3,20,letter_10,false_font_03,non-target,false_font,right,false_font_02,1,0.839275348483556,0,0,onset,1100
SX109,prp,0,4,21,letter_10,false_font_03,irrelevant,object,center,object_02,1.5,0.917417090690332,0.232,0.232,onset,1100
SX109,prp,0,4,22,letter_10,false_font_03,non-target,letter,center,letter_11,1.5,0.915616408185519,0.466,0.466,onset,1100
SX109,prp,0,4,23,letter_10,false_font_03,non-target,letter,center,letter_12,0.5,1.03487779177507,0.466,0.966,offset,1000
SX109,prp,0,4,24,letter_10,false_font_03,non-target,false_font,center,false_font_04,0.5,1.13771258084258,0.466,0.966,offset,1000
SX109,prp,0,4,25,letter_10,false_font_03,irrelevant,object,center,object_19,0.5,1.14970023687791,0.232,0.732,offset,1000
SX109,prp,0,4,26,letter_10,false_font_03,non-target,false_font,left,false_font_12,0.5,1.38181667001529,0,0.5,offset,1100
SX109,prp,0,4,27,letter_10,false_font_03,irrelevant,object,left,object_19,1,1.30188268536752,0.466,1.466,offset,1100
SX109,prp,0,4,28,letter_10,false_font_03,non-target,letter,center,letter_17,1.5,1.66642728940463,0.232,1.732,offset,1100
SX109,prp,0,4,29,letter_10,false_font_03,non-target,false_font,center,false_font_01,0.5,1.38014617465996,0.466,0.466,onset,1100
SX109,prp,0,4,30,letter_10,false_font_03,non-target,letter,left,letter_15,0.5,1.23320031603529,0.466,0.466,onset,1000
SX109,prp,0,4,31,letter_10,false_font_03,irrelevant,object,center,object_06,1.5,0.838174917052814,0,1.5,offset,1100
SX109,prp,0,4,32,letter_10,false_font_03,irrelevant,object,center,object_06,1,1.00105709176005,0.466,1.466,offset,1100
SX109,prp,0,4,33,letter_10,false_font_03,irrelevant,object,right,object_11,1.5,0.91216912231415,0.232,1.732,offset,1000
SX109,prp,0,4,34,letter_10,false_font_03,irrelevant,face,left,face_10,1,0.96379058728084,0,1,offset,1100
SX109,prp,0,4,35,letter_10,false_font_03,irrelevant,object,right,object_01,0.5,1.87543241097268,0.466,0.966,offset,1100
SX109,prp,0,4,36,letter_10,false_font_03,irrelevant,object,center,object_08,0.5,0.944969495906659,0,0.5,offset,1000
SX109,prp,0,4,37,letter_10,false_font_03,irrelevant,face,center,face_14,1,0.770214107304347,0.466,0.466,onset,1100
SX109,prp,0,4,38,letter_10,false_font_03,target,letter,right,letter_10,1.5,0.745226311278927,0.232,1.732,offset,1000
SX109,prp,0,4,39,letter_10,false_font_03,irrelevant,object,center,object_07,0.5,1.13441938524366,0.232,0.232,onset,1000
SX109,prp,0,4,40,letter_10,false_font_03,non-target,letter,center,letter_06,1.5,1.62949139857421,0,1.5,offset,1100
SX109,prp,0,5,1,face_04,object_17,non-target,face,center,face_18,0.5,1.84944714520997,0.466,0.466,onset,1000
SX109,prp,0,5,2,face_04,object_17,irrelevant,false_font,left,false_font_18,1,1.10962612773947,0.466,1.466,offset,1000
SX109,prp,0,5,3,face_04,object_17,non-target,object,center,object_09,1,0.73915846418705,0.232,1.232,offset,1000
SX109,prp,0,5,4,face_04,object_17,non-target,face,left,face_09,0.5,1.9568667151695,0,0.5,offset,1000
SX109,prp,0,5,5,face_04,object_17,irrelevant,false_font,right,false_font_15,1,1.86631286265169,0,1,offset,1100
SX109,prp,0,5,6,face_04,object_17,irrelevant,false_font,left,false_font_11,1,1.54834882661731,0.232,0.232,onset,1000
SX109,prp,0,5,7,face_04,object_17,irrelevant,letter,center,letter_20,1.5,1.7609225749742,0,1.5,offset,1100
SX109,prp,0,5,8,face_04,object_17,irrelevant,false_font,center,false_font_14,1,1.4684395463917,0.466,1.466,offset,1100
SX109,prp,0,5,9,face_04,object_17,irrelevant,false_font,left,false_font_01,1,0.817913145994526,0.466,1.466,offset,1100
SX109,prp,0,5,10,face_04,object_17,non-target,object,left,object_14,1,1.11979829644735,0,1,offset,1100
SX109,prp,0,5,11,face_04,object_17,target,face,right,face_04,1.5,1.33320547897078,0.466,0.466,onset,1100
SX109,prp,0,5,12,face_04,object_17,irrelevant,false_font,right,false_font_16,1.5,0.833417352024014,0.466,0.466,onset,1100
SX109,prp,0,5,13,face_04,object_17,irrelevant,letter,center,letter_02,1,1.34268389191577,0.466,0.466,onset,1100
SX109,prp,0,5,14,face_04,object_17,non-target,object,right,object_19,1.5,1.40070929990736,0.232,1.732,offset,1100
SX109,prp,0,5,15,face_04,object_17,non-target,object,center,object_02,1.5,1.6443697621892,0,0,onset,1000
SX109,prp,0,5,16,face_04,object_17,non-target,face,right,face_20,1,1.6090482509005,0,1,offset,1100
SX109,prp,0,5,17,face_04,object_17,non-target,object,center,object_05,0.5,0.760466482367947,0.232,0.732,offset,1000
SX109,prp,0,5,18,face_04,object_17,irrelevant,letter,right,letter_14,1.5,1.05606414035621,0.466,0.466,onset,1100
SX109,prp,0,5,19,face_04,object_17,irrelevant,letter,center,letter_07,1.5,0.841431257368261,0,1.5,offset,1000
SX109,prp,0,5,20,face_04,object_17,non-target,object,center,object_13,1,1.07713264138515,0,0,onset,1100
SX109,prp,0,6,21,face_04,object_17,target,object,right,object_17,1.5,1.14531733794423,0.232,0.232,onset,1000
SX109,prp,0,6,22,face_04,object_17,target,face,right,face_04,1,0.905250992349835,0,1,offset,1000
