sub_id,task,is_practice,block,trial,target_01,target_02,task_relevance,category,orientation,identity,duration,stim_jit,SOA,onset_SOA,SOA_lock,pitch
SX114,auditory,1,-2,35,practice_02,practice_07,irrelevant,face,center,face_19,1.5,0.833333333,0.466,1.966,offset,1000
SX114,auditory,1,-2,36,practice_02,practice_07,non-target,false_font,right,false_font_01,0.5,1.3,0.232,0.232,onset,1000
SX114,auditory,1,-2,37,practice_02,practice_07,irrelevant,object,center,object_05,1.5,0.9,0.232,0.232,onset,1100
SX114,auditory,1,-2,38,practice_02,practice_07,irrelevant,face,left,face_08,1.5,0.74,0,0,onset,1100
SX114,auditory,1,-2,39,practice_02,practice_07,non-target,letter,center,letter_01,1,0.94,0,0,onset,1100
SX114,auditory,1,-2,40,practice_02,practice_07,non-target,false_font,center,false_font_13,1.5,0.78,0.466,0.466,onset,1000
SX114,visual,1,-1,1,practice_03,practice_12,target,letter,right,practice_12,1,0.86,0.466,0.466,onset,1100
SX114,visual,1,-1,2,practice_03,practice_12,irrelevant,face,left,face_08,1.5,0.74,0,0,onset,1100
SX114,visual,1,-1,3,practice_03,practice_12,irrelevant,object,left,object_19,1,1.206666667,0.232,1.232,offset,1000
SX114,visual,1,-1,4,practice_03,practice_12,non-target,false_font,center,false_font_05,1,0.806666667,0.466,0.466,onset,1100
SX114,visual,1,-1,5,practice_03,practice_12,non-target,letter,left,letter_03,1.5,0.913333333,0,1.5,offset,1000
SX114,visual,1,-1,6,practice_03,practice_12,irrelevant,object,center,object_02,0.5,0.806666667,0,0,onset,1000
SX114,visual,1,-1,7,practice_03,practice_12,irrelevant,object,center,object_17,0.5,1.006666667,0.116,0.116,onset,1100
SX114,visual,1,-1,8,practice_03,practice_12,irrelevant,object,center,object_11,0.5,1.273333333,0,0.5,offset,1000
SX114,visual,1,-1,9,practice_03,practice_12,irrelevant,face,center,face_10,1.5,0.833333333,0.466,0.466,onset,1100
SX114,visual,1,-1,10,practice_03,practice_12,non-target,false_font,right,false_font_12,1,0.74,0.232,0.232,onset,1000
SX114,visual,1,-1,11,practice_03,practice_12,non-target,letter,center,letter_11,1.5,0.726666667,0.116,0.116,onset,1100
SX114,visual,1,-1,12,practice_03,practice_12,target,false_font,left,practice_03,1,0.94,0.232,1.232,offset,1100
SX114,visual,1,-1,13,practice_03,practice_12,target,letter,center,practice_12,0.5,0.9,0.116,0.116,onset,1000
SX114,visual,1,-1,14,practice_03,practice_12,target,false_font,center,practice_03,1,0.846666667,0.116,1.116,offset,1000
SX114,visual,1,-1,15,practice_03,practice_12,non-target,false_font,center,false_font_13,1.5,0.78,0.466,0.466,onset,1000
SX114,visual,1,-1,16,practice_03,practice_12,irrelevant,object,center,object_05,1.5,0.9,0.232,0.232,onset,1100
SX114,visual,1,-1,17,practice_03,practice_12,non-target,false_font,right,false_font_01,0.5,1.3,0.232,0.232,onset,1000
SX114,visual,1,-1,18,practice_03,practice_12,irrelevant,face,center,face_10,1.5,0.806666667,0.232,1.732,offset,1100
SX114,visual,1,-1,19,practice_03,practice_12,irrelevant,face,left,face_18,1,0.726666667,0.232,0.232,onset,1100
SX114,visual,1,-1,20,practice_03,practice_12,non-target,letter,left,letter_10,1,0.94,0.116,1.116,offset,1100
SX114,visual,1,-1,21,practice_03,practice_12,irrelevant,face,center,face_02,1,0.74,0.116,0.116,onset,1100
SX114,visual,1,-1,22,practice_03,practice_12,non-target,false_font,left,false_font_06,1.5,0.806666667,0.116,1.616,offset,1000
SX114,visual,1,-1,23,practice_03,practice_12,non-target,letter,center,letter_01,1,0.94,0,0,onset,1100
SX114,visual,1,-1,24,practice_03,practice_12,target,letter,right,practice_12,1.5,0.74,0.466,1.966,offset,1100
SX114,visual,1,-1,25,practice_03,practice_12,irrelevant,object,center,object_14,1.5,0.78,0.116,1.616,offset,1100
SX114,visual,1,-1,26,practice_03,practice_12,non-target,letter,left,letter_03,0.5,0.753333333,0.116,0.616,offset,1000
SX114,visual,1,-1,27,practice_03,practice_12,non-target,letter,right,letter_13,0.5,0.806666667,0.116,0.616,offset,1000
SX114,visual,1,-1,28,practice_03,practice_12,non-target,letter,center,letter_17,0.5,0.806666667,0,0.5,offset,1100
SX114,visual,1,-1,29,practice_03,practice_12,irrelevant,face,center,face_19,1.5,0.833333333,0.466,1.966,offset,1000
SX114,visual,1,-1,30,practice_03,practice_12,non-target,false_font,center,false_font_01,1.5,0.78,0.232,0.232,onset,1100
SX114,visual,1,-1,31,practice_03,practice_12,irrelevant,object,right,object_18,1.5,0.966666667,0,1.5,offset,1000
SX114,visual,1,-1,32,practice_03,practice_12,non-target,false_font,right,false_font_02,0.5,0.74,0,0,onset,1000
SX114,visual,1,-1,33,practice_03,practice_12,target,false_font,right,practice_03,1,1.193333333,0.466,0.466,onset,1100
SX114,visual,1,-1,34,practice_03,practice_12,irrelevant,face,left,face_08,1,1.713333333,0.232,1.232,offset,1100
SX114,visual,1,-1,35,practice_03,practice_12,irrelevant,face,right,face_16,1,1.14,0,1,offset,1000
SX114,visual,1,-1,36,practice_03,practice_12,irrelevant,object,center,object_01,0.5,1.273333333,0.466,0.466,onset,1000
SX114,visual,1,-1,37,practice_03,practice_12,irrelevant,object,center,object_03,1.5,1.3,0,1.5,offset,1100
SX114,visual,1,-1,38,practice_03,practice_12,non-target,false_font,right,false_font_07,1.5,0.966666667,0.232,1.732,offset,1100
SX114,visual,1,-1,39,practice_03,practice_12,non-target,letter,center,letter_12,0.5,0.806666667,0.466,0.466,onset,1000
SX114,visual,1,-1,40,practice_03,practice_12,non-target,false_font,left,false_font_13,0.5,1.713333333,0.232,0.732,offset,1000
SX114,auditory_and_visual,1,0,1,practice_02,practice_11,non-target,false_font,left,false_font_06,1.5,0.806666667,0.116,1.616,offset,1000
SX114,auditory_and_visual,1,0,2,practice_02,practice_11,target,letter,right,practice_11,1,0.86,0.466,0.466,onset,1100
SX114,auditory_and_visual,1,0,3,practice_02,practice_11,irrelevant,object,right,object_18,1.5,0.966666667,0,1.5,offset,1000
SX114,auditory_and_visual,1,0,4,practice_02,practice_11,non-target,false_font,right,false_font_01,0.5,1.3,0.232,0.232,onset,1000
SX114,auditory_and_visual,1,0,5,practice_02,practice_11,non-target,false_font,right,false_font_07,1.5,0.966666667,0.232,1.732,offset,1100
SX114,auditory_and_visual,1,0,6,practice_02,practice_11,non-target,letter,left,letter_10,1,0.94,0.116,1.116,offset,1100
SX114,auditory_and_visual,1,0,7,practice_02,practice_11,irrelevant,face,left,face_08,1.5,0.74,0,0,onset,1100
SX114,auditory_and_visual,1,0,8,practice_02,practice_11,non-target,false_font,right,false_font_02,0.5,0.74,0,0,onset,1000
SX114,auditory_and_visual,1,0,9,practice_02,practice_11,target,letter,right,practice_11,1.5,0.74,0.466,1.966,offset,1100
SX114,auditory_and_visual,1,0,10,practice_02,practice_11,irrelevant,object,center,object_17,0.5,1.006666667,0.116,0.116,onset,1100
SX114,auditory_and_visual,1,0,11,practice_02,practice_11,irrelevant,face,center,face_10,1.5,0.806666667,0.232,1.732,offset,1100
SX114,auditory_and_visual,1,0,12,practice_02,practice_11,non-target,letter,center,letter_17,0.5,0.806666667,0,0.5,offset,1100
SX114,auditory_and_visual,1,0,13,practice_02,practice_11,non-target,false_font,right,false_font_12,1,0.74,0.232,0.232,onset,1000
SX114,auditory_and_visual,1,0,14,practice_02,practice_11,irrelevant,object,center,object_03,1.5,1.3,0,1.5,offset,1100
SX114,auditory_and_visual,1,0,15,practice_02,practice_11,non-target,letter,center,letter_12,0.5,0.806666667,0.466,0.466,onset,1000
SX114,auditory_and_visual,1,0,16,practice_02,practice_11,target,letter,center,practice_11,0.5,0.9,0.116,0.116,onset,1000
SX114,auditory_and_visual,1,0,17,practice_02,practice_11,non-target,false_font,center,false_font_13,1.5,0.78,0.466,0.466,onset,1000
SX114,auditory_and_visual,1,0,18,practice_02,practice_11,irrelevant,object,center,object_01,0.5,1.273333333,0.466,0.466,onset,1000
SX114,auditory_and_visual,1,0,19,practice_02,practice_11,irrelevant,face,left,face_18,1,0.726666667,0.232,0.232,onset,1100
SX114,auditory_and_visual,1,0,20,practice_02,practice_11,non-target,letter,right,letter_13,0.5,0.806666667,0.116,0.616,offset,1000
SX114,auditory_and_visual,1,0,21,practice_02,practice_11,non-target,letter,center,letter_11,1.5,0.726666667,0.116,0.116,onset,1100
SX114,auditory_and_visual,1,0,22,practice_02,practice_11,target,false_font,center,practice_02,1,0.846666667,0.116,1.116,offset,1000
SX114,auditory_and_visual,1,0,23,practice_02,practice_11,non-target,false_font,center,false_font_01,1.5,0.78,0.232,0.232,onset,1100
SX114,auditory_and_visual,1,0,24,practice_02,practice_11,irrelevant,face,center,face_02,1,0.74,0.116,0.116,onset,1100
SX114,auditory_and_visual,1,0,25,practice_02,practice_11,non-target,false_font,left,false_font_13,0.5,1.713333333,0.232,0.732,offset,1000
SX114,auditory_and_visual,1,0,26,practice_02,practice_11,target,false_font,left,practice_02,1,0.94,0.232,1.232,offset,1100
SX114,auditory_and_visual,1,0,27,practice_02,practice_11,target,false_font,right,practice_02,1,1.193333333,0.466,0.466,onset,1100
SX114,auditory_and_visual,1,0,28,practice_02,practice_11,irrelevant,face,center,face_19,1.5,0.833333333,0.466,1.966,offset,1000
SX114,auditory_and_visual,1,0,29,practice_02,practice_11,non-target,letter,left,letter_03,1.5,0.913333333,0,1.5,offset,1000
SX114,auditory_and_visual,1,0,30,practice_02,practice_11,irrelevant,object,center,object_14,1.5,0.78,0.116,1.616,offset,1100
SX114,auditory_and_visual,1,0,31,practice_02,practice_11,irrelevant,object,left,object_19,1,1.206666667,0.232,1.232,offset,1000
SX114,auditory_and_visual,1,0,32,practice_02,practice_11,irrelevant,object,center,object_05,1.5,0.9,0.232,0.232,onset,1100
SX114,auditory_and_visual,1,0,33,practice_02,practice_11,non-target,false_font,center,false_font_05,1,0.806666667,0.466,0.466,onset,1100
SX114,auditory_and_visual,1,0,34,practice_02,practice_11,irrelevant,object,center,object_02,0.5,0.806666667,0,0,onset,1000
SX114,auditory_and_visual,1,0,35,practice_02,practice_11,irrelevant,face,left,face_08,1,1.713333333,0.232,1.232,offset,1100
SX114,auditory_and_visual,1,0,36,practice_02,practice_11,irrelevant,face,center,face_10,1.5,0.833333333,0.466,0.466,onset,1100
SX114,auditory_and_visual,1,0,37,practice_02,practice_11,non-target,letter,center,letter_01,1,0.94,0,0,onset,1100
SX114,auditory_and_visual,1,0,38,practice_02,practice_11,irrelevant,face,right,face_16,1,1.14,0,1,offset,1000
SX114,auditory_and_visual,1,0,39,practice_02,practice_11,non-target,letter,left,letter_03,0.5,0.753333333,0.116,0.616,offset,1000
SX114,auditory_and_visual,1,0,40,practice_02,practice_11,irrelevant,object,center,object_11,0.5,1.273333333,0,0.5,offset,1000
SX114,prp,0,1,1,face_05,object_10,irrelevant,false_font,right,false_font_04,1.5,1.95270733727454,0.232,1.732,offset,1100
SX114,prp,0,1,2,face_05,object_10,non-target,object,left,object_15,1.5,0.756779719751106,0.466,1.966,offset,1100
SX114,prp,0,1,3,face_05,object_10,irrelevant,false_font,center,false_font_14,1.5,1.43035136041192,0,1.5,offset,1100
SX114,prp,0,1,4,face_05,object_10,irrelevant,letter,center,letter_08,1.5,1.01777647212674,0.232,0.232,onset,1100
SX114,prp,0,1,5,face_05,object_10,irrelevant,false_font,center,false_font_11,1.5,0.918373004943722,0.466,1.966,offset,1100
SX114,prp,0,1,6,face_05,object_10,irrelevant,false_font,left,false_font_01,1,0.966519595379991,0.466,1.466,offset,1000
SX114,prp,0,1,7,face_05,object_10,non-target,face,right,face_13,1,0.964735737361047,0.232,1.232,offset,1000
SX114,prp,0,1,8,face_05,object_10,non-target,face,left,face_14,1,1.16114707019425,0.232,1.232,offset,1100
SX114,prp,0,1,9,face_05,object_10,non-target,object,right,object_07,1,0.81321864298307,0.232,0.232,onset,1100
SX114,prp,0,1,10,face_05,object_10,irrelevant,letter,center,letter_12,1.5,1.38783814073299,0.466,0.466,onset,1100
SX114,prp,0,1,11,face_05,object_10,target,face,center,face_05,1.5,1.23461001305511,0.232,0.232,onset,1000
SX114,prp,0,1,12,face_05,object_10,non-target,face,center,face_13,1,0.884563747392876,0.232,1.232,offset,1000
SX114,prp,0,1,13,face_05,object_10,non-target,object,right,object_06,0.5,1.59357483947277,0.232,0.232,onset,1100
SX114,prp,0,1,14,face_05,object_10,non-target,object,right,object_16,1,1.06785847195469,0,0,onset,1100
SX114,prp,0,1,15,face_05,object_10,irrelevant,false_font,right,false_font_04,1,1.0090376636723,0,1,offset,1100
SX114,prp,0,1,16,face_05,object_10,irrelevant,letter,right,letter_04,0.5,1.62323620752177,0,0,onset,1100
SX114,prp,0,1,17,face_05,object_10,irrelevant,false_font,right,false_font_20,0.5,1.02345671230653,0.232,0.232,onset,1100
SX114,prp,0,1,18,face_05,object_10,non-target,object,center,object_14,0.5,1.77023311272967,0.232,0.232,onset,1000
SX114,prp,0,1,19,face_05,object_10,irrelevant,false_font,right,false_font_02,1,0.811364609100637,0,1,offset,1000
SX114,prp,0,1,20,face_05,object_10,non-target,face,left,face_11,1.5,1.12144845068016,0,1.5,offset,1100
SX114,prp,0,2,21,face_05,object_10,non-target,face,left,face_14,0.5,1.86667859194102,0,0.5,offset,1000
SX114,prp,0,2,22,face_05,object_10,non-target,object,right,object_01,1,0.834099130037554,0,1,offset,1100
SX114,prp,0,2,23,face_05,object_10,non-target,object,center,object_02,1.5,1.35811211249672,0.232,1.732,offset,1000
SX114,prp,0,2,24,face_05,object_10,non-target,object,center,object_05,1,1.34439776733673,0.232,0.232,onset,1000
SX114,prp,0,2,25,face_05,object_10,irrelevant,false_font,center,false_font_17,1,0.758091037822012,0.232,0.232,onset,1000
SX114,prp,0,2,26,face_05,object_10,irrelevant,letter,left,letter_04,1.5,0.824128899137238,0.466,1.966,offset,1100
SX114,prp,0,2,27,face_05,object_10,non-target,face,center,face_14,0.5,1.8313271350201,0,0,onset,1100
SX114,prp,0,2,28,face_05,object_10,irrelevant,letter,left,letter_05,1,1.07838753748095,0.466,1.466,offset,1000
SX114,prp,0,2,29,face_05,object_10,irrelevant,letter,left,letter_10,0.5,1.4354368332605,0.232,0.732,offset,1000
SX114,prp,0,2,30,face_05,object_10,target,object,center,object_10,1.5,1.67498487517226,0.232,0.232,onset,1000
SX114,prp,0,2,31,face_05,object_10,non-target,object,center,object_11,1,1.63594105272307,0.232,0.232,onset,1100
SX114,prp,0,2,32,face_05,object_10,irrelevant,letter,center,letter_14,1,1.6161073575104,0.466,0.466,onset,1000
SX114,prp,0,2,33,face_05,object_10,non-target,object,center,object_06,0.5,1.47329040617494,0,0.5,offset,1000
SX114,prp,0,2,34,face_05,object_10,irrelevant,false_font,center,false_font_18,1,0.976202045008407,0,0,onset,1100
SX114,prp,0,2,35,face_05,object_10,non-target,face,left,face_11,0.5,1.77534104963654,0.466,0.466,onset,1000
SX114,prp,0,2,36,face_05,object_10,irrelevant,false_font,right,false_font_13,0.5,0.83947081748087,0.466,0.966,offset,1100
SX114,prp,0,2,37,face_05,object_10,target,object,right,object_10,1.5,1.44812596335771,0,1.5,offset,1100
SX114,prp,0,2,38,face_05,object_10,irrelevant,false_font,right,false_font_06,1,0.787813802016414,0.466,1.466,offset,1100
SX114,prp,0,2,39,face_05,object_10,target,object,right,object_10,1,0.738777212064719,0.232,1.232,offset,1100
SX114,prp,0,2,40,face_05,object_10,non-target,object,left,object_07,1.5,1.50937353362705,0.232,1.732,offset,1000
SX114,prp,0,3,1,face_04,object_16,irrelevant,false_font,center,false_font_09,0.5,0.769230411796881,0,0,onset,1000
SX114,prp,0,3,2,face_04,object_16,non-target,object,right,object_18,1.5,0.720341612480699,0,1.5,offset,1000
SX114,prp,0,3,3,face_04,object_16,irrelevant,letter,center,letter_09,1.5,1.5576746392322,0,0,onset,1000
SX114,prp,0,3,4,face_04,object_16,target,object,left,object_16,1.5,1.36756615470041,0,1.5,offset,1000
SX114,prp,0,3,5,face_04,object_16,irrelevant,letter,right,letter_06,0.5,0.796047228851657,0.232,0.732,offset,1100
SX114,prp,0,3,6,face_04,object_16,non-target,face,center,face_07,1,0.938148116932839,0,1,offset,1000
SX114,prp,0,3,7,face_04,object_16,irrelevant,letter,left,letter_02,0.5,1.67010293929793,0.232,0.232,onset,1000
SX114,prp,0,3,8,face_04,object_16,non-target,face,center,face_01,0.5,1.27423521482627,0.466,0.466,onset,1100
SX114,prp,0,3,9,face_04,object_16,non-target,face,left,face_07,1,1.03656247834042,0.466,1.466,offset,1100
SX114,prp,0,3,10,face_04,object_16,irrelevant,letter,center,letter_05,0.5,1.10160661435829,0.466,0.466,onset,1000
SX114,prp,0,3,11,face_04,object_16,target,object,center,object_16,1,0.716448382229309,0,1,offset,1100
SX114,prp,0,3,12,face_04,object_16,irrelevant,false_font,center,false_font_02,1,0.838094847237105,0,0,onset,1100
SX114,prp,0,3,13,face_04,object_16,non-target,face,center,face_18,1.5,1.28759417950012,0.466,0.466,onset,1100
SX114,prp,0,3,14,face_04,object_16,non-target,face,center,face_09,0.5,1.40693958219773,0.466,0.466,onset,1000
SX114,prp,0,3,15,face_04,object_16,irrelevant,false_font,center,false_font_02,1.5,1.83373246096278,0.232,1.732,offset,1100
SX114,prp,0,3,16,face_04,object_16,non-target,object,right,object_15,1.5,0.736977856146132,0.466,0.466,onset,1100
SX114,prp,0,3,17,face_04,object_16,irrelevant,false_font,center,false_font_06,0.5,1.90618010832164,0,0,onset,1000
SX114,prp,0,3,18,face_04,object_16,irrelevant,letter,left,letter_17,1,1.29463840228941,0.466,0.466,onset,1000
SX114,prp,0,3,19,face_04,object_16,non-target,object,left,object_18,0.5,0.817709611161043,0,0.5,offset,1000
SX114,prp,0,3,20,face_04,object_16,non-target,object,left,object_14,0.5,0.789937219604903,0,0.5,offset,1100
SX114,prp,0,4,21,face_04,object_16,irrelevant,letter,left,letter_05,1.5,1.67493037128041,0,0,onset,1000
SX114,prp,0,4,22,face_04,object_16,target,object,center,object_16,0.5,1.22558237727827,0.466,0.966,offset,1000
SX114,prp,0,4,23,face_04,object_16,irrelevant,letter,left,letter_16,0.5,0.933575719128962,0,0.5,offset,1000
SX114,prp,0,4,24,face_04,object_16,irrelevant,false_font,center,false_font_17,1.5,0.821321132957735,0.232,1.732,offset,1000
SX114,prp,0,4,25,face_04,object_16,irrelevant,letter,left,letter_07,1.5,0.903841969165875,0.232,1.732,offset,1000
SX114,prp,0,4,26,face_04,object_16,non-target,object,right,object_01,0.5,1.03391979483617,0.232,0.732,offset,1000
SX114,prp,0,4,27,face_04,object_16,irrelevant,false_font,center,false_font_07,1.5,0.876322458282125,0.466,1.966,offset,1000
SX114,prp,0,4,28,face_04,object_16,non-target,object,center,object_07,0.5,1.29423525644022,0.232,0.232,onset,1100
SX114,prp,0,4,29,face_04,object_16,irrelevant,false_font,left,false_font_15,1,1.1261359950778,0,1,offset,1100
SX114,prp,0,4,30,face_04,object_16,non-target,face,center,face_17,0.5,1.46151429996926,0,0,onset,1000
SX114,prp,0,4,31,face_04,object_16,target,face,right,face_04,1.5,0.930758905671758,0.232,0.232,onset,1000
SX114,prp,0,4,32,face_04,object_16,non-target,object,center,object_01,0.5,1.98750877399382,0,0,onset,1000
SX114,prp,0,4,33,face_04,object_16,target,face,center,face_04,1,0.782341163631319,0.466,0.466,onset,1100
SX114,prp,0,4,34,face_04,object_16,irrelevant,false_font,right,false_font_18,0.5,0.744077063099412,0.466,0.466,onset,1100
SX114,prp,0,4,35,face_04,object_16,irrelevant,false_font,left,false_font_02,0.5,1.46676501474957,0.466,0.466,onset,1000
SX114,prp,0,4,36,face_04,object_16,irrelevant,letter,center,letter_19,0.5,0.727040832737095,0.232,0.232,onset,1000
SX114,prp,0,4,37,face_04,object_16,non-target,face,center,face_08,1,0.816959156658271,0,0,onset,1000
SX114,prp,0,4,38,face_04,object_16,non-target,object,center,object_14,0.5,0.708790848229418,0.466,0.966,offset,1000
SX114,prp,0,4,39,face_04,object_16,non-target,face,left,face_12,0.5,1.24551870578249,0.232,0.232,onset,1000
SX114,prp,0,4,40,face_04,object_16,non-target,face,center,face_05,0.5,1.07231002862237,0,0,onset,1100
SX114,prp,0,4,41,face_04,object_16,non-target,object,center,object_18,1.5,1.08213299347988,0.466,0.466,onset,1100
SX114,prp,0,5,1,letter_12,false_font_15,target,letter,left,letter_12,1,0.922774920683777,0.466,1.466,offset,1000
SX114,prp,0,5,2,letter_12,false_font_15,non-target,letter,center,letter_17,1.5,0.722316461244099,0.466,0.466,onset,1000
SX114,prp,0,5,3,letter_12,false_font_15,non-target,false_font,center,false_font_06,1,1.32721419812007,0.466,0.466,onset,1100
SX114,prp,0,5,4,letter_12,false_font_15,non-target,letter,center,letter_11,0.5,1.92986716067231,0,0.5,offset,1000
SX114,prp,0,5,5,letter_12,false_font_15,non-target,false_font,left,false_font_08,0.5,1.03632406974825,0,0,onset,1000
SX114,prp,0,5,6,letter_12,false_font_15,irrelevant,face,center,face_03,0.5,0.938436122798348,0.466,0.466,onset,1000
SX114,prp,0,5,7,letter_12,false_font_15,non-target,false_font,left,false_font_02,1,0.742589585617326,0,1,offset,1000
SX114,prp,0,5,8,letter_12,false_font_15,non-target,letter,center,letter_13,1,1.29543038328231,0.232,1.232,offset,1000
SX114,prp,0,5,9,letter_12,false_font_15,irrelevant,object,left,object_14,0.5,1.30744452038505,0.466,0.466,onset,1000
SX114,prp,0,5,10,letter_12,false_font_15,non-target,false_font,left,false_font_04,1,0.783175782030778,0.232,0.232,onset,1000
SX114,prp,0,5,11,letter_12,false_font_15,irrelevant,object,right,object_18,1.5,1.68189446372603,0,1.5,offset,1000
SX114,prp,0,5,12,letter_12,false_font_15,irrelevant,object,center,object_06,1.5,0.844104409474183,0,0,onset,1100
SX114,prp,0,5,13,letter_12,false_font_15,non-target,false_font,center,false_font_08,1,1.0055885109402,0,0,onset,1100
SX114,prp,0,5,14,letter_12,false_font_15,irrelevant,object,center,object_11,1,0.926202461543754,0.466,0.466,onset,1100
SX114,prp,0,5,15,letter_12,false_font_15,irrelevant,object,center,object_02,0.5,0.850501938981797,0.466,0.966,offset,1100
SX114,prp,0,5,16,letter_12,false_font_15,irrelevant,face,left,face_06,1.5,1.74458122457989,0,1.5,offset,1100
SX114,prp,0,5,17,letter_12,false_font_15,non-target,letter,left,letter_06,1,1.50440566826378,0,1,offset,1000
SX114,prp,0,5,18,letter_12,false_font_15,non-target,letter,center,letter_18,1.5,0.732438590252852,0.232,1.732,offset,1000
SX114,prp,0,5,19,letter_12,false_font_15,irrelevant,face,center,face_13,1,0.786251244799555,0,1,offset,1000
SX114,prp,0,6,20,letter_12,false_font_15,irrelevant,face,right,face_07,1.5,0.894231751348907,0,1.5,offset,1000
SX114,prp,0,6,21,letter_12,false_font_15,non-target,letter,left,letter_14,1,0.799556289459139,0,0,onset,1000
SX114,prp,0,6,22,letter_12,false_font_15,non-target,letter,left,letter_11,1.5,1.56584793056182,0.466,1.966,offset,1000
SX114,prp,0,6,23,letter_12,false_font_15,irrelevant,face,center,face_05,1.5,0.756881593463476,0.232,1.732,offset,1100
SX114,prp,0,6,24,letter_12,false_font_15,non-target,letter,left,letter_07,1,0.846734025577165,0.466,0.466,onset,1000
SX114,prp,0,6,25,letter_12,false_font_15,irrelevant,object,left,object_11,0.5,0.83890283801415,0,0,onset,1000
SX114,prp,0,6,26,letter_12,false_font_15,non-target,false_font,center,false_font_10,1,1.19840734834815,0,1,offset,1100
