sub_id,task,is_practice,block,trial,target_01,target_02,task_relevance,category,orientation,identity,duration,stim_jit,SOA,onset_SOA,SOA_lock,pitch
SX116,prp,0,10,35,face_13,object_09,non-target,face,center,face_14,0.5,0.815717378313006,0.466,0.466,onset,1100
SX116,prp,0,11,1,letter_11,false_font_11,non-target,letter,right,letter_16,0.5,1.17787331791405,0.466,0.966,offset,1000
SX116,prp,0,11,2,letter_11,false_font_11,irrelevant,face,center,face_19,0.5,0.742872507680393,0,0.5,offset,1100
SX116,prp,0,11,3,letter_11,false_font_11,non-target,false_font,center,false_font_16,0.5,1.13496715061214,0.232,0.232,onset,1000
SX116,prp,0,11,4,letter_11,false_font_11,irrelevant,face,center,face_04,1,1.70938687633084,0.466,1.466,offset,1100
SX116,prp,0,11,5,letter_11,false_font_11,irrelevant,object,right,object_15,0.5,1.11148236514606,0,0.5,offset,1000
SX116,prp,0,11,6,letter_11,false_font_11,non-target,letter,right,letter_04,1,1.70241229230742,0.232,0.232,onset,1100
SX116,prp,0,11,7,letter_11,false_font_11,non-target,letter,right,letter_18,0.5,1.01589943885464,0,0.5,offset,1000
SX116,prp,0,11,8,letter_11,false_font_11,irrelevant,face,center,face_13,1.5,1.80906055226238,0.466,0.466,onset,1100
SX116,prp,0,11,9,letter_11,false_font_11,irrelevant,object,center,object_11,0.5,0.792232375034167,0.116,0.116,onset,1100
SX116,prp,0,11,10,letter_11,false_font_11,target,letter,center,letter_11,1,1.61815927070707,0.116,1.116,offset,1000
SX116,prp,0,11,11,letter_11,false_font_11,target,false_font,center,false_font_11,0.5,0.710655242158282,0.232,0.732,offset,1000
SX116,prp,0,11,12,letter_11,false_font_11,irrelevant,face,right,face_13,1,0.858524232521933,0.232,1.232,offset,1000
SX116,prp,0,11,13,letter_11,false_font_11,irrelevant,object,right,object_19,0.5,1.53711326133889,0.466,0.966,offset,1000
SX116,prp,0,11,14,letter_11,false_font_11,non-target,letter,center,letter_03,1,0.903211361168459,0.232,0.232,onset,1100
SX116,prp,0,11,15,letter_11,false_font_11,irrelevant,face,left,face_14,1.5,1.2893307443014,0.466,1.966,offset,1100
SX116,prp,0,11,16,letter_11,false_font_11,non-target,false_font,left,false_font_05,0.5,0.886329155818068,0.466,0.466,onset,1000
SX116,prp,0,11,17,letter_11,false_font_11,target,false_font,right,false_font_11,0.5,1.27992636679253,0,0.5,offset,1000
SX116,prp,0,11,18,letter_11,false_font_11,non-target,false_font,right,false_font_14,1.5,0.897167503137042,0,0,onset,1100
SX116,prp,0,11,19,letter_11,false_font_11,irrelevant,object,right,object_08,1,1.21848580639017,0.466,0.466,onset,1000
SX116,prp,0,11,20,letter_11,false_font_11,non-target,false_font,right,false_font_19,1,1.58343837772518,0.232,1.232,offset,1100
SX116,prp,0,11,21,letter_11,false_font_11,irrelevant,object,right,object_20,1,0.717627267310847,0.232,1.232,offset,1000
SX116,prp,0,11,22,letter_11,false_font_11,non-target,false_font,left,false_font_15,1,1.85245254828067,0.466,1.466,offset,1000
SX116,prp,0,11,23,letter_11,false_font_11,target,false_font,left,false_font_11,1.5,0.839178657520471,0.466,0.466,onset,1000
SX116,prp,0,11,24,letter_11,false_font_11,non-target,false_font,center,false_font_14,1.5,1.45801182331464,0.466,0.466,onset,1100
SX116,prp,0,11,25,letter_11,false_font_11,non-target,false_font,left,false_font_07,1.5,1.56920105535554,0.232,0.232,onset,1100
SX116,prp,0,11,26,letter_11,false_font_11,irrelevant,object,center,object_17,0.5,1.63500606762747,0,0.5,offset,1000
SX116,prp,0,11,27,letter_11,false_font_11,non-target,letter,left,letter_04,1,1.2404065509565,0.116,1.116,offset,1000
SX116,prp,0,11,28,letter_11,false_font_11,irrelevant,face,right,face_18,0.5,1.60647948548663,0,0.5,offset,1100
SX116,prp,0,11,29,letter_11,false_font_11,non-target,letter,left,letter_10,1.5,1.58027169096998,0.116,1.616,offset,1000
SX116,prp,0,11,30,letter_11,false_font_11,target,letter,right,letter_11,1.5,1.14029924928961,0,1.5,offset,1000
SX116,prp,0,11,31,letter_11,false_font_11,irrelevant,object,left,object_05,0.5,1.15046115639062,0,0.5,offset,1100
SX116,prp,0,11,32,letter_11,false_font_11,non-target,false_font,left,false_font_18,1,1.55008600144854,0,1,offset,1100
SX116,prp,0,11,33,letter_11,false_font_11,non-target,letter,left,letter_07,0.5,0.958863144759729,0,0.5,offset,1100
SX116,prp,0,11,34,letter_11,false_font_11,non-target,false_font,center,false_font_17,1.5,0.709495712594669,0.232,1.732,offset,1100
SX116,prp,0,11,35,letter_11,false_font_11,irrelevant,face,left,face_16,1.5,0.723440189523864,0.232,0.232,onset,1000
SX116,prp,0,11,36,letter_11,false_font_11,irrelevant,object,left,object_13,1,1.18310356805894,0,0,onset,1100
SX116,prp,0,11,37,letter_11,false_font_11,irrelevant,face,right,face_02,0.5,0.884722123056038,0,0.5,offset,1000
SX116,prp,0,12,1,letter_09,false_font_10,non-target,letter,center,letter_18,1.5,0.968933558317095,0.116,1.616,offset,1000
SX116,prp,0,12,2,letter_09,false_font_10,irrelevant,face,right,face_09,1,1.45323445189745,0.116,0.116,onset,1100
SX116,prp,0,12,3,letter_09,false_font_10,irrelevant,object,center,object_18,0.5,1.12057458845525,0.466,0.466,onset,1000
SX116,prp,0,12,4,letter_09,false_font_10,irrelevant,object,left,object_04,1.5,1.81172383193169,0.466,1.966,offset,1100
SX116,prp,0,12,5,letter_09,false_font_10,irrelevant,object,left,object_03,1,0.820052676705661,0,1,offset,1100
SX116,prp,0,12,6,letter_09,false_font_10,irrelevant,object,center,object_19,1.5,0.838085744330355,0.466,0.466,onset,1100
SX116,prp,0,12,7,letter_09,false_font_10,target,letter,right,letter_09,1,1.75928234149314,0,1,offset,1000
SX116,prp,0,12,8,letter_09,false_font_10,target,false_font,center,false_font_10,1.5,1.39299317430588,0.116,0.116,onset,1000
SX116,prp,0,12,9,letter_09,false_font_10,non-target,letter,center,letter_18,0.5,1.54116823603884,0.232,0.732,offset,1100
SX116,prp,0,12,10,letter_09,false_font_10,non-target,letter,center,letter_12,0.5,0.93422944554036,0.116,0.116,onset,1000
SX116,prp,0,12,11,letter_09,false_font_10,irrelevant,face,left,face_13,0.5,1.5824919034929,0.466,0.466,onset,1100
SX116,prp,0,12,12,letter_09,false_font_10,irrelevant,face,center,face_20,1,0.702685783405087,0.232,0.232,onset,1100
SX116,prp,0,12,13,letter_09,false_font_10,irrelevant,face,center,face_05,1,1.10069473040885,0.116,1.116,offset,1100
SX116,prp,0,12,14,letter_09,false_font_10,non-target,false_font,center,false_font_15,1.5,1.51068474059429,0.466,0.466,onset,1100
SX116,prp,0,12,15,letter_09,false_font_10,irrelevant,face,center,face_17,1.5,1.62552490941616,0.232,1.732,offset,1000
SX116,prp,0,12,16,letter_09,false_font_10,non-target,false_font,right,false_font_09,1.5,1.85278896988267,0.466,1.966,offset,1100
SX116,prp,0,12,17,letter_09,false_font_10,non-target,false_font,center,false_font_05,0.5,1.55554100234057,0.466,0.966,offset,1000
SX116,prp,0,12,18,letter_09,false_font_10,irrelevant,face,center,face_12,1.5,1.90221331036871,0,0,onset,1100
SX116,prp,0,12,19,letter_09,false_font_10,irrelevant,face,left,face_09,1,1.52965157741511,0,0,onset,1000
SX116,prp,0,12,20,letter_09,false_font_10,non-target,letter,center,letter_06,1,1.51752425479054,0.116,0.116,onset,1000
SX116,prp,0,12,21,letter_09,false_font_10,irrelevant,object,center,object_09,0.5,1.05186620345747,0,0.5,offset,1000
SX116,prp,0,12,22,letter_09,false_font_10,non-target,false_font,center,false_font_01,1.5,0.744066731964712,0.232,1.732,offset,1100
SX116,prp,0,12,23,letter_09,false_font_10,irrelevant,object,center,object_13,1,0.90187488378301,0,1,offset,1000
SX116,prp,0,12,24,letter_09,false_font_10,non-target,false_font,center,false_font_15,1,0.855700618367893,0.116,1.116,offset,1000
SX116,prp,0,12,25,letter_09,false_font_10,irrelevant,face,center,face_06,1.5,1.37389371594569,0,0,onset,1100
SX116,prp,0,12,26,letter_09,false_font_10,non-target,false_font,center,false_font_08,0.5,0.882979015522064,0.116,0.616,offset,1100
SX116,prp,0,12,27,letter_09,false_font_10,non-target,false_font,left,false_font_02,1.5,1.12539096165315,0.232,0.232,onset,1000
SX116,prp,0,12,28,letter_09,false_font_10,irrelevant,face,center,face_19,1.5,1.44284164656484,0.116,1.616,offset,1100
SX116,prp,0,12,29,letter_09,false_font_10,target,letter,left,letter_09,1,1.98714848857663,0.466,1.466,offset,1000
SX116,prp,0,12,30,letter_09,false_font_10,irrelevant,object,left,object_13,0.5,1.71034086258558,0.466,0.466,onset,1000
SX116,prp,0,12,31,letter_09,false_font_10,non-target,false_font,center,false_font_07,1.5,1.81022603092499,0.116,0.116,onset,1100
SX116,prp,0,12,32,letter_09,false_font_10,non-target,false_font,center,false_font_02,1,1.63103614523374,0.232,0.232,onset,1000
SX116,prp,0,12,33,letter_09,false_font_10,non-target,letter,right,letter_04,0.5,0.730747437826217,0.116,0.116,onset,1100
SX116,prp,0,12,34,letter_09,false_font_10,non-target,letter,center,letter_03,1.5,0.766451208458599,0.232,1.732,offset,1000
SX116,prp,0,12,35,letter_09,false_font_10,non-target,letter,center,letter_12,1,0.745640498104549,0.116,0.116,onset,1000
SX116,prp,0,13,1,letter_10,false_font_15,irrelevant,face,left,face_10,1.5,1.61368768415215,0.466,1.966,offset,1000
SX116,prp,0,13,2,letter_10,false_font_15,non-target,false_font,center,false_font_16,0.5,0.837164350162671,0.232,0.232,onset,1100
SX116,prp,0,13,3,letter_10,false_font_15,non-target,letter,center,letter_05,0.5,0.845546208601522,0.466,0.466,onset,1100
SX116,prp,0,13,4,letter_10,false_font_15,irrelevant,object,center,object_12,1.5,1.58924531998785,0.232,1.732,offset,1100
SX116,prp,0,13,5,letter_10,false_font_15,irrelevant,object,left,object_09,1.5,1.51554931654208,0.116,1.616,offset,1000
SX116,prp,0,13,6,letter_10,false_font_15,target,false_font,left,false_font_15,1.5,0.740843512420482,0.232,0.232,onset,1000
SX116,prp,0,13,7,letter_10,false_font_15,irrelevant,object,left,object_20,0.5,1.09986606334523,0.466,0.966,offset,1000
SX116,prp,0,13,8,letter_10,false_font_15,irrelevant,object,center,object_02,1,1.9259959016871,0.232,0.232,onset,1100
SX116,prp,0,13,9,letter_10,false_font_15,non-target,letter,center,letter_16,1.5,0.82702419976238,0.232,1.732,offset,1100
SX116,prp,0,13,10,letter_10,false_font_15,non-target,letter,left,letter_08,1.5,0.748633257663697,0.466,1.966,offset,1100
SX116,prp,0,13,11,letter_10,false_font_15,non-target,false_font,right,false_font_05,1,1.87941853193241,0.232,1.232,offset,1000
SX116,prp,0,13,12,letter_10,false_font_15,non-target,letter,center,letter_19,1.5,1.30906961662026,0.232,0.232,onset,1000
SX116,prp,0,13,13,letter_10,false_font_15,non-target,letter,center,letter_02,1,1.022545821626,0.116,0.116,onset,1100
SX116,prp,0,13,14,letter_10,false_font_15,non-target,false_font,center,false_font_12,0.5,0.947955337548909,0,0,onset,1000
SX116,prp,0,13,15,letter_10,false_font_15,non-target,letter,center,letter_16,1,1.86268804015112,0.116,1.116,offset,1100
SX116,prp,0,13,16,letter_10,false_font_15,irrelevant,object,left,object_13,1.5,0.789640219636594,0.232,1.732,offset,1100
SX116,prp,0,13,17,letter_10,false_font_15,non-target,letter,center,letter_09,1.5,1.85875715951622,0.116,1.616,offset,1100
SX116,prp,0,13,18,letter_10,false_font_15,irrelevant,face,center,face_06,0.5,1.77536290421266,0,0,onset,1000
SX116,prp,0,13,19,letter_10,false_font_15,irrelevant,face,left,face_16,0.5,1.3574423650239,0.116,0.616,offset,1100
SX116,prp,0,13,20,letter_10,false_font_15,irrelevant,face,left,face_11,0.5,1.00102647806511,0.232,0.732,offset,1000
SX116,prp,0,13,21,letter_10,false_font_15,non-target,letter,center,letter_13,0.5,0.815154964131873,0,0.5,offset,1000
SX116,prp,0,13,22,letter_10,false_font_15,non-target,false_font,right,false_font_13,1.5,0.779547183562349,0,1.5,offset,1000
SX116,prp,0,13,23,letter_10,false_font_15,target,false_font,center,false_font_15,1.5,0.79784709099333,0.116,1.616,offset,1000
SX116,prp,0,13,24,letter_10,false_font_15,irrelevant,face,center,face_08,1.5,1.16847152565022,0.232,0.232,onset,1100
SX116,prp,0,13,25,letter_10,false_font_15,irrelevant,face,right,face_11,0.5,0.984889342204988,0.232,0.732,offset,1000
SX116,prp,0,13,26,letter_10,false_font_15,irrelevant,object,center,object_01,0.5,1.76496331065737,0.232,0.732,offset,1100
SX116,prp,0,13,27,letter_10,false_font_15,non-target,false_font,center,false_font_10,1,1.94138036890833,0.116,0.116,onset,1000
SX116,prp,0,13,28,letter_10,false_font_15,irrelevant,face,right,face_17,1,0.719675812850787,0.232,0.232,onset,1000
SX116,prp,0,13,29,letter_10,false_font_15,irrelevant,object,center,object_08,1.5,1.30958060302837,0.466,1.966,offset,1000
SX116,prp,0,13,30,letter_10,false_font_15,irrelevant,object,center,object_05,1,0.979077036268776,0.466,1.466,offset,1100
SX116,prp,0,13,31,letter_10,false_font_15,non-target,false_font,left,false_font_06,1,0.785805752030677,0,0,onset,1100
SX116,prp,0,13,32,letter_10,false_font_15,irrelevant,face,center,face_19,1,0.734253474613136,0.232,0.232,onset,1000
SX116,prp,0,13,33,letter_10,false_font_15,non-target,letter,right,letter_03,1.5,1.71526007240342,0.116,0.116,onset,1000
SX116,prp,0,13,34,letter_10,false_font_15,non-target,false_font,center,false_font_04,1,1.32833405167746,0,0,onset,1100
SX116,prp,0,13,35,letter_10,false_font_15,target,letter,right,letter_10,0.5,1.00205044671688,0,0.5,offset,1100
SX116,prp,0,13,36,letter_10,false_font_15,target,letter,center,letter_10,1.5,1.18490129829104,0.232,1.732,offset,1000
SX116,prp,0,13,37,letter_10,false_font_15,target,letter,left,letter_10,1,1.07700283028763,0.232,1.232,offset,1100
SX116,prp,0,14,1,letter_08,false_font_05,non-target,false_font,center,false_font_18,1,0.707529311694931,0.116,0.116,onset,1000
SX116,prp,0,14,2,letter_08,false_font_05,non-target,letter,center,letter_01,1,0.727208566961113,0.232,1.232,offset,1100
SX116,prp,0,14,3,letter_08,false_font_05,target,false_font,left,false_font_05,1,0.975803179307936,0.466,1.466,offset,1100
SX116,prp,0,14,4,letter_08,false_font_05,irrelevant,face,left,face_15,1,1.55662783940465,0.466,0.466,onset,1000
SX116,prp,0,14,5,letter_08,false_font_05,non-target,letter,center,letter_19,1,0.718733040640798,0,0,onset,1000
SX116,prp,0,14,6,letter_08,false_font_05,target,letter,left,letter_08,1.5,0.740456604159256,0,1.5,offset,1100
SX116,prp,0,14,7,letter_08,false_font_05,irrelevant,object,center,object_04,0.5,1.14234615831289,0,0,onset,1100
SX116,prp,0,14,8,letter_08,false_font_05,non-target,letter,left,letter_17,1,0.729658698471741,0,0,onset,1100
SX116,prp,0,14,9,letter_08,false_font_05,non-target,letter,right,letter_17,0.5,0.797798172216901,0,0.5,offset,1000
SX116,prp,0,14,10,letter_08,false_font_05,irrelevant,object,left,object_10,1,1.81857106612226,0.232,1.232,offset,1100
SX116,prp,0,14,11,letter_08,false_font_05,irrelevant,object,center,object_20,0.5,1.13768723903244,0.232,0.232,onset,1000
SX116,prp,0,14,12,letter_08,false_font_05,non-target,letter,center,letter_20,0.5,1.59432840345583,0.466,0.966,offset,1000
SX116,prp,0,14,13,letter_08,false_font_05,non-target,letter,left,letter_20,1.5,1.10627785660741,0.466,0.466,onset,1100
SX116,prp,0,14,14,letter_08,false_font_05,non-target,letter,center,letter_06,1.5,1.54957182090477,0.466,0.466,onset,1000
SX116,prp,0,14,15,letter_08,false_font_05,irrelevant,object,right,object_02,1.5,1.32597019144538,0.116,0.116,onset,1100
SX116,prp,0,14,16,letter_08,false_font_05,non-target,false_font,center,false_font_20,1.5,1.45933339560218,0.232,0.232,onset,1100
SX116,prp,0,14,17,letter_08,false_font_05,non-target,letter,right,letter_03,1,1.22681318888025,0.466,1.466,offset,1000
SX116,prp,0,14,18,letter_08,false_font_05,irrelevant,object,left,object_15,1.5,0.870321521957186,0.466,0.466,onset,1000
SX116,prp,0,14,19,letter_08,false_font_05,non-target,false_font,right,false_font_14,1,1.4710161866286,0.466,1.466,offset,1100
SX116,prp,0,14,20,letter_08,false_font_05,irrelevant,face,center,face_20,1.5,1.86958055917651,0,1.5,offset,1000
SX116,prp,0,14,21,letter_08,false_font_05,irrelevant,object,left,object_18,1.5,1.1910019825767,0.116,0.116,onset,1000
SX116,prp,0,14,22,letter_08,false_font_05,non-target,false_font,left,false_font_19,1,1.21801127942107,0.232,1.232,offset,1000
SX116,prp,0,14,23,letter_08,false_font_05,irrelevant,face,center,face_14,0.5,1.58703677029497,0.232,0.232,onset,1000
SX116,prp,0,14,24,letter_08,false_font_05,non-target,false_font,right,false_font_18,1,1.13275114085178,0.232,0.232,onset,1000
SX116,prp,0,14,25,letter_08,false_font_05,irrelevant,object,right,object_06,0.5,1.53479280454788,0.116,0.116,onset,1100
SX116,prp,0,14,26,letter_08,false_font_05,irrelevant,face,center,face_03,1.5,0.754101688583344,0.232,0.232,onset,1000
SX116,prp,0,14,27,letter_08,false_font_05,target,letter,center,letter_08,1,1.0904193057077,0.466,0.466,onset,1000
SX116,prp,0,14,28,letter_08,false_font_05,non-target,false_font,right,false_font_12,1.5,0.745889134669526,0.232,1.732,offset,1000
SX116,prp,0,14,29,letter_08,false_font_05,target,letter,center,letter_08,1.5,0.799523147947603,0.232,1.732,offset,1100
SX116,prp,0,14,30,letter_08,false_font_05,irrelevant,object,right,object_08,0.5,1.15074945051433,0,0,onset,1100
SX116,prp,0,14,31,letter_08,false_font_05,irrelevant,face,right,face_08,1,1.09008854669056,0,1,offset,1000
SX116,prp,0,14,32,letter_08,false_font_05,non-target,letter,center,letter_07,0.5,0.734129030624136,0,0,onset,1100
SX116,prp,0,14,33,letter_08,false_font_05,irrelevant,face,right,face_03,1,1.35575016687387,0.116,1.116,offset,1000
SX116,prp,0,14,34,letter_08,false_font_05,irrelevant,face,right,face_20,1.5,1.63455217918758,0.232,1.732,offset,1100
SX116,prp,0,14,35,letter_08,false_font_05,non-target,false_font,center,false_font_08,0.5,0.814581061265315,0,0,onset,1000
SX116,prp,0,14,36,letter_08,false_font_05,irrelevant,face,center,face_16,1,1.32324757492177,0.116,0.116,onset,1100
SX116,prp,0,14,37,letter_08,false_font_05,target,false_font,left,false_font_05,1,1.28862764642214,0.116,1.116,offset,1100
SX116,prp,0,15,1,face_14,object_12,non-target,object,right,object_15,1,1.92385194815441,0.466,1.466,offset,1100
SX116,prp,0,15,2,face_14,object_12,non-target,object,left,object_08,1,1.04593353158348,0.116,0.116,onset,1000
SX116,prp,0,15,3,face_14,object_12,non-target,object,left,object_16,1,1.24863183691442,0,1,offset,1000
SX116,prp,0,15,4,face_14,object_12,non-target,object,left,object_06,1,1.17308312420144,0,0,onset,1000
SX116,prp,0,15,5,face_14,object_12,irrelevant,letter,left,letter_02,0.5,0.948748475137616,0.116,0.616,offset,1000
SX116,prp,0,15,6,face_14,object_12,irrelevant,letter,left,letter_10,1,1.82260790181737,0.116,1.116,offset,1100
SX116,prp,0,15,7,face_14,object_12,non-target,face,center,face_11,0.5,1.50126738728542,0.232,0.232,onset,1100
SX116,prp,0,15,8,face_14,object_12,non-target,face,right,face_08,1.5,1.36804105479563,0.232,1.732,offset,1000
SX116,prp,0,15,9,face_14,object_12,irrelevant,letter,left,letter_20,0.5,1.07999237293224,0.232,0.732,offset,1100
SX116,prp,0,15,10,face_14,object_12,irrelevant,false_font,center,false_font_04,1,1.36270290546056,0.232,0.232,onset,1000
SX116,prp,0,15,11,face_14,object_12,irrelevant,false_font,right,false_font_08,1.5,0.916365163758699,0,0,onset,1100
SX116,prp,0,15,12,face_14,object_12,non-target,object,left,object_16,0.5,1.76996387990174,0,0.5,offset,1100
SX116,prp,0,15,13,face_14,object_12,irrelevant,letter,center,letter_10,0.5,0.983066033140287,0,0,onset,1000
SX116,prp,0,15,14,face_14,object_12,non-target,object,center,object_06,0.5,1.07993807755725,0.466,0.966,offset,1000
SX116,prp,0,15,15,face_14,object_12,irrelevant,letter,right,letter_06,1.5,1.77563193856686,0.116,0.116,onset,1000
SX116,prp,0,15,16,face_14,object_12,irrelevant,letter,center,letter_04,1,1.74015895385518,0.232,1.232,offset,1000
SX116,prp,0,15,17,face_14,object_12,non-target,face,left,face_16,1.5,0.73834403059707,0.466,0.466,onset,1000
SX116,prp,0,15,18,face_14,object_12,irrelevant,letter,right,letter_16,0.5,1.43324528021942,0,0.5,offset,1000
SX116,prp,0,15,19,face_14,object_12,target,object,center,object_12,1,1.47370617915348,0.232,0.232,onset,1000
SX116,prp,0,15,20,face_14,object_12,non-target,face,center,face_05,0.5,1.36651836037079,0.116,0.116,onset,1100
SX116,prp,0,15,21,face_14,object_12,irrelevant,false_font,center,false_font_20,1,0.951438045127649,0.466,0.466,onset,1100
SX116,prp,0,15,22,face_14,object_12,irrelevant,letter,center,letter_13,1,1.34407209340279,0.466,1.466,offset,1000
SX116,prp,0,15,23,face_14,object_12,non-target,face,left,face_06,0.5,1.44211897643315,0.232,0.732,offset,1000
SX116,prp,0,15,24,face_14,object_12,irrelevant,false_font,left,false_font_07,1.5,1.59356082786157,0.466,1.966,offset,1100
SX116,prp,0,15,25,face_14,object_12,non-target,face,center,face_06,0.5,0.890070663509409,0.466,0.466,onset,1000
SX116,prp,0,15,26,face_14,object_12,target,face,right,face_14,1,1.02137423905083,0.466,0.466,onset,1000
SX116,prp,0,15,27,face_14,object_12,target,object,center,object_12,0.5,0.830684082843175,0,0,onset,1100
SX116,prp,0,15,28,face_14,object_12,irrelevant,letter,left,letter_05,1.5,1.19022168808999,0.466,0.466,onset,1100
SX116,prp,0,15,29,face_14,object_12,irrelevant,false_font,left,false_font_10,1.5,0.955516223492661,0.116,0.116,onset,1000
SX116,prp,0,15,30,face_14,object_12,irrelevant,false_font,center,false_font_10,1,0.903441485273997,0.116,1.116,offset,1100
SX116,prp,0,15,31,face_14,object_12,non-target,object,center,object_02,0.5,0.989653352461977,0,0,onset,1000
SX116,prp,0,15,32,face_14,object_12,irrelevant,letter,left,letter_17,1.5,1.17615162203833,0.232,0.232,onset,1000
SX116,prp,0,15,33,face_14,object_12,non-target,object,center,object_05,0.5,0.827999318243228,0.466,0.466,onset,1100
SX116,prp,0,15,34,face_14,object_12,non-target,object,center,object_04,1,0.914355120625107,0,0,onset,1100
SX116,prp,0,15,35,face_14,object_12,non-target,object,center,object_17,1.5,0.965795793458792,0.232,0.232,onset,1100
SX116,prp,0,16,1,face_07,object_05,target,object,center,object_05,1,1.34427873536985,0.232,1.232,offset,1100
SX116,prp,0,16,2,face_07,object_05,target,object,right,object_05,1,1.01161121563477,0.116,0.116,onset,1000
SX116,prp,0,16,3,face_07,object_05,non-target,object,center,object_15,1,1.63957523851032,0,0,onset,1000
SX116,prp,0,16,4,face_07,object_05,irrelevant,letter,center,letter_15,1,1.82594723876146,0,0,onset,1000
SX116,prp,0,16,5,face_07,object_05,non-target,object,center,object_19,0.5,1.37251477622098,0.116,0.616,offset,1000
SX116,prp,0,16,6,face_07,object_05,irrelevant,letter,right,letter_03,1.5,1.79282801645594,0.466,0.466,onset,1100
SX116,prp,0,16,7,face_07,object_05,irrelevant,letter,right,letter_17,0.5,0.791561892142272,0.116,0.116,onset,1100
SX116,prp,0,16,8,face_07,object_05,irrelevant,false_font,center,false_font_07,1.5,0.922283603457815,0.116,0.116,onset,1100
SX116,prp,0,16,9,face_07,object_05,irrelevant,false_font,left,false_font_14,0.5,1.37195517592618,0,0,onset,1100
SX116,prp,0,16,10,face_07,object_05,irrelevant,false_font,center,false_font_19,1,1.54339040096828,0,0,onset,1000
SX116,prp,0,16,11,face_07,object_05,irrelevant,false_font,center,false_font_05,1,1.82134796584219,0,1,offset,1100
SX116,prp,0,16,12,face_07,object_05,non-target,face,center,face_09,0.5,0.768244703278891,0.232,0.732,offset,1100
SX116,prp,0,16,13,face_07,object_05,irrelevant,letter,left,letter_08,1,0.976483955517912,0.466,1.466,offset,1100
SX116,prp,0,16,14,face_07,object_05,non-target,face,right,face_02,1.5,0.734694498104137,0,1.5,offset,1000
SX116,prp,0,16,15,face_07,object_05,irrelevant,letter,center,letter_19,1,1.51746268798716,0.232,1.232,offset,1100
SX116,prp,0,16,16,face_07,object_05,irrelevant,false_font,left,false_font_19,1.5,1.87604200395975,0.116,1.616,offset,1100
SX116,prp,0,16,17,face_07,object_05,irrelevant,letter,left,letter_10,0.5,1.07896545795047,0.116,0.116,onset,1100
SX116,prp,0,16,18,face_07,object_05,non-target,face,left,face_15,0.5,0.983779644400814,0.466,0.966,offset,1100
SX116,prp,0,16,19,face_07,object_05,non-target,object,center,object_20,0.5,0.838445064367441,0,0,onset,1000
SX116,prp,0,16,20,face_07,object_05,irrelevant,letter,right,letter_01,1,1.26289660178915,0.466,0.466,onset,1100
SX116,prp,0,16,21,face_07,object_05,target,face,center,face_07,0.5,1.44181221606921,0.232,0.232,onset,1000
SX116,prp,0,16,22,face_07,object_05,non-target,face,right,face_15,1.5,0.886967559379221,0,0,onset,1100
SX116,prp,0,16,23,face_07,object_05,irrelevant,letter,left,letter_07,1.5,1.58465936882863,0.232,0.232,onset,1100
SX116,prp,0,16,24,face_07,object_05,non-target,face,center,face_20,1,0.815764215818667,0.466,0.466,onset,1000
SX116,prp,0,16,25,face_07,object_05,non-target,face,center,face_09,1.5,0.940806341209093,0.466,1.966,offset,1000
SX116,prp,0,16,26,face_07,object_05,non-target,face,right,face_03,1,0.832388343025209,0.466,0.466,onset,1100
SX116,prp,0,16,27,face_07,object_05,irrelevant,letter,right,letter_15,1.5,1.6717207236981,0,1.5,offset,1000
SX116,prp,0,16,28,face_07,object_05,non-target,face,right,face_04,1.5,1.63029519241882,0.232,0.232,onset,1100
SX116,prp,0,16,29,face_07,object_05,target,object,right,object_05,1.5,0.730707450814463,0.466,1.966,offset,1000
SX116,prp,0,16,30,face_07,object_05,non-target,face,right,face_11,0.5,1.98611127717566,0.116,0.616,offset,1000
SX116,prp,0,16,31,face_07,object_05,irrelevant,letter,center,letter_14,1,0.720466044542674,0,0,onset,1100
SX116,prp,0,16,32,face_07,object_05,non-target,object,center,object_15,0.5,1.28474088391352,0.116,0.116,onset,1100
SX116,prp,0,16,33,face_07,object_05,non-target,face,left,face_01,1.5,0.801133419404763,0,0,onset,1100
SX116,prp,0,16,34,face_07,object_05,non-target,object,left,object_11,1.5,1.17550695069285,0.116,0.116,onset,1000
SX116,prp,0,16,35,face_07,object_05,irrelevant,letter,right,letter_16,1.5,1.59770344116307,0.466,1.966,offset,1000
SX116,prp,0,16,36,face_07,object_05,non-target,object,left,object_10,1,1.01519732319348,0.116,1.116,offset,1100
SX116,prp,0,17,1,face_17,object_18,irrelevant,false_font,center,false_font_13,1.5,1.1444592302032,0.116,1.616,offset,1000
SX116,prp,0,17,2,face_17,object_18,non-target,object,center,object_05,1.5,1.96118312270175,0.466,1.966,offset,1000
SX116,prp,0,17,3,face_17,object_18,target,face,right,face_17,1,0.982733918536441,0.116,0.116,onset,1000
SX116,prp,0,17,4,face_17,object_18,irrelevant,false_font,left,false_font_04,1.5,0.81074995139799,0,0,onset,1000
SX116,prp,0,17,5,face_17,object_18,non-target,object,center,object_01,1.5,0.992582466801097,0,0,onset,1100
SX116,prp,0,17,6,face_17,object_18,irrelevant,letter,left,letter_08,0.5,1.73760218135682,0.232,0.732,offset,1000
SX116,prp,0,17,7,face_17,object_18,non-target,face,left,face_13,1,0.704563065443384,0.466,1.466,offset,1000
SX116,prp,0,17,8,face_17,object_18,non-target,object,center,object_19,1.5,1.5886490778116,0.232,1.732,offset,1100
