sub_id,task,is_practice,block,trial,target_01,target_02,task_relevance,category,orientation,identity,duration,stim_jit,SOA,onset_SOA,SOA_lock,pitch
SX151,prp,0,14,32,face_04,object_14,non-target,object,center,object_13,1.5,0.788408950198957,0.232,0.232,onset,1100
SX151,prp,0,14,33,face_04,object_14,irrelevant,false_font,center,false_font_16,1.5,1.11138015541806,0.232,0.232,onset,1000
SX151,prp,0,14,34,face_04,object_14,irrelevant,letter,right,letter_03,1.5,1.48375081086144,0.116,1.616,offset,1000
SX151,prp,0,15,1,letter_16,false_font_15,non-target,false_font,center,false_font_11,1.5,1.19416523509681,0.232,1.732,offset,1000
SX151,prp,0,15,2,letter_16,false_font_15,irrelevant,face,left,face_16,0.5,1.69291874168219,0.466,0.966,offset,1100
SX151,prp,0,15,3,letter_16,false_font_15,non-target,letter,center,letter_19,1,1.24223301159094,0.232,0.232,onset,1000
SX151,prp,0,15,4,letter_16,false_font_15,non-target,false_font,right,false_font_07,1,1.37373091010421,0.232,1.232,offset,1000
SX151,prp,0,15,5,letter_16,false_font_15,target,false_font,right,false_font_15,1,0.847606186276535,0.116,1.116,offset,1000
SX151,prp,0,15,6,letter_16,false_font_15,irrelevant,face,left,face_20,1.5,1.00476113055411,0,0,onset,1000
SX151,prp,0,15,7,letter_16,false_font_15,irrelevant,object,right,object_16,1.5,0.84754716945093,0.116,1.616,offset,1000
SX151,prp,0,15,8,letter_16,false_font_15,non-target,letter,center,letter_13,1,0.979746719771968,0.232,0.232,onset,1100
SX151,prp,0,15,9,letter_16,false_font_15,irrelevant,face,center,face_08,1,1.68052128479014,0.116,0.116,onset,1100
SX151,prp,0,15,10,letter_16,false_font_15,irrelevant,face,right,face_06,1.5,0.882942258182553,0,1.5,offset,1000
SX151,prp,0,15,11,letter_16,false_font_15,non-target,letter,left,letter_13,1,1.28348527353983,0.232,0.232,onset,1000
SX151,prp,0,15,12,letter_16,false_font_15,irrelevant,face,right,face_12,0.5,1.06684218554138,0.116,0.616,offset,1000
SX151,prp,0,15,13,letter_16,false_font_15,target,false_font,right,false_font_15,1,0.789922790493748,0.232,0.232,onset,1000
SX151,prp,0,15,14,letter_16,false_font_15,irrelevant,object,center,object_13,1.5,1.78760991700435,0.466,0.466,onset,1100
SX151,prp,0,15,15,letter_16,false_font_15,irrelevant,object,center,object_14,0.5,1.77506655139716,0,0,onset,1000
SX151,prp,0,15,16,letter_16,false_font_15,non-target,false_font,left,false_font_14,1.5,1.58074970269293,0.232,1.732,offset,1000
SX151,prp,0,15,17,letter_16,false_font_15,non-target,false_font,right,false_font_19,0.5,1.47483881660359,0,0.5,offset,1000
SX151,prp,0,15,18,letter_16,false_font_15,non-target,letter,right,letter_06,1,0.700282327756332,0.232,1.232,offset,1000
SX151,prp,0,15,19,letter_16,false_font_15,non-target,false_font,center,false_font_04,0.5,1.13639571932119,0,0.5,offset,1100
SX151,prp,0,15,20,letter_16,false_font_15,irrelevant,object,right,object_09,1.5,1.81602631624709,0.466,1.966,offset,1000
SX151,prp,0,15,21,letter_16,false_font_15,non-target,letter,left,letter_05,0.5,1.37573079213443,0.232,0.732,offset,1000
SX151,prp,0,15,22,letter_16,false_font_15,irrelevant,object,right,object_05,1.5,1.20259579370497,0.116,1.616,offset,1100
SX151,prp,0,15,23,letter_16,false_font_15,non-target,letter,right,letter_20,1.5,1.62363476140719,0,0,onset,1100
SX151,prp,0,15,24,letter_16,false_font_15,irrelevant,face,center,face_16,1.5,1.03078787320604,0.116,1.616,offset,1100
SX151,prp,0,15,25,letter_16,false_font_15,irrelevant,object,center,object_13,1.5,1.34827241165841,0,1.5,offset,1100
SX151,prp,0,15,26,letter_16,false_font_15,irrelevant,object,left,object_06,1,1.53081001487322,0,0,onset,1000
SX151,prp,0,15,27,letter_16,false_font_15,non-target,false_font,right,false_font_20,0.5,1.67938911175013,0.466,0.466,onset,1000
SX151,prp,0,15,28,letter_16,false_font_15,target,letter,center,letter_16,0.5,0.787061161886195,0.466,0.466,onset,1100
SX151,prp,0,15,29,letter_16,false_font_15,irrelevant,face,center,face_01,0.5,0.773225333272806,0.232,0.232,onset,1100
SX151,prp,0,15,30,letter_16,false_font_15,non-target,letter,left,letter_20,1.5,0.993373818585119,0.116,0.116,onset,1100
SX151,prp,0,15,31,letter_16,false_font_15,target,letter,right,letter_16,0.5,1.85633498585404,0.466,0.466,onset,1000
SX151,prp,0,15,32,letter_16,false_font_15,irrelevant,face,center,face_20,1.5,1.18870897347935,0.466,0.466,onset,1000
SX151,prp,0,15,33,letter_16,false_font_15,irrelevant,object,center,object_12,1.5,1.5366668788567,0.116,0.116,onset,1100
SX151,prp,0,15,34,letter_16,false_font_15,non-target,false_font,right,false_font_06,1,1.07087497211579,0.232,0.232,onset,1000
SX151,prp,0,15,35,letter_16,false_font_15,non-target,false_font,left,false_font_13,1,1.47602338449696,0.232,0.232,onset,1000
SX151,prp,0,15,36,letter_16,false_font_15,non-target,false_font,center,false_font_04,1,0.868141251256234,0.116,1.116,offset,1100
SX151,prp,0,16,1,letter_04,false_font_04,irrelevant,face,center,face_06,1.5,1.72465690317756,0.116,0.116,onset,1000
SX151,prp,0,16,2,letter_04,false_font_04,non-target,letter,center,letter_17,1,1.24924896389314,0.116,0.116,onset,1100
SX151,prp,0,16,3,letter_04,false_font_04,non-target,false_font,center,false_font_20,1.5,1.37930206735794,0.116,1.616,offset,1100
SX151,prp,0,16,4,letter_04,false_font_04,non-target,false_font,right,false_font_18,0.5,0.877706796516361,0,0.5,offset,1000
SX151,prp,0,16,5,letter_04,false_font_04,target,letter,center,letter_04,0.5,1.00167419866774,0.116,0.116,onset,1100
SX151,prp,0,16,6,letter_04,false_font_04,irrelevant,face,center,face_12,1.5,1.85032336321779,0.232,0.232,onset,1000
SX151,prp,0,16,7,letter_04,false_font_04,non-target,letter,center,letter_09,0.5,1.52528522165059,0,0.5,offset,1100
SX151,prp,0,16,8,letter_04,false_font_04,irrelevant,object,right,object_17,0.5,0.738753190770731,0.466,0.966,offset,1000
SX151,prp,0,16,9,letter_04,false_font_04,irrelevant,face,right,face_08,1,1.06575896979794,0.466,0.466,onset,1000
SX151,prp,0,16,10,letter_04,false_font_04,non-target,letter,right,letter_16,1,1.54872835454466,0,1,offset,1100
SX151,prp,0,16,11,letter_04,false_font_04,non-target,false_font,center,false_font_02,1,0.963487353604438,0.232,0.232,onset,1100
SX151,prp,0,16,12,letter_04,false_font_04,non-target,false_font,center,false_font_17,1.5,0.838595808097133,0.232,0.232,onset,1100
SX151,prp,0,16,13,letter_04,false_font_04,target,false_font,center,false_font_04,1.5,0.763999139459342,0,0,onset,1100
SX151,prp,0,16,14,letter_04,false_font_04,irrelevant,face,right,face_03,1.5,1.52243410677422,0.116,0.116,onset,1100
SX151,prp,0,16,15,letter_04,false_font_04,non-target,letter,left,letter_08,1.5,0.933237698037181,0.232,1.732,offset,1100
SX151,prp,0,16,16,letter_04,false_font_04,irrelevant,face,right,face_05,1,0.732972159880058,0.466,1.466,offset,1000
SX151,prp,0,16,17,letter_04,false_font_04,non-target,letter,center,letter_13,1.5,0.74672145130003,0.116,1.616,offset,1000
SX151,prp,0,16,18,letter_04,false_font_04,non-target,letter,center,letter_18,0.5,1.20752854702753,0.116,0.116,onset,1100
SX151,prp,0,16,19,letter_04,false_font_04,non-target,false_font,right,false_font_17,0.5,0.721514648392943,0.232,0.232,onset,1000
SX151,prp,0,16,20,letter_04,false_font_04,irrelevant,face,right,face_15,0.5,1.58116607814622,0.116,0.116,onset,1000
SX151,prp,0,16,21,letter_04,false_font_04,irrelevant,object,center,object_05,1,1.55748895525374,0,0,onset,1000
SX151,prp,0,16,22,letter_04,false_font_04,non-target,letter,left,letter_13,1.5,1.89791629071807,0.116,1.616,offset,1100
SX151,prp,0,16,23,letter_04,false_font_04,irrelevant,object,right,object_07,1.5,0.70747575123852,0.232,0.232,onset,1000
SX151,prp,0,16,24,letter_04,false_font_04,non-target,letter,left,letter_03,1.5,1.70365412349201,0.116,1.616,offset,1000
SX151,prp,0,16,25,letter_04,false_font_04,non-target,letter,left,letter_07,1,1.99968005803677,0,0,onset,1000
SX151,prp,0,16,26,letter_04,false_font_04,irrelevant,face,center,face_11,1.5,0.777189831611732,0.116,1.616,offset,1000
SX151,prp,0,16,27,letter_04,false_font_04,irrelevant,face,right,face_19,0.5,0.74133051190213,0,0.5,offset,1000
SX151,prp,0,16,28,letter_04,false_font_04,irrelevant,object,center,object_12,1,1.32577654042648,0.116,1.116,offset,1100
SX151,prp,0,16,29,letter_04,false_font_04,non-target,false_font,center,false_font_10,1.5,0.710334617143972,0.116,0.116,onset,1100
SX151,prp,0,16,30,letter_04,false_font_04,irrelevant,face,center,face_19,1,1.8262752100839,0.466,1.466,offset,1000
SX151,prp,0,16,31,letter_04,false_font_04,non-target,letter,right,letter_17,1.5,1.67727593369422,0,0,onset,1000
SX151,prp,0,16,32,letter_04,false_font_04,irrelevant,face,center,face_05,1.5,1.2877646492787,0.232,0.232,onset,1100
SX151,prp,0,16,33,letter_04,false_font_04,irrelevant,face,left,face_01,0.5,1.72941767081237,0.116,0.616,offset,1000
SX151,prp,0,16,34,letter_04,false_font_04,irrelevant,object,left,object_07,1,1.17817690451805,0.232,1.232,offset,1000
SX151,prp,0,16,35,letter_04,false_font_04,target,letter,center,letter_04,1.5,0.749490861898212,0.466,0.466,onset,1000
SX151,prp,0,17,1,letter_06,false_font_02,irrelevant,object,center,object_11,1,1.23988290303667,0,0,onset,1000
SX151,prp,0,17,2,letter_06,false_font_02,non-target,letter,left,letter_18,0.5,1.0176792953426,0.116,0.616,offset,1000
SX151,prp,0,17,3,letter_06,false_font_02,irrelevant,face,center,face_10,1.5,1.48354213620689,0.116,1.616,offset,1000
SX151,prp,0,17,4,letter_06,false_font_02,non-target,false_font,right,false_font_13,1,1.41464733713359,0.116,0.116,onset,1100
SX151,prp,0,17,5,letter_06,false_font_02,irrelevant,face,left,face_19,0.5,1.44007794279241,0,0.5,offset,1100
SX151,prp,0,17,6,letter_06,false_font_02,irrelevant,face,center,face_13,1,1.08040810353268,0.466,0.466,onset,1000
SX151,prp,0,17,7,letter_06,false_font_02,non-target,false_font,center,false_font_05,1,1.26183191372773,0,1,offset,1000
SX151,prp,0,17,8,letter_06,false_font_02,non-target,letter,center,letter_03,1,1.1574707249318,0.466,0.466,onset,1100
SX151,prp,0,17,9,letter_06,false_font_02,irrelevant,face,center,face_07,0.5,0.917831234130197,0,0,onset,1100
SX151,prp,0,17,10,letter_06,false_font_02,non-target,false_font,center,false_font_08,1.5,0.717132000366588,0.116,0.116,onset,1000
SX151,prp,0,17,11,letter_06,false_font_02,target,false_font,left,false_font_02,1,1.33106762037442,0.232,0.232,onset,1100
SX151,prp,0,17,12,letter_06,false_font_02,non-target,false_font,center,false_font_13,1.5,0.870943768203617,0.116,0.116,onset,1100
SX151,prp,0,17,13,letter_06,false_font_02,irrelevant,object,right,object_04,0.5,1.08887329341631,0.232,0.232,onset,1000
SX151,prp,0,17,14,letter_06,false_font_02,target,false_font,center,false_font_02,0.5,1.22430314935101,0.116,0.616,offset,1100
SX151,prp,0,17,15,letter_06,false_font_02,irrelevant,object,right,object_13,1.5,1.1062775105537,0.116,0.116,onset,1100
SX151,prp,0,17,16,letter_06,false_font_02,irrelevant,face,left,face_14,1.5,1.47887589044938,0.232,0.232,onset,1100
SX151,prp,0,17,17,letter_06,false_font_02,non-target,letter,center,letter_08,0.5,1.11521112313794,0.116,0.116,onset,1100
SX151,prp,0,17,18,letter_06,false_font_02,non-target,letter,right,letter_05,1.5,0.958954174613957,0,1.5,offset,1100
SX151,prp,0,17,19,letter_06,false_font_02,irrelevant,face,left,face_17,1.5,0.923144122292569,0.232,0.232,onset,1000
SX151,prp,0,17,20,letter_06,false_font_02,irrelevant,face,center,face_17,1,0.809658046518296,0.116,0.116,onset,1000
SX151,prp,0,17,21,letter_06,false_font_02,target,letter,left,letter_06,1,0.966816299189275,0.116,0.116,onset,1000
SX151,prp,0,17,22,letter_06,false_font_02,target,false_font,center,false_font_02,1.5,1.7058824159521,0,1.5,offset,1100
SX151,prp,0,17,23,letter_06,false_font_02,non-target,letter,right,letter_14,1,1.54006652297584,0.232,1.232,offset,1100
SX151,prp,0,17,24,letter_06,false_font_02,non-target,letter,center,letter_20,0.5,0.832416384384357,0.232,0.232,onset,1100
SX151,prp,0,17,25,letter_06,false_font_02,non-target,letter,center,letter_05,1.5,1.18433517535554,0.116,0.116,onset,1000
SX151,prp,0,17,26,letter_06,false_font_02,non-target,letter,center,letter_09,1,1.26765882775261,0.116,1.116,offset,1100
SX151,prp,0,17,27,letter_06,false_font_02,non-target,letter,center,letter_07,1.5,0.851908976444928,0.466,1.966,offset,1000
SX151,prp,0,17,28,letter_06,false_font_02,non-target,false_font,center,false_font_08,1,1.4484899819788,0.116,0.116,onset,1100
SX151,prp,0,17,29,letter_06,false_font_02,irrelevant,object,right,object_12,0.5,0.780615387474076,0.116,0.616,offset,1000
SX151,prp,0,17,30,letter_06,false_font_02,irrelevant,object,right,object_18,1,1.99745581142826,0.116,1.116,offset,1000
SX151,prp,0,17,31,letter_06,false_font_02,non-target,false_font,left,false_font_13,0.5,1.29634642184503,0,0,onset,1100
SX151,prp,0,17,32,letter_06,false_font_02,irrelevant,object,right,object_16,0.5,1.94345511229547,0.116,0.116,onset,1000
SX151,prp,0,17,33,letter_06,false_font_02,non-target,letter,left,letter_09,1,0.758706048574514,0.232,0.232,onset,1100
SX151,prp,0,17,34,letter_06,false_font_02,irrelevant,face,center,face_10,0.5,1.15200426338747,0,0.5,offset,1100
SX151,prp,0,17,35,letter_06,false_font_02,irrelevant,object,center,object_20,1,0.846536768492957,0.466,1.466,offset,1000
SX151,prp,0,17,36,letter_06,false_font_02,irrelevant,face,right,face_11,1,1.42225386574361,0.116,1.116,offset,1100
SX151,prp,0,18,1,letter_07,false_font_10,irrelevant,object,right,object_01,1,0.979169655059532,0.116,1.116,offset,1000
SX151,prp,0,18,2,letter_07,false_font_10,irrelevant,object,center,object_06,0.5,1.84256084717787,0.116,0.616,offset,1100
SX151,prp,0,18,3,letter_07,false_font_10,non-target,false_font,right,false_font_06,0.5,1.69006388804366,0.116,0.616,offset,1000
SX151,prp,0,18,4,letter_07,false_font_10,target,letter,left,letter_07,1,1.59837902179904,0.232,0.232,onset,1000
SX151,prp,0,18,5,letter_07,false_font_10,non-target,letter,center,letter_16,1.5,1.32681573442679,0.466,1.966,offset,1100
SX151,prp,0,18,6,letter_07,false_font_10,target,letter,right,letter_07,1.5,1.92602052447227,0.466,0.466,onset,1000
SX151,prp,0,18,7,letter_07,false_font_10,irrelevant,face,center,face_07,1,1.21657377426847,0.466,0.466,onset,1000
SX151,prp,0,18,8,letter_07,false_font_10,non-target,letter,right,letter_12,1.5,0.786721638694857,0.466,1.966,offset,1100
SX151,prp,0,18,9,letter_07,false_font_10,irrelevant,object,center,object_17,1.5,1.6047711924952,0.232,0.232,onset,1000
SX151,prp,0,18,10,letter_07,false_font_10,irrelevant,object,left,object_15,0.5,1.01775816668339,0.232,0.232,onset,1100
SX151,prp,0,18,11,letter_07,false_font_10,non-target,letter,center,letter_15,0.5,0.8566581624191,0.232,0.732,offset,1000
SX151,prp,0,18,12,letter_07,false_font_10,irrelevant,face,right,face_17,1,1.10929205275594,0.232,0.232,onset,1000
SX151,prp,0,18,13,letter_07,false_font_10,irrelevant,face,left,face_02,0.5,1.06003109359244,0.466,0.466,onset,1000
SX151,prp,0,18,14,letter_07,false_font_10,target,false_font,left,false_font_10,1,1.06281264780011,0,1,offset,1000
SX151,prp,0,18,15,letter_07,false_font_10,non-target,false_font,center,false_font_05,0.5,1.73453747365955,0.466,0.466,onset,1000
SX151,prp,0,18,16,letter_07,false_font_10,non-target,letter,center,letter_04,1.5,0.832820092915207,0.116,0.116,onset,1100
SX151,prp,0,18,17,letter_07,false_font_10,irrelevant,face,left,face_11,0.5,1.33791272970812,0.232,0.732,offset,1000
SX151,prp,0,18,18,letter_07,false_font_10,irrelevant,face,center,face_10,1,0.929850739474555,0.116,0.116,onset,1100
SX151,prp,0,18,19,letter_07,false_font_10,irrelevant,object,center,object_09,1.5,1.25957541566649,0.466,0.466,onset,1100
SX151,prp,0,18,20,letter_07,false_font_10,irrelevant,object,left,object_05,0.5,0.821567469573414,0.466,0.466,onset,1100
SX151,prp,0,18,21,letter_07,false_font_10,irrelevant,face,right,face_04,1.5,1.42335763545833,0.466,1.966,offset,1000
SX151,prp,0,18,22,letter_07,false_font_10,non-target,false_font,right,false_font_20,1,0.8717333610291,0.232,1.232,offset,1000
SX151,prp,0,18,23,letter_07,false_font_10,non-target,false_font,left,false_font_03,1,1.02592353002721,0,1,offset,1000
SX151,prp,0,18,24,letter_07,false_font_10,non-target,letter,left,letter_15,1,0.937270510911212,0.232,1.232,offset,1100
SX151,prp,0,18,25,letter_07,false_font_10,irrelevant,face,center,face_09,1.5,0.898358000110127,0,0,onset,1000
SX151,prp,0,18,26,letter_07,false_font_10,non-target,letter,right,letter_10,1,1.83648983354271,0.466,1.466,offset,1100
SX151,prp,0,18,27,letter_07,false_font_10,non-target,false_font,center,false_font_13,0.5,1.67010073755499,0.232,0.232,onset,1000
SX151,prp,0,18,28,letter_07,false_font_10,irrelevant,object,right,object_06,1,1.0984022071415,0.466,1.466,offset,1000
SX151,prp,0,18,29,letter_07,false_font_10,non-target,false_font,right,false_font_05,0.5,1.5491843435302,0.232,0.232,onset,1100
SX151,prp,0,18,30,letter_07,false_font_10,non-target,false_font,center,false_font_18,1.5,1.22855935449905,0.466,0.466,onset,1100
SX151,prp,0,18,31,letter_07,false_font_10,non-target,false_font,left,false_font_17,0.5,0.872533947536153,0.116,0.616,offset,1100
SX151,prp,0,18,32,letter_07,false_font_10,irrelevant,face,center,face_07,1,1.34311045278973,0.116,1.116,offset,1000
SX151,prp,0,18,33,letter_07,false_font_10,non-target,false_font,center,false_font_12,1,0.757266095025063,0.116,1.116,offset,1000
SX151,prp,0,18,34,letter_07,false_font_10,irrelevant,object,center,object_18,1.5,1.14562674037732,0,1.5,offset,1000
SX151,prp,0,18,35,letter_07,false_font_10,non-target,letter,center,letter_11,1.5,1.67476946437114,0.116,1.616,offset,1100
SX151,prp,0,19,1,face_17,object_07,non-target,face,left,face_12,1,0.84635937236737,0.116,1.116,offset,1100
SX151,prp,0,19,2,face_17,object_07,irrelevant,letter,center,letter_13,1,1.21655008041449,0,1,offset,1100
SX151,prp,0,19,3,face_17,object_07,non-target,object,right,object_19,0.5,1.77978334156848,0,0.5,offset,1100
SX151,prp,0,19,4,face_17,object_07,irrelevant,false_font,left,false_font_11,1,0.935441233957781,0.466,1.466,offset,1100
SX151,prp,0,19,5,face_17,object_07,non-target,object,center,object_20,0.5,0.948803628335225,0.466,0.466,onset,1100
SX151,prp,0,19,6,face_17,object_07,non-target,object,left,object_08,1,1.24503022534477,0.466,1.466,offset,1000
SX151,prp,0,19,7,face_17,object_07,non-target,object,center,object_14,1.5,0.934304948690186,0,0,onset,1000
SX151,prp,0,19,8,face_17,object_07,irrelevant,false_font,left,false_font_05,0.5,0.875446550308076,0.466,0.966,offset,1100
SX151,prp,0,19,9,face_17,object_07,non-target,face,center,face_18,1.5,1.31965518587827,0.232,1.732,offset,1100
SX151,prp,0,19,10,face_17,object_07,non-target,face,center,face_03,1,1.83922731947742,0.116,0.116,onset,1100
SX151,prp,0,19,11,face_17,object_07,non-target,object,center,object_03,1,0.975562790781155,0,1,offset,1100
SX151,prp,0,19,12,face_17,object_07,irrelevant,false_font,center,false_font_03,1.5,1.23269276603698,0.232,0.232,onset,1000
SX151,prp,0,19,13,face_17,object_07,irrelevant,false_font,center,false_font_13,1.5,1.08596921998065,0.116,1.616,offset,1100
SX151,prp,0,19,14,face_17,object_07,non-target,face,left,face_10,1.5,1.37089884370567,0,1.5,offset,1000
SX151,prp,0,19,15,face_17,object_07,target,object,left,object_07,1,0.788262235802793,0.466,1.466,offset,1100
SX151,prp,0,19,16,face_17,object_07,irrelevant,letter,right,letter_15,0.5,1.5836649459569,0.232,0.732,offset,1100
SX151,prp,0,19,17,face_17,object_07,irrelevant,letter,center,letter_07,0.5,1.28472162171317,0.466,0.466,onset,1000
SX151,prp,0,19,18,face_17,object_07,irrelevant,false_font,left,false_font_08,1.5,0.728946991044999,0.116,0.116,onset,1000
SX151,prp,0,19,19,face_17,object_07,non-target,face,right,face_04,0.5,1.51313193381213,0.116,0.116,onset,1000
SX151,prp,0,19,20,face_17,object_07,irrelevant,letter,right,letter_14,1.5,1.18664113129966,0.466,0.466,onset,1000
SX151,prp,0,19,21,face_17,object_07,irrelevant,false_font,center,false_font_01,0.5,1.69916054715305,0,0.5,offset,1100
SX151,prp,0,19,22,face_17,object_07,non-target,object,center,object_18,1,0.877067975577113,0.232,1.232,offset,1100
SX151,prp,0,19,23,face_17,object_07,non-target,object,center,object_15,1,0.908486974160214,0.232,0.232,onset,1000
SX151,prp,0,19,24,face_17,object_07,irrelevant,letter,center,letter_04,1.5,0.975750152730151,0.232,1.732,offset,1100
SX151,prp,0,19,25,face_17,object_07,irrelevant,false_font,center,false_font_09,1,1.92227471047063,0.466,1.466,offset,1100
SX151,prp,0,19,26,face_17,object_07,target,object,left,object_07,0.5,1.39579977346556,0,0.5,offset,1100
SX151,prp,0,19,27,face_17,object_07,target,face,center,face_17,1.5,1.26181099638509,0,1.5,offset,1000
SX151,prp,0,19,28,face_17,object_07,non-target,object,center,object_03,1,1.38138087342256,0,0,onset,1000
SX151,prp,0,19,29,face_17,object_07,irrelevant,false_font,center,false_font_15,0.5,0.801245638123722,0.232,0.232,onset,1100
SX151,prp,0,19,30,face_17,object_07,irrelevant,false_font,center,false_font_11,1.5,0.936642535644207,0.232,1.732,offset,1000
SX151,prp,0,19,31,face_17,object_07,non-target,object,left,object_03,0.5,1.49086962366623,0.232,0.232,onset,1100
SX151,prp,0,19,32,face_17,object_07,irrelevant,letter,center,letter_07,0.5,0.789951736526563,0.116,0.116,onset,1100
SX151,prp,0,19,33,face_17,object_07,irrelevant,false_font,center,false_font_16,0.5,0.701114497673053,0,0,onset,1000
SX151,prp,0,19,34,face_17,object_07,non-target,object,right,object_11,0.5,0.737883127496663,0,0,onset,1000
SX151,prp,0,19,35,face_17,object_07,target,object,right,object_07,0.5,1.86554838421334,0.232,0.232,onset,1100
SX151,prp,0,19,36,face_17,object_07,non-target,object,center,object_18,1,1.58988833324877,0,1,offset,1000
SX151,prp,0,20,1,face_02,object_18,non-target,object,left,object_12,0.5,0.727492921775127,0.466,0.966,offset,1000
SX151,prp,0,20,2,face_02,object_18,irrelevant,letter,center,letter_10,0.5,1.28918254856675,0.466,0.966,offset,1000
SX151,prp,0,20,3,face_02,object_18,irrelevant,false_font,left,false_font_16,0.5,1.12215597464102,0.116,0.116,onset,1100
SX151,prp,0,20,4,face_02,object_18,irrelevant,letter,left,letter_06,1.5,0.82418308210222,0,1.5,offset,1100
SX151,prp,0,20,5,face_02,object_18,non-target,object,left,object_19,1.5,1.64290676353096,0.466,1.966,offset,1100
SX151,prp,0,20,6,face_02,object_18,non-target,object,left,object_17,0.5,1.15776202398779,0.466,0.466,onset,1000
SX151,prp,0,20,7,face_02,object_18,non-target,face,right,face_20,0.5,1.66539701790709,0.232,0.232,onset,1000
SX151,prp,0,20,8,face_02,object_18,irrelevant,false_font,right,false_font_06,1.5,1.15282727680682,0.466,1.966,offset,1000
SX151,prp,0,20,9,face_02,object_18,non-target,face,right,face_07,1,1.12109121391392,0,1,offset,1100
SX151,prp,0,20,10,face_02,object_18,irrelevant,letter,center,letter_07,1,1.46202707397264,0.116,0.116,onset,1000
SX151,prp,0,20,11,face_02,object_18,non-target,face,center,face_11,1,1.11415936724145,0,0,onset,1100
SX151,prp,0,20,12,face_02,object_18,irrelevant,false_font,right,false_font_20,0.5,1.14106354523107,0.466,0.966,offset,1100
SX151,prp,0,20,13,face_02,object_18,irrelevant,false_font,right,false_font_08,1.5,0.826670633814226,0.232,1.732,offset,1100
SX151,prp,0,20,14,face_02,object_18,target,face,center,face_02,1,1.70908445945925,0.466,0.466,onset,1000
SX151,prp,0,20,15,face_02,object_18,non-target,face,left,face_09,1.5,1.04971274996839,0.466,0.466,onset,1000
SX151,prp,0,20,16,face_02,object_18,non-target,object,center,object_05,0.5,0.709985153248963,0.466,0.966,offset,1100
SX151,prp,0,20,17,face_02,object_18,irrelevant,letter,right,letter_01,0.5,0.7004832574426,0.116,0.116,onset,1000
SX151,prp,0,20,18,face_02,object_18,irrelevant,letter,right,letter_15,1,1.62628910793581,0,0,onset,1100
SX151,prp,0,20,19,face_02,object_18,non-target,face,right,face_06,0.5,1.97365117338802,0.466,0.966,offset,1100
SX151,prp,0,20,20,face_02,object_18,target,object,left,object_18,1,1.68822850273392,0.116,1.116,offset,1000
SX151,prp,0,20,21,face_02,object_18,irrelevant,letter,right,letter_18,0.5,1.7098003337618,0,0,onset,1100
SX151,prp,0,20,22,face_02,object_18,irrelevant,letter,right,letter_19,1,1.88212732672178,0.116,1.116,offset,1000
SX151,prp,0,20,23,face_02,object_18,non-target,face,right,face_04,1,1.00287550483667,0.466,1.466,offset,1000
SX151,prp,0,20,24,face_02,object_18,non-target,object,center,object_02,0.5,1.66547089717474,0.232,0.732,offset,1000
SX151,prp,0,20,25,face_02,object_18,non-target,object,left,object_08,1.5,1.36827196617734,0.232,1.732,offset,1100
SX151,prp,0,20,26,face_02,object_18,irrelevant,letter,left,letter_05,1,1.1073817786822,0.466,0.466,onset,1000
SX151,prp,0,20,27,face_02,object_18,irrelevant,letter,left,letter_07,0.5,1.31304097953331,0.232,0.732,offset,1100
SX151,prp,0,20,28,face_02,object_18,non-target,face,center,face_07,1.5,1.70889289231003,0.116,1.616,offset,1100
SX151,prp,0,20,29,face_02,object_18,irrelevant,false_font,right,false_font_03,1.5,1.04057905742127,0.466,1.966,offset,1100
SX151,prp,0,20,30,face_02,object_18,non-target,face,center,face_09,1,1.19510833805092,0,1,offset,1000
SX151,prp,0,20,31,face_02,object_18,irrelevant,false_font,center,false_font_03,1,0.786133711033979,0.466,0.466,onset,1000
SX151,prp,0,20,32,face_02,object_18,irrelevant,false_font,center,false_font_19,1.5,1.68274571620385,0.232,0.232,onset,1100
SX151,prp,0,20,33,face_02,object_18,non-target,object,right,object_19,1,1.28607999389889,0,0,onset,1000
SX151,prp,0,20,34,face_02,object_18,non-target,object,center,object_07,0.5,0.836959082437416,0,0,onset,1100
SX151,prp,0,21,1,face_05,object_18,irrelevant,false_font,center,false_font_04,0.5,1.50849165698535,0.232,0.232,onset,1000
SX151,prp,0,21,2,face_05,object_18,irrelevant,false_font,center,false_font_07,1,1.23749293774509,0,0,onset,1100
SX151,prp,0,21,3,face_05,object_18,target,object,center,object_18,1,1.7479950901338,0.466,0.466,onset,1000
SX151,prp,0,21,4,face_05,object_18,non-target,object,right,object_20,0.5,1.30849395499178,0.232,0.732,offset,1100
SX151,prp,0,21,5,face_05,object_18,non-target,face,left,face_04,1,0.815381269752262,0,0,onset,1000
SX151,prp,0,21,6,face_05,object_18,non-target,object,center,object_03,0.5,1.69573435415745,0.232,0.232,onset,1100
SX151,prp,0,21,7,face_05,object_18,non-target,face,center,face_14,0.5,1.07072008834636,0.466,0.466,onset,1000
SX151,prp,0,21,8,face_05,object_18,irrelevant,letter,center,letter_07,1.5,1.46474068201953,0.116,0.116,onset,1100
SX151,prp,0,21,9,face_05,object_18,irrelevant,false_font,center,false_font_13,1,1.21063902223169,0.116,1.116,offset,1100
SX151,prp,0,21,10,face_05,object_18,irrelevant,letter,right,letter_09,0.5,0.80173119976273,0.466,0.966,offset,1000
