sub_id,task,is_practice,block,trial,target_01,target_02,task_relevance,category,orientation,identity,duration,stim_jit,SOA,onset_SOA,SOA_lock,pitch
SX113,visual,1,-1,12,practice_02,practice_07,irrelevant,face,left,face_08,1,1.713333333,0.232,1.232,offset,1100
SX113,visual,1,-1,13,practice_02,practice_07,irrelevant,object,center,object_05,1.5,0.9,0.232,0.232,onset,1100
SX113,visual,1,-1,14,practice_02,practice_07,target,false_font,right,practice_02,1,1.193333333,0.466,0.466,onset,1100
SX113,visual,1,-1,15,practice_02,practice_07,non-target,letter,center,letter_12,0.5,0.806666667,0.466,0.466,onset,1000
SX113,visual,1,-1,16,practice_02,practice_07,irrelevant,face,center,face_10,1.5,0.806666667,0.232,1.732,offset,1100
SX113,visual,1,-1,17,practice_02,practice_07,irrelevant,face,center,face_10,1.5,0.833333333,0.466,0.466,onset,1100
SX113,visual,1,-1,18,practice_02,practice_07,non-target,false_font,center,false_font_05,1,0.806666667,0.466,0.466,onset,1100
SX113,visual,1,-1,19,practice_02,practice_07,irrelevant,object,center,object_11,0.5,1.273333333,0,0.5,offset,1000
SX113,visual,1,-1,20,practice_02,practice_07,non-target,false_font,left,false_font_06,1.5,0.806666667,0.116,1.616,offset,1000
SX113,visual,1,-1,21,practice_02,practice_07,non-target,false_font,right,false_font_07,1.5,0.966666667,0.232,1.732,offset,1100
SX113,visual,1,-1,22,practice_02,practice_07,non-target,false_font,right,false_font_02,0.5,0.74,0,0,onset,1000
SX113,visual,1,-1,23,practice_02,practice_07,irrelevant,face,center,face_02,1,0.74,0.116,0.116,onset,1100
SX113,visual,1,-1,24,practice_02,practice_07,irrelevant,object,center,object_14,1.5,0.78,0.116,1.616,offset,1100
SX113,visual,1,-1,25,practice_02,practice_07,irrelevant,object,right,object_18,1.5,0.966666667,0,1.5,offset,1000
SX113,visual,1,-1,26,practice_02,practice_07,irrelevant,object,center,object_03,1.5,1.3,0,1.5,offset,1100
SX113,visual,1,-1,27,practice_02,practice_07,non-target,letter,center,letter_01,1,0.94,0,0,onset,1100
SX113,visual,1,-1,28,practice_02,practice_07,non-target,false_font,right,false_font_12,1,0.74,0.232,0.232,onset,1000
SX113,visual,1,-1,29,practice_02,practice_07,irrelevant,object,center,object_01,0.5,1.273333333,0.466,0.466,onset,1000
SX113,visual,1,-1,30,practice_02,practice_07,irrelevant,object,center,object_17,0.5,1.006666667,0.116,0.116,onset,1100
SX113,visual,1,-1,31,practice_02,practice_07,target,letter,right,practice_07,1.5,0.74,0.466,1.966,offset,1100
SX113,visual,1,-1,32,practice_02,practice_07,non-target,false_font,left,false_font_13,0.5,1.713333333,0.232,0.732,offset,1000
SX113,visual,1,-1,33,practice_02,practice_07,irrelevant,object,left,object_19,1,1.206666667,0.232,1.232,offset,1000
SX113,visual,1,-1,34,practice_02,practice_07,non-target,false_font,center,false_font_13,1.5,0.78,0.466,0.466,onset,1000
SX113,visual,1,-1,35,practice_02,practice_07,irrelevant,object,center,object_02,0.5,0.806666667,0,0,onset,1000
SX113,visual,1,-1,36,practice_02,practice_07,irrelevant,face,right,face_16,1,1.14,0,1,offset,1000
SX113,visual,1,-1,37,practice_02,practice_07,non-target,letter,left,letter_03,1.5,0.913333333,0,1.5,offset,1000
SX113,visual,1,-1,38,practice_02,practice_07,target,false_font,center,practice_02,1,0.846666667,0.116,1.116,offset,1000
SX113,visual,1,-1,39,practice_02,practice_07,irrelevant,face,left,face_18,1,0.726666667,0.232,0.232,onset,1100
SX113,visual,1,-1,40,practice_02,practice_07,non-target,letter,center,letter_17,0.5,0.806666667,0,0.5,offset,1100
SX113,auditory_and_visual,1,0,1,practice_02,practice_07,irrelevant,object,center,object_05,1.5,0.9,0.232,0.232,onset,1100
SX113,auditory_and_visual,1,0,2,practice_02,practice_07,target,letter,right,practice_07,1,0.86,0.466,0.466,onset,1100
SX113,auditory_and_visual,1,0,3,practice_02,practice_07,irrelevant,object,center,object_14,1.5,0.78,0.116,1.616,offset,1100
SX113,auditory_and_visual,1,0,4,practice_02,practice_07,irrelevant,face,right,face_16,1,1.14,0,1,offset,1000
SX113,auditory_and_visual,1,0,5,practice_02,practice_07,irrelevant,object,center,object_03,1.5,1.3,0,1.5,offset,1100
SX113,auditory_and_visual,1,0,6,practice_02,practice_07,irrelevant,object,left,object_19,1,1.206666667,0.232,1.232,offset,1000
SX113,auditory_and_visual,1,0,7,practice_02,practice_07,irrelevant,face,center,face_19,1.5,0.833333333,0.466,1.966,offset,1000
SX113,auditory_and_visual,1,0,8,practice_02,practice_07,irrelevant,face,left,face_18,1,0.726666667,0.232,0.232,onset,1100
SX113,auditory_and_visual,1,0,9,practice_02,practice_07,irrelevant,face,center,face_02,1,0.74,0.116,0.116,onset,1100
SX113,auditory_and_visual,1,0,10,practice_02,practice_07,irrelevant,face,center,face_10,1.5,0.833333333,0.466,0.466,onset,1100
SX113,auditory_and_visual,1,0,11,practice_02,practice_07,non-target,false_font,center,false_font_01,1.5,0.78,0.232,0.232,onset,1100
SX113,auditory_and_visual,1,0,12,practice_02,practice_07,non-target,letter,right,letter_13,0.5,0.806666667,0.116,0.616,offset,1000
SX113,auditory_and_visual,1,0,13,practice_02,practice_07,non-target,false_font,right,false_font_02,0.5,0.74,0,0,onset,1000
SX113,auditory_and_visual,1,0,14,practice_02,practice_07,target,letter,right,practice_07,1.5,0.74,0.466,1.966,offset,1100
SX113,auditory_and_visual,1,0,15,practice_02,practice_07,non-target,false_font,right,false_font_12,1,0.74,0.232,0.232,onset,1000
SX113,auditory_and_visual,1,0,16,practice_02,practice_07,irrelevant,object,center,object_17,0.5,1.006666667,0.116,0.116,onset,1100
SX113,auditory_and_visual,1,0,17,practice_02,practice_07,non-target,letter,left,letter_03,1.5,0.913333333,0,1.5,offset,1000
SX113,auditory_and_visual,1,0,18,practice_02,practice_07,non-target,letter,center,letter_17,0.5,0.806666667,0,0.5,offset,1100
SX113,auditory_and_visual,1,0,19,practice_02,practice_07,target,letter,center,practice_07,0.5,0.9,0.116,0.116,onset,1000
SX113,auditory_and_visual,1,0,20,practice_02,practice_07,non-target,false_font,left,false_font_06,1.5,0.806666667,0.116,1.616,offset,1000
SX113,auditory_and_visual,1,0,21,practice_02,practice_07,irrelevant,object,center,object_11,0.5,1.273333333,0,0.5,offset,1000
SX113,auditory_and_visual,1,0,22,practice_02,practice_07,irrelevant,object,center,object_02,0.5,0.806666667,0,0,onset,1000
SX113,auditory_and_visual,1,0,23,practice_02,practice_07,non-target,false_font,right,false_font_07,1.5,0.966666667,0.232,1.732,offset,1100
SX113,auditory_and_visual,1,0,24,practice_02,practice_07,irrelevant,object,right,object_18,1.5,0.966666667,0,1.5,offset,1000
SX113,auditory_and_visual,1,0,25,practice_02,practice_07,non-target,false_font,left,false_font_13,0.5,1.713333333,0.232,0.732,offset,1000
SX113,auditory_and_visual,1,0,26,practice_02,practice_07,non-target,false_font,right,false_font_01,0.5,1.3,0.232,0.232,onset,1000
SX113,auditory_and_visual,1,0,27,practice_02,practice_07,non-target,false_font,center,false_font_13,1.5,0.78,0.466,0.466,onset,1000
SX113,auditory_and_visual,1,0,28,practice_02,practice_07,target,false_font,right,practice_02,1,1.193333333,0.466,0.466,onset,1100
SX113,auditory_and_visual,1,0,29,practice_02,practice_07,irrelevant,object,center,object_01,0.5,1.273333333,0.466,0.466,onset,1000
SX113,auditory_and_visual,1,0,30,practice_02,practice_07,irrelevant,face,left,face_08,1,1.713333333,0.232,1.232,offset,1100
SX113,auditory_and_visual,1,0,31,practice_02,practice_07,non-target,letter,center,letter_11,1.5,0.726666667,0.116,0.116,onset,1100
SX113,auditory_and_visual,1,0,32,practice_02,practice_07,target,false_font,left,practice_02,1,0.94,0.232,1.232,offset,1100
SX113,auditory_and_visual,1,0,33,practice_02,practice_07,irrelevant,face,left,face_08,1.5,0.74,0,0,onset,1100
SX113,auditory_and_visual,1,0,34,practice_02,practice_07,non-target,letter,left,letter_10,1,0.94,0.116,1.116,offset,1100
SX113,auditory_and_visual,1,0,35,practice_02,practice_07,irrelevant,face,center,face_10,1.5,0.806666667,0.232,1.732,offset,1100
SX113,auditory_and_visual,1,0,36,practice_02,practice_07,non-target,false_font,center,false_font_05,1,0.806666667,0.466,0.466,onset,1100
SX113,auditory_and_visual,1,0,37,practice_02,practice_07,non-target,letter,left,letter_03,0.5,0.753333333,0.116,0.616,offset,1000
SX113,auditory_and_visual,1,0,38,practice_02,practice_07,non-target,letter,center,letter_01,1,0.94,0,0,onset,1100
SX113,auditory_and_visual,1,0,39,practice_02,practice_07,target,false_font,center,practice_02,1,0.846666667,0.116,1.116,offset,1000
SX113,auditory_and_visual,1,0,40,practice_02,practice_07,non-target,letter,center,letter_12,0.5,0.806666667,0.466,0.466,onset,1000
SX113,prp,0,1,1,letter_20,false_font_18,target,letter,right,letter_20,1.5,0.727193508378369,0,1.5,offset,1100
SX113,prp,0,1,2,letter_20,false_font_18,irrelevant,face,center,face_16,0.5,1.9296161657637,0.466,0.466,onset,1000
SX113,prp,0,1,3,letter_20,false_font_18,irrelevant,face,left,face_04,1.5,1.72870845331945,0.232,1.732,offset,1100
SX113,prp,0,1,4,letter_20,false_font_18,non-target,letter,left,letter_09,1.5,0.855757766207589,0.232,0.232,onset,1000
SX113,prp,0,1,5,letter_20,false_font_18,non-target,letter,center,letter_07,1.5,1.0971396527478,0,0,onset,1000
SX113,prp,0,1,6,letter_20,false_font_18,non-target,letter,left,letter_10,1.5,1.34338850972544,0.232,1.732,offset,1000
SX113,prp,0,1,7,letter_20,false_font_18,target,false_font,left,false_font_18,1,1.42836122735692,0.466,1.466,offset,1100
SX113,prp,0,1,8,letter_20,false_font_18,irrelevant,object,center,object_20,0.5,1.16231410826176,0.466,0.466,onset,1100
SX113,prp,0,1,9,letter_20,false_font_18,non-target,letter,center,letter_04,0.5,0.710902568073179,0.232,0.232,onset,1000
SX113,prp,0,1,10,letter_20,false_font_18,irrelevant,face,left,face_14,1.5,0.809183310722044,0.466,1.966,offset,1100
SX113,prp,0,1,11,letter_20,false_font_18,irrelevant,object,center,object_14,1.5,0.798265512922206,0.466,1.966,offset,1000
SX113,prp,0,1,12,letter_20,false_font_18,irrelevant,object,center,object_03,1,1.40658231115177,0.232,1.232,offset,1100
SX113,prp,0,1,13,letter_20,false_font_18,non-target,false_font,center,false_font_01,1.5,1.69551950322163,0.466,0.466,onset,1100
SX113,prp,0,1,14,letter_20,false_font_18,non-target,letter,center,letter_13,1,0.704191607375243,0.232,1.232,offset,1000
SX113,prp,0,1,15,letter_20,false_font_18,non-target,letter,center,letter_03,1,1.01826784527508,0.232,0.232,onset,1100
SX113,prp,0,1,16,letter_20,false_font_18,non-target,false_font,right,false_font_20,1,1.40438535173661,0.466,1.466,offset,1100
SX113,prp,0,1,17,letter_20,false_font_18,irrelevant,face,center,face_19,0.5,1.21511161445007,0.232,0.232,onset,1000
SX113,prp,0,1,18,letter_20,false_font_18,non-target,letter,center,letter_18,1.5,1.00134372067869,0.232,0.232,onset,1100
SX113,prp,0,1,19,letter_20,false_font_18,non-target,false_font,center,false_font_12,0.5,1.93345133262611,0.232,0.732,offset,1100
SX113,prp,0,1,20,letter_20,false_font_18,non-target,letter,center,letter_02,1,0.995109431901954,0,0,onset,1000
SX113,prp,0,1,21,letter_20,false_font_18,target,letter,right,letter_20,1.5,1.07028388877347,0.232,0.232,onset,1000
SX113,prp,0,2,22,letter_20,false_font_18,irrelevant,object,right,object_16,1.5,1.6775970861768,0.466,1.966,offset,1000
SX113,prp,0,2,23,letter_20,false_font_18,non-target,false_font,center,false_font_09,1.5,1.00444466516515,0,1.5,offset,1000
SX113,prp,0,2,24,letter_20,false_font_18,irrelevant,face,center,face_10,1.5,1.72271316418806,0.466,0.466,onset,1100
SX113,prp,0,2,25,letter_20,false_font_18,non-target,letter,right,letter_06,0.5,1.52266098748815,0.232,0.732,offset,1100
SX113,prp,0,2,26,letter_20,false_font_18,target,false_font,right,false_font_18,1,1.28914147600288,0.466,0.466,onset,1100
SX113,prp,0,2,27,letter_20,false_font_18,non-target,false_font,center,false_font_10,1,0.95535396315542,0,1,offset,1000
SX113,prp,0,2,28,letter_20,false_font_18,non-target,letter,left,letter_17,1.5,1.61982345993827,0.466,0.466,onset,1000
SX113,prp,0,2,29,letter_20,false_font_18,irrelevant,face,center,face_15,0.5,0.951361751652143,0.232,0.232,onset,1100
SX113,prp,0,2,30,letter_20,false_font_18,non-target,letter,center,letter_16,0.5,1.1349976068443,0.232,0.232,onset,1000
SX113,prp,0,2,31,letter_20,false_font_18,target,letter,right,letter_20,0.5,1.18814464156878,0.232,0.732,offset,1000
SX113,prp,0,2,32,letter_20,false_font_18,irrelevant,object,center,object_11,1,0.81190488907898,0,1,offset,1100
SX113,prp,0,2,33,letter_20,false_font_18,irrelevant,face,center,face_12,1,0.738958606624015,0,0,onset,1100
SX113,prp,0,2,34,letter_20,false_font_18,irrelevant,object,right,object_03,1.5,1.97449808073068,0.232,0.232,onset,1100
SX113,prp,0,2,35,letter_20,false_font_18,irrelevant,object,right,object_19,1,0.924792297313924,0.232,0.232,onset,1100
SX113,prp,0,2,36,letter_20,false_font_18,irrelevant,object,center,object_07,1,0.832412850964397,0,0,onset,1100
SX113,prp,0,2,37,letter_20,false_font_18,irrelevant,object,center,object_02,1.5,0.708434730452654,0.232,1.732,offset,1000
SX113,prp,0,2,38,letter_20,false_font_18,target,false_font,center,false_font_18,1,0.814626855176803,0,1,offset,1000
SX113,prp,0,2,39,letter_20,false_font_18,non-target,letter,right,letter_10,1.5,1.43312248497203,0,1.5,offset,1000
SX113,prp,0,2,40,letter_20,false_font_18,irrelevant,face,right,face_01,1.5,1.9598046531209,0,1.5,offset,1100
SX113,prp,0,2,41,letter_20,false_font_18,non-target,false_font,right,false_font_19,1,0.929448728195383,0,0,onset,1100
SX113,prp,0,2,42,letter_20,false_font_18,irrelevant,object,left,object_14,1,1.21789823013968,0,0,onset,1000
SX113,prp,0,3,1,letter_02,false_font_17,irrelevant,face,left,face_15,0.5,0.808823161830021,0,0,onset,1000
SX113,prp,0,3,2,letter_02,false_font_17,non-target,letter,center,letter_06,1.5,1.47478950627308,0.466,1.966,offset,1000
SX113,prp,0,3,3,letter_02,false_font_17,irrelevant,face,right,face_01,1,1.05583247156605,0.466,1.466,offset,1100
SX113,prp,0,3,4,letter_02,false_font_17,irrelevant,object,center,object_15,1.5,0.760585168477148,0,0,onset,1000
SX113,prp,0,3,5,letter_02,false_font_17,target,letter,center,letter_02,0.5,1.13173722047892,0,0,onset,1000
SX113,prp,0,3,6,letter_02,false_font_17,irrelevant,object,right,object_09,1,0.834037905692242,0.232,1.232,offset,1000
SX113,prp,0,3,7,letter_02,false_font_17,non-target,false_font,center,false_font_20,1.5,0.819634740550997,0.232,0.232,onset,1100
SX113,prp,0,3,8,letter_02,false_font_17,non-target,false_font,right,false_font_01,1.5,0.737102043378,0.232,1.732,offset,1000
SX113,prp,0,3,9,letter_02,false_font_17,non-target,false_font,left,false_font_06,1.5,1.51486334684727,0.466,1.966,offset,1000
SX113,prp,0,3,10,letter_02,false_font_17,irrelevant,face,center,face_09,1,1.51730781035738,0.232,0.232,onset,1000
SX113,prp,0,3,11,letter_02,false_font_17,irrelevant,face,center,face_04,1.5,1.26096105364362,0.232,0.232,onset,1000
SX113,prp,0,3,12,letter_02,false_font_17,non-target,false_font,right,false_font_06,0.5,1.10922489029996,0,0,onset,1100
SX113,prp,0,3,13,letter_02,false_font_17,non-target,false_font,center,false_font_03,0.5,1.01447798329743,0.466,0.466,onset,1100
SX113,prp,0,3,14,letter_02,false_font_17,non-target,letter,center,letter_10,0.5,0.761434524455315,0,0.5,offset,1000
SX113,prp,0,3,15,letter_02,false_font_17,non-target,false_font,left,false_font_01,0.5,1.77481546443128,0.232,0.232,onset,1000
SX113,prp,0,3,16,letter_02,false_font_17,target,false_font,left,false_font_17,0.5,1.55210947928262,0.466,0.466,onset,1100
SX113,prp,0,3,17,letter_02,false_font_17,non-target,false_font,left,false_font_13,1,0.889896166559739,0.466,1.466,offset,1000
SX113,prp,0,3,18,letter_02,false_font_17,target,letter,left,letter_02,0.5,1.18108194840684,0.232,0.232,onset,1000
SX113,prp,0,3,19,letter_02,false_font_17,irrelevant,face,center,face_08,1.5,0.811218095725591,0.232,0.232,onset,1000
SX113,prp,0,3,20,letter_02,false_font_17,non-target,letter,left,letter_06,1.5,1.2751795433595,0,0,onset,1000
SX113,prp,0,4,21,letter_02,false_font_17,non-target,letter,center,letter_19,1.5,1.73722899384851,0,0,onset,1000
SX113,prp,0,4,22,letter_02,false_font_17,irrelevant,face,right,face_07,1,0.841316430295572,0.466,1.466,offset,1000
SX113,prp,0,4,23,letter_02,false_font_17,target,false_font,center,false_font_17,1,0.913524827513118,0,0,onset,1100
SX113,prp,0,4,24,letter_02,false_font_17,irrelevant,face,left,face_08,0.5,0.734982860725228,0.466,0.966,offset,1000
SX113,prp,0,4,25,letter_02,false_font_17,irrelevant,face,center,face_08,1,1.22642050923754,0.466,0.466,onset,1000
SX113,prp,0,4,26,letter_02,false_font_17,non-target,letter,right,letter_18,1.5,0.805234143879572,0.232,1.732,offset,1100
SX113,prp,0,4,27,letter_02,false_font_17,irrelevant,object,center,object_05,1,0.986387828879294,0.466,1.466,offset,1000
SX113,prp,0,4,28,letter_02,false_font_17,irrelevant,face,center,face_08,1,1.48659111269,0.466,0.466,onset,1000
SX113,prp,0,4,29,letter_02,false_font_17,non-target,letter,left,letter_12,1.5,1.90784610396825,0.466,1.966,offset,1000
SX113,prp,0,4,30,letter_02,false_font_17,irrelevant,face,left,face_05,1.5,1.73762225848914,0.232,1.732,offset,1000
SX113,prp,0,4,31,letter_02,false_font_17,irrelevant,object,center,object_08,0.5,1.04798466639463,0.232,0.732,offset,1100
SX113,prp,0,4,32,letter_02,false_font_17,irrelevant,object,center,object_16,1,1.21143173295211,0.466,1.466,offset,1100
SX113,prp,0,4,33,letter_02,false_font_17,non-target,letter,center,letter_01,0.5,1.01797393285339,0.232,0.732,offset,1000
SX113,prp,0,4,34,letter_02,false_font_17,irrelevant,object,left,object_11,1,1.43509128169846,0,1,offset,1100
SX113,prp,0,4,35,letter_02,false_font_17,irrelevant,face,left,face_07,1,1.47020224752547,0.232,1.232,offset,1100
SX113,prp,0,4,36,letter_02,false_font_17,non-target,false_font,center,false_font_16,1,0.906528870712096,0.466,1.466,offset,1000
SX113,prp,0,4,37,letter_02,false_font_17,non-target,false_font,center,false_font_04,1,0.909565157192708,0.232,0.232,onset,1000
SX113,prp,0,4,38,letter_02,false_font_17,irrelevant,object,center,object_13,1,1.33047901830866,0.232,0.232,onset,1000
SX113,prp,0,4,39,letter_02,false_font_17,non-target,false_font,left,false_font_15,1.5,0.910415150904956,0.232,0.232,onset,1000
SX113,prp,0,4,40,letter_02,false_font_17,non-target,false_font,center,false_font_18,1.5,1.1512598312175,0.232,0.232,onset,1100
SX113,prp,0,5,1,face_16,object_09,irrelevant,letter,center,letter_03,1.5,1.3747166677631,0.466,0.466,onset,1100
SX113,prp,0,5,2,face_16,object_09,irrelevant,letter,left,letter_08,1.5,0.963520624245345,0.232,0.232,onset,1000
SX113,prp,0,5,3,face_16,object_09,non-target,face,center,face_09,1,0.950758818330641,0.466,1.466,offset,1100
SX113,prp,0,5,4,face_16,object_09,irrelevant,letter,center,letter_09,0.5,0.710794364527162,0,0.5,offset,1000
SX113,prp,0,5,5,face_16,object_09,irrelevant,letter,center,letter_15,1,1.06986576178475,0.466,0.466,onset,1100
SX113,prp,0,5,6,face_16,object_09,irrelevant,false_font,center,false_font_20,0.5,1.61438846650838,0,0,onset,1000
SX113,prp,0,5,7,face_16,object_09,irrelevant,false_font,center,false_font_17,0.5,1.95244848570555,0.232,0.732,offset,1000
SX113,prp,0,5,8,face_16,object_09,target,face,center,face_16,0.5,1.09050245729047,0,0.5,offset,1100
SX113,prp,0,5,9,face_16,object_09,non-target,face,center,face_03,1.5,1.60910506260354,0.466,0.466,onset,1000
SX113,prp,0,5,10,face_16,object_09,irrelevant,letter,center,letter_02,0.5,0.881001090288742,0.466,0.466,onset,1000
SX113,prp,0,5,11,face_16,object_09,non-target,object,right,object_03,0.5,1.51997969904492,0,0.5,offset,1100
SX113,prp,0,5,12,face_16,object_09,non-target,object,center,object_01,0.5,1.46519454846071,0.466,0.466,onset,1000
SX113,prp,0,5,13,face_16,object_09,irrelevant,false_font,center,false_font_18,1.5,1.89025346555323,0,0,onset,1000
SX113,prp,0,5,14,face_16,object_09,non-target,object,center,object_12,1.5,0.937178494780979,0.466,0.466,onset,1100
SX113,prp,0,5,15,face_16,object_09,irrelevant,letter,right,letter_18,1.5,0.88793715276976,0,1.5,offset,1100
SX113,prp,0,5,16,face_16,object_09,non-target,object,center,object_14,0.5,1.14366811845274,0,0.5,offset,1100
SX113,prp,0,5,17,face_16,object_09,irrelevant,false_font,left,false_font_19,1.5,0.848159355765857,0,1.5,offset,1100
SX113,prp,0,5,18,face_16,object_09,non-target,object,center,object_06,0.5,1.81393062963097,0.232,0.232,onset,1000
SX113,prp,0,5,19,face_16,object_09,non-target,face,right,face_04,1,0.725894413248621,0.232,0.232,onset,1100
SX113,prp,0,6,20,face_16,object_09,target,face,center,face_16,1.5,0.888815695005305,0,0,onset,1100
SX113,prp,0,6,21,face_16,object_09,irrelevant,letter,left,letter_20,0.5,0.946459495745948,0,0.5,offset,1100
