sub_id,task,is_practice,block,trial,target_01,target_02,task_relevance,category,orientation,identity,duration,stim_jit,SOA,onset_SOA,SOA_lock,pitch
SX123,prp,0,14,24,face_01,object_12,non-target,face,left,face_08,1,1.71469893134455,0,1,offset,1100
SX123,prp,0,14,25,face_01,object_12,irrelevant,letter,left,letter_10,0.5,0.90611431342605,0.232,0.732,offset,1000
SX123,prp,0,14,26,face_01,object_12,non-target,object,right,object_13,0.5,1.13983539075855,0.466,0.966,offset,1100
SX123,prp,0,14,27,face_01,object_12,non-target,face,left,face_11,1,0.961065028130626,0.116,1.116,offset,1100
SX123,prp,0,14,28,face_01,object_12,non-target,object,center,object_20,1,0.830980214435455,0,0,onset,1000
SX123,prp,0,14,29,face_01,object_12,irrelevant,false_font,right,false_font_13,1.5,1.30087061502361,0.116,0.116,onset,1000
SX123,prp,0,14,30,face_01,object_12,non-target,face,right,face_08,0.5,0.841604074562553,0,0.5,offset,1100
SX123,prp,0,14,31,face_01,object_12,non-target,object,center,object_13,1,0.706054144775557,0.232,0.232,onset,1000
SX123,prp,0,14,32,face_01,object_12,non-target,face,center,face_10,1,1.09580643098424,0.466,1.466,offset,1100
SX123,prp,0,14,33,face_01,object_12,irrelevant,letter,center,letter_04,1.5,1.97202853015148,0.232,0.232,onset,1100
SX123,prp,0,14,34,face_01,object_12,irrelevant,letter,center,letter_03,1.5,1.26104036851862,0.232,0.232,onset,1000
SX123,prp,0,15,1,letter_16,false_font_12,irrelevant,face,center,face_12,1,0.717514663486273,0.232,1.232,offset,1000
SX123,prp,0,15,2,letter_16,false_font_12,irrelevant,object,right,object_11,1.5,1.48696744081757,0.466,1.966,offset,1100
SX123,prp,0,15,3,letter_16,false_font_12,non-target,false_font,center,false_font_02,0.5,0.870435186917291,0.466,0.466,onset,1000
SX123,prp,0,15,4,letter_16,false_font_12,irrelevant,face,center,face_12,0.5,1.18729644849066,0.116,0.116,onset,1000
SX123,prp,0,15,5,letter_16,false_font_12,irrelevant,face,left,face_05,1.5,1.37983384621663,0.116,0.116,onset,1100
SX123,prp,0,15,6,letter_16,false_font_12,irrelevant,object,center,object_03,0.5,0.77003499643538,0.466,0.966,offset,1000
SX123,prp,0,15,7,letter_16,false_font_12,target,letter,right,letter_16,0.5,1.01531170107385,0,0.5,offset,1000
SX123,prp,0,15,8,letter_16,false_font_12,irrelevant,face,center,face_10,1.5,1.46388290908677,0.232,0.232,onset,1100
SX123,prp,0,15,9,letter_16,false_font_12,irrelevant,face,left,face_20,1,1.10356955866057,0.116,1.116,offset,1000
SX123,prp,0,15,10,letter_16,false_font_12,non-target,false_font,right,false_font_07,1.5,1.26970277133077,0.116,1.616,offset,1000
SX123,prp,0,15,11,letter_16,false_font_12,irrelevant,face,center,face_07,1.5,1.62250349228128,0.232,1.732,offset,1000
SX123,prp,0,15,12,letter_16,false_font_12,irrelevant,face,left,face_01,0.5,1.05293669436249,0.116,0.616,offset,1000
SX123,prp,0,15,13,letter_16,false_font_12,irrelevant,face,right,face_16,1,0.779766287699584,0.232,0.232,onset,1100
SX123,prp,0,15,14,letter_16,false_font_12,non-target,false_font,center,false_font_09,1.5,0.842526280877086,0,0,onset,1100
SX123,prp,0,15,15,letter_16,false_font_12,non-target,false_font,center,false_font_07,1,1.59814953127172,0.466,0.466,onset,1000
SX123,prp,0,15,16,letter_16,false_font_12,irrelevant,face,center,face_05,1,1.8573746308142,0.116,0.116,onset,1000
SX123,prp,0,15,17,letter_16,false_font_12,non-target,letter,center,letter_12,1,1.50394926156773,0.232,0.232,onset,1100
SX123,prp,0,15,18,letter_16,false_font_12,non-target,letter,right,letter_06,1.5,1.79137315130322,0,1.5,offset,1100
SX123,prp,0,15,19,letter_16,false_font_12,non-target,letter,center,letter_02,1.5,1.93831872879851,0.232,0.232,onset,1100
SX123,prp,0,15,20,letter_16,false_font_12,irrelevant,object,right,object_03,1.5,1.53821429174298,0.466,0.466,onset,1100
SX123,prp,0,15,21,letter_16,false_font_12,irrelevant,object,center,object_20,0.5,1.61835581925267,0,0,onset,1100
SX123,prp,0,15,22,letter_16,false_font_12,non-target,false_font,center,false_font_01,0.5,1.04666168545853,0.232,0.232,onset,1100
SX123,prp,0,15,23,letter_16,false_font_12,non-target,letter,center,letter_13,0.5,1.24412990482742,0.116,0.616,offset,1000
SX123,prp,0,15,24,letter_16,false_font_12,target,false_font,right,false_font_12,1.5,0.863069519344337,0.116,0.116,onset,1000
SX123,prp,0,15,25,letter_16,false_font_12,non-target,false_font,left,false_font_20,1.5,0.740713909361186,0.466,0.466,onset,1000
SX123,prp,0,15,26,letter_16,false_font_12,non-target,letter,right,letter_11,1,1.37018078797953,0.232,1.232,offset,1000
SX123,prp,0,15,27,letter_16,false_font_12,non-target,false_font,left,false_font_18,1.5,0.701886432402495,0,1.5,offset,1100
SX123,prp,0,15,28,letter_16,false_font_12,target,false_font,left,false_font_12,1,0.900072064050881,0.116,1.116,offset,1100
SX123,prp,0,15,29,letter_16,false_font_12,non-target,false_font,left,false_font_08,1.5,0.960828633772685,0.116,1.616,offset,1100
SX123,prp,0,15,30,letter_16,false_font_12,irrelevant,face,center,face_03,0.5,1.09307614426731,0.466,0.466,onset,1100
SX123,prp,0,15,31,letter_16,false_font_12,irrelevant,object,right,object_15,0.5,1.13618576053427,0.116,0.116,onset,1100
SX123,prp,0,15,32,letter_16,false_font_12,non-target,false_font,center,false_font_03,1,0.942587914643657,0.232,1.232,offset,1000
SX123,prp,0,15,33,letter_16,false_font_12,non-target,letter,center,letter_06,1,1.12353946068553,0.116,0.116,onset,1000
SX123,prp,0,15,34,letter_16,false_font_12,irrelevant,face,right,face_05,1.5,1.49541747356417,0.116,1.616,offset,1000
SX123,prp,0,15,35,letter_16,false_font_12,non-target,letter,left,letter_10,1,1.09243375920281,0.466,1.466,offset,1000
SX123,prp,0,16,1,letter_13,false_font_20,non-target,false_font,right,false_font_11,1,1.89122100164031,0,1,offset,1000
SX123,prp,0,16,2,letter_13,false_font_20,non-target,false_font,left,false_font_04,1.5,1.12545356300913,0.116,0.116,onset,1000
SX123,prp,0,16,3,letter_13,false_font_20,irrelevant,object,left,object_08,1,1.53593240091968,0.232,1.232,offset,1000
SX123,prp,0,16,4,letter_13,false_font_20,target,false_font,center,false_font_20,1.5,1.40172885663124,0.116,1.616,offset,1000
SX123,prp,0,16,5,letter_13,false_font_20,non-target,letter,center,letter_18,1.5,1.5400937591474,0,0,onset,1100
SX123,prp,0,16,6,letter_13,false_font_20,non-target,false_font,center,false_font_10,0.5,0.744828603598304,0.116,0.116,onset,1000
SX123,prp,0,16,7,letter_13,false_font_20,irrelevant,face,center,face_18,1.5,0.962320771297436,0.116,1.616,offset,1000
SX123,prp,0,16,8,letter_13,false_font_20,non-target,false_font,center,false_font_07,0.5,0.738368644848608,0.232,0.732,offset,1000
SX123,prp,0,16,9,letter_13,false_font_20,irrelevant,face,center,face_14,1.5,1.38006119403653,0.116,1.616,offset,1100
SX123,prp,0,16,10,letter_13,false_font_20,non-target,false_font,center,false_font_16,0.5,1.20771174743052,0.466,0.966,offset,1100
SX123,prp,0,16,11,letter_13,false_font_20,non-target,false_font,center,false_font_07,1,1.41772622144551,0.466,0.466,onset,1100
SX123,prp,0,16,12,letter_13,false_font_20,irrelevant,object,left,object_05,0.5,0.775811570297862,0,0.5,offset,1100
SX123,prp,0,16,13,letter_13,false_font_20,irrelevant,face,right,face_19,0.5,0.822147815304814,0.116,0.116,onset,1100
SX123,prp,0,16,14,letter_13,false_font_20,irrelevant,object,left,object_07,1,1.16782381803159,0.466,1.466,offset,1100
SX123,prp,0,16,15,letter_13,false_font_20,non-target,false_font,center,false_font_17,1.5,1.79221951599245,0.116,1.616,offset,1100
SX123,prp,0,16,16,letter_13,false_font_20,non-target,false_font,left,false_font_07,1,1.04371035032507,0.232,0.232,onset,1100
SX123,prp,0,16,17,letter_13,false_font_20,irrelevant,face,center,face_16,0.5,0.850744485917761,0.466,0.466,onset,1000
SX123,prp,0,16,18,letter_13,false_font_20,irrelevant,face,left,face_14,1,1.27650430405406,0.116,1.116,offset,1100
SX123,prp,0,16,19,letter_13,false_font_20,irrelevant,object,center,object_15,1.5,1.6914518817038,0.466,0.466,onset,1100
SX123,prp,0,16,20,letter_13,false_font_20,non-target,false_font,center,false_font_07,0.5,1.44875672677298,0.116,0.116,onset,1100
SX123,prp,0,16,21,letter_13,false_font_20,irrelevant,object,center,object_05,1,1.14835605862766,0.232,0.232,onset,1000
SX123,prp,0,16,22,letter_13,false_font_20,non-target,false_font,center,false_font_12,1,1.53550500088808,0.466,0.466,onset,1000
SX123,prp,0,16,23,letter_13,false_font_20,irrelevant,face,left,face_12,0.5,1.89159741021419,0.116,0.116,onset,1100
SX123,prp,0,16,24,letter_13,false_font_20,irrelevant,face,right,face_07,1,1.78074243183942,0.232,1.232,offset,1100
SX123,prp,0,16,25,letter_13,false_font_20,non-target,letter,right,letter_14,1,1.77436929011206,0,1,offset,1000
SX123,prp,0,16,26,letter_13,false_font_20,irrelevant,object,left,object_15,1.5,0.959334454377045,0.232,1.732,offset,1000
SX123,prp,0,16,27,letter_13,false_font_20,target,false_font,left,false_font_20,0.5,1.81864429078364,0.232,0.232,onset,1000
SX123,prp,0,16,28,letter_13,false_font_20,target,false_font,center,false_font_20,1.5,0.896399111355827,0.116,0.116,onset,1000
SX123,prp,0,16,29,letter_13,false_font_20,non-target,letter,center,letter_12,0.5,1.265117592828,0.466,0.466,onset,1100
SX123,prp,0,16,30,letter_13,false_font_20,irrelevant,face,center,face_09,1,1.68936737636191,0,0,onset,1000
SX123,prp,0,16,31,letter_13,false_font_20,target,letter,center,letter_13,1.5,1.82354272997165,0.232,0.232,onset,1000
SX123,prp,0,16,32,letter_13,false_font_20,irrelevant,object,center,object_06,1.5,1.15019564694238,0,0,onset,1100
SX123,prp,0,16,33,letter_13,false_font_20,non-target,false_font,left,false_font_16,1.5,1.86664278138586,0.466,1.966,offset,1100
SX123,prp,0,16,34,letter_13,false_font_20,non-target,false_font,right,false_font_16,1,1.27345926094496,0.116,1.116,offset,1000
SX123,prp,0,16,35,letter_13,false_font_20,irrelevant,face,center,face_06,1,1.2712810719073,0.232,0.232,onset,1100
SX123,prp,0,16,36,letter_13,false_font_20,non-target,false_font,right,false_font_17,1.5,1.79076598511213,0,0,onset,1000
SX123,prp,0,16,37,letter_13,false_font_20,target,letter,center,letter_13,1,1.52519359801442,0.232,0.232,onset,1000
SX123,prp,0,17,1,letter_07,false_font_03,non-target,false_font,right,false_font_19,1,1.44605873784895,0,1,offset,1000
SX123,prp,0,17,2,letter_07,false_font_03,irrelevant,face,left,face_06,0.5,1.25158060161735,0,0,onset,1000
SX123,prp,0,17,3,letter_07,false_font_03,non-target,false_font,center,false_font_09,0.5,0.823675436262894,0.116,0.116,onset,1100
SX123,prp,0,17,4,letter_07,false_font_03,non-target,letter,left,letter_06,1,1.38642105942833,0.116,0.116,onset,1000
SX123,prp,0,17,5,letter_07,false_font_03,irrelevant,face,right,face_08,0.5,1.61097012581801,0,0,onset,1000
SX123,prp,0,17,6,letter_07,false_font_03,non-target,letter,center,letter_08,0.5,1.59147944354971,0.466,0.966,offset,1000
SX123,prp,0,17,7,letter_07,false_font_03,irrelevant,face,center,face_20,1,0.949515023733188,0.232,1.232,offset,1100
SX123,prp,0,17,8,letter_07,false_font_03,irrelevant,face,right,face_12,1.5,1.76767642818413,0.466,0.466,onset,1000
SX123,prp,0,17,9,letter_07,false_font_03,non-target,false_font,left,false_font_15,1,0.918424738141508,0.466,0.466,onset,1100
SX123,prp,0,17,10,letter_07,false_font_03,non-target,letter,center,letter_01,0.5,1.27889388104559,0,0.5,offset,1000
SX123,prp,0,17,11,letter_07,false_font_03,non-target,false_font,right,false_font_12,0.5,1.7023701731307,0.466,0.966,offset,1000
SX123,prp,0,17,12,letter_07,false_font_03,irrelevant,face,right,face_09,0.5,0.874889718087903,0.116,0.616,offset,1100
SX123,prp,0,17,13,letter_07,false_font_03,non-target,letter,center,letter_14,0.5,1.76320681503974,0.116,0.616,offset,1000
SX123,prp,0,17,14,letter_07,false_font_03,irrelevant,object,center,object_17,0.5,1.75775469274501,0.232,0.732,offset,1100
SX123,prp,0,17,15,letter_07,false_font_03,non-target,false_font,center,false_font_19,0.5,1.46747013994973,0.232,0.232,onset,1100
SX123,prp,0,17,16,letter_07,false_font_03,target,false_font,left,false_font_03,1.5,1.68432853813177,0,0,onset,1100
SX123,prp,0,17,17,letter_07,false_font_03,irrelevant,face,center,face_08,1.5,1.28340371167161,0.466,0.466,onset,1100
SX123,prp,0,17,18,letter_07,false_font_03,non-target,letter,center,letter_10,0.5,0.802837039815269,0.466,0.966,offset,1100
SX123,prp,0,17,19,letter_07,false_font_03,irrelevant,face,left,face_14,0.5,1.0728761855974,0.232,0.232,onset,1100
SX123,prp,0,17,20,letter_07,false_font_03,non-target,letter,right,letter_16,1.5,1.51794325630289,0.466,0.466,onset,1000
SX123,prp,0,17,21,letter_07,false_font_03,irrelevant,object,center,object_06,0.5,1.43207140069899,0.116,0.616,offset,1100
SX123,prp,0,17,22,letter_07,false_font_03,target,letter,left,letter_07,1,0.863410276838478,0.466,1.466,offset,1000
SX123,prp,0,17,23,letter_07,false_font_03,irrelevant,object,center,object_07,1,0.828895746854085,0.116,0.116,onset,1100
SX123,prp,0,17,24,letter_07,false_font_03,non-target,false_font,right,false_font_16,1.5,0.891107709969065,0.232,1.732,offset,1000
SX123,prp,0,17,25,letter_07,false_font_03,irrelevant,object,center,object_02,1,0.9789023172381,0.116,1.116,offset,1100
SX123,prp,0,17,26,letter_07,false_font_03,irrelevant,object,left,object_19,1.5,1.56384399103862,0.466,1.966,offset,1000
SX123,prp,0,17,27,letter_07,false_font_03,irrelevant,object,center,object_04,1,0.759298045008319,0.232,1.232,offset,1000
SX123,prp,0,17,28,letter_07,false_font_03,non-target,letter,center,letter_17,1.5,0.721267463903901,0.116,0.116,onset,1100
SX123,prp,0,17,29,letter_07,false_font_03,non-target,false_font,center,false_font_15,0.5,1.08336327948745,0,0.5,offset,1100
SX123,prp,0,17,30,letter_07,false_font_03,non-target,false_font,right,false_font_11,1.5,1.15108395685455,0.466,1.966,offset,1100
SX123,prp,0,17,31,letter_07,false_font_03,non-target,false_font,right,false_font_10,0.5,1.7928575944568,0,0,onset,1100
SX123,prp,0,17,32,letter_07,false_font_03,target,false_font,right,false_font_03,1.5,1.03679676606475,0.466,0.466,onset,1100
SX123,prp,0,17,33,letter_07,false_font_03,irrelevant,face,right,face_20,1.5,1.0662825433642,0.466,1.966,offset,1000
SX123,prp,0,17,34,letter_07,false_font_03,irrelevant,face,right,face_05,1,1.17598788475171,0,1,offset,1000
SX123,prp,0,17,35,letter_07,false_font_03,irrelevant,object,center,object_16,1,1.13754271703809,0.232,0.232,onset,1100
SX123,prp,0,18,1,letter_11,false_font_19,non-target,letter,right,letter_01,1.5,0.820559320392013,0.232,1.732,offset,1000
SX123,prp,0,18,2,letter_11,false_font_19,target,false_font,right,false_font_19,0.5,0.804423257662994,0,0,onset,1000
SX123,prp,0,18,3,letter_11,false_font_19,irrelevant,face,right,face_02,1.5,1.97013811144189,0.232,0.232,onset,1000
SX123,prp,0,18,4,letter_11,false_font_19,irrelevant,face,center,face_06,0.5,1.00854006956591,0.232,0.732,offset,1000
SX123,prp,0,18,5,letter_11,false_font_19,target,letter,center,letter_11,0.5,1.5084271377466,0.466,0.966,offset,1100
SX123,prp,0,18,6,letter_11,false_font_19,non-target,letter,center,letter_20,0.5,1.36436156572581,0,0,onset,1000
SX123,prp,0,18,7,letter_11,false_font_19,non-target,letter,left,letter_14,1,0.873450986078282,0.466,1.466,offset,1100
SX123,prp,0,18,8,letter_11,false_font_19,non-target,letter,center,letter_16,1.5,1.96896285576318,0,0,onset,1000
SX123,prp,0,18,9,letter_11,false_font_19,irrelevant,face,center,face_06,0.5,1.35236185458573,0.232,0.732,offset,1000
SX123,prp,0,18,10,letter_11,false_font_19,non-target,letter,right,letter_03,0.5,1.40778276428387,0.232,0.232,onset,1100
SX123,prp,0,18,11,letter_11,false_font_19,non-target,letter,center,letter_10,1,1.66509227840984,0.232,1.232,offset,1000
SX123,prp,0,18,12,letter_11,false_font_19,irrelevant,object,center,object_14,0.5,1.02144526143523,0,0,onset,1000
SX123,prp,0,18,13,letter_11,false_font_19,irrelevant,face,left,face_18,0.5,1.59461064651734,0.232,0.732,offset,1100
SX123,prp,0,18,14,letter_11,false_font_19,non-target,false_font,left,false_font_18,0.5,0.933583684864582,0.232,0.232,onset,1000
SX123,prp,0,18,15,letter_11,false_font_19,non-target,false_font,center,false_font_11,1.5,0.826171516290656,0,0,onset,1100
SX123,prp,0,18,16,letter_11,false_font_19,irrelevant,object,left,object_02,1.5,0.853683810766069,0.466,1.966,offset,1100
SX123,prp,0,18,17,letter_11,false_font_19,non-target,letter,left,letter_14,1.5,1.40100049300428,0,0,onset,1100
SX123,prp,0,18,18,letter_11,false_font_19,irrelevant,object,left,object_06,1.5,0.883770560583151,0.232,0.232,onset,1000
SX123,prp,0,18,19,letter_11,false_font_19,irrelevant,object,center,object_03,1.5,1.26097324761254,0,1.5,offset,1100
SX123,prp,0,18,20,letter_11,false_font_19,irrelevant,object,center,object_14,1,1.08281058776486,0.466,0.466,onset,1000
SX123,prp,0,18,21,letter_11,false_font_19,non-target,false_font,right,false_font_13,1.5,1.27283367263005,0.116,0.116,onset,1000
SX123,prp,0,18,22,letter_11,false_font_19,irrelevant,object,left,object_02,1,1.65586212443954,0,1,offset,1000
SX123,prp,0,18,23,letter_11,false_font_19,irrelevant,object,center,object_01,1.5,0.90348480342205,0,0,onset,1000
SX123,prp,0,18,24,letter_11,false_font_19,non-target,letter,right,letter_04,1,1.18007435742178,0,1,offset,1000
SX123,prp,0,18,25,letter_11,false_font_19,non-target,false_font,left,false_font_17,1,1.1318503794027,0.232,0.232,onset,1000
SX123,prp,0,18,26,letter_11,false_font_19,non-target,false_font,left,false_font_08,1,0.729509765738024,0.116,1.116,offset,1000
SX123,prp,0,18,27,letter_11,false_font_19,non-target,false_font,right,false_font_12,1,1.35439733485574,0.116,1.116,offset,1100
SX123,prp,0,18,28,letter_11,false_font_19,non-target,letter,center,letter_09,1.5,1.45509529337651,0.466,1.966,offset,1000
SX123,prp,0,18,29,letter_11,false_font_19,irrelevant,object,center,object_20,0.5,0.763045679967831,0.232,0.732,offset,1000
SX123,prp,0,18,30,letter_11,false_font_19,irrelevant,face,center,face_09,0.5,1.36897734326932,0.466,0.466,onset,1100
SX123,prp,0,18,31,letter_11,false_font_19,non-target,letter,center,letter_01,1.5,1.1059011088368,0.232,1.732,offset,1000
SX123,prp,0,18,32,letter_11,false_font_19,irrelevant,object,right,object_18,1,1.18221498103977,0,1,offset,1100
SX123,prp,0,18,33,letter_11,false_font_19,irrelevant,object,left,object_09,1,1.08069283289689,0.232,1.232,offset,1100
SX123,prp,0,18,34,letter_11,false_font_19,irrelevant,object,center,object_18,0.5,0.750976870115779,0.232,0.732,offset,1100
SX123,prp,0,19,1,face_12,object_08,irrelevant,false_font,center,false_font_08,0.5,1.8731081674793,0.232,0.232,onset,1100
SX123,prp,0,19,2,face_12,object_08,irrelevant,false_font,center,false_font_15,0.5,1.58814136957901,0.466,0.966,offset,1000
SX123,prp,0,19,3,face_12,object_08,irrelevant,false_font,left,false_font_19,1,1.63177028585432,0.232,1.232,offset,1000
SX123,prp,0,19,4,face_12,object_08,irrelevant,letter,center,letter_04,1,1.43936625804473,0.116,1.116,offset,1000
SX123,prp,0,19,5,face_12,object_08,irrelevant,false_font,center,false_font_18,1,0.955062970537974,0.116,0.116,onset,1100
SX123,prp,0,19,6,face_12,object_08,non-target,face,center,face_20,1.5,1.11683600821504,0.116,1.616,offset,1100
SX123,prp,0,19,7,face_12,object_08,target,object,center,object_08,0.5,1.29143064168987,0.466,0.966,offset,1100
SX123,prp,0,19,8,face_12,object_08,target,face,right,face_12,1,0.730007745733282,0.232,0.232,onset,1100
SX123,prp,0,19,9,face_12,object_08,non-target,face,right,face_19,0.5,1.962550794316,0.466,0.966,offset,1100
SX123,prp,0,19,10,face_12,object_08,irrelevant,false_font,right,false_font_09,1.5,1.31851119408563,0.466,1.966,offset,1100
SX123,prp,0,19,11,face_12,object_08,non-target,face,left,face_19,0.5,1.33848934386018,0.232,0.732,offset,1000
SX123,prp,0,19,12,face_12,object_08,irrelevant,false_font,center,false_font_20,1.5,1.10896322601586,0.116,0.116,onset,1000
SX123,prp,0,19,13,face_12,object_08,irrelevant,letter,center,letter_10,1,0.816986800624485,0.466,0.466,onset,1000
SX123,prp,0,19,14,face_12,object_08,non-target,face,left,face_03,1.5,0.958400863639186,0.466,1.966,offset,1000
SX123,prp,0,19,15,face_12,object_08,irrelevant,false_font,right,false_font_04,0.5,1.02597796105846,0.116,0.616,offset,1000
SX123,prp,0,19,16,face_12,object_08,irrelevant,letter,left,letter_13,1.5,0.832149889608611,0.466,1.966,offset,1100
SX123,prp,0,19,17,face_12,object_08,non-target,face,center,face_09,1,0.923028442809136,0.116,0.116,onset,1000
SX123,prp,0,19,18,face_12,object_08,irrelevant,letter,left,letter_17,1.5,0.759537210842681,0.232,1.732,offset,1100
SX123,prp,0,19,19,face_12,object_08,irrelevant,letter,center,letter_02,1.5,0.78894081634771,0.232,0.232,onset,1100
SX123,prp,0,19,20,face_12,object_08,irrelevant,letter,right,letter_07,0.5,0.807439566060873,0,0.5,offset,1000
SX123,prp,0,19,21,face_12,object_08,target,face,center,face_12,1,0.997695592679924,0.116,0.116,onset,1100
SX123,prp,0,19,22,face_12,object_08,non-target,face,right,face_14,1.5,1.11866451651212,0.116,1.616,offset,1000
SX123,prp,0,19,23,face_12,object_08,non-target,object,left,object_19,1,1.86297740642248,0,0,onset,1100
SX123,prp,0,19,24,face_12,object_08,non-target,face,center,face_03,1,0.783037632873135,0.466,1.466,offset,1100
SX123,prp,0,19,25,face_12,object_08,target,object,left,object_08,1,1.08916152841752,0.232,1.232,offset,1100
SX123,prp,0,19,26,face_12,object_08,irrelevant,letter,left,letter_08,1,1.48920799603651,0.232,1.232,offset,1000
SX123,prp,0,19,27,face_12,object_08,non-target,face,center,face_02,1,1.30357806839614,0,0,onset,1100
SX123,prp,0,19,28,face_12,object_08,non-target,face,center,face_01,0.5,0.998785044817412,0.116,0.116,onset,1100
SX123,prp,0,19,29,face_12,object_08,non-target,face,right,face_04,0.5,0.768895222306242,0.232,0.732,offset,1000
SX123,prp,0,19,30,face_12,object_08,irrelevant,false_font,center,false_font_08,0.5,0.997049973368595,0.116,0.116,onset,1100
SX123,prp,0,19,31,face_12,object_08,non-target,object,center,object_12,0.5,0.743155366196812,0.466,0.966,offset,1100
SX123,prp,0,19,32,face_12,object_08,non-target,object,left,object_13,0.5,1.0270143937903,0.232,0.732,offset,1000
SX123,prp,0,19,33,face_12,object_08,non-target,face,center,face_18,0.5,1.47580021463715,0.232,0.732,offset,1100
SX123,prp,0,19,34,face_12,object_08,irrelevant,letter,center,letter_17,0.5,1.95071333013556,0.116,0.616,offset,1100
SX123,prp,0,19,35,face_12,object_08,non-target,object,right,object_01,0.5,1.23599083516738,0.466,0.966,offset,1000
SX123,prp,0,19,36,face_12,object_08,target,object,right,object_08,1.5,1.0963088718654,0.116,1.616,offset,1100
SX123,prp,0,19,37,face_12,object_08,non-target,object,center,object_10,0.5,1.64195743552078,0,0,onset,1100
SX123,prp,0,20,1,face_08,object_13,non-target,face,center,face_17,0.5,0.722092536661606,0.232,0.232,onset,1000
SX123,prp,0,20,2,face_08,object_13,irrelevant,false_font,left,false_font_09,0.5,1.80630464051847,0,0.5,offset,1000
SX123,prp,0,20,3,face_08,object_13,irrelevant,letter,left,letter_13,1,0.878198436973757,0.466,1.466,offset,1100
SX123,prp,0,20,4,face_08,object_13,target,object,center,object_13,1.5,0.888182630304285,0,1.5,offset,1100
SX123,prp,0,20,5,face_08,object_13,irrelevant,letter,center,letter_14,0.5,1.27262420435057,0.466,0.966,offset,1100
SX123,prp,0,20,6,face_08,object_13,irrelevant,false_font,right,false_font_19,1,0.969867375686986,0.116,1.116,offset,1100
SX123,prp,0,20,7,face_08,object_13,non-target,object,center,object_16,1,0.923410641751975,0.232,1.232,offset,1100
SX123,prp,0,20,8,face_08,object_13,irrelevant,false_font,left,false_font_13,0.5,0.701244058810992,0.116,0.616,offset,1100
SX123,prp,0,20,9,face_08,object_13,irrelevant,letter,center,letter_11,1.5,1.24304190815089,0,1.5,offset,1100
SX123,prp,0,20,10,face_08,object_13,non-target,face,center,face_11,1.5,1.03158876207572,0.466,1.966,offset,1100
SX123,prp,0,20,11,face_08,object_13,target,face,center,face_08,1,0.829915342725985,0.466,1.466,offset,1100
SX123,prp,0,20,12,face_08,object_13,non-target,object,right,object_15,1,1.69096946212584,0,1,offset,1000
SX123,prp,0,20,13,face_08,object_13,target,face,center,face_08,1.5,0.854724794894048,0.116,1.616,offset,1100
SX123,prp,0,20,14,face_08,object_13,target,object,left,object_13,1.5,1.05269380433351,0,0,onset,1000
SX123,prp,0,20,15,face_08,object_13,irrelevant,letter,left,letter_05,1,0.943401131025678,0.466,1.466,offset,1100
SX123,prp,0,20,16,face_08,object_13,irrelevant,letter,left,letter_02,1,1.05556238457339,0.232,0.232,onset,1100
SX123,prp,0,20,17,face_08,object_13,non-target,object,center,object_15,1.5,0.842489010386083,0.116,1.616,offset,1100
SX123,prp,0,20,18,face_08,object_13,non-target,face,center,face_06,1,0.821968407417339,0.466,0.466,onset,1000
SX123,prp,0,20,19,face_08,object_13,irrelevant,letter,right,letter_10,0.5,1.82116610931209,0,0,onset,1000
SX123,prp,0,20,20,face_08,object_13,non-target,face,right,face_12,1,1.18757611578104,0,0,onset,1000
SX123,prp,0,20,21,face_08,object_13,target,face,left,face_08,1,1.282433506097,0.232,1.232,offset,1000
SX123,prp,0,20,22,face_08,object_13,non-target,face,center,face_15,1,1.24665671137988,0.116,0.116,onset,1000
SX123,prp,0,20,23,face_08,object_13,non-target,object,center,object_02,1,1.73747179416254,0.116,0.116,onset,1100
SX123,prp,0,20,24,face_08,object_13,irrelevant,letter,left,letter_12,1,1.45998756699742,0.466,0.466,onset,1100
SX123,prp,0,20,25,face_08,object_13,non-target,object,center,object_05,1,1.9139357012954,0.466,1.466,offset,1100
SX123,prp,0,20,26,face_08,object_13,irrelevant,letter,center,letter_08,1.5,0.89655083857602,0.116,1.616,offset,1100
SX123,prp,0,20,27,face_08,object_13,irrelevant,false_font,center,false_font_20,0.5,1.22371127678394,0.116,0.616,offset,1100
SX123,prp,0,20,28,face_08,object_13,irrelevant,letter,center,letter_12,1.5,1.06044482902874,0.116,0.116,onset,1100
SX123,prp,0,20,29,face_08,object_13,non-target,object,center,object_08,0.5,0.935417813000789,0,0.5,offset,1100
SX123,prp,0,20,30,face_08,object_13,target,object,left,object_13,1.5,1.64932513463062,0.232,1.732,offset,1100
SX123,prp,0,20,31,face_08,object_13,irrelevant,false_font,left,false_font_16,1.5,1.50046584602293,0.116,0.116,onset,1000
SX123,prp,0,20,32,face_08,object_13,non-target,object,center,object_12,1,0.740470005780529,0.116,1.116,offset,1100
SX123,prp,0,20,33,face_08,object_13,irrelevant,letter,right,letter_08,0.5,0.893090629809037,0.116,0.616,offset,1000
SX123,prp,0,20,34,face_08,object_13,non-target,face,center,face_19,1.5,0.86735875150887,0,0,onset,1000
SX123,prp,0,20,35,face_08,object_13,non-target,face,left,face_01,1,0.760852061436341,0.466,0.466,onset,1000
SX123,prp,0,20,36,face_08,object_13,non-target,face,center,face_17,1.5,1.17656274620591,0,0,onset,1000
SX123,prp,0,20,37,face_08,object_13,irrelevant,letter,center,letter_05,1.5,1.00784388666119,0,0,onset,1000
