sub_id,task,is_practice,block,trial,target_01,target_02,task_relevance,category,orientation,identity,duration,stim_jit,SOA,onset_SOA,SOA_lock,pitch
SX102,visual,1,-1,10,practice_03,practice_09,irrelevant,object,center,object_01,0.5,1.273333333,0.466,0.466,onset,1000
SX102,visual,1,-1,11,practice_03,practice_09,irrelevant,face,left,face_08,1,1.713333333,0.232,1.232,offset,1100
SX102,visual,1,-1,12,practice_03,practice_09,non-target,letter,center,letter_01,1,0.94,0,0,onset,1100
SX102,visual,1,-1,13,practice_03,practice_09,target,letter,right,practice_09,1,0.86,0.466,0.466,onset,1100
SX102,visual,1,-1,14,practice_03,practice_09,non-target,letter,center,letter_11,1.5,0.726666667,0.116,0.116,onset,1100
SX102,visual,1,-1,15,practice_03,practice_09,irrelevant,face,right,face_16,1,1.14,0,1,offset,1000
SX102,visual,1,-1,16,practice_03,practice_09,non-target,letter,right,letter_13,0.5,0.806666667,0.116,0.616,offset,1000
SX102,visual,1,-1,17,practice_03,practice_09,non-target,false_font,center,false_font_05,1,0.806666667,0.466,0.466,onset,1100
SX102,visual,1,-1,18,practice_03,practice_09,irrelevant,face,left,face_18,1,0.726666667,0.232,0.232,onset,1100
SX102,visual,1,-1,19,practice_03,practice_09,non-target,false_font,left,false_font_13,0.5,1.713333333,0.232,0.732,offset,1000
SX102,visual,1,-1,20,practice_03,practice_09,irrelevant,object,center,object_14,1.5,0.78,0.116,1.616,offset,1100
SX102,visual,1,-1,21,practice_03,practice_09,non-target,false_font,right,false_font_01,0.5,1.3,0.232,0.232,onset,1000
SX102,visual,1,-1,22,practice_03,practice_09,non-target,false_font,center,false_font_13,1.5,0.78,0.466,0.466,onset,1000
SX102,visual,1,-1,23,practice_03,practice_09,target,false_font,left,practice_03,1,0.94,0.232,1.232,offset,1100
SX102,visual,1,-1,24,practice_03,practice_09,target,letter,center,practice_09,0.5,0.9,0.116,0.116,onset,1000
SX102,visual,1,-1,25,practice_03,practice_09,non-target,false_font,left,false_font_06,1.5,0.806666667,0.116,1.616,offset,1000
SX102,visual,1,-1,26,practice_03,practice_09,non-target,false_font,right,false_font_12,1,0.74,0.232,0.232,onset,1000
SX102,visual,1,-1,27,practice_03,practice_09,target,false_font,center,practice_03,1,0.846666667,0.116,1.116,offset,1000
SX102,visual,1,-1,28,practice_03,practice_09,non-target,letter,center,letter_17,0.5,0.806666667,0,0.5,offset,1100
SX102,visual,1,-1,29,practice_03,practice_09,non-target,false_font,right,false_font_02,0.5,0.74,0,0,onset,1000
SX102,visual,1,-1,30,practice_03,practice_09,non-target,letter,center,letter_12,0.5,0.806666667,0.466,0.466,onset,1000
SX102,visual,1,-1,31,practice_03,practice_09,irrelevant,object,right,object_18,1.5,0.966666667,0,1.5,offset,1000
SX102,visual,1,-1,32,practice_03,practice_09,irrelevant,face,center,face_02,1,0.74,0.116,0.116,onset,1100
SX102,visual,1,-1,33,practice_03,practice_09,non-target,letter,left,letter_10,1,0.94,0.116,1.116,offset,1100
SX102,visual,1,-1,34,practice_03,practice_09,irrelevant,object,center,object_02,0.5,0.806666667,0,0,onset,1000
SX102,visual,1,-1,35,practice_03,practice_09,irrelevant,face,center,face_10,1.5,0.833333333,0.466,0.466,onset,1100
SX102,visual,1,-1,36,practice_03,practice_09,irrelevant,object,center,object_03,1.5,1.3,0,1.5,offset,1100
SX102,visual,1,-1,37,practice_03,practice_09,target,letter,right,practice_09,1.5,0.74,0.466,1.966,offset,1100
SX102,visual,1,-1,38,practice_03,practice_09,irrelevant,object,left,object_19,1,1.206666667,0.232,1.232,offset,1000
SX102,visual,1,-1,39,practice_03,practice_09,non-target,letter,left,letter_03,0.5,0.753333333,0.116,0.616,offset,1000
SX102,visual,1,-1,40,practice_03,practice_09,irrelevant,object,center,object_05,1.5,0.9,0.232,0.232,onset,1100
SX102,auditory_and_visual,1,0,1,practice_02,practice_07,target,letter,right,practice_07,1,0.86,0.466,0.466,onset,1100
SX102,auditory_and_visual,1,0,2,practice_02,practice_07,irrelevant,face,right,face_16,1,1.14,0,1,offset,1000
SX102,auditory_and_visual,1,0,3,practice_02,practice_07,irrelevant,face,left,face_08,1.5,0.74,0,0,onset,1100
SX102,auditory_and_visual,1,0,4,practice_02,practice_07,non-target,letter,left,letter_03,1.5,0.913333333,0,1.5,offset,1000
SX102,auditory_and_visual,1,0,5,practice_02,practice_07,non-target,false_font,center,false_font_13,1.5,0.78,0.466,0.466,onset,1000
SX102,auditory_and_visual,1,0,6,practice_02,practice_07,target,letter,center,practice_07,0.5,0.9,0.116,0.116,onset,1000
SX102,auditory_and_visual,1,0,7,practice_02,practice_07,non-target,false_font,center,false_font_01,1.5,0.78,0.232,0.232,onset,1100
SX102,auditory_and_visual,1,0,8,practice_02,practice_07,non-target,letter,left,letter_10,1,0.94,0.116,1.116,offset,1100
SX102,auditory_and_visual,1,0,9,practice_02,practice_07,non-target,false_font,left,false_font_13,0.5,1.713333333,0.232,0.732,offset,1000
SX102,auditory_and_visual,1,0,10,practice_02,practice_07,irrelevant,object,center,object_05,1.5,0.9,0.232,0.232,onset,1100
SX102,auditory_and_visual,1,0,11,practice_02,practice_07,non-target,false_font,left,false_font_06,1.5,0.806666667,0.116,1.616,offset,1000
SX102,auditory_and_visual,1,0,12,practice_02,practice_07,non-target,false_font,right,false_font_01,0.5,1.3,0.232,0.232,onset,1000
SX102,auditory_and_visual,1,0,13,practice_02,practice_07,non-target,letter,center,letter_11,1.5,0.726666667,0.116,0.116,onset,1100
SX102,auditory_and_visual,1,0,14,practice_02,practice_07,irrelevant,object,left,object_19,1,1.206666667,0.232,1.232,offset,1000
SX102,auditory_and_visual,1,0,15,practice_02,practice_07,irrelevant,object,center,object_11,0.5,1.273333333,0,0.5,offset,1000
SX102,auditory_and_visual,1,0,16,practice_02,practice_07,non-target,letter,center,letter_17,0.5,0.806666667,0,0.5,offset,1100
SX102,auditory_and_visual,1,0,17,practice_02,practice_07,irrelevant,object,center,object_03,1.5,1.3,0,1.5,offset,1100
SX102,auditory_and_visual,1,0,18,practice_02,practice_07,non-target,false_font,right,false_font_12,1,0.74,0.232,0.232,onset,1000
SX102,auditory_and_visual,1,0,19,practice_02,practice_07,irrelevant,face,center,face_10,1.5,0.806666667,0.232,1.732,offset,1100
SX102,auditory_and_visual,1,0,20,practice_02,practice_07,irrelevant,face,center,face_02,1,0.74,0.116,0.116,onset,1100
SX102,auditory_and_visual,1,0,21,practice_02,practice_07,irrelevant,object,center,object_01,0.5,1.273333333,0.466,0.466,onset,1000
SX102,auditory_and_visual,1,0,22,practice_02,practice_07,non-target,false_font,right,false_font_02,0.5,0.74,0,0,onset,1000
SX102,auditory_and_visual,1,0,23,practice_02,practice_07,irrelevant,face,center,face_10,1.5,0.833333333,0.466,0.466,onset,1100
SX102,auditory_and_visual,1,0,24,practice_02,practice_07,target,letter,right,practice_07,1.5,0.74,0.466,1.966,offset,1100
SX102,auditory_and_visual,1,0,25,practice_02,practice_07,non-target,letter,left,letter_03,0.5,0.753333333,0.116,0.616,offset,1000
SX102,auditory_and_visual,1,0,26,practice_02,practice_07,irrelevant,face,center,face_19,1.5,0.833333333,0.466,1.966,offset,1000
SX102,auditory_and_visual,1,0,27,practice_02,practice_07,target,false_font,center,practice_02,1,0.846666667,0.116,1.116,offset,1000
SX102,auditory_and_visual,1,0,28,practice_02,practice_07,irrelevant,object,right,object_18,1.5,0.966666667,0,1.5,offset,1000
SX102,auditory_and_visual,1,0,29,practice_02,practice_07,irrelevant,face,left,face_08,1,1.713333333,0.232,1.232,offset,1100
SX102,auditory_and_visual,1,0,30,practice_02,practice_07,non-target,letter,right,letter_13,0.5,0.806666667,0.116,0.616,offset,1000
SX102,auditory_and_visual,1,0,31,practice_02,practice_07,irrelevant,object,center,object_14,1.5,0.78,0.116,1.616,offset,1100
SX102,auditory_and_visual,1,0,32,practice_02,practice_07,irrelevant,face,left,face_18,1,0.726666667,0.232,0.232,onset,1100
SX102,auditory_and_visual,1,0,33,practice_02,practice_07,target,false_font,right,practice_02,1,1.193333333,0.466,0.466,onset,1100
SX102,auditory_and_visual,1,0,34,practice_02,practice_07,irrelevant,object,center,object_02,0.5,0.806666667,0,0,onset,1000
SX102,auditory_and_visual,1,0,35,practice_02,practice_07,non-target,letter,center,letter_12,0.5,0.806666667,0.466,0.466,onset,1000
SX102,auditory_and_visual,1,0,36,practice_02,practice_07,non-target,false_font,center,false_font_05,1,0.806666667,0.466,0.466,onset,1100
SX102,auditory_and_visual,1,0,37,practice_02,practice_07,non-target,letter,center,letter_01,1,0.94,0,0,onset,1100
SX102,auditory_and_visual,1,0,38,practice_02,practice_07,non-target,false_font,right,false_font_07,1.5,0.966666667,0.232,1.732,offset,1100
SX102,auditory_and_visual,1,0,39,practice_02,practice_07,target,false_font,left,practice_02,1,0.94,0.232,1.232,offset,1100
SX102,auditory_and_visual,1,0,40,practice_02,practice_07,irrelevant,object,center,object_17,0.5,1.006666667,0.116,0.116,onset,1100
SX102,prp,0,1,1,face_07,object_19,non-target,object,right,object_01,0.5,1.48338857000993,0.232,0.732,offset,1100
SX102,prp,0,1,2,face_07,object_19,non-target,object,center,object_13,1,1.74590888874887,0.466,0.466,onset,1100
SX102,prp,0,1,3,face_07,object_19,irrelevant,false_font,center,false_font_20,1.5,1.30429629359255,0.232,0.232,onset,1100
SX102,prp,0,1,4,face_07,object_19,irrelevant,letter,center,letter_06,0.5,1.44013908214406,0.466,0.466,onset,1100
SX102,prp,0,1,5,face_07,object_19,irrelevant,letter,center,letter_18,0.5,1.17559606827839,0.232,0.732,offset,1000
SX102,prp,0,1,6,face_07,object_19,irrelevant,letter,left,letter_16,1,0.836099567206835,0.232,1.232,offset,1000
SX102,prp,0,1,7,face_07,object_19,non-target,face,center,face_06,1.5,1.00768422335257,0.232,0.232,onset,1100
SX102,prp,0,1,8,face_07,object_19,target,object,left,object_19,1.5,1.81741041084868,0.232,0.232,onset,1100
SX102,prp,0,1,9,face_07,object_19,target,face,center,face_07,0.5,1.81414790813592,0.232,0.732,offset,1100
SX102,prp,0,1,10,face_07,object_19,irrelevant,letter,right,letter_04,1,1.51536175552915,0.232,1.232,offset,1000
SX102,prp,0,1,11,face_07,object_19,non-target,face,center,face_15,0.5,1.62722874245767,0.466,0.966,offset,1000
SX102,prp,0,1,12,face_07,object_19,non-target,object,left,object_06,0.5,1.49324489495693,0.466,0.966,offset,1100
SX102,prp,0,1,13,face_07,object_19,irrelevant,letter,center,letter_14,0.5,1.44906963750486,0,0,onset,1100
SX102,prp,0,1,14,face_07,object_19,irrelevant,letter,left,letter_15,0.5,1.38297082105824,0.232,0.732,offset,1100
SX102,prp,0,1,15,face_07,object_19,non-target,face,center,face_20,1,0.751379905024066,0.232,0.232,onset,1000
SX102,prp,0,1,16,face_07,object_19,irrelevant,false_font,center,false_font_07,1.5,0.947002105030393,0.466,1.966,offset,1000
SX102,prp,0,1,17,face_07,object_19,irrelevant,false_font,center,false_font_07,0.5,0.75923102846746,0,0,onset,1100
SX102,prp,0,1,18,face_07,object_19,target,object,center,object_19,1.5,0.767327430348318,0,1.5,offset,1100
SX102,prp,0,1,19,face_07,object_19,non-target,object,center,object_15,1,1.89697037148895,0.466,0.466,onset,1000
SX102,prp,0,1,20,face_07,object_19,irrelevant,false_font,left,false_font_18,0.5,1.20008723223698,0.232,0.232,onset,1000
SX102,prp,0,2,21,face_07,object_19,irrelevant,false_font,center,false_font_13,0.5,0.848045338795761,0,0,onset,1000
SX102,prp,0,2,22,face_07,object_19,irrelevant,false_font,right,false_font_19,1.5,1.02872739249027,0.466,0.466,onset,1100
SX102,prp,0,2,23,face_07,object_19,non-target,face,center,face_08,1,1.19955454449659,0.232,0.232,onset,1100
SX102,prp,0,2,24,face_07,object_19,target,object,center,object_19,1.5,0.995811012654043,0,1.5,offset,1000
SX102,prp,0,2,25,face_07,object_19,non-target,face,center,face_17,0.5,1.77440093220705,0,0,onset,1100
SX102,prp,0,2,26,face_07,object_19,non-target,object,right,object_15,0.5,0.771588096546508,0.232,0.732,offset,1000
SX102,prp,0,2,27,face_07,object_19,non-target,object,left,object_02,0.5,1.36404457340835,0.466,0.966,offset,1000
SX102,prp,0,2,28,face_07,object_19,non-target,object,center,object_09,0.5,1.42100158356223,0.466,0.466,onset,1000
SX102,prp,0,2,29,face_07,object_19,irrelevant,letter,right,letter_02,1.5,0.817534271794557,0.232,0.232,onset,1100
SX102,prp,0,2,30,face_07,object_19,irrelevant,letter,left,letter_19,1.5,1.14370581694442,0.466,1.966,offset,1100
SX102,prp,0,2,31,face_07,object_19,non-target,face,center,face_13,1.5,0.922216027580361,0.232,0.232,onset,1000
SX102,prp,0,2,32,face_07,object_19,non-target,face,center,face_08,1.5,0.864919437550686,0,1.5,offset,1000
SX102,prp,0,2,33,face_07,object_19,irrelevant,false_font,right,false_font_05,0.5,1.72034688326124,0.232,0.732,offset,1100
SX102,prp,0,2,34,face_07,object_19,irrelevant,false_font,center,false_font_17,1.5,0.72176279948252,0,1.5,offset,1000
SX102,prp,0,2,35,face_07,object_19,irrelevant,false_font,center,false_font_04,1.5,1.48576379739522,0,0,onset,1000
SX102,prp,0,2,36,face_07,object_19,non-target,object,center,object_14,0.5,1.84909422009866,0.232,0.232,onset,1000
SX102,prp,0,2,37,face_07,object_19,irrelevant,false_font,right,false_font_13,0.5,0.832162235456116,0.466,0.466,onset,1100
SX102,prp,0,2,38,face_07,object_19,non-target,face,left,face_20,0.5,0.830242087530552,0.232,0.232,onset,1000
SX102,prp,0,2,39,face_07,object_19,non-target,face,right,face_10,1.5,1.76760033094675,0.232,1.732,offset,1000
SX102,prp,0,2,40,face_07,object_19,non-target,object,center,object_08,1,0.80562678320727,0.232,0.232,onset,1000
SX102,prp,0,3,1,face_04,object_04,irrelevant,letter,center,letter_05,1.5,1.36616519684904,0,1.5,offset,1000
SX102,prp,0,3,2,face_04,object_04,non-target,object,center,object_03,1,0.82403244895772,0,0,onset,1100
SX102,prp,0,3,3,face_04,object_04,irrelevant,false_font,right,false_font_07,1.5,0.705936765588723,0,1.5,offset,1000
SX102,prp,0,3,4,face_04,object_04,irrelevant,letter,center,letter_05,0.5,1.18409687113715,0.466,0.466,onset,1100
SX102,prp,0,3,5,face_04,object_04,non-target,object,center,object_01,0.5,1.71278374550872,0.466,0.466,onset,1000
SX102,prp,0,3,6,face_04,object_04,non-target,object,left,object_17,0.5,1.74825938997466,0.232,0.232,onset,1000
SX102,prp,0,3,7,face_04,object_04,irrelevant,false_font,center,false_font_06,0.5,1.01143950723171,0.466,0.466,onset,1100
SX102,prp,0,3,8,face_04,object_04,non-target,object,left,object_13,1.5,0.999755440906356,0.232,0.232,onset,1000
SX102,prp,0,3,9,face_04,object_04,irrelevant,false_font,left,false_font_16,0.5,1.88219463191548,0.466,0.466,onset,1000
SX102,prp,0,3,10,face_04,object_04,non-target,face,center,face_08,0.5,1.0642186054538,0.466,0.466,onset,1100
SX102,prp,0,3,11,face_04,object_04,target,face,right,face_04,0.5,1.13051136031072,0.232,0.232,onset,1000
SX102,prp,0,3,12,face_04,object_04,irrelevant,letter,center,letter_15,1.5,1.5019386733774,0.466,0.466,onset,1000
SX102,prp,0,3,13,face_04,object_04,target,face,left,face_04,0.5,1.48728188446091,0.466,0.966,offset,1100
SX102,prp,0,3,14,face_04,object_04,non-target,face,left,face_05,1.5,0.83212538244573,0.232,0.232,onset,1000
SX102,prp,0,3,15,face_04,object_04,non-target,object,right,object_08,1.5,0.847918558941986,0,1.5,offset,1100
SX102,prp,0,3,16,face_04,object_04,non-target,face,left,face_10,0.5,1.1736860921275,0.232,0.732,offset,1100
SX102,prp,0,3,17,face_04,object_04,target,object,center,object_04,0.5,1.20456313612709,0.466,0.966,offset,1100
SX102,prp,0,3,18,face_04,object_04,irrelevant,letter,center,letter_18,1,1.51658035029974,0.466,0.466,onset,1000
SX102,prp,0,3,19,face_04,object_04,irrelevant,letter,center,letter_05,1,1.08391445251119,0,0,onset,1000
SX102,prp,0,3,20,face_04,object_04,irrelevant,false_font,left,false_font_01,1,1.00167770720576,0.466,0.466,onset,1000
SX102,prp,0,4,21,face_04,object_04,target,object,center,object_04,1,0.92833381453651,0.232,1.232,offset,1000
SX102,prp,0,4,22,face_04,object_04,irrelevant,letter,center,letter_19,1.5,1.06980810416026,0,0,onset,1000
SX102,prp,0,4,23,face_04,object_04,irrelevant,false_font,left,false_font_15,1.5,1.03401351149726,0.466,1.966,offset,1000
SX102,prp,0,4,24,face_04,object_04,non-target,face,left,face_19,0.5,0.705919905156913,0.466,0.966,offset,1100
SX102,prp,0,4,25,face_04,object_04,non-target,object,center,object_15,1,0.876148819495192,0,1,offset,1000
SX102,prp,0,4,26,face_04,object_04,non-target,object,right,object_12,1,0.818937848039157,0.232,1.232,offset,1100
SX102,prp,0,4,27,face_04,object_04,irrelevant,false_font,right,false_font_06,1.5,1.66143163415684,0.466,1.966,offset,1100
SX102,prp,0,4,28,face_04,object_04,non-target,object,right,object_19,1,1.8325491553288,0,1,offset,1100
SX102,prp,0,4,29,face_04,object_04,irrelevant,letter,right,letter_19,0.5,0.804823715154703,0,0,onset,1100
SX102,prp,0,4,30,face_04,object_04,irrelevant,letter,center,letter_16,0.5,1.46248188446725,0,0,onset,1000
SX102,prp,0,4,31,face_04,object_04,irrelevant,false_font,left,false_font_02,1,1.56425427417028,0,0,onset,1000
SX102,prp,0,4,32,face_04,object_04,irrelevant,letter,center,letter_15,0.5,1.26522971523993,0.232,0.232,onset,1100
SX102,prp,0,4,33,face_04,object_04,non-target,face,right,face_02,1,1.92638627912255,0,0,onset,1100
SX102,prp,0,4,34,face_04,object_04,non-target,object,left,object_06,1,1.63103060518968,0.232,1.232,offset,1000
SX102,prp,0,4,35,face_04,object_04,non-target,face,center,face_10,1,0.74442141381816,0,1,offset,1100
SX102,prp,0,4,36,face_04,object_04,irrelevant,letter,center,letter_03,0.5,0.866159583500449,0,0,onset,1000
SX102,prp,0,4,37,face_04,object_04,non-target,face,left,face_16,1,0.746196516835405,0.466,1.466,offset,1000
SX102,prp,0,4,38,face_04,object_04,irrelevant,letter,left,letter_16,1.5,1.40386667967484,0.232,1.732,offset,1100
SX102,prp,0,4,39,face_04,object_04,non-target,object,left,object_12,1,1.30659291769128,0.232,1.232,offset,1100
SX102,prp,0,4,40,face_04,object_04,non-target,face,center,face_12,0.5,1.00813048224036,0.466,0.466,onset,1100
SX102,prp,0,5,1,letter_08,false_font_14,non-target,false_font,right,false_font_07,1,1.05210837799203,0,0,onset,1100
SX102,prp,0,5,2,letter_08,false_font_14,non-target,letter,center,letter_06,1.5,1.60594195501085,0.466,0.466,onset,1000
SX102,prp,0,5,3,letter_08,false_font_14,non-target,letter,center,letter_20,0.5,0.77741754172014,0,0,onset,1000
SX102,prp,0,5,4,letter_08,false_font_14,target,false_font,left,false_font_14,1.5,1.17342386388696,0,0,onset,1100
SX102,prp,0,5,5,letter_08,false_font_14,non-target,false_font,left,false_font_04,0.5,0.817889057887169,0,0.5,offset,1100
SX102,prp,0,5,6,letter_08,false_font_14,irrelevant,face,center,face_09,1,0.718907559548841,0.232,1.232,offset,1100
SX102,prp,0,5,7,letter_08,false_font_14,non-target,false_font,center,false_font_11,0.5,0.882230229841237,0,0.5,offset,1000
SX102,prp,0,5,8,letter_08,false_font_14,irrelevant,object,center,object_09,0.5,1.46007787986702,0.232,0.232,onset,1100
SX102,prp,0,5,9,letter_08,false_font_14,irrelevant,object,right,object_01,1,0.814198908802863,0.232,1.232,offset,1100
SX102,prp,0,5,10,letter_08,false_font_14,non-target,letter,left,letter_10,1.5,1.61633184900716,0.466,0.466,onset,1000
SX102,prp,0,5,11,letter_08,false_font_14,irrelevant,object,center,object_16,0.5,0.726728732129028,0.232,0.232,onset,1100
SX102,prp,0,5,12,letter_08,false_font_14,non-target,letter,right,letter_16,1,1.52812443123785,0.232,1.232,offset,1000
SX102,prp,0,5,13,letter_08,false_font_14,non-target,letter,center,letter_07,1,1.84365924968356,0,0,onset,1100
SX102,prp,0,5,14,letter_08,false_font_14,target,letter,center,letter_08,1,0.844893786030755,0.232,1.232,offset,1100
SX102,prp,0,5,15,letter_08,false_font_14,non-target,false_font,left,false_font_07,1.5,0.842790318793848,0.232,0.232,onset,1000
SX102,prp,0,5,16,letter_08,false_font_14,irrelevant,face,center,face_17,1.5,1.01288086788174,0,1.5,offset,1000
SX102,prp,0,5,17,letter_08,false_font_14,irrelevant,object,center,object_05,0.5,1.51340489957932,0.466,0.466,onset,1000
SX102,prp,0,5,18,letter_08,false_font_14,non-target,false_font,center,false_font_06,1,0.704801088479831,0.466,1.466,offset,1100
SX102,prp,0,5,19,letter_08,false_font_14,irrelevant,object,center,object_20,0.5,0.92951720384612,0.232,0.232,onset,1000
SX102,prp,0,5,20,letter_08,false_font_14,irrelevant,face,center,face_16,1.5,1.07258998036803,0.232,0.232,onset,1100
SX102,prp,0,6,21,letter_08,false_font_14,non-target,false_font,center,false_font_19,1.5,0.700823847132721,0,1.5,offset,1000
SX102,prp,0,6,22,letter_08,false_font_14,irrelevant,object,center,object_12,1,1.46036482131945,0.466,0.466,onset,1100
SX102,prp,0,6,23,letter_08,false_font_14,irrelevant,object,right,object_11,0.5,1.49511338427367,0,0.5,offset,1100
SX102,prp,0,6,24,letter_08,false_font_14,irrelevant,object,right,object_04,0.5,1.60558852459804,0.466,0.966,offset,1100
SX102,prp,0,6,25,letter_08,false_font_14,irrelevant,face,right,face_04,1,1.01811916091618,0,0,onset,1100
SX102,prp,0,6,26,letter_08,false_font_14,non-target,false_font,right,false_font_18,1.5,1.82760335676236,0,1.5,offset,1000
