sub_id,task,is_practice,block,trial,target_01,target_02,task_relevance,category,orientation,identity,duration,stim_jit,SOA,onset_SOA,SOA_lock,pitch
SX101,prp,0,2,37,letter_17,false_font_16,target,letter,left,letter_17,0.5,1.57268515586527,0.232,0.732,offset,1100
SX101,prp,0,2,38,letter_17,false_font_16,non-target,letter,left,letter_14,0.5,1.78427416041977,0.232,0.732,offset,1100
SX101,prp,0,2,39,letter_17,false_font_16,irrelevant,face,right,face_06,0.5,1.52336990887401,0,0,onset,1100
SX101,prp,0,2,40,letter_17,false_font_16,non-target,false_font,left,false_font_01,0.5,0.792342793557814,0.466,0.466,onset,1000
SX101,prp,0,2,41,letter_17,false_font_16,irrelevant,object,center,object_06,1,1.95210401717633,0,1,offset,1100
SX101,prp,0,3,1,letter_10,false_font_08,irrelevant,face,left,face_15,0.5,1.47932802970902,0.232,0.732,offset,1000
SX101,prp,0,3,2,letter_10,false_font_08,non-target,false_font,right,false_font_02,1.5,1.26812804426058,0,1.5,offset,1000
SX101,prp,0,3,3,letter_10,false_font_08,non-target,false_font,center,false_font_14,1.5,0.720522013372686,0,0,onset,1100
SX101,prp,0,3,4,letter_10,false_font_08,non-target,letter,left,letter_13,1.5,0.866611633796604,0,1.5,offset,1000
SX101,prp,0,3,5,letter_10,false_font_08,irrelevant,face,center,face_14,0.5,1.51502987538217,0.466,0.966,offset,1100
SX101,prp,0,3,6,letter_10,false_font_08,non-target,false_font,left,false_font_16,1.5,0.706330512530542,0.232,1.732,offset,1000
SX101,prp,0,3,7,letter_10,false_font_08,irrelevant,face,center,face_03,1.5,1.13969607816852,0.466,1.966,offset,1100
SX101,prp,0,3,8,letter_10,false_font_08,irrelevant,object,left,object_09,1,1.13250535047846,0.466,1.466,offset,1000
SX101,prp,0,3,9,letter_10,false_font_08,non-target,letter,left,letter_02,1.5,0.868908176270555,0.466,1.966,offset,1100
SX101,prp,0,3,10,letter_10,false_font_08,irrelevant,face,right,face_09,0.5,0.827154197888909,0.232,0.732,offset,1100
SX101,prp,0,3,11,letter_10,false_font_08,irrelevant,object,center,object_15,1.5,1.05176578900163,0,0,onset,1000
SX101,prp,0,3,12,letter_10,false_font_08,target,false_font,center,false_font_08,0.5,0.817337654419068,0,0,onset,1100
SX101,prp,0,3,13,letter_10,false_font_08,irrelevant,face,center,face_01,0.5,0.820702073302323,0.466,0.466,onset,1000
SX101,prp,0,3,14,letter_10,false_font_08,non-target,false_font,right,false_font_06,0.5,0.930994018165691,0,0.5,offset,1000
SX101,prp,0,3,15,letter_10,false_font_08,irrelevant,face,left,face_12,1.5,1.46680902854373,0.232,1.732,offset,1000
SX101,prp,0,3,16,letter_10,false_font_08,irrelevant,object,left,object_12,1.5,0.881467341323341,0.466,1.966,offset,1100
SX101,prp,0,3,17,letter_10,false_font_08,non-target,letter,left,letter_15,1.5,1.29142570286793,0,1.5,offset,1100
SX101,prp,0,3,18,letter_10,false_font_08,irrelevant,face,center,face_08,1.5,1.16446292653951,0.232,0.232,onset,1000
SX101,prp,0,3,19,letter_10,false_font_08,irrelevant,face,left,face_12,0.5,0.811116176704376,0.232,0.732,offset,1100
SX101,prp,0,4,20,letter_10,false_font_08,irrelevant,object,right,object_18,1,1.15587044829176,0.466,0.466,onset,1100
SX101,prp,0,4,21,letter_10,false_font_08,non-target,letter,center,letter_02,1,1.2439364979759,0,0,onset,1100
SX101,prp,0,4,22,letter_10,false_font_08,non-target,false_font,right,false_font_16,1.5,1.72224328440736,0.466,1.966,offset,1100
SX101,prp,0,4,23,letter_10,false_font_08,non-target,false_font,right,false_font_09,1,0.775837306324361,0.466,1.466,offset,1100
SX101,prp,0,4,24,letter_10,false_font_08,irrelevant,object,center,object_07,1,1.38231359897912,0.466,0.466,onset,1000
SX101,prp,0,4,25,letter_10,false_font_08,irrelevant,face,right,face_01,1,0.764393810839031,0.232,0.232,onset,1100
SX101,prp,0,4,26,letter_10,false_font_08,non-target,false_font,right,false_font_01,1.5,1.96853275802761,0.232,0.232,onset,1100
SX101,prp,0,4,27,letter_10,false_font_08,non-target,false_font,center,false_font_14,0.5,0.990426524358859,0.466,0.966,offset,1000
SX101,prp,0,4,28,letter_10,false_font_08,irrelevant,object,center,object_07,1.5,1.62853673697755,0.466,0.466,onset,1100
SX101,prp,0,4,29,letter_10,false_font_08,non-target,false_font,center,false_font_03,0.5,0.917659403453226,0.232,0.732,offset,1000
SX101,prp,0,4,30,letter_10,false_font_08,non-target,letter,right,letter_14,1,1.25074299638717,0.466,1.466,offset,1100
SX101,prp,0,4,31,letter_10,false_font_08,non-target,false_font,center,false_font_20,1,0.748660801569111,0.232,1.232,offset,1100
SX101,prp,0,4,32,letter_10,false_font_08,irrelevant,object,center,object_11,0.5,1.27814343926248,0,0.5,offset,1000
SX101,prp,0,4,33,letter_10,false_font_08,target,letter,right,letter_10,1,0.970907665769735,0.232,1.232,offset,1000
SX101,prp,0,4,34,letter_10,false_font_08,non-target,false_font,center,false_font_17,0.5,1.30834779939369,0,0,onset,1000
SX101,prp,0,4,35,letter_10,false_font_08,non-target,letter,center,letter_18,1.5,1.07513282795119,0.466,0.466,onset,1000
SX101,prp,0,4,36,letter_10,false_font_08,irrelevant,object,right,object_05,1.5,1.37859513335286,0,1.5,offset,1000
SX101,prp,0,4,37,letter_10,false_font_08,irrelevant,object,center,object_07,0.5,1.50708395732225,0.466,0.466,onset,1100
SX101,prp,0,4,38,letter_10,false_font_08,non-target,false_font,right,false_font_12,0.5,0.770044706513402,0,0.5,offset,1100
SX101,prp,0,5,1,face_17,object_17,irrelevant,letter,center,letter_01,1.5,1.98256813561657,0.232,0.232,onset,1100
SX101,prp,0,5,2,face_17,object_17,irrelevant,letter,center,letter_06,0.5,1.63027614089386,0,0,onset,1100
SX101,prp,0,5,3,face_17,object_17,target,face,left,face_17,0.5,0.754578145088391,0.232,0.732,offset,1000
SX101,prp,0,5,4,face_17,object_17,non-target,object,left,object_07,1.5,1.02246409553662,0,0,onset,1000
SX101,prp,0,5,5,face_17,object_17,target,object,left,object_17,0.5,0.767631811877228,0,0,onset,1000
SX101,prp,0,5,6,face_17,object_17,non-target,face,left,face_18,1.5,1.35561945532076,0,0,onset,1000
SX101,prp,0,5,7,face_17,object_17,irrelevant,false_font,right,false_font_02,1,0.845140830612281,0.232,1.232,offset,1000
SX101,prp,0,5,8,face_17,object_17,non-target,face,center,face_04,1.5,0.864412458830966,0.466,0.466,onset,1000
SX101,prp,0,5,9,face_17,object_17,irrelevant,false_font,right,false_font_01,1.5,1.46220934214541,0,1.5,offset,1000
SX101,prp,0,5,10,face_17,object_17,non-target,face,center,face_01,0.5,0.815928119943169,0.232,0.232,onset,1100
SX101,prp,0,5,11,face_17,object_17,non-target,face,center,face_09,0.5,1.88746836185452,0,0,onset,1000
SX101,prp,0,5,12,face_17,object_17,non-target,face,right,face_12,1,0.809831457174415,0,0,onset,1100
SX101,prp,0,5,13,face_17,object_17,target,object,right,object_17,0.5,0.828126310583112,0.466,0.966,offset,1100
SX101,prp,0,5,14,face_17,object_17,non-target,object,center,object_08,0.5,1.93137203325246,0,0,onset,1100
SX101,prp,0,5,15,face_17,object_17,irrelevant,false_font,center,false_font_13,1,1.695424747567,0,0,onset,1000
SX101,prp,0,5,16,face_17,object_17,non-target,face,center,face_08,0.5,0.773601182260404,0,0,onset,1100
SX101,prp,0,5,17,face_17,object_17,non-target,face,center,face_12,0.5,1.66381003199547,0.232,0.732,offset,1000
SX101,prp,0,5,18,face_17,object_17,non-target,object,left,object_20,1,1.50955318552383,0.232,1.232,offset,1000
SX101,prp,0,5,19,face_17,object_17,non-target,face,right,face_08,1.5,1.94039602448558,0.232,0.232,onset,1100
SX101,prp,0,5,20,face_17,object_17,non-target,object,left,object_10,1.5,0.732715742784016,0.232,0.232,onset,1000
SX101,prp,0,5,21,face_17,object_17,irrelevant,false_font,right,false_font_20,0.5,1.77271102570367,0.466,0.466,onset,1100
SX101,prp,0,6,22,face_17,object_17,irrelevant,false_font,center,false_font_16,1.5,1.7111619523414,0.466,0.466,onset,1100
SX101,prp,0,6,23,face_17,object_17,non-target,face,right,face_03,1.5,1.09024771788301,0.466,0.466,onset,1100
SX101,prp,0,6,24,face_17,object_17,irrelevant,letter,center,letter_08,1,1.27187944962913,0.466,0.466,onset,1000
