sub_id,task,is_practice,block,trial,target_01,target_02,task_relevance,category,orientation,identity,duration,stim_jit,SOA,onset_SOA,SOA_lock,pitch
SX103,auditory,1,-2,25,practice_05,practice_11,non-target,false_font,right,false_font_01,0.5,1.3,0.232,0.232,onset,1000
SX103,auditory,1,-2,26,practice_05,practice_11,non-target,letter,center,letter_12,0.5,0.806666667,0.466,0.466,onset,1000
SX103,auditory,1,-2,27,practice_05,practice_11,target,letter,center,practice_11,0.5,0.9,0.116,0.116,onset,1000
SX103,auditory,1,-2,28,practice_05,practice_11,irrelevant,object,center,object_02,0.5,0.806666667,0,0,onset,1000
SX103,auditory,1,-2,29,practice_05,practice_11,non-target,letter,left,letter_03,0.5,0.753333333,0.116,0.616,offset,1000
SX103,auditory,1,-2,30,practice_05,practice_11,target,letter,right,practice_11,1,0.86,0.466,0.466,onset,1100
SX103,auditory,1,-2,31,practice_05,practice_11,non-target,letter,center,letter_01,1,0.94,0,0,onset,1100
SX103,auditory,1,-2,32,practice_05,practice_11,non-target,false_font,left,false_font_13,0.5,1.713333333,0.232,0.732,offset,1000
SX103,auditory,1,-2,33,practice_05,practice_11,irrelevant,face,left,face_08,1,1.713333333,0.232,1.232,offset,1100
SX103,auditory,1,-2,34,practice_05,practice_11,irrelevant,object,center,object_14,1.5,0.78,0.116,1.616,offset,1100
SX103,auditory,1,-2,35,practice_05,practice_11,irrelevant,object,center,object_05,1.5,0.9,0.232,0.232,onset,1100
SX103,auditory,1,-2,36,practice_05,practice_11,non-target,letter,left,letter_03,1.5,0.913333333,0,1.5,offset,1000
SX103,auditory,1,-2,37,practice_05,practice_11,irrelevant,face,center,face_10,1.5,0.806666667,0.232,1.732,offset,1100
SX103,auditory,1,-2,38,practice_05,practice_11,irrelevant,object,left,object_19,1,1.206666667,0.232,1.232,offset,1000
SX103,auditory,1,-2,39,practice_05,practice_11,irrelevant,face,center,face_02,1,0.74,0.116,0.116,onset,1100
SX103,auditory,1,-2,40,practice_05,practice_11,irrelevant,face,left,face_08,1.5,0.74,0,0,onset,1100
SX103,visual,1,-1,1,practice_02,practice_11,non-target,false_font,left,false_font_13,0.5,1.713333333,0.232,0.732,offset,1000
SX103,visual,1,-1,2,practice_02,practice_11,non-target,letter,left,letter_10,1,0.94,0.116,1.116,offset,1100
SX103,visual,1,-1,3,practice_02,practice_11,irrelevant,face,left,face_18,1,0.726666667,0.232,0.232,onset,1100
SX103,visual,1,-1,4,practice_02,practice_11,irrelevant,object,center,object_11,0.5,1.273333333,0,0.5,offset,1000
SX103,visual,1,-1,5,practice_02,practice_11,non-target,false_font,center,false_font_01,1.5,0.78,0.232,0.232,onset,1100
SX103,visual,1,-1,6,practice_02,practice_11,non-target,letter,center,letter_17,0.5,0.806666667,0,0.5,offset,1100
SX103,visual,1,-1,7,practice_02,practice_11,target,letter,right,practice_11,1,0.86,0.466,0.466,onset,1100
SX103,visual,1,-1,8,practice_02,practice_11,non-target,false_font,right,false_font_01,0.5,1.3,0.232,0.232,onset,1000
SX103,visual,1,-1,9,practice_02,practice_11,irrelevant,face,center,face_10,1.5,0.833333333,0.466,0.466,onset,1100
SX103,visual,1,-1,10,practice_02,practice_11,irrelevant,face,right,face_16,1,1.14,0,1,offset,1000
SX103,visual,1,-1,11,practice_02,practice_11,irrelevant,object,left,object_19,1,1.206666667,0.232,1.232,offset,1000
SX103,visual,1,-1,12,practice_02,practice_11,irrelevant,object,center,object_03,1.5,1.3,0,1.5,offset,1100
SX103,visual,1,-1,13,practice_02,practice_11,irrelevant,object,center,object_05,1.5,0.9,0.232,0.232,onset,1100
SX103,visual,1,-1,14,practice_02,practice_11,non-target,letter,left,letter_03,0.5,0.753333333,0.116,0.616,offset,1000
SX103,visual,1,-1,15,practice_02,practice_11,target,letter,right,practice_11,1.5,0.74,0.466,1.966,offset,1100
SX103,visual,1,-1,16,practice_02,practice_11,non-target,false_font,left,false_font_06,1.5,0.806666667,0.116,1.616,offset,1000
SX103,visual,1,-1,17,practice_02,practice_11,irrelevant,object,center,object_14,1.5,0.78,0.116,1.616,offset,1100
SX103,visual,1,-1,18,practice_02,practice_11,non-target,letter,right,letter_13,0.5,0.806666667,0.116,0.616,offset,1000
SX103,visual,1,-1,19,practice_02,practice_11,target,false_font,left,practice_02,1,0.94,0.232,1.232,offset,1100
SX103,visual,1,-1,20,practice_02,practice_11,irrelevant,face,center,face_19,1.5,0.833333333,0.466,1.966,offset,1000
SX103,visual,1,-1,21,practice_02,practice_11,target,false_font,right,practice_02,1,1.193333333,0.466,0.466,onset,1100
SX103,visual,1,-1,22,practice_02,practice_11,non-target,false_font,right,false_font_02,0.5,0.74,0,0,onset,1000
SX103,visual,1,-1,23,practice_02,practice_11,non-target,letter,left,letter_03,1.5,0.913333333,0,1.5,offset,1000
SX103,visual,1,-1,24,practice_02,practice_11,irrelevant,face,left,face_08,1.5,0.74,0,0,onset,1100
SX103,visual,1,-1,25,practice_02,practice_11,non-target,letter,center,letter_11,1.5,0.726666667,0.116,0.116,onset,1100
SX103,visual,1,-1,26,practice_02,practice_11,non-target,false_font,right,false_font_12,1,0.74,0.232,0.232,onset,1000
SX103,visual,1,-1,27,practice_02,practice_11,irrelevant,face,center,face_10,1.5,0.806666667,0.232,1.732,offset,1100
SX103,visual,1,-1,28,practice_02,practice_11,target,false_font,center,practice_02,1,0.846666667,0.116,1.116,offset,1000
SX103,visual,1,-1,29,practice_02,practice_11,non-target,false_font,center,false_font_13,1.5,0.78,0.466,0.466,onset,1000
SX103,visual,1,-1,30,practice_02,practice_11,irrelevant,object,center,object_02,0.5,0.806666667,0,0,onset,1000
SX103,visual,1,-1,31,practice_02,practice_11,irrelevant,face,left,face_08,1,1.713333333,0.232,1.232,offset,1100
SX103,visual,1,-1,32,practice_02,practice_11,non-target,letter,center,letter_01,1,0.94,0,0,onset,1100
SX103,visual,1,-1,33,practice_02,practice_11,irrelevant,object,right,object_18,1.5,0.966666667,0,1.5,offset,1000
SX103,visual,1,-1,34,practice_02,practice_11,non-target,false_font,right,false_font_07,1.5,0.966666667,0.232,1.732,offset,1100
SX103,visual,1,-1,35,practice_02,practice_11,irrelevant,object,center,object_17,0.5,1.006666667,0.116,0.116,onset,1100
SX103,visual,1,-1,36,practice_02,practice_11,irrelevant,face,center,face_02,1,0.74,0.116,0.116,onset,1100
SX103,visual,1,-1,37,practice_02,practice_11,non-target,letter,center,letter_12,0.5,0.806666667,0.466,0.466,onset,1000
SX103,visual,1,-1,38,practice_02,practice_11,non-target,false_font,center,false_font_05,1,0.806666667,0.466,0.466,onset,1100
SX103,visual,1,-1,39,practice_02,practice_11,irrelevant,object,center,object_01,0.5,1.273333333,0.466,0.466,onset,1000
SX103,visual,1,-1,40,practice_02,practice_11,target,letter,center,practice_11,0.5,0.9,0.116,0.116,onset,1000
SX103,auditory_and_visual,1,0,1,practice_01,practice_12,non-target,false_font,left,false_font_06,1.5,0.806666667,0.116,1.616,offset,1000
SX103,auditory_and_visual,1,0,2,practice_01,practice_12,non-target,letter,center,letter_12,0.5,0.806666667,0.466,0.466,onset,1000
SX103,auditory_and_visual,1,0,3,practice_01,practice_12,target,false_font,left,practice_01,1,0.94,0.232,1.232,offset,1100
SX103,auditory_and_visual,1,0,4,practice_01,practice_12,non-target,letter,left,letter_03,1.5,0.913333333,0,1.5,offset,1000
SX103,auditory_and_visual,1,0,5,practice_01,practice_12,irrelevant,object,right,object_18,1.5,0.966666667,0,1.5,offset,1000
SX103,auditory_and_visual,1,0,6,practice_01,practice_12,non-target,false_font,left,false_font_13,0.5,1.713333333,0.232,0.732,offset,1000
SX103,auditory_and_visual,1,0,7,practice_01,practice_12,non-target,false_font,right,false_font_12,1,0.74,0.232,0.232,onset,1000
SX103,auditory_and_visual,1,0,8,practice_01,practice_12,non-target,false_font,center,false_font_01,1.5,0.78,0.232,0.232,onset,1100
SX103,auditory_and_visual,1,0,9,practice_01,practice_12,irrelevant,object,center,object_14,1.5,0.78,0.116,1.616,offset,1100
SX103,auditory_and_visual,1,0,10,practice_01,practice_12,non-target,letter,center,letter_17,0.5,0.806666667,0,0.5,offset,1100
SX103,auditory_and_visual,1,0,11,practice_01,practice_12,target,false_font,center,practice_01,1,0.846666667,0.116,1.116,offset,1000
SX103,auditory_and_visual,1,0,12,practice_01,practice_12,irrelevant,object,center,object_03,1.5,1.3,0,1.5,offset,1100
SX103,auditory_and_visual,1,0,13,practice_01,practice_12,irrelevant,object,center,object_05,1.5,0.9,0.232,0.232,onset,1100
SX103,auditory_and_visual,1,0,14,practice_01,practice_12,irrelevant,face,left,face_18,1,0.726666667,0.232,0.232,onset,1100
SX103,auditory_and_visual,1,0,15,practice_01,practice_12,target,letter,center,practice_12,0.5,0.9,0.116,0.116,onset,1000
SX103,auditory_and_visual,1,0,16,practice_01,practice_12,non-target,letter,left,letter_03,0.5,0.753333333,0.116,0.616,offset,1000
SX103,auditory_and_visual,1,0,17,practice_01,practice_12,irrelevant,object,center,object_01,0.5,1.273333333,0.466,0.466,onset,1000
SX103,auditory_and_visual,1,0,18,practice_01,practice_12,non-target,false_font,right,false_font_07,1.5,0.966666667,0.232,1.732,offset,1100
SX103,auditory_and_visual,1,0,19,practice_01,practice_12,irrelevant,face,center,face_02,1,0.74,0.116,0.116,onset,1100
SX103,auditory_and_visual,1,0,20,practice_01,practice_12,target,letter,right,practice_12,1,0.86,0.466,0.466,onset,1100
SX103,auditory_and_visual,1,0,21,practice_01,practice_12,irrelevant,face,left,face_08,1,1.713333333,0.232,1.232,offset,1100
SX103,auditory_and_visual,1,0,22,practice_01,practice_12,irrelevant,face,center,face_19,1.5,0.833333333,0.466,1.966,offset,1000
SX103,auditory_and_visual,1,0,23,practice_01,practice_12,irrelevant,face,left,face_08,1.5,0.74,0,0,onset,1100
SX103,auditory_and_visual,1,0,24,practice_01,practice_12,non-target,letter,left,letter_10,1,0.94,0.116,1.116,offset,1100
SX103,auditory_and_visual,1,0,25,practice_01,practice_12,target,letter,right,practice_12,1.5,0.74,0.466,1.966,offset,1100
SX103,auditory_and_visual,1,0,26,practice_01,practice_12,irrelevant,object,center,object_17,0.5,1.006666667,0.116,0.116,onset,1100
SX103,auditory_and_visual,1,0,27,practice_01,practice_12,non-target,letter,right,letter_13,0.5,0.806666667,0.116,0.616,offset,1000
SX103,auditory_and_visual,1,0,28,practice_01,practice_12,non-target,letter,center,letter_01,1,0.94,0,0,onset,1100
SX103,auditory_and_visual,1,0,29,practice_01,practice_12,target,false_font,right,practice_01,1,1.193333333,0.466,0.466,onset,1100
SX103,auditory_and_visual,1,0,30,practice_01,practice_12,irrelevant,object,center,object_11,0.5,1.273333333,0,0.5,offset,1000
SX103,auditory_and_visual,1,0,31,practice_01,practice_12,non-target,false_font,center,false_font_13,1.5,0.78,0.466,0.466,onset,1000
SX103,auditory_and_visual,1,0,32,practice_01,practice_12,non-target,false_font,right,false_font_02,0.5,0.74,0,0,onset,1000
SX103,auditory_and_visual,1,0,33,practice_01,practice_12,irrelevant,face,center,face_10,1.5,0.806666667,0.232,1.732,offset,1100
SX103,auditory_and_visual,1,0,34,practice_01,practice_12,non-target,false_font,center,false_font_05,1,0.806666667,0.466,0.466,onset,1100
SX103,auditory_and_visual,1,0,35,practice_01,practice_12,non-target,false_font,right,false_font_01,0.5,1.3,0.232,0.232,onset,1000
SX103,auditory_and_visual,1,0,36,practice_01,practice_12,irrelevant,object,center,object_02,0.5,0.806666667,0,0,onset,1000
SX103,auditory_and_visual,1,0,37,practice_01,practice_12,irrelevant,face,center,face_10,1.5,0.833333333,0.466,0.466,onset,1100
SX103,auditory_and_visual,1,0,38,practice_01,practice_12,irrelevant,face,right,face_16,1,1.14,0,1,offset,1000
SX103,auditory_and_visual,1,0,39,practice_01,practice_12,irrelevant,object,left,object_19,1,1.206666667,0.232,1.232,offset,1000
SX103,auditory_and_visual,1,0,40,practice_01,practice_12,non-target,letter,center,letter_11,1.5,0.726666667,0.116,0.116,onset,1100
SX103,prp,0,1,1,letter_13,false_font_11,irrelevant,face,left,face_16,1.5,1.86413569285447,0.466,0.466,onset,1000
SX103,prp,0,1,2,letter_13,false_font_11,non-target,false_font,center,false_font_20,1.5,1.08451701896879,0.232,1.732,offset,1000
SX103,prp,0,1,3,letter_13,false_font_11,irrelevant,face,center,face_05,1,0.772730510846498,0.466,0.466,onset,1100
SX103,prp,0,1,4,letter_13,false_font_11,non-target,false_font,center,false_font_15,0.5,0.789382209046538,0,0.5,offset,1000
SX103,prp,0,1,5,letter_13,false_font_11,irrelevant,object,center,object_13,1.5,0.74728403161358,0.232,0.232,onset,1000
SX103,prp,0,1,6,letter_13,false_font_11,non-target,letter,center,letter_06,0.5,1.07143900715436,0,0.5,offset,1000
SX103,prp,0,1,7,letter_13,false_font_11,irrelevant,face,center,face_14,0.5,1.74370739957779,0.232,0.232,onset,1000
SX103,prp,0,1,8,letter_13,false_font_11,non-target,letter,right,letter_18,1,1.84533278097171,0.232,0.232,onset,1100
SX103,prp,0,1,9,letter_13,false_font_11,irrelevant,object,right,object_17,0.5,1.27829645972536,0.232,0.732,offset,1000
SX103,prp,0,1,10,letter_13,false_font_11,irrelevant,object,left,object_20,1,1.38543764363744,0.232,1.232,offset,1100
SX103,prp,0,1,11,letter_13,false_font_11,irrelevant,face,center,face_07,0.5,1.50608994404572,0,0.5,offset,1100
SX103,prp,0,1,12,letter_13,false_font_11,irrelevant,object,left,object_15,0.5,1.57248714034414,0.466,0.966,offset,1000
SX103,prp,0,1,13,letter_13,false_font_11,non-target,letter,center,letter_18,1,1.18594747961923,0.232,1.232,offset,1100
SX103,prp,0,1,14,letter_13,false_font_11,irrelevant,face,center,face_07,1.5,0.785079983376878,0,0,onset,1100
SX103,prp,0,1,15,letter_13,false_font_11,irrelevant,face,center,face_17,0.5,1.22108335767574,0,0,onset,1000
SX103,prp,0,1,16,letter_13,false_font_11,non-target,false_font,center,false_font_05,1,1.16112362880726,0.232,0.232,onset,1100
SX103,prp,0,1,17,letter_13,false_font_11,non-target,false_font,left,false_font_05,0.5,1.77845953000862,0,0.5,offset,1000
SX103,prp,0,1,18,letter_13,false_font_11,non-target,letter,right,letter_06,1,1.5884672715914,0.232,1.232,offset,1000
SX103,prp,0,1,19,letter_13,false_font_11,irrelevant,object,right,object_06,1,1.60017628109768,0.466,0.466,onset,1100
SX103,prp,0,2,20,letter_13,false_font_11,non-target,letter,left,letter_01,1,1.13563981479291,0.232,1.232,offset,1000
SX103,prp,0,2,21,letter_13,false_font_11,non-target,letter,right,letter_08,1,1.45116146773161,0.466,1.466,offset,1100
SX103,prp,0,2,22,letter_13,false_font_11,irrelevant,object,center,object_10,1.5,1.08323638416366,0.466,0.466,onset,1000
SX103,prp,0,2,23,letter_13,false_font_11,non-target,letter,center,letter_16,1,1.77425619594218,0.232,0.232,onset,1100
SX103,prp,0,2,24,letter_13,false_font_11,non-target,letter,right,letter_10,1.5,1.55951833671706,0.232,1.732,offset,1000
SX103,prp,0,2,25,letter_13,false_font_11,irrelevant,face,center,face_10,1.5,0.716440731199334,0,0,onset,1100
SX103,prp,0,2,26,letter_13,false_font_11,non-target,false_font,center,false_font_05,1.5,1.13768941100747,0,0,onset,1100
SX103,prp,0,2,27,letter_13,false_font_11,irrelevant,object,center,object_08,0.5,0.814988846560261,0.232,0.732,offset,1000
SX103,prp,0,2,28,letter_13,false_font_11,irrelevant,face,left,face_18,1,0.720759881296832,0,0,onset,1000
SX103,prp,0,2,29,letter_13,false_font_11,target,letter,center,letter_13,1.5,0.958611642458126,0.232,0.232,onset,1100
SX103,prp,0,2,30,letter_13,false_font_11,non-target,letter,center,letter_01,1,1.51390473964532,0.466,0.466,onset,1000
SX103,prp,0,2,31,letter_13,false_font_11,non-target,letter,left,letter_03,1,0.993598279698515,0,0,onset,1000
SX103,prp,0,2,32,letter_13,false_font_11,irrelevant,face,right,face_19,0.5,0.810230762514281,0,0.5,offset,1100
SX103,prp,0,2,33,letter_13,false_font_11,non-target,false_font,center,false_font_18,1.5,0.830432860820546,0.232,0.232,onset,1100
SX103,prp,0,2,34,letter_13,false_font_11,non-target,letter,center,letter_08,1,0.811172353097755,0.232,0.232,onset,1100
SX103,prp,0,2,35,letter_13,false_font_11,irrelevant,object,center,object_04,0.5,1.23050321983956,0.232,0.232,onset,1100
SX103,prp,0,2,36,letter_13,false_font_11,target,false_font,right,false_font_11,0.5,1.62788275656542,0.466,0.466,onset,1100
SX103,prp,0,2,37,letter_13,false_font_11,non-target,letter,right,letter_15,1,1.42074050084337,0.232,1.232,offset,1100
SX103,prp,0,2,38,letter_13,false_font_11,irrelevant,object,center,object_02,1.5,0.830043106751232,0.232,1.732,offset,1100
SX103,prp,0,3,1,letter_12,false_font_15,non-target,letter,left,letter_13,1,1.7531487962219,0,1,offset,1000
SX103,prp,0,3,2,letter_12,false_font_15,irrelevant,object,center,object_08,1,1.48670956741692,0.466,0.466,onset,1100
SX103,prp,0,3,3,letter_12,false_font_15,non-target,false_font,right,false_font_05,1,0.951002049957351,0,0,onset,1100
SX103,prp,0,3,4,letter_12,false_font_15,irrelevant,object,center,object_15,1.5,0.844545119860655,0,1.5,offset,1100
SX103,prp,0,3,5,letter_12,false_font_15,irrelevant,face,center,face_12,1.5,0.853943036978251,0.466,0.466,onset,1000
SX103,prp,0,3,6,letter_12,false_font_15,irrelevant,face,center,face_13,1,0.84733085079851,0.232,0.232,onset,1100
SX103,prp,0,3,7,letter_12,false_font_15,non-target,letter,center,letter_02,1.5,0.73932520607643,0.466,0.466,onset,1100
SX103,prp,0,3,8,letter_12,false_font_15,non-target,false_font,center,false_font_14,0.5,1.02983647480043,0.232,0.232,onset,1100
SX103,prp,0,3,9,letter_12,false_font_15,irrelevant,object,center,object_14,1.5,1.94574353584137,0.232,0.232,onset,1100
SX103,prp,0,3,10,letter_12,false_font_15,irrelevant,face,center,face_13,1,0.831923672387029,0.466,0.466,onset,1000
SX103,prp,0,3,11,letter_12,false_font_15,irrelevant,face,right,face_16,1,1.00204597210912,0,1,offset,1000
SX103,prp,0,3,12,letter_12,false_font_15,target,false_font,left,false_font_15,1.5,1.86579880072616,0.232,0.232,onset,1000
SX103,prp,0,3,13,letter_12,false_font_15,irrelevant,face,center,face_04,1,0.892846170046464,0,0,onset,1000
SX103,prp,0,3,14,letter_12,false_font_15,non-target,letter,left,letter_16,1.5,1.25812081342589,0.466,0.466,onset,1000
SX103,prp,0,3,15,letter_12,false_font_15,irrelevant,face,center,face_15,1,0.743213471659892,0.466,1.466,offset,1100
SX103,prp,0,3,16,letter_12,false_font_15,non-target,letter,left,letter_13,0.5,1.7036872188086,0.466,0.466,onset,1000
SX103,prp,0,3,17,letter_12,false_font_15,target,letter,left,letter_12,0.5,1.56643341592174,0,0,onset,1100
SX103,prp,0,3,18,letter_12,false_font_15,non-target,letter,right,letter_04,1.5,1.2550433160873,0.466,1.966,offset,1000
SX103,prp,0,3,19,letter_12,false_font_15,non-target,false_font,center,false_font_08,1,1.3122186582377,0.466,0.466,onset,1100
SX103,prp,0,4,20,letter_12,false_font_15,non-target,letter,left,letter_14,0.5,0.92715328904402,0,0.5,offset,1000
SX103,prp,0,4,21,letter_12,false_font_15,non-target,false_font,right,false_font_18,0.5,0.780521616405775,0.232,0.732,offset,1000
SX103,prp,0,4,22,letter_12,false_font_15,non-target,letter,left,letter_02,0.5,1.3375838990027,0.232,0.732,offset,1000
SX103,prp,0,4,23,letter_12,false_font_15,irrelevant,object,center,object_08,0.5,0.812966607269962,0.232,0.232,onset,1100
SX103,prp,0,4,24,letter_12,false_font_15,target,letter,right,letter_12,1,1.19603475771773,0.232,1.232,offset,1100
SX103,prp,0,4,25,letter_12,false_font_15,irrelevant,object,center,object_03,0.5,0.990027445399695,0.232,0.232,onset,1000
SX103,prp,0,4,26,letter_12,false_font_15,non-target,letter,left,letter_08,1,1.36147961863673,0.232,0.232,onset,1000
SX103,prp,0,4,27,letter_12,false_font_15,non-target,letter,center,letter_05,1,1.75655371252493,0.466,1.466,offset,1000
SX103,prp,0,4,28,letter_12,false_font_15,non-target,letter,center,letter_04,1.5,1.0889318041609,0.466,0.466,onset,1000
SX103,prp,0,4,29,letter_12,false_font_15,irrelevant,object,center,object_03,1.5,0.972407073924272,0.232,1.732,offset,1000
SX103,prp,0,4,30,letter_12,false_font_15,non-target,letter,center,letter_10,1,1.06200915570081,0,0,onset,1000
SX103,prp,0,4,31,letter_12,false_font_15,non-target,false_font,right,false_font_02,1,1.64358656469152,0.466,1.466,offset,1000
SX103,prp,0,4,32,letter_12,false_font_15,irrelevant,face,left,face_11,0.5,1.28700972713583,0.232,0.732,offset,1100
SX103,prp,0,4,33,letter_12,false_font_15,irrelevant,face,center,face_01,1,1.57513516506978,0,0,onset,1100
SX103,prp,0,4,34,letter_12,false_font_15,irrelevant,object,right,object_15,1,1.66014519358238,0.466,1.466,offset,1000
SX103,prp,0,4,35,letter_12,false_font_15,irrelevant,face,left,face_08,0.5,1.00328321327298,0.466,0.466,onset,1000
SX103,prp,0,4,36,letter_12,false_font_15,non-target,false_font,center,false_font_08,1,1.0688469575145,0,1,offset,1000
SX103,prp,0,4,37,letter_12,false_font_15,non-target,letter,center,letter_15,1.5,0.930695850689002,0.466,0.466,onset,1100
SX103,prp,0,4,38,letter_12,false_font_15,irrelevant,object,left,object_20,1.5,0.729186485777622,0.466,1.966,offset,1000
SX103,prp,0,4,39,letter_12,false_font_15,irrelevant,object,center,object_16,1,0.716471742126397,0.232,0.232,onset,1000
SX103,prp,0,5,1,face_12,object_03,target,face,right,face_12,0.5,1.17814031657532,0.232,0.732,offset,1100
SX103,prp,0,5,2,face_12,object_03,non-target,object,center,object_01,1.5,0.827670200586561,0.466,1.966,offset,1100
SX103,prp,0,5,3,face_12,object_03,non-target,object,center,object_02,1,1.91106680615636,0,0,onset,1000
SX103,prp,0,5,4,face_12,object_03,irrelevant,false_font,center,false_font_17,1,1.27720207112783,0,1,offset,1000
SX103,prp,0,5,5,face_12,object_03,irrelevant,false_font,center,false_font_14,1,1.56921686568779,0.466,0.466,onset,1000
SX103,prp,0,5,6,face_12,object_03,irrelevant,false_font,center,false_font_04,1,1.42793050729042,0.232,1.232,offset,1100
SX103,prp,0,5,7,face_12,object_03,irrelevant,letter,center,letter_07,0.5,1.52733492862362,0,0,onset,1100
SX103,prp,0,5,8,face_12,object_03,irrelevant,letter,center,letter_16,1,1.03227144862436,0,0,onset,1100
SX103,prp,0,5,9,face_12,object_03,non-target,object,center,object_04,1,0.922698369770628,0.232,0.232,onset,1000
SX103,prp,0,5,10,face_12,object_03,irrelevant,letter,left,letter_02,1,1.40203659510392,0.466,1.466,offset,1100
SX103,prp,0,5,11,face_12,object_03,non-target,object,right,object_20,1,1.57978180916015,0,1,offset,1000
SX103,prp,0,5,12,face_12,object_03,non-target,face,center,face_08,0.5,1.14931979913422,0.232,0.232,onset,1100
SX103,prp,0,5,13,face_12,object_03,irrelevant,false_font,left,false_font_09,0.5,1.22543211652376,0,0.5,offset,1000
SX103,prp,0,5,14,face_12,object_03,irrelevant,false_font,right,false_font_16,1.5,1.44437348278485,0,0,onset,1100
SX103,prp,0,5,15,face_12,object_03,irrelevant,false_font,left,false_font_19,1,1.60915833771226,0.466,1.466,offset,1000
SX103,prp,0,5,16,face_12,object_03,non-target,object,center,object_19,1.5,1.30107834417806,0.232,1.732,offset,1100
SX103,prp,0,5,17,face_12,object_03,irrelevant,false_font,left,false_font_14,0.5,1.07780992847207,0.466,0.966,offset,1100
SX103,prp,0,5,18,face_12,object_03,non-target,object,center,object_04,1,0.81544400830168,0.232,1.232,offset,1000
SX103,prp,0,5,19,face_12,object_03,non-target,object,right,object_20,0.5,0.885124687342844,0.466,0.966,offset,1100
SX103,prp,0,6,20,face_12,object_03,target,object,right,object_03,1.5,0.878525140353385,0,1.5,offset,1100
SX103,prp,0,6,21,face_12,object_03,non-target,face,left,face_20,0.5,1.98984813053898,0.232,0.732,offset,1100
SX103,prp,0,6,22,face_12,object_03,non-target,object,center,object_02,0.5,1.25352701283143,0,0.5,offset,1000
SX103,prp,0,6,23,face_12,object_03,non-target,face,center,face_20,0.5,0.756167496865985,0.466,0.966,offset,1000
SX103,prp,0,6,24,face_12,object_03,target,object,center,object_03,0.5,0.891207533555976,0,0,onset,1000
SX103,prp,0,6,25,face_12,object_03,irrelevant,false_font,right,false_font_06,1.5,1.68418894077009,0.232,0.232,onset,1100
SX103,prp,0,6,26,face_12,object_03,non-target,object,center,object_06,1.5,1.7090127847348,0.232,1.732,offset,1000
SX103,prp,0,6,27,face_12,object_03,non-target,object,center,object_18,1,1.23725135219699,0,1,offset,1100
